fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2303005886,sparser,0.1811280222,no rouleaux,False,0.1404440051,170,0.6401109821,0.05054425506,3.50618341,53.63296976,0.1293075255,0.09100023155,0.2012940642,
2,0.2458812737,sparser,0.2009363958,no rouleaux,False,0.145236352,170,0.6430319831,0.05184473256,3.546989157,49.05712686,0.1269571429,0.09683712339,0.2694140788,
3,0.22021988,sparser,0.171527387,no rouleaux,False,0.1311848214,171,0.6237974295,0.04935206703,3.4913318,50.60953843,0.1267209184,0.1125201645,0.1926388621,
4,0.2253287552,sparser,0.1692418096,no rouleaux,False,0.1432423469,170,0.6137691705,0.05532461048,3.5497955,50.31483481,0.1315869898,0.0718390289,0.1623819885,
5,0.2491447579,sparser,0.2018111545,no rouleaux,False,0.1422446429,170,0.6205365477,0.05397664325,3.576821066,49.05804265,0.1285827806,0.09101687433,0.2712819288,
6,0.2746060025,sparser,0.2356234771,no rouleaux,False,0.1442753827,170,0.5887102691,0.0593389833,3.591309487,50.58328509,0.1326054847,0.07772096446,0.3500165369,
7,0.2114009356,sparser,0.154937929,no rouleaux,False,0.138867602,170,0.5809181608,0.05819689007,3.591228914,49.53849592,0.129965051,0.05604709231,0.1036633519,
8,0.2151782245,sparser,0.1622508766,no rouleaux,False,0.1361885204,170,0.5749401253,0.05788827541,3.575855018,48.98520119,0.1306533163,0.06957141701,0.1508576502,
9,0.214882338,sparser,0.1693292649,no rouleaux,False,0.1335581633,170,0.560978445,0.05863491253,3.607778417,44.44666013,0.1234619898,0.07137238083,0.207945018,
10,0.1828603343,sparser,0.1336414677,no rouleaux,False,0.1281943878,170,0.5575753057,0.05671636281,3.589197174,42.36018701,0.1196889031,0.0620650337,0.1392480315,
11,0.1817013505,sparser,0.1262696159,no rouleaux,False,0.1269553571,170,0.5767959435,0.05372802213,3.586260738,43.56330385,0.1239758929,0.05278279454,0.1231062871,
12,0.1897183884,sparser,0.1392270746,no rouleaux,False,0.1349973214,169,0.5934217104,0.05488698004,3.52827033,42.242157,0.1213659439,0.05012604365,0.1520760399,
13,0.1893797708,sparser,0.1391623491,no rouleaux,False,0.1323670918,169,0.6085517482,0.05181486669,3.507817051,44.56527815,0.1185734694,0.07456978318,0.1529575804,
14,0.2215029732,sparser,0.1693053608,no rouleaux,False,0.1389419643,169,0.5925559075,0.05661108255,3.591623281,46.62322809,0.1276931122,0.07058996742,0.1913967481,
15,0.2577521059,sparser,0.205187593,no rouleaux,False,0.1520730867,169,0.5976876675,0.06118087823,3.659240195,48.2209638,0.129601148,0.08109921709,0.2284713229,
16,0.2366805863,sparser,0.1765049764,no rouleaux,False,0.1511840561,169,0.6173251162,0.05785434111,3.636255888,48.30418749,0.1295451531,0.08155842537,0.1533683568,
17,0.2528149847,sparser,0.2001011691,no rouleaux,False,0.150133801,169,0.6036359083,0.05950764768,3.643025898,47.84712734,0.1306377551,0.07036318255,0.2402504346,
18,0.2454251157,sparser,0.189726956,no rouleaux,False,0.1519019133,169,0.602065083,0.06044707524,3.66289482,46.61673298,0.129482398,0.06412690069,0.2104151185,
19,0.2202868333,sparser,0.1614300335,no rouleaux,False,0.1366385204,170,0.6138789395,0.0527590104,3.540249108,53.85136066,0.1338542092,0.08071746999,0.1354622132,
20,0.2307534555,sparser,0.1828197672,no rouleaux,False,0.1422920918,170,0.632986798,0.05222307625,3.531148778,48.89162656,0.1278628827,0.07847844845,0.2346694729,
21,0.2142346259,sparser,0.1634766185,no rouleaux,False,0.1382110969,170,0.628834281,0.05129922117,3.524843235,47.33694897,0.1240100765,0.09407741044,0.1792069252,
22,0.2118333024,sparser,0.1593462626,no rouleaux,False,0.1360547194,170,0.6097638682,0.05309346741,3.510584747,48.37628211,0.1264469388,0.09124499138,0.153916248,
23,0.2196695391,sparser,0.165088817,no rouleaux,False,0.1376434949,170,0.608687389,0.05386163538,3.584796287,48.10157656,0.1255776786,0.08485257909,0.1749193819,
24,0.2184533295,sparser,0.1635075399,no rouleaux,False,0.1387841837,170,0.5869710208,0.05732188971,3.58195403,48.92848606,0.1294084184,0.07972618583,0.141927454,
25,0.2092622444,sparser,0.1558321901,no rouleaux,False,0.1345854592,170,0.5731023955,0.05745421013,3.592012402,48.53735483,0.1283264031,0.06660641542,0.1445703972,
26,0.1979440782,sparser,0.1420305265,no rouleaux,False,0.1318765306,170,0.5681251866,0.05695415205,3.614420831,46.51620448,0.1273015306,0.06252558487,0.1151239495,
27,0.2038025508,sparser,0.1587014372,no rouleaux,False,0.1304839286,170,0.557958626,0.05767929507,3.602964842,42.07313266,0.1207780612,0.07404818355,0.1984348453,
28,0.2063064843,sparser,0.162260513,no rouleaux,False,0.1287997449,170,0.5595851055,0.05672532606,3.583242435,42.26729753,0.1214207908,0.08784934547,0.2021982801,
29,0.2122259398,sparser,0.1581065256,no rouleaux,False,0.1342420918,170,0.5667197415,0.05816444825,3.647881625,45.14845851,0.1272131378,0.07113962095,0.1630619727,
30,0.2042834516,sparser,0.1531441876,no rouleaux,False,0.1301506378,170,0.5802681602,0.05462836663,3.595221882,44.4232401,0.123973852,0.07808961593,0.1780783373,
31,0.1812293209,sparser,0.1290431559,no rouleaux,False,0.1248001276,170,0.6017908243,0.04969655592,3.520271349,44.6144323,0.1199443878,0.07974381821,0.142357111,
32,0.2446323466,sparser,0.1918531631,no rouleaux,False,0.1376360969,170,0.6012210964,0.05488637184,3.628865786,49.93875069,0.1307608418,0.09146284828,0.2350320739,
33,0.2477956951,sparser,0.1895952761,no rouleaux,False,0.1524243622,169,0.5969044563,0.06144158117,3.658229613,49.2054093,0.1319089286,0.07758289219,0.1691066721,
34,0.2638914536,sparser,0.2098065927,no rouleaux,False,0.1549832908,169,0.6193926777,0.05898777531,3.629634341,50.90705552,0.1300075255,0.1050777067,0.2068093631,
35,0.2615781078,sparser,0.2029303123,no rouleaux,False,0.1572225765,169,0.6077693896,0.06166750716,3.665324304,51.09730369,0.1339829082,0.07434827668,0.1922391482,
36,0.2648624152,sparser,0.2033259565,no rouleaux,False,0.1617114796,169,0.6053779241,0.06381491978,3.668365292,51.28442255,0.1355007653,0.08669897111,0.1512926503,
37,0.2180259943,sparser,0.1597150253,no rouleaux,False,0.1374223214,170,0.6160289037,0.05276619941,3.550388011,53.60387109,0.132013648,0.07195427143,0.1418117764,
