fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.408476221,monolayer,0.3575327103,no rouleaux,False,0.2033477041,168,0.5561173042,0.09026252708,3.777960488,76.95347008,0.1560381378,0.08622151776,0.2410767976,
2,0.4199594495,monolayer,0.3785947465,slight rouleaux,False,0.2190618622,167,0.5484026002,0.09892776738,3.788348766,65.88761281,0.145588648,0.09426870703,0.2828119449,
3,0.4008360193,monolayer,0.3461169064,no rouleaux,False,0.2250998724,167,0.5495702898,0.1013916703,3.817101238,66.94323068,0.1487547194,0.07561904394,0.1551041014,
4,0.4237644297,monolayer,0.3780548846,slight rouleaux,False,0.2250071429,167,0.5533900753,0.1004904231,3.776799829,68.06356807,0.1483293367,0.1030300659,0.2307887047,
5,0.3758647894,monolayer,0.331237847,no rouleaux,False,0.1924751276,168,0.5578771974,0.08509764283,3.707794767,72.205313,0.1470278061,0.08350071996,0.251201127,
6,0.3846468173,monolayer,0.3436916129,no rouleaux,False,0.196432398,168,0.5516786381,0.08806484017,3.715296103,69.19379746,0.1454331633,0.08971975515,0.275945276,
7,0.3756193272,monolayer,0.3310017561,no rouleaux,False,0.1937021684,168,0.5573358013,0.08574501514,3.69711665,72.51290238,0.145888648,0.09385626551,0.2305251292,
8,0.3374122786,monolayer,0.2986042029,no rouleaux,False,0.1693436224,169,0.5601860666,0.07447968469,3.632525212,71.72128852,0.1399887755,0.08350462878,0.2752793177,
9,0.3325971238,monolayer,0.2888589516,no rouleaux,False,0.1832232143,168,0.5530341057,0.08189452783,3.638947507,69.50690569,0.137941199,0.08518297694,0.1739521896,
10,0.3205950443,monolayer,0.2894661935,no rouleaux,False,0.1608889031,169,0.5661306845,0.06980475824,3.574184594,68.99393271,0.1327570153,0.08187917559,0.320101928,
11,0.2940214646,monolayer,0.2543222599,no rouleaux,False,0.1608798469,169,0.5485433599,0.07263027516,3.607075451,65.93894837,0.1317459184,0.07880737962,0.2046237701,
12,0.3101168031,monolayer,0.2716092987,no rouleaux,False,0.162447449,169,0.5547439346,0.07233071197,3.612806645,68.38085026,0.1341945153,0.08227819113,0.2408581535,
13,0.2880818431,sparser,0.2545223626,no rouleaux,False,0.1548882653,169,0.5482986313,0.06996324143,3.579137468,61.21963569,0.1257556122,0.1056126592,0.237571185,
14,0.2775480443,sparser,0.2422795646,no rouleaux,False,0.1652534439,168,0.5442365238,0.07531648404,3.581850473,56.49235301,0.1211663265,0.09611703539,0.1796685624,
