fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1930307987,sparser,0.1688476506,no rouleaux,False,0.1131869898,170,0.5736844143,0.04825337785,3.50694831,44.05375526,0.09713086735,0.11823844,0.2992524825,
2,0.1673659169,sparser,0.1543668666,no rouleaux,False,0.1054281888,170,0.5985427479,0.04232491096,3.400758179,35.32739477,0.08453188776,0.1170041855,0.3709789799,
3,0.1352190206,sparser,0.1299564626,no rouleaux,False,0.09344834184,170,0.6034047079,0.03706117243,3.316938434,30.85189095,0.07489132653,0.1129259682,0.3917396896,
4,0.1402858358,sparser,0.1489883438,no rouleaux,False,0.08951721939,170,0.6164395309,0.03433526666,3.248162556,27.82596807,0.06831211735,0.1145312823,0.505741694,
5,0.1110214138,sparser,0.1096945948,no rouleaux,False,0.09089834184,170,0.6322964711,0.03342364107,3.241946954,28.57355755,0.06837920918,0.1031756656,0.3826500114,
6,0.06823014491,sparser,0.05676623771,no rouleaux,False,0.08389808673,170,0.6087756239,0.03282297664,3.218305673,28.40645901,0.06856352041,0.07690896538,0.2524761692,
7,0.01711881613,sparser,0.008197733768,no rouleaux,False,0.06487181122,171,0.5881392559,0.02671815244,3.114005495,24.5103444,0.05856364796,0.06719060205,0.1460270394,
8,0.03531273574,sparser,0.03242500985,no rouleaux,False,0.06902487245,170,0.5800594419,0.02898634346,3.133201314,25.5036024,0.06072015306,0.07859934002,0.2127485079,
9,0.03253641152,sparser,0.02712257251,no rouleaux,False,0.07173303571,170,0.5787853399,0.03021500626,3.11971295,26.5704357,0.06293290816,0.08357777977,0.1860805422,
10,0.03343184033,sparser,0.03123344516,no rouleaux,False,0.07042015306,170,0.5721668376,0.03012807678,3.142915918,26.37471432,0.06146364796,0.06774715478,0.2208799866,
11,0.01531155916,sparser,0.01578774152,no rouleaux,False,0.05092614796,171,0.5428418595,0.0232813031,2.999764196,21.08278282,0.04763609694,0.05711009716,0.1783096647,
12,0.0657365033,sparser,0.08346762427,no rouleaux,False,0.05292423469,170,0.5423783987,0.02421927303,2.966306678,20.9090869,0.0472875,0.08672365042,0.3779690767,
13,0.06938681449,sparser,0.08057529347,no rouleaux,False,0.05833086735,171,0.5841556692,0.0242565605,3.004493321,22.71451257,0.05158992347,0.07884249419,0.3776468871,
14,0.02483453845,sparser,0.0243826732,no rouleaux,False,0.04412423469,171,0.5620905249,0.01932242045,2.877008507,18.31092981,0.04038010204,0.06758418923,0.2004863086,
15,0.04822630162,sparser,0.05651921676,no rouleaux,False,0.05695140306,170,0.5455777313,0.02587998579,3.011785464,22.44862659,0.05001568878,0.1048875444,0.2646206088,
16,0.02139640729,sparser,0.01512428582,no rouleaux,False,0.07149528061,170,0.5696636708,0.03076701661,3.116336769,28.47975527,0.06189770408,0.06862658137,0.1542986781,
17,0.03197992396,sparser,0.02060869682,no rouleaux,False,0.0773557398,170,0.5906157825,0.03166821901,3.163975946,28.48283874,0.0628942602,0.07183911622,0.1583069222,
18,0.02533475324,sparser,0.01948968361,no rouleaux,False,0.06668839286,170,0.5867369691,0.02755984736,3.069497304,24.75528729,0.05356505102,0.07139679241,0.1792858007,
19,0.1796260149,sparser,0.1629701736,no rouleaux,False,0.1056600765,170,0.5672010652,0.04572956858,3.438092433,41.97789807,0.09527397959,0.1104498127,0.336650564,
20,0.1314891792,sparser,0.1119459267,no rouleaux,False,0.1022210459,170,0.6010728986,0.04077874555,3.365845714,33.41920166,0.08131058673,0.1115659176,0.2654948002,
21,0.07003364833,sparser,0.04494050001,no rouleaux,False,0.09420880102,170,0.5910595552,0.038525789,3.309733495,31.14514714,0.07675880102,0.06557038492,0.1452638627,
22,0.1624644948,sparser,0.1696459619,no rouleaux,False,0.09265497449,170,0.6075401145,0.03636336068,3.317299118,29.33678438,0.0724182398,0.1160759925,0.5402794292,
23,0.1002576796,sparser,0.09606505476,no rouleaux,False,0.08787793367,170,0.6185581911,0.03352031799,3.228707826,29.63628311,0.06892920918,0.09776206991,0.3438283855,
24,0.04547768257,sparser,0.03158364743,no rouleaux,False,0.07994987245,170,0.6084051784,0.03130795604,3.181257984,27.98419956,0.06648673469,0.0684332892,0.191697438,
25,0.01990303064,sparser,0.01111164073,no rouleaux,False,0.06494872449,170,0.5947190572,0.0263224803,3.065810272,23.55293374,0.05624107143,0.06313842153,0.1607989535,
26,0.02955459953,sparser,0.02648697064,no rouleaux,False,0.06633788265,170,0.5776636738,0.02801689765,3.101680597,25.37971609,0.06000420918,0.07351708365,0.1995818557,
27,0.02257314738,sparser,0.01638185856,no rouleaux,False,0.06795663265,170,0.5727884071,0.02903186128,3.156996888,25.30818625,0.0597065051,0.06558053326,0.1752050965,
28,0.03721896357,sparser,0.03695021115,no rouleaux,False,0.06935765306,170,0.5789638652,0.02920207816,3.134158012,24.87594912,0.05919617347,0.07276560529,0.2368996668,
29,0.03384845562,sparser,0.03926299575,no rouleaux,False,0.05372614796,170,0.540801333,0.02467097553,2.97864531,20.34717033,0.04681428571,0.08814066334,0.2262266579,
30,0.04128006082,sparser,0.05137376216,no rouleaux,False,0.0525252551,170,0.5328347415,0.02453797438,3.003917773,20.13604458,0.04647971939,0.08729794251,0.2683471646,
31,0.008591712414,sparser,0.0003112896844,no rouleaux,False,0.05880229592,170,0.5719134756,0.02517247049,2.982635148,23.61962783,0.05218290816,0.05632217074,0.1257809114,
32,0.009417725698,sparser,0.005419378258,no rouleaux,False,0.04353418367,171,0.5523810592,0.01948672519,2.857713652,19.26771327,0.04133048469,0.06326074822,0.1413314273,
33,0.0260995776,sparser,0.02623561887,no rouleaux,False,0.0565057398,170,0.5511321064,0.0253636124,3.01850988,21.56413076,0.04910433673,0.08876427175,0.1812590481,
34,0.04642857567,sparser,0.04598992322,no rouleaux,False,0.0743940051,170,0.5619842127,0.03258574871,3.151620848,28.55896681,0.06309043367,0.09222574362,0.2264894277,
35,0.07415394665,sparser,0.07729736712,no rouleaux,False,0.07901594388,170,0.5731816143,0.03372545761,3.190709167,30.09281534,0.06549056122,0.07688957869,0.3283307884,
36,0.02423528299,sparser,0.02145638218,no rouleaux,False,0.06991811224,170,0.567939315,0.03020886747,3.134032486,27.36661927,0.05837563776,0.06740741583,0.1865338995,
37,0.1649178615,sparser,0.1450888393,no rouleaux,False,0.1038533163,170,0.5752800075,0.04410857973,3.409599868,41.90822926,0.09291913265,0.1204333666,0.2818200238,
38,0.1403182776,sparser,0.1229676729,no rouleaux,False,0.100344898,170,0.6019208251,0.03994521418,3.37592712,34.17284067,0.08016058673,0.1267339279,0.29175565,
39,0.1048407732,sparser,0.09618338909,no rouleaux,False,0.09219681122,170,0.6037858029,0.03652968553,3.271823073,30.13207492,0.07137142857,0.09964873857,0.3077158152,
40,0.1357595849,sparser,0.1425210138,no rouleaux,False,0.08969234694,170,0.6078733866,0.03517075625,3.269035425,27.83309899,0.06868265306,0.1014867614,0.4933129943,
41,0.07504129402,sparser,0.06997002859,no rouleaux,False,0.08671951531,170,0.6346298669,0.03168472085,3.173206172,26.98038397,0.06421096939,0.1021914921,0.2729841412,
42,0.04511595017,sparser,0.03823116919,no rouleaux,False,0.07724732143,170,0.6109832176,0.03005050443,3.134921878,26.72207636,0.06341084184,0.06344607968,0.2375021903,
43,0.02404387972,sparser,0.01376350846,no rouleaux,False,0.06407334184,170,0.6101733835,0.02497749405,3.028307104,21.68582683,0.05189502551,0.0564731621,0.1714391985,
44,0.02298163071,sparser,0.01518918282,no rouleaux,False,0.06248686224,170,0.593832812,0.02538011312,3.02146474,23.36142219,0.05489604592,0.06690971939,0.1700951633,
45,0.02578743583,sparser,0.02038147551,no rouleaux,False,0.06878022959,170,0.5877884629,0.02835200416,3.091394129,24.98542833,0.05880216837,0.06677906512,0.1878757705,
