fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3940304325,monolayer,0.3597907071,no rouleaux,False,0.1609459184,171,0.6054211478,0.06350585574,3.625215544,64.53578724,0.1374957908,0.2809925261,0.3772203097,
2,0.3803305285,monolayer,0.3401365182,no rouleaux,False,0.1741692602,170,0.6081566593,0.06824706476,3.617584915,63.7036855,0.1428746173,0.2053894631,0.3373284004,
3,0.3411875649,monolayer,0.2955021649,no rouleaux,False,0.1664022959,170,0.6083198089,0.06517648307,3.647076826,59.76525085,0.140696301,0.1469015272,0.3188773113,
4,0.3647667829,monolayer,0.3378579828,no rouleaux,False,0.1611836735,170,0.5784237694,0.0679512055,3.629707466,57.84602584,0.12995625,0.210388885,0.4048702159,
5,0.3419601121,monolayer,0.2787904044,no rouleaux,False,0.1804890306,170,0.5994579872,0.0722934396,3.727739785,69.4443889,0.1494915816,0.1104520212,0.1630660819,
6,0.3304166262,monolayer,0.2597189437,no rouleaux,False,0.1844934949,170,0.5907900157,0.07549658016,3.79704357,66.73870221,0.1516681122,0.07371657003,0.1133417945,
7,0.3499202294,monolayer,0.2913045798,no rouleaux,False,0.1811082908,170,0.5692519759,0.07801203841,3.790119422,60.81410958,0.1438468112,0.1532564785,0.1703531279,
8,0.3987674782,monolayer,0.3374970821,no rouleaux,False,0.2119207908,169,0.5749717216,0.09007232887,3.903484631,65.96895265,0.1508177296,0.07786091681,0.2297459977,
9,0.3919615941,monolayer,0.3239868769,no rouleaux,False,0.216558801,169,0.5651507556,0.09417043099,3.955734834,65.4837778,0.1485831633,0.08482253755,0.1436167955,
10,0.3717085969,monolayer,0.3047631087,no rouleaux,False,0.2075544643,169,0.5759305714,0.08801750308,3.882710702,65.56619644,0.1495622449,0.07348543169,0.1513021931,
11,0.4355890688,monolayer,0.3758241883,slight rouleaux,False,0.2642126276,167,0.5709173753,0.1133690477,3.935581659,58.81951661,0.1423517857,0.06956724824,0.1439904781,
12,0.4518885115,slightly dense,0.396908122,slight rouleaux,False,0.2594630102,167,0.5710978719,0.1112842372,3.926468285,58.24378944,0.144475,0.0969213472,0.207976622,
13,0.4708593843,slightly dense,0.4238939386,slight rouleaux,False,0.2619859694,167,0.5715965428,0.112235695,3.909468835,58.06337611,0.1448191327,0.0930827868,0.2925788619,
14,0.4794408406,slightly dense,0.4374205308,slight rouleaux,False,0.2810519133,166,0.5633433321,0.122723192,3.912283805,52.71510857,0.1321871173,0.1207056449,0.2368047966,
15,0.46438133,slightly dense,0.4093075592,slight rouleaux,False,0.2884406888,166,0.5690419135,0.1243058473,3.940130347,55.20815429,0.1362728316,0.09580994804,0.113967945,
16,0.444462205,slightly dense,0.3989221007,slight rouleaux,False,0.2810428571,166,0.5736437479,0.1198243793,3.91288242,48.98964883,0.125190051,0.08162284332,0.2003836444,
17,0.4296970484,monolayer,0.3885391273,slight rouleaux,False,0.3021195153,165,0.5720376017,0.1292957923,3.891707611,42.05924755,0.1083543367,0.07103131165,0.1166688645,
18,0.5994132221,dense,0.5940224633,rouleaux,False,0.3082139031,165,0.564561237,0.1342082807,3.939076849,48.90630242,0.1227325255,0.1770609002,0.5936516299,
19,0.4375604676,monolayer,0.4396640474,slight rouleaux,False,0.1704575255,169,0.5951030007,0.06901774058,3.520780071,53.3177394,0.1277545918,0.2710807858,0.675281863,
20,0.3769875452,monolayer,0.3216798997,no rouleaux,False,0.1837954082,170,0.5742070582,0.07825878753,3.770302621,67.04913153,0.1470582908,0.1755635036,0.200459503,
21,0.3743658563,monolayer,0.3104615231,no rouleaux,False,0.1924996173,170,0.5879521624,0.07931905107,3.822829654,75.0753639,0.1531609694,0.08319799114,0.1943853778,
22,0.3822277704,monolayer,0.333768967,no rouleaux,False,0.1789118622,170,0.5763083423,0.0758034635,3.751539146,67.29998902,0.1436612245,0.1844985104,0.2609227972,
23,0.3704246424,monolayer,0.3038230646,no rouleaux,False,0.1914026786,170,0.589936412,0.07848726913,3.828804818,73.17026367,0.1520658163,0.1067704283,0.1631370879,
24,0.3685173385,monolayer,0.2978885917,no rouleaux,False,0.1949399235,170,0.579966697,0.08188125994,3.873471032,72.89464839,0.152528699,0.09773991175,0.1236537691,
25,0.3674610033,monolayer,0.2959602908,no rouleaux,False,0.1968982143,170,0.5753488029,0.08361306239,3.902212901,71.00717251,0.1539290816,0.0738857729,0.1398154553,
26,0.391606328,monolayer,0.320810015,no rouleaux,False,0.2148214286,169,0.5738599055,0.09154402388,3.927904223,70.08016892,0.1546781888,0.06882891792,0.1404437003,
27,0.4022959396,monolayer,0.3355222863,no rouleaux,False,0.2359420918,168,0.5676397229,0.1020119882,3.932735582,63.44805883,0.1485508929,0.05427650859,0.1202790674,
28,0.3811698535,monolayer,0.3174166346,no rouleaux,False,0.2064045918,169,0.5769079847,0.08732813473,3.896871937,64.17662318,0.1495593112,0.07597851542,0.2060189038,
29,0.4631298489,slightly dense,0.4056782042,slight rouleaux,False,0.2659424745,167,0.5684444959,0.1147689386,3.969520657,60.96194631,0.1482196429,0.06796543353,0.2153642985,
30,0.464611867,slightly dense,0.3981903616,slight rouleaux,False,0.2747039541,167,0.5708930923,0.1178773643,3.983941464,63.4494268,0.1524257653,0.07249542206,0.1245446379,
31,0.4391474896,monolayer,0.372509432,no rouleaux,False,0.2625677296,167,0.5718175174,0.1124269023,3.961447207,62.01362142,0.1505535714,0.05964800783,0.1217182738,
32,0.4494386025,slightly dense,0.3909042138,slight rouleaux,False,0.2854061224,166,0.5739065672,0.1216096744,3.943004504,53.98801958,0.1385381378,0.0675323792,0.08616234883,
33,0.4381186138,monolayer,0.3885205806,slight rouleaux,False,0.2786227041,166,0.5771479567,0.1178161797,3.901773991,49.49996882,0.130963648,0.06847955849,0.189757476,
34,0.4730773228,slightly dense,0.4409347335,slight rouleaux,False,0.3034815051,165,0.5724201263,0.1297625836,3.874265735,43.95073014,0.1159968112,0.09299868875,0.2502355231,
35,0.4074684596,monolayer,0.3670498394,no rouleaux,False,0.2686204082,166,0.5660496397,0.1165679229,3.875223798,42.6756728,0.111894898,0.0973866999,0.1747872345,
36,0.621497914,dense,0.6224057912,rouleaux,False,0.3051278061,165,0.5625331607,0.1334832969,3.923959398,49.48633185,0.1253621173,0.2031452733,0.6643476571,
37,0.3826246632,monolayer,0.3474255603,no rouleaux,False,0.1819766582,169,0.5894394701,0.07471243321,3.67957835,60.42681767,0.1391372449,0.1494623337,0.3919303785,
38,0.3916581739,monolayer,0.337238261,no rouleaux,False,0.1849107143,170,0.5891813416,0.07596477156,3.788661237,68.56163348,0.1490422194,0.1664992028,0.2652784637,
39,0.3850706028,monolayer,0.3523701417,no rouleaux,False,0.1810700255,169,0.6041481917,0.07167689703,3.659429585,56.49527524,0.1385746173,0.1568989321,0.4433304517,
40,0.3844658119,monolayer,0.3575856267,no rouleaux,False,0.1752941327,169,0.6022455575,0.06972402,3.643917513,55.03636026,0.1335053571,0.1770496881,0.4773337293,
41,0.3139111046,monolayer,0.2684639731,no rouleaux,False,0.1725891582,169,0.6042692891,0.06829883025,3.620647133,52.78422727,0.1326840561,0.1308220521,0.2594708506,
42,0.3596901125,monolayer,0.3218403483,no rouleaux,False,0.1789971939,169,0.5972969687,0.07208271257,3.67135156,54.5716549,0.1354655612,0.1469124728,0.3685271493,
43,0.4018316844,monolayer,0.3624910776,no rouleaux,False,0.1890381378,169,0.5781149294,0.0797523681,3.773848246,57.40341776,0.1428207908,0.1571654512,0.3967478069,
44,0.3952323836,monolayer,0.3427294385,no rouleaux,False,0.2159436224,168,0.5763996439,0.09147379538,3.837190056,56.88920099,0.1424770408,0.1124504462,0.2468696099,
45,0.4109101109,monolayer,0.3485406352,no rouleaux,False,0.2316089286,168,0.5666706172,0.1003629541,3.901579501,61.33709213,0.1497149235,0.09380625718,0.1614865482,
46,0.4335839502,monolayer,0.3670310522,no rouleaux,False,0.2387427296,168,0.5742897512,0.1016352268,3.935114298,68.47233263,0.157215051,0.07634388979,0.1716984986,
47,0.4746430623,slightly dense,0.4085738406,slight rouleaux,False,0.2712137755,167,0.5683631385,0.1170658628,4.006550359,65.85473414,0.1557234694,0.07056009531,0.1588288527,
48,0.5443834446,slightly dense,0.480135041,some rouleaux,False,0.3095284439,166,0.569080537,0.1333818308,4.039444781,70.31675692,0.1624735969,0.07507927642,0.1668592285,
49,0.5317278789,slightly dense,0.46631371,some rouleaux,False,0.3057464286,166,0.5723653205,0.130747776,4.03685009,69.20699238,0.1602284439,0.07426486942,0.1556079218,
