fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3157920812,monolayer,0.2662822397,no rouleaux,False,0.1629548469,170,0.5899196881,0.06682457446,3.792811958,57.99837254,0.1296991071,0.09430035045,0.3040490029,
2,0.3061709391,monolayer,0.256546459,no rouleaux,False,0.1596030612,170,0.5854037152,0.06617083623,3.807764069,54.70650016,0.1278233418,0.09186437227,0.306543599,
3,0.301449791,monolayer,0.2493643432,no rouleaux,False,0.1610193878,170,0.5830248574,0.06714108216,3.810053391,55.9761963,0.128057398,0.08687041166,0.2713602454,
4,0.2763625929,sparser,0.2173677041,no rouleaux,False,0.1605016582,170,0.5813569332,0.06719290639,3.809002433,55.1530319,0.1255602041,0.08505546604,0.1734055632,
5,0.3069396007,monolayer,0.2558976103,no rouleaux,False,0.1657572704,170,0.5827845996,0.06915648595,3.833182873,55.193112,0.12565625,0.08210104703,0.2821358641,
6,0.3062559844,monolayer,0.2580619129,no rouleaux,False,0.1660927296,170,0.5990133483,0.06660096751,3.795721015,54.04350221,0.1217885204,0.09391753661,0.3015280143,
7,0.3044079053,monolayer,0.2539545834,no rouleaux,False,0.1665264031,170,0.5879329223,0.06862004827,3.791370783,56.32404793,0.1237294643,0.1007311828,0.2507450401,
8,0.3455720695,monolayer,0.3181572316,no rouleaux,False,0.1679126276,170,0.6029216316,0.06667447219,3.768017006,53.32452676,0.1150896684,0.1047091143,0.4996031234,
9,0.330430107,monolayer,0.2893870474,no rouleaux,False,0.165948852,170,0.5829189781,0.06921411679,3.807276892,56.1685771,0.1237415816,0.1043417142,0.3651536239,
10,0.3326326706,monolayer,0.2872073002,no rouleaux,False,0.183444898,169,0.6035288762,0.07273060485,3.804094608,56.28011963,0.1178594388,0.1107406623,0.2915024522,
11,0.3479725778,monolayer,0.3024599229,no rouleaux,False,0.1771237245,170,0.596917918,0.07139539965,3.817246034,60.87179647,0.1266505102,0.1076363438,0.3351852603,
12,0.3276942684,monolayer,0.2851554667,no rouleaux,False,0.1692982143,170,0.5911447128,0.06921847003,3.772543626,58.03448463,0.1232290816,0.1101525544,0.3259787238,
13,0.3801052087,monolayer,0.3335980894,no rouleaux,False,0.1880598214,170,0.6002801311,0.07517124717,3.83370234,66.05141155,0.1318561224,0.1226704438,0.3375210838,
14,0.3936635384,monolayer,0.3407198516,no rouleaux,False,0.1987076531,170,0.5991571692,0.07965053816,3.854249665,72.46411159,0.1397311224,0.09876849599,0.2915432955,
15,0.410330198,monolayer,0.3569543748,no rouleaux,False,0.1991364796,170,0.5911620978,0.08141454057,3.878570865,76.04067426,0.1450391582,0.1003434361,0.3065812069,
16,0.4857414877,slightly dense,0.448048133,slight rouleaux,False,0.2182716837,169,0.5991140979,0.08750204081,3.891016163,77.78325011,0.1459311224,0.1313740727,0.4824782752,
17,0.4631338423,slightly dense,0.4042681165,slight rouleaux,False,0.2296956633,169,0.5919766804,0.09372118702,3.89860719,87.78377033,0.1572246173,0.08920041806,0.2528122613,
18,0.4089908943,monolayer,0.3550819742,no rouleaux,False,0.2159659439,169,0.6030843419,0.08572026474,3.835325208,74.60719009,0.1396630102,0.1054641595,0.2399980281,
19,0.2864186067,sparser,0.2244708405,no rouleaux,False,0.1620896684,170,0.5782481583,0.06836161616,3.807413429,56.93685324,0.1326696429,0.09146113378,0.1601824527,
20,0.2656274582,sparser,0.2041788145,no rouleaux,False,0.1568265306,170,0.5884119322,0.06454792872,3.802252403,53.84694607,0.1270135204,0.07320937809,0.1740040412,
21,0.2527992484,sparser,0.1884049466,no rouleaux,False,0.1574866071,170,0.5807549025,0.06602548797,3.825201231,53.03905374,0.1247375,0.05697678234,0.130456992,
22,0.2661936057,sparser,0.210005033,no rouleaux,False,0.1547656888,170,0.5879042322,0.06377828535,3.780152697,53.01699276,0.1215617347,0.09371387338,0.1901081852,
23,0.3315910275,monolayer,0.2864888037,no rouleaux,False,0.1633049745,170,0.5672144089,0.07067603991,3.836771962,56.82037632,0.1291077806,0.1115038428,0.3338772459,
24,0.2928578795,monolayer,0.239644112,no rouleaux,False,0.1633364796,170,0.5877019207,0.06734331682,3.804400057,55.27231827,0.1239186224,0.0883851804,0.2384443046,
25,0.2691995529,sparser,0.2128455463,no rouleaux,False,0.16446875,170,0.5953483043,0.06655255857,3.788206032,53.65864294,0.1180653061,0.07793941289,0.1781919943,
26,0.2986052871,monolayer,0.2433121801,no rouleaux,False,0.168390051,170,0.5837915551,0.07008536127,3.823793096,57.40738191,0.1250165816,0.08395321577,0.2135384864,
27,0.2962304985,monolayer,0.2429590888,no rouleaux,False,0.1684406888,170,0.5930382507,0.06854891736,3.802706509,56.16434752,0.1219244898,0.08859199956,0.2268672176,
28,0.3065781677,monolayer,0.2528941599,no rouleaux,False,0.1715140306,170,0.5955035359,0.06937681892,3.816563629,57.26564342,0.1222757653,0.09924450518,0.2285541947,
29,0.3551658648,monolayer,0.3090656163,no rouleaux,False,0.1879727041,169,0.5957386582,0.07599009757,3.808299798,61.21014625,0.1285853316,0.09320761221,0.315220117,
30,0.3151255189,monolayer,0.2543320633,no rouleaux,False,0.1770576531,170,0.5877580263,0.07299059636,3.824154838,62.46337357,0.1326586735,0.08602034626,0.1719974343,
31,0.4119598436,monolayer,0.3677737022,no rouleaux,False,0.1999211735,169,0.5968598371,0.08059625444,3.840329078,68.82115599,0.1365155612,0.1300017002,0.360603701,
32,0.4228274721,monolayer,0.3629035278,no rouleaux,False,0.2173375,169,0.6012904241,0.08665454246,3.891888624,78.0092487,0.1482329082,0.0912172776,0.2454899646,
33,0.3998561649,monolayer,0.3353706975,no rouleaux,False,0.2068938776,170,0.5936878619,0.08406349375,3.879442131,80.11224737,0.1503332908,0.08105274677,0.1921781008,
34,0.4829075587,slightly dense,0.4353454826,slight rouleaux,False,0.2255596939,169,0.6012775265,0.08993571907,3.918561308,81.46818325,0.1507554847,0.1152035171,0.3996503957,
