fov_id,n_detected,ratio_to_median,robust_zscore
1,117,0.7091,-0.911988
2,139,0.8424,-0.493993
3,113,0.6848,-0.987986
4,136,0.8242,-0.550992
5,123,0.7455,-0.797989
6,178,1.0788,0.246997
7,131,0.7939,-0.645991
8,132,0.8,-0.626991
9,173,1.0485,0.151998
10,194,1.1758,0.550992
11,182,1.103,0.322996
12,212,1.2848,0.892988
13,245,1.4848,1.519979
14,256,1.5515,1.728976
15,262,1.5879,1.842975
16,264,1.6,1.880974
17,279,1.6909,2.16597
18,297,1.8,2.507966
19,123,0.7455,-0.797989
20,101,0.6121,-1.215983
21,113,0.6848,-0.987986
22,145,0.8788,-0.379995
23,118,0.7152,-0.892988
24,125,0.7576,-0.75999
25,100,0.6061,-1.234983
26,111,0.6727,-1.025986
27,109,0.6606,-1.063985
28,165,1.0,0.0
29,182,1.103,0.322996
30,181,1.097,0.303996
31,212,1.2848,0.892988
32,205,1.2424,0.75999
33,244,1.4788,1.500979
34,264,1.6,1.880974
35,283,1.7152,2.241969
36,258,1.5636,1.766976
37,78,0.4727,-1.652977
38,120,0.7273,-0.854988
39,126,0.7636,-0.74099
40,135,0.8182,-0.569992
41,137,0.8303,-0.531993
42,145,0.8788,-0.379995
43,137,0.8303,-0.531993
44,118,0.7152,-0.892988
45,113,0.6848,-0.987986
46,148,0.897,-0.322996
47,166,1.0061,0.019
48,174,1.0545,0.170998
49,168,1.0182,0.056999
50,189,1.1455,0.455994
51,246,1.4909,1.538979
52,208,1.2606,0.816989
53,208,1.2606,0.816989
54,263,1.5939,1.861974
55,87,0.5273,-1.48198
56,99,0.6,-1.253983
57,111,0.6727,-1.025986
58,116,0.703,-0.930987
59,90,0.5455,-1.42498
60,141,0.8545,-0.455994
61,170,1.0303,0.094999
62,114,0.6909,-0.968987
63,134,0.8121,-0.588992
64,143,0.8667,-0.417994
65,178,1.0788,0.246997
66,128,0.7758,-0.70299
67,200,1.2121,0.664991
68,237,1.4364,1.367981
69,200,1.2121,0.664991
70,216,1.3091,0.968987
71,162,0.9818,-0.056999
72,162,0.9818,-0.056999
73,92,0.5576,-1.386981
74,111,0.6727,-1.025986
75,139,0.8424,-0.493993
76,118,0.7152,-0.892988
77,117,0.7091,-0.911988
78,114,0.6909,-0.968987
79,131,0.7939,-0.645991
80,127,0.7697,-0.72199
81,133,0.8061,-0.607992
82,141,0.8545,-0.455994
83,185,1.1212,0.379995
84,174,1.0545,0.170998
85,159,0.9636,-0.113998
86,152,0.9212,-0.246997
87,163,0.9879,-0.037999
88,115,0.697,-0.949987
89,99,0.6,-1.253983
90,124,0.7515,-0.778989
91,102,0.6182,-1.196984
92,89,0.5394,-1.44398
93,103,0.6242,-1.177984
94,146,0.8848,-0.360995
95,155,0.9394,-0.189997
96,126,0.7636,-0.74099
97,123,0.7455,-0.797989
98,114,0.6909,-0.968987
99,187,1.1333,0.417994
100,193,1.1697,0.531993
101,165,1.0,0.0
102,141,0.8545,-0.455994
103,155,0.9394,-0.189997
104,174,1.0545,0.170998
105,150,0.9091,-0.284996
106,154,0.9333,-0.208997
107,86,0.5212,-1.500979
108,114,0.6909,-0.968987
109,100,0.6061,-1.234983
110,104,0.6303,-1.158984
111,134,0.8121,-0.588992
112,141,0.8545,-0.455994
113,174,1.0545,0.170998
114,159,0.9636,-0.113998
115,186,1.1273,0.398995
116,207,1.2545,0.797989
117,229,1.3879,1.215983
118,187,1.1333,0.417994
119,174,1.0545,0.170998
120,176,1.0667,0.208997
121,187,1.1333,0.417994
122,178,1.0788,0.246997
123,218,1.3212,1.006986
124,216,1.3091,0.968987
125,211,1.2788,0.873988
126,191,1.1576,0.493993
127,93,0.5636,-1.367981
128,99,0.6,-1.253983
129,120,0.7273,-0.854988
130,165,1.0,0.0
131,159,0.9636,-0.113998
132,230,1.3939,1.234983
133,241,1.4606,1.44398
134,241,1.4606,1.44398
135,198,1.2,0.626991
136,200,1.2121,0.664991
137,201,1.2182,0.683991
138,224,1.3576,1.120985
139,213,1.2909,0.911988
140,211,1.2788,0.873988
141,271,1.6424,2.013972
142,258,1.5636,1.766976
143,294,1.7818,2.450966
144,332,2.0121,3.172957
145,104,0.6303,-1.158984
146,95,0.5758,-1.329982
147,128,0.7758,-0.70299
148,148,0.897,-0.322996
149,169,1.0242,0.075999
150,224,1.3576,1.120985
151,219,1.3273,1.025986
152,207,1.2545,0.797989
153,192,1.1636,0.512993
154,199,1.2061,0.645991
155,182,1.103,0.322996
156,207,1.2545,0.797989
157,259,1.5697,1.785976
158,343,2.0788,3.381954
159,256,1.5515,1.728976
160,291,1.7636,2.393967
161,291,1.7636,2.393967
162,447,2.7091,5.357927
163,99,0.6,-1.253983
164,87,0.5273,-1.48198
