fov_id,n_detected,ratio_to_median,robust_zscore
87,51,0.8947,-0.252934
88,80,1.4035,0.96958
89,99,1.7368,1.770538
90,107,1.8772,2.107784
91,61,1.0702,0.168623
92,57,1.0,0.0
93,194,3.4035,5.775327
94,34,0.5965,-0.96958
95,57,1.0,0.0
96,56,0.9825,-0.042156
97,52,0.9123,-0.210778
98,60,1.0526,0.126467
99,60,1.0526,0.126467
100,67,1.1754,0.421557
101,47,0.8246,-0.421557
102,39,0.6842,-0.758802
103,40,0.7018,-0.716646
104,55,0.9649,-0.084311
105,62,1.0877,0.210778
106,74,1.2982,0.716646
107,102,1.7895,1.897005
108,84,1.4737,1.138203
109,75,1.3158,0.758802
110,39,0.6842,-0.758802
111,60,1.0526,0.126467
112,46,0.807,-0.463712
113,61,1.0702,0.168623
114,73,1.2807,0.674491
115,36,0.6316,-0.885269
116,35,0.614,-0.927425
117,32,0.5614,-1.053892
118,64,1.1228,0.29509
119,48,0.8421,-0.379401
120,105,1.8421,2.023472
121,48,0.8421,-0.379401
122,47,0.8246,-0.421557
123,59,1.0351,0.084311
124,86,1.5088,1.222515
125,98,1.7193,1.728383
126,125,2.193,2.866586
127,92,1.614,1.475449
128,56,0.9825,-0.042156
129,50,0.8772,-0.29509
130,44,0.7719,-0.548024
131,50,0.8772,-0.29509
132,52,0.9123,-0.210778
133,58,1.0175,0.042156
134,57,1.0,0.0
135,33,0.5789,-1.011736
136,64,1.1228,0.29509
137,71,1.2456,0.590179
138,78,1.3684,0.885269
139,72,1.2632,0.632335
140,41,0.7193,-0.674491
141,106,1.8596,2.065628
142,96,1.6842,1.644071
143,117,2.0526,2.52934
144,199,3.4912,5.986105
145,55,0.9649,-0.084311
146,43,0.7544,-0.590179
147,54,0.9474,-0.126467
148,58,1.0175,0.042156
149,86,1.5088,1.222515
150,64,1.1228,0.29509
151,45,0.7895,-0.505868
152,52,0.9123,-0.210778
153,31,0.5439,-1.096047
154,54,0.9474,-0.126467
155,65,1.1404,0.337245
156,67,1.1754,0.421557
157,73,1.2807,0.674491
158,61,1.0702,0.168623
159,129,2.2632,3.035208
160,77,1.3509,0.843113
161,113,1.9825,2.360718
162,251,4.4035,8.1782
163,156,2.7368,4.173412
164,34,0.5965,-0.96958
165,45,0.7895,-0.505868
166,41,0.7193,-0.674491
167,53,0.9298,-0.168623
168,53,0.9298,-0.168623
169,44,0.7719,-0.548024
170,35,0.614,-0.927425
171,38,0.6667,-0.800958
172,47,0.8246,-0.421557
173,41,0.7193,-0.674491
174,82,1.4386,1.053892
175,60,1.0526,0.126467
176,77,1.3509,0.843113
177,122,2.1404,2.740119
178,87,1.5263,1.26467
179,113,1.9825,2.360718
180,216,3.7895,6.702752
181,82,1.4386,1.053892
182,55,0.9649,-0.084311
183,43,0.7544,-0.590179
184,33,0.5789,-1.011736
185,76,1.3333,0.800958
186,39,0.6842,-0.758802
187,82,1.4386,1.053892
188,86,1.5088,1.222515
189,50,0.8772,-0.29509
190,48,0.8421,-0.379401
191,60,1.0526,0.126467
192,60,1.0526,0.126467
193,63,1.1053,0.252934
194,72,1.2632,0.632335
195,88,1.5439,1.306826
196,87,1.5263,1.26467
197,155,2.7193,4.131256
198,274,4.807,9.147781
199,67,1.1754,0.421557
200,62,1.0877,0.210778
201,37,0.6491,-0.843113
202,61,1.0702,0.168623
203,71,1.2456,0.590179
204,45,0.7895,-0.505868
205,55,0.9649,-0.084311
206,65,1.1404,0.337245
207,49,0.8596,-0.337245
208,68,1.193,0.463712
209,46,0.807,-0.463712
210,41,0.7193,-0.674491
211,57,1.0,0.0
212,79,1.386,0.927425
213,99,1.7368,1.770538
214,138,2.4211,3.414609
215,125,2.193,2.866586
216,270,4.7368,8.979158
217,60,1.0526,0.126467
218,66,1.1579,0.379401
219,46,0.807,-0.463712
220,85,1.4912,1.180359
221,132,2.3158,3.161675
222,49,0.8596,-0.337245
223,219,3.8421,6.829219
224,58,1.0175,0.042156
225,43,0.7544,-0.590179
226,104,1.8246,1.981317
227,41,0.7193,-0.674491
228,134,2.3509,3.245987
229,51,0.8947,-0.252934
230,51,0.8947,-0.252934
231,60,1.0526,0.126467
232,105,1.8421,2.023472
233,89,1.5614,1.348982
234,320,5.614,11.086942
235,47,0.8246,-0.421557
236,51,0.8947,-0.252934
237,82,1.4386,1.053892
238,56,0.9825,-0.042156
239,46,0.807,-0.463712
240,65,1.1404,0.337245
241,43,0.7544,-0.590179
242,58,1.0175,0.042156
243,51,0.8947,-0.252934
244,140,2.4561,3.498921
245,54,0.9474,-0.126467
246,46,0.807,-0.463712
247,57,1.0,0.0
248,93,1.6316,1.517604
249,97,1.7018,1.686227
250,102,1.7895,1.897005
251,93,1.6316,1.517604
252,311,5.4561,10.707541
253,35,0.614,-0.927425
254,47,0.8246,-0.421557
255,65,1.1404,0.337245
256,49,0.8596,-0.337245
257,50,0.8772,-0.29509
258,62,1.0877,0.210778
259,45,0.7895,-0.505868
260,53,0.9298,-0.168623
261,56,0.9825,-0.042156
262,103,1.807,1.939161
263,52,0.9123,-0.210778
264,56,0.9825,-0.042156
265,54,0.9474,-0.126467
266,56,0.9825,-0.042156
267,83,1.4561,1.096047
268,118,2.0702,2.571496
269,84,1.4737,1.138203
270,254,4.4561,8.304667
271,51,0.8947,-0.252934
272,50,0.8772,-0.29509
273,84,1.4737,1.138203
274,59,1.0351,0.084311
275,61,1.0702,0.168623
276,47,0.8246,-0.421557
277,52,0.9123,-0.210778
278,61,1.0702,0.168623
279,54,0.9474,-0.126467
280,53,0.9298,-0.168623
281,45,0.7895,-0.505868
282,74,1.2982,0.716646
283,107,1.8772,2.107784
284,57,1.0,0.0
285,78,1.3684,0.885269
286,127,2.2281,2.950897
287,96,1.6842,1.644071
288,233,4.0877,7.419398
289,71,1.2456,0.590179
290,97,1.7018,1.686227
291,75,1.3158,0.758802
292,83,1.4561,1.096047
293,57,1.0,0.0
294,97,1.7018,1.686227
295,64,1.1228,0.29509
296,44,0.7719,-0.548024
297,37,0.6491,-0.843113
298,56,0.9825,-0.042156
299,47,0.8246,-0.421557
300,46,0.807,-0.463712
301,57,1.0,0.0
302,73,1.2807,0.674491
303,58,1.0175,0.042156
304,139,2.4386,3.456765
305,170,2.9825,4.763591
306,280,4.9123,9.400715
307,55,0.9649,-0.084311
308,56,0.9825,-0.042156
309,57,1.0,0.0
310,81,1.4211,1.011736
311,37,0.6491,-0.843113
312,78,1.3684,0.885269
313,59,1.0351,0.084311
314,35,0.614,-0.927425
315,63,1.1053,0.252934
316,48,0.8421,-0.379401
317,38,0.6667,-0.800958
318,61,1.0702,0.168623
319,73,1.2807,0.674491
320,66,1.1579,0.379401
321,73,1.2807,0.674491
322,152,2.6667,4.004789
323,234,4.1053,7.461554
324,298,5.2281,10.159517
