fov_id,n_detected,ratio_to_median,robust_zscore
1,187,1.365,1.466284
2,142,1.0365,0.146628
3,165,1.2044,0.821119
4,124,0.9051,-0.381234
5,145,1.0584,0.234605
6,138,1.0073,0.029326
7,103,0.7518,-0.997073
8,117,0.854,-0.586514
9,143,1.0438,0.175954
10,161,1.1752,0.703816
11,147,1.073,0.293257
12,161,1.1752,0.703816
13,141,1.0292,0.117303
14,176,1.2847,1.143702
15,175,1.2774,1.114376
16,148,1.0803,0.322583
17,163,1.1898,0.762468
18,178,1.2993,1.202353
19,104,0.7591,-0.967748
20,122,0.8905,-0.439885
21,115,0.8394,-0.645165
22,208,1.5182,2.082124
23,132,0.9635,-0.146628
24,118,0.8613,-0.557188
25,107,0.781,-0.879771
26,114,0.8321,-0.674491
27,125,0.9124,-0.351908
28,118,0.8613,-0.557188
29,134,0.9781,-0.087977
30,135,0.9854,-0.058651
31,169,1.2336,0.938422
32,133,0.9708,-0.117303
33,150,1.0949,0.381234
34,183,1.3358,1.348982
35,190,1.3869,1.554261
36,207,1.5109,2.052798
37,132,0.9635,-0.146628
38,102,0.7445,-1.026399
39,124,0.9051,-0.381234
40,134,0.9781,-0.087977
41,175,1.2774,1.114376
42,137,1.0,0.0
43,110,0.8029,-0.791794
44,126,0.9197,-0.322583
45,139,1.0146,0.058651
46,117,0.854,-0.586514
47,140,1.0219,0.087977
48,147,1.073,0.293257
49,157,1.146,0.586514
50,195,1.4234,1.70089
51,168,1.2263,0.909096
52,175,1.2774,1.114376
53,164,1.1971,0.791794
54,199,1.4526,1.818192
55,95,0.6934,-1.231679
56,111,0.8102,-0.762468
57,110,0.8029,-0.791794
58,104,0.7591,-0.967748
59,104,0.7591,-0.967748
60,132,0.9635,-0.146628
61,140,1.0219,0.087977
62,129,0.9416,-0.234605
63,136,0.9927,-0.029326
64,124,0.9051,-0.381234
65,166,1.2117,0.850445
66,132,0.9635,-0.146628
67,157,1.146,0.586514
68,145,1.0584,0.234605
69,200,1.4599,1.847518
70,149,1.0876,0.351908
71,163,1.1898,0.762468
72,170,1.2409,0.967748
73,126,0.9197,-0.322583
74,101,0.7372,-1.055725
75,138,1.0073,0.029326
76,114,0.8321,-0.674491
77,115,0.8394,-0.645165
78,122,0.8905,-0.439885
79,100,0.7299,-1.08505
80,139,1.0146,0.058651
81,154,1.1241,0.498537
82,131,0.9562,-0.175954
83,155,1.1314,0.527862
84,151,1.1022,0.41056
85,181,1.3212,1.29033
86,168,1.2263,0.909096
87,201,1.4672,1.876844
88,194,1.4161,1.671564
89,213,1.5547,2.228752
90,162,1.1825,0.733142
91,124,0.9051,-0.381234
92,113,0.8248,-0.703816
93,118,0.8613,-0.557188
94,108,0.7883,-0.850445
95,93,0.6788,-1.29033
96,129,0.9416,-0.234605
97,110,0.8029,-0.791794
98,92,0.6715,-1.319656
99,153,1.1168,0.469211
100,141,1.0292,0.117303
101,126,0.9197,-0.322583
102,136,0.9927,-0.029326
103,198,1.4453,1.788867
104,177,1.292,1.173027
105,183,1.3358,1.348982
106,173,1.2628,1.055725
107,191,1.3942,1.583587
108,145,1.0584,0.234605
109,99,0.7226,-1.114376
110,95,0.6934,-1.231679
111,91,0.6642,-1.348982
112,92,0.6715,-1.319656
113,73,0.5328,-1.876844
114,97,0.708,-1.173027
115,96,0.7007,-1.202353
116,122,0.8905,-0.439885
117,122,0.8905,-0.439885
118,120,0.8759,-0.498537
119,101,0.7372,-1.055725
120,137,1.0,0.0
121,129,0.9416,-0.234605
122,160,1.1679,0.674491
123,149,1.0876,0.351908
124,164,1.1971,0.791794
125,185,1.3504,1.407633
126,125,0.9124,-0.351908
127,114,0.8321,-0.674491
128,105,0.7664,-0.938422
129,132,0.9635,-0.146628
130,98,0.7153,-1.143702
131,98,0.7153,-1.143702
132,105,0.7664,-0.938422
133,151,1.1022,0.41056
134,119,0.8686,-0.527862
135,131,0.9562,-0.175954
136,110,0.8029,-0.791794
137,150,1.0949,0.381234
138,135,0.9854,-0.058651
139,139,1.0146,0.058651
140,184,1.3431,1.378307
