fov_id,n_detected,ratio_to_median,robust_zscore
296,182,1.4275,1.336718
297,120,0.9412,-0.183952
298,159,1.2471,0.772599
299,122,0.9569,-0.134898
300,116,0.9098,-0.28206
301,158,1.2392,0.748072
302,114,0.8941,-0.331114
303,77,0.6039,-1.23861
304,118,0.9255,-0.233006
305,127,0.9961,-0.012263
306,153,1.2,0.625437
307,209,1.6392,1.998945
308,132,1.0353,0.110371
309,198,1.5529,1.729149
310,220,1.7255,2.268742
311,100,0.7843,-0.674491
312,137,1.0745,0.233006
313,137,1.0745,0.233006
314,158,1.2392,0.748072
315,118,0.9255,-0.233006
316,127,0.9961,-0.012263
317,98,0.7686,-0.723545
318,104,0.8157,-0.576383
319,147,1.1529,0.478275
320,131,1.0275,0.085844
321,71,0.5569,-1.385772
322,134,1.051,0.159425
323,144,1.1294,0.404694
324,156,1.2235,0.699018
