fov_id,n_detected,ratio_to_median,robust_zscore
1,254,2.0402,3.064791
2,132,1.0602,0.177498
3,181,1.4538,1.337148
4,101,0.8112,-0.556159
5,97,0.7791,-0.650824
6,125,1.004,0.011833
7,87,0.6988,-0.887488
8,140,1.1245,0.366828
9,113,0.9076,-0.272163
10,147,1.1807,0.532493
11,127,1.0201,0.059166
12,245,1.9679,2.851794
13,146,1.1727,0.508826
14,124,0.996,-0.011833
15,144,1.1566,0.461494
16,156,1.253,0.74549
17,146,1.1727,0.508826
18,153,1.2289,0.674491
19,326,2.6185,4.768768
20,201,1.6145,1.810475
21,241,1.9357,2.757129
22,113,0.9076,-0.272163
23,87,0.6988,-0.887488
24,106,0.8514,-0.437827
25,94,0.755,-0.721823
26,81,0.6506,-1.029486
27,96,0.7711,-0.674491
28,211,1.6948,2.047139
29,126,1.012,0.0355
30,173,1.3896,1.147818
31,160,1.2851,0.840155
32,142,1.1406,0.414161
33,148,1.1888,0.556159
34,161,1.2932,0.863821
35,166,1.3333,0.982153
36,179,1.4378,1.289816
37,254,2.0402,3.064791
38,165,1.3253,0.958487
39,246,1.9759,2.875461
40,106,0.8514,-0.437827
41,89,0.7149,-0.840155
42,112,0.8996,-0.295829
43,131,1.0522,0.153831
44,52,0.4177,-1.71581
45,91,0.7309,-0.792822
46,146,1.1727,0.508826
47,173,1.3896,1.147818
48,123,0.988,-0.0355
49,118,0.9478,-0.153831
50,135,1.0843,0.248497
51,157,1.261,0.769156
52,100,0.8032,-0.579825
53,151,1.2129,0.627158
54,158,1.2691,0.792822
55,172,1.3815,1.124151
56,171,1.3735,1.100485
57,215,1.7269,2.141804
58,107,0.8594,-0.414161
59,81,0.6506,-1.029486
60,111,0.8916,-0.319496
61,109,0.8755,-0.366828
62,110,0.8835,-0.343162
63,146,1.1727,0.508826
64,175,1.4056,1.19515
65,172,1.3815,1.124151
66,275,2.2088,3.561785
67,147,1.1807,0.532493
68,141,1.1325,0.390495
69,103,0.8273,-0.508826
70,105,0.8434,-0.461494
71,128,1.0281,0.082832
72,178,1.4297,1.266149
73,188,1.51,1.502813
74,244,1.9598,2.828128
75,199,1.5984,1.763143
76,99,0.7952,-0.603492
77,83,0.6667,-0.982153
78,137,1.1004,0.295829
79,98,0.7871,-0.627158
80,99,0.7952,-0.603492
81,119,0.9558,-0.130165
82,140,1.1245,0.366828
83,123,0.988,-0.0355
84,104,0.8353,-0.48516
85,133,1.0683,0.201164
86,77,0.6185,-1.124151
87,77,0.6185,-1.124151
88,98,0.7871,-0.627158
89,94,0.755,-0.721823
90,111,0.8916,-0.319496
91,152,1.2209,0.650824
92,153,1.2289,0.674491
93,164,1.3173,0.934821
94,79,0.6345,-1.076819
95,132,1.0602,0.177498
96,222,1.7831,2.307468
97,111,0.8916,-0.319496
98,87,0.6988,-0.887488
99,103,0.8273,-0.508826
100,75,0.6024,-1.171484
101,102,0.8193,-0.532493
102,79,0.6345,-1.076819
103,106,0.8514,-0.437827
104,94,0.755,-0.721823
105,78,0.6265,-1.100485
106,78,0.6265,-1.100485
107,96,0.7711,-0.674491
108,123,0.988,-0.0355
109,119,0.9558,-0.130165
110,144,1.1566,0.461494
