fov_id,n_detected,ratio_to_median,robust_zscore
1,157,0.7772,-0.892708
2,136,0.6733,-1.309306
3,183,0.9059,-0.376921
4,230,1.1386,0.555463
5,231,1.1436,0.575301
6,151,0.7475,-1.011736
7,179,0.8861,-0.456273
8,236,1.1683,0.674491
9,253,1.2525,1.011736
10,192,0.9505,-0.19838
11,239,1.1832,0.734005
12,238,1.1782,0.714167
13,193,0.9554,-0.178542
14,191,0.9455,-0.218218
15,218,1.0792,0.317407
16,239,1.1832,0.734005
17,231,1.1436,0.575301
18,230,1.1386,0.555463
19,159,0.7871,-0.853032
20,108,0.5347,-1.864769
21,175,0.8663,-0.535625
22,186,0.9208,-0.317407
23,201,0.995,-0.019838
24,141,0.698,-1.210116
25,202,1.0,0.0
26,195,0.9653,-0.138866
27,208,1.0297,0.119028
28,189,0.9356,-0.257894
29,240,1.1881,0.753843
30,203,1.005,0.019838
31,212,1.0495,0.19838
32,197,0.9752,-0.09919
33,236,1.1683,0.674491
34,261,1.2921,1.17044
35,236,1.1683,0.674491
36,254,1.2574,1.031574
37,156,0.7723,-0.912546
38,111,0.5495,-1.805255
39,129,0.6386,-1.448171
40,185,0.9158,-0.337245
41,205,1.0149,0.059514
42,156,0.7723,-0.912546
43,169,0.8366,-0.654653
44,202,1.0,0.0
45,232,1.1485,0.595139
46,194,0.9604,-0.158704
47,328,1.6238,2.499583
48,236,1.1683,0.674491
49,165,0.8168,-0.734005
50,209,1.0347,0.138866
51,217,1.0743,0.297569
52,271,1.3416,1.368819
53,204,1.0099,0.039676
54,219,1.0842,0.337245
55,171,0.8465,-0.614977
56,171,0.8465,-0.614977
57,178,0.8812,-0.476111
58,153,0.7574,-0.97206
59,145,0.7178,-1.130764
60,132,0.6535,-1.388657
61,158,0.7822,-0.87287
62,166,0.8218,-0.714167
63,174,0.8614,-0.555463
64,179,0.8861,-0.456273
65,275,1.3614,1.448171
66,182,0.901,-0.396759
67,149,0.7376,-1.051412
68,192,0.9505,-0.19838
69,226,1.1188,0.476111
70,258,1.2772,1.110926
71,222,1.099,0.396759
72,234,1.1584,0.634815
73,238,1.1782,0.714167
74,163,0.8069,-0.773681
75,239,1.1832,0.734005
76,237,1.1733,0.694329
77,203,1.005,0.019838
78,147,0.7277,-1.091088
79,205,1.0149,0.059514
80,190,0.9406,-0.238056
81,156,0.7723,-0.912546
82,182,0.901,-0.396759
83,254,1.2574,1.031574
84,205,1.0149,0.059514
85,170,0.8416,-0.634815
86,166,0.8218,-0.714167
87,226,1.1188,0.476111
88,301,1.4901,1.963958
89,252,1.2475,0.991898
90,241,1.1931,0.773681
91,239,1.1832,0.734005
92,177,0.8762,-0.495949
93,192,0.9505,-0.19838
94,239,1.1832,0.734005
95,184,0.9109,-0.357083
96,175,0.8663,-0.535625
97,201,0.995,-0.019838
98,176,0.8713,-0.515787
99,138,0.6832,-1.26963
100,178,0.8812,-0.476111
101,214,1.0594,0.238056
102,157,0.7772,-0.892708
103,177,0.8762,-0.495949
104,152,0.7525,-0.991898
105,180,0.8911,-0.436435
106,193,0.9554,-0.178542
107,160,0.7921,-0.833194
108,220,1.0891,0.357083
109,174,0.8614,-0.555463
110,165,0.8168,-0.734005
111,188,0.9307,-0.277731
112,237,1.1733,0.694329
113,177,0.8762,-0.495949
114,188,0.9307,-0.277731
115,212,1.0495,0.19838
116,165,0.8168,-0.734005
117,166,0.8218,-0.714167
118,230,1.1386,0.555463
119,263,1.302,1.210116
120,187,0.9257,-0.297569
121,199,0.9851,-0.059514
122,186,0.9208,-0.317407
123,237,1.1733,0.694329
124,266,1.3168,1.26963
125,227,1.1238,0.495949
126,297,1.4703,1.884607
127,214,1.0594,0.238056
128,190,0.9406,-0.238056
129,259,1.2822,1.130764
130,272,1.3465,1.388657
131,226,1.1188,0.476111
132,214,1.0594,0.238056
133,224,1.1089,0.436435
134,261,1.2921,1.17044
135,202,1.0,0.0
136,280,1.3861,1.547361
137,349,1.7277,2.916181
138,290,1.4356,1.745741
139,328,1.6238,2.499583
140,272,1.3465,1.388657
141,312,1.5446,2.182176
142,293,1.4505,1.805255
143,298,1.4752,1.904444
144,381,1.8861,3.550995
145,227,1.1238,0.495949
146,245,1.2129,0.853032
147,286,1.4158,1.666389
148,241,1.1931,0.773681
149,227,1.1238,0.495949
150,248,1.2277,0.912546
151,271,1.3416,1.368819
152,304,1.505,2.023472
153,291,1.4406,1.765579
154,251,1.2426,0.97206
155,438,2.1683,4.681759
156,373,1.8465,3.392292
157,317,1.5693,2.281366
158,256,1.2673,1.07125
159,313,1.5495,2.202014
160,390,1.9307,3.729537
161,319,1.5792,2.321042
162,338,1.6733,2.697963
163,185,0.9158,-0.337245
164,200,0.9901,-0.039676
165,211,1.0446,0.178542
166,229,1.1337,0.535625
167,199,0.9851,-0.059514
168,205,1.0149,0.059514
169,219,1.0842,0.337245
170,203,1.005,0.019838
171,184,0.9109,-0.357083
172,213,1.0545,0.218218
173,333,1.6485,2.598773
174,220,1.0891,0.357083
175,224,1.1089,0.436435
176,232,1.1485,0.595139
177,275,1.3614,1.448171
178,259,1.2822,1.130764
179,237,1.1733,0.694329
180,330,1.6337,2.539259
181,282,1.396,1.587037
182,1476,7.3069,25.273566
183,245,1.2129,0.853032
184,182,0.901,-0.396759
185,173,0.8564,-0.575301
186,166,0.8218,-0.714167
187,221,1.0941,0.376921
188,199,0.9851,-0.059514
189,181,0.896,-0.416597
190,216,1.0693,0.277731
191,280,1.3861,1.547361
192,260,1.2871,1.150602
193,225,1.1139,0.456273
194,261,1.2921,1.17044
195,302,1.495,1.983796
196,297,1.4703,1.884607
197,264,1.3069,1.229954
198,340,1.6832,2.737639
199,241,1.1931,0.773681
200,253,1.2525,1.011736
201,224,1.1089,0.436435
202,215,1.0644,0.257894
203,290,1.4356,1.745741
204,221,1.0941,0.376921
205,245,1.2129,0.853032
206,248,1.2277,0.912546
207,236,1.1683,0.674491
208,229,1.1337,0.535625
209,262,1.297,1.190278
210,205,1.0149,0.059514
211,203,1.005,0.019838
212,210,1.0396,0.158704
213,289,1.4307,1.725903
214,260,1.2871,1.150602
215,281,1.3911,1.567199
216,257,1.2723,1.091088
217,257,1.2723,1.091088
218,191,0.9455,-0.218218
219,188,0.9307,-0.277731
220,205,1.0149,0.059514
221,176,0.8713,-0.515787
222,176,0.8713,-0.515787
223,203,1.005,0.019838
224,204,1.0099,0.039676
225,197,0.9752,-0.09919
226,192,0.9505,-0.19838
227,245,1.2129,0.853032
228,194,0.9604,-0.158704
229,218,1.0792,0.317407
230,210,1.0396,0.158704
231,206,1.0198,0.079352
232,233,1.1535,0.614977
233,241,1.1931,0.773681
234,231,1.1436,0.575301
235,205,1.0149,0.059514
236,164,0.8119,-0.753843
237,200,0.9901,-0.039676
238,191,0.9455,-0.218218
239,160,0.7921,-0.833194
240,172,0.8515,-0.595139
241,213,1.0545,0.218218
242,150,0.7426,-1.031574
243,150,0.7426,-1.031574
244,181,0.896,-0.416597
245,220,1.0891,0.357083
246,173,0.8564,-0.575301
247,160,0.7921,-0.833194
248,225,1.1139,0.456273
249,197,0.9752,-0.09919
250,239,1.1832,0.734005
251,237,1.1733,0.694329
252,251,1.2426,0.97206
253,211,1.0446,0.178542
254,169,0.8366,-0.654653
255,188,0.9307,-0.277731
256,188,0.9307,-0.277731
257,171,0.8465,-0.614977
258,151,0.7475,-1.011736
259,246,1.2178,0.87287
260,200,0.9901,-0.039676
261,124,0.6139,-1.547361
262,155,0.7673,-0.932384
263,185,0.9158,-0.337245
264,138,0.6832,-1.26963
265,191,0.9455,-0.218218
266,144,0.7129,-1.150602
267,216,1.0693,0.277731
268,234,1.1584,0.634815
269,219,1.0842,0.337245
270,266,1.3168,1.26963
271,180,0.8911,-0.436435
272,167,0.8267,-0.694329
273,171,0.8465,-0.614977
274,150,0.7426,-1.031574
275,154,0.7624,-0.952222
276,163,0.8069,-0.773681
277,188,0.9307,-0.277731
278,178,0.8812,-0.476111
279,155,0.7673,-0.932384
280,150,0.7426,-1.031574
281,156,0.7723,-0.912546
282,153,0.7574,-0.97206
283,172,0.8515,-0.595139
284,179,0.8861,-0.456273
285,170,0.8416,-0.634815
286,204,1.0099,0.039676
287,185,0.9158,-0.337245
288,200,0.9901,-0.039676
289,145,0.7178,-1.130764
290,118,0.5842,-1.666389
291,169,0.8366,-0.654653
292,124,0.6139,-1.547361
293,145,0.7178,-1.130764
294,148,0.7327,-1.07125
295,167,0.8267,-0.694329
296,128,0.6337,-1.468009
297,114,0.5644,-1.745741
298,136,0.6733,-1.309306
299,182,0.901,-0.396759
300,161,0.797,-0.813357
301,198,0.9802,-0.079352
302,163,0.8069,-0.773681
303,182,0.901,-0.396759
304,226,1.1188,0.476111
305,189,0.9356,-0.257894
306,234,1.1584,0.634815
307,176,0.8713,-0.515787
308,159,0.7871,-0.853032
309,174,0.8614,-0.555463
310,106,0.5248,-1.904444
311,104,0.5149,-1.94412
312,139,0.6881,-1.249792
313,148,0.7327,-1.07125
314,101,0.5,-2.003634
315,125,0.6188,-1.527523
316,130,0.6436,-1.428333
317,162,0.802,-0.793519
318,151,0.7475,-1.011736
319,144,0.7129,-1.150602
320,156,0.7723,-0.912546
321,147,0.7277,-1.091088
322,191,0.9455,-0.218218
323,152,0.7525,-0.991898
324,186,0.9208,-0.317407
