fov_id,n_detected,ratio_to_median,robust_zscore
77,138,1.2321,0.797125
78,138,1.2321,0.797125
79,96,0.8571,-0.490539
80,90,0.8036,-0.674491
81,59,0.5268,-1.62491
82,70,0.625,-1.287664
83,75,0.6696,-1.134371
84,121,1.0804,0.275928
85,136,1.2143,0.735808
86,149,1.3304,1.134371
87,107,0.9554,-0.153293
88,137,1.2232,0.766467
89,71,0.6339,-1.257006
90,70,0.625,-1.287664
91,112,1.0,0.0
92,145,1.2946,1.011736
93,110,0.9821,-0.061317
94,114,1.0179,0.061317
95,158,1.4107,1.410299
96,125,1.1161,0.398563
97,94,0.8393,-0.551856
98,93,0.8304,-0.582515
99,71,0.6339,-1.257006
100,98,0.875,-0.429221
101,65,0.5804,-1.440958
102,127,1.1339,0.45988
103,141,1.2589,0.889101
104,116,1.0357,0.122635
105,105,0.9375,-0.214611
106,86,0.7679,-0.797125
107,55,0.4911,-1.747544
108,62,0.5536,-1.532934
109,88,0.7857,-0.735808
110,126,1.125,0.429221
111,107,0.9554,-0.153293
112,119,1.0625,0.214611
113,125,1.1161,0.398563
114,138,1.2321,0.797125
115,125,1.1161,0.398563
116,108,0.9643,-0.122635
117,101,0.9018,-0.337245
118,91,0.8125,-0.643832
119,67,0.5982,-1.37964
120,94,0.8393,-0.551856
121,154,1.375,1.287664
122,103,0.9196,-0.275928
123,100,0.8929,-0.367904
124,68,0.6071,-1.348982
125,67,0.5982,-1.37964
126,80,0.7143,-0.981077
127,83,0.7411,-0.889101
128,68,0.6071,-1.348982
129,69,0.6161,-1.318323
130,92,0.8214,-0.613173
131,121,1.0804,0.275928
132,170,1.5179,1.778203
133,94,0.8393,-0.551856
134,126,1.125,0.429221
135,117,1.0446,0.153293
136,93,0.8304,-0.582515
137,73,0.6518,-1.195688
138,101,0.9018,-0.337245
139,157,1.4018,1.37964
140,97,0.8661,-0.45988
141,88,0.7857,-0.735808
142,65,0.5804,-1.440958
143,102,0.9107,-0.306587
144,59,0.5268,-1.62491
145,79,0.7054,-1.011736
146,80,0.7143,-0.981077
147,84,0.75,-0.858443
148,127,1.1339,0.45988
149,144,1.2857,0.981077
150,135,1.2054,0.705149
151,79,0.7054,-1.011736
152,98,0.875,-0.429221
153,86,0.7679,-0.797125
154,90,0.8036,-0.674491
155,93,0.8304,-0.582515
156,114,1.0179,0.061317
157,166,1.4821,1.655568
158,124,1.1071,0.367904
159,152,1.3571,1.226347
160,134,1.1964,0.674491
161,117,1.0446,0.153293
162,113,1.0089,0.030659
163,95,0.8482,-0.521197
164,81,0.7232,-0.950419
165,93,0.8304,-0.582515
166,108,0.9643,-0.122635
167,81,0.7232,-0.950419
168,154,1.375,1.287664
169,77,0.6875,-1.073053
170,96,0.8571,-0.490539
171,77,0.6875,-1.073053
172,81,0.7232,-0.950419
173,127,1.1339,0.45988
174,134,1.1964,0.674491
175,141,1.2589,0.889101
176,118,1.0536,0.183952
177,138,1.2321,0.797125
178,108,0.9643,-0.122635
179,179,1.5982,2.054131
180,112,1.0,0.0
181,102,0.9107,-0.306587
182,82,0.7321,-0.91976
183,93,0.8304,-0.582515
184,112,1.0,0.0
185,75,0.6696,-1.134371
186,134,1.1964,0.674491
187,105,0.9375,-0.214611
188,119,1.0625,0.214611
189,72,0.6429,-1.226347
190,98,0.875,-0.429221
191,101,0.9018,-0.337245
192,71,0.6339,-1.257006
193,152,1.3571,1.226347
194,158,1.4107,1.410299
195,124,1.1071,0.367904
196,133,1.1875,0.643832
197,151,1.3482,1.195688
198,129,1.1518,0.521197
199,57,0.5089,-1.686227
200,71,0.6339,-1.257006
201,62,0.5536,-1.532934
202,71,0.6339,-1.257006
203,116,1.0357,0.122635
204,122,1.0893,0.306587
205,81,0.7232,-0.950419
206,94,0.8393,-0.551856
207,71,0.6339,-1.257006
208,90,0.8036,-0.674491
209,106,0.9464,-0.183952
210,120,1.0714,0.245269
211,108,0.9643,-0.122635
212,107,0.9554,-0.153293
213,84,0.75,-0.858443
214,85,0.7589,-0.827784
215,84,0.75,-0.858443
216,100,0.8929,-0.367904
217,88,0.7857,-0.735808
218,96,0.8571,-0.490539
219,83,0.7411,-0.889101
220,102,0.9107,-0.306587
221,102,0.9107,-0.306587
222,137,1.2232,0.766467
223,110,0.9821,-0.061317
224,118,1.0536,0.183952
225,108,0.9643,-0.122635
226,125,1.1161,0.398563
227,101,0.9018,-0.337245
228,118,1.0536,0.183952
229,125,1.1161,0.398563
230,151,1.3482,1.195688
231,89,0.7946,-0.705149
232,111,0.9911,-0.030659
233,93,0.8304,-0.582515
234,123,1.0982,0.337245
235,106,0.9464,-0.183952
236,103,0.9196,-0.275928
237,108,0.9643,-0.122635
238,119,1.0625,0.214611
239,132,1.1786,0.613173
240,158,1.4107,1.410299
241,123,1.0982,0.337245
242,116,1.0357,0.122635
243,85,0.7589,-0.827784
244,118,1.0536,0.183952
245,156,1.3929,1.348982
246,86,0.7679,-0.797125
247,126,1.125,0.429221
248,110,0.9821,-0.061317
249,100,0.8929,-0.367904
250,119,1.0625,0.214611
251,107,0.9554,-0.153293
252,142,1.2679,0.91976
253,175,1.5625,1.931496
254,109,0.9732,-0.091976
255,124,1.1071,0.367904
256,150,1.3393,1.165029
257,144,1.2857,0.981077
258,157,1.4018,1.37964
259,104,0.9286,-0.245269
260,138,1.2321,0.797125
261,101,0.9018,-0.337245
262,116,1.0357,0.122635
263,106,0.9464,-0.183952
264,100,0.8929,-0.367904
265,134,1.1964,0.674491
266,132,1.1786,0.613173
267,109,0.9732,-0.091976
268,138,1.2321,0.797125
269,129,1.1518,0.521197
270,175,1.5625,1.931496
271,145,1.2946,1.011736
272,128,1.1429,0.490539
273,114,1.0179,0.061317
274,130,1.1607,0.551856
275,117,1.0446,0.153293
276,171,1.5268,1.808862
277,149,1.3304,1.134371
278,151,1.3482,1.195688
279,94,0.8393,-0.551856
280,142,1.2679,0.91976
281,160,1.4286,1.471616
282,132,1.1786,0.613173
283,166,1.4821,1.655568
284,142,1.2679,0.91976
285,115,1.0268,0.091976
286,146,1.3036,1.042395
287,124,1.1071,0.367904
288,157,1.4018,1.37964
289,105,0.9375,-0.214611
290,109,0.9732,-0.091976
291,131,1.1696,0.582515
292,132,1.1786,0.613173
293,127,1.1339,0.45988
294,149,1.3304,1.134371
295,145,1.2946,1.011736
296,213,1.9018,3.096526
297,121,1.0804,0.275928
298,137,1.2232,0.766467
299,149,1.3304,1.134371
300,164,1.4643,1.594251
301,144,1.2857,0.981077
302,126,1.125,0.429221
303,122,1.0893,0.306587
304,145,1.2946,1.011736
305,152,1.3571,1.226347
306,156,1.3929,1.348982
307,156,1.3929,1.348982
308,122,1.0893,0.306587
309,114,1.0179,0.061317
310,171,1.5268,1.808862
311,138,1.2321,0.797125
312,220,1.9643,3.311136
313,165,1.4732,1.62491
314,192,1.7143,2.452694
315,156,1.3929,1.348982
316,174,1.5536,1.900838
317,172,1.5357,1.83952
318,151,1.3482,1.195688
319,159,1.4196,1.440958
320,98,0.875,-0.429221
321,105,0.9375,-0.214611
322,186,1.6607,2.268742
323,195,1.7411,2.54467
324,176,1.5714,1.962155
