fov_id,n_detected,ratio_to_median,robust_zscore
129,243,1.0565,0.269796
130,185,0.8043,-0.93391
131,211,0.9174,-0.394318
132,185,0.8043,-0.93391
133,163,0.7087,-1.390489
134,176,0.7652,-1.120692
135,186,0.8087,-0.913157
136,271,1.1783,0.850896
137,334,1.4522,2.15837
138,353,1.5348,2.552688
139,492,2.1391,5.437433
140,423,1.8391,4.005437
141,418,1.8174,3.90167
142,387,1.6826,3.258309
143,317,1.3783,1.80556
144,294,1.2783,1.328228
145,547,2.3783,6.578879
146,243,1.0565,0.269796
147,191,0.8304,-0.809389
148,263,1.1435,0.684868
149,220,0.9565,-0.207536
150,206,0.8957,-0.498085
151,165,0.7174,-1.348982
152,145,0.6304,-1.764053
153,171,0.7435,-1.22446
154,259,1.1261,0.601853
155,343,1.4913,2.345152
156,297,1.2913,1.390489
157,374,1.6261,2.988513
158,334,1.4522,2.15837
159,341,1.4826,2.303645
160,300,1.3043,1.452749
161,339,1.4739,2.262138
162,303,1.3174,1.51501
163,864,3.7565,13.157758
164,245,1.0652,0.311303
165,200,0.8696,-0.622607
166,199,0.8652,-0.64336
167,200,0.8696,-0.622607
168,185,0.8043,-0.93391
169,181,0.787,-1.016925
170,183,0.7957,-0.975417
171,193,0.8391,-0.767882
172,239,1.0391,0.186782
173,228,0.9913,-0.041507
174,242,1.0522,0.249043
175,321,1.3957,1.888574
176,292,1.2696,1.286721
177,243,1.0565,0.269796
178,273,1.187,0.892403
179,306,1.3304,1.577271
180,270,1.1739,0.830142
181,644,2.8,8.591975
182,217,0.9435,-0.269796
183,207,0.9,-0.477332
184,177,0.7696,-1.099939
185,235,1.0217,0.103768
186,203,0.8826,-0.560346
187,170,0.7391,-1.245214
188,217,0.9435,-0.269796
189,204,0.887,-0.539593
190,259,1.1261,0.601853
191,241,1.0478,0.228289
192,253,1.1,0.477332
193,314,1.3652,1.743299
194,280,1.2174,1.037678
195,260,1.1304,0.622607
196,190,0.8261,-0.830142
197,271,1.1783,0.850896
198,302,1.313,1.494256
199,730,3.1739,10.376781
200,213,0.9261,-0.352811
201,190,0.8261,-0.830142
202,201,0.8739,-0.601853
203,222,0.9652,-0.166028
204,190,0.8261,-0.830142
205,219,0.9522,-0.228289
206,193,0.8391,-0.767882
207,191,0.8304,-0.809389
208,273,1.187,0.892403
209,234,1.0174,0.083014
210,254,1.1043,0.498085
211,317,1.3783,1.80556
212,235,1.0217,0.103768
213,246,1.0696,0.332057
214,210,0.913,-0.415071
215,237,1.0304,0.145275
216,263,1.1435,0.684868
217,726,3.1565,10.293767
218,189,0.8217,-0.850896
219,207,0.9,-0.477332
220,208,0.9043,-0.456578
221,230,1.0,0.0
222,224,0.9739,-0.124521
223,185,0.8043,-0.93391
224,192,0.8348,-0.788635
225,205,0.8913,-0.518839
226,262,1.1391,0.664114
227,207,0.9,-0.477332
228,192,0.8348,-0.788635
229,231,1.0043,0.020754
230,291,1.2652,1.265967
231,259,1.1261,0.601853
232,231,1.0043,0.020754
233,224,0.9739,-0.124521
234,262,1.1391,0.664114
235,448,1.9478,4.524276
236,179,0.7783,-1.058432
237,189,0.8217,-0.850896
238,178,0.7739,-1.079185
239,197,0.8565,-0.684868
240,165,0.7174,-1.348982
241,151,0.6565,-1.639531
242,156,0.6783,-1.535764
243,163,0.7087,-1.390489
244,229,0.9957,-0.020754
245,217,0.9435,-0.269796
246,207,0.9,-0.477332
247,275,1.1957,0.93391
248,202,0.8783,-0.5811
249,259,1.1261,0.601853
250,208,0.9043,-0.456578
251,250,1.087,0.415071
252,237,1.0304,0.145275
253,605,2.6304,7.782586
254,114,0.4957,-2.407413
255,213,0.9261,-0.352811
256,184,0.8,-0.954664
257,263,1.1435,0.684868
258,170,0.7391,-1.245214
259,169,0.7348,-1.265967
260,163,0.7087,-1.390489
261,135,0.587,-1.971588
262,198,0.8609,-0.664114
263,179,0.7783,-1.058432
264,216,0.9391,-0.29055
265,265,1.1522,0.726375
266,226,0.9826,-0.083014
267,242,1.0522,0.249043
268,215,0.9348,-0.311303
269,272,1.1826,0.87165
270,242,1.0522,0.249043
271,211,0.9174,-0.394318
272,153,0.6652,-1.598024
273,230,1.0,0.0
274,239,1.0391,0.186782
275,255,1.1087,0.518839
276,154,0.6696,-1.577271
277,121,0.5261,-2.262138
278,150,0.6522,-1.660285
279,193,0.8391,-0.767882
280,174,0.7565,-1.162199
281,187,0.813,-0.892403
282,211,0.9174,-0.394318
283,205,0.8913,-0.518839
284,196,0.8522,-0.705621
285,216,0.9391,-0.29055
286,218,0.9478,-0.249043
287,255,1.1087,0.518839
288,253,1.1,0.477332
289,219,0.9522,-0.228289
290,213,0.9261,-0.352811
291,274,1.1913,0.913157
292,238,1.0348,0.166028
293,267,1.1609,0.767882
294,183,0.7957,-0.975417
295,191,0.8304,-0.809389
296,160,0.6957,-1.452749
297,166,0.7217,-1.328228
298,197,0.8565,-0.684868
299,237,1.0304,0.145275
300,247,1.0739,0.352811
301,269,1.1696,0.809389
302,216,0.9391,-0.29055
303,263,1.1435,0.684868
304,213,0.9261,-0.352811
305,251,1.0913,0.435825
306,242,1.0522,0.249043
307,219,0.9522,-0.228289
308,170,0.7391,-1.245214
309,272,1.1826,0.87165
310,208,0.9043,-0.456578
311,280,1.2174,1.037678
312,170,0.7391,-1.245214
313,202,0.8783,-0.5811
314,222,0.9652,-0.166028
315,174,0.7565,-1.162199
316,167,0.7261,-1.307474
317,186,0.8087,-0.913157
318,193,0.8391,-0.767882
319,255,1.1087,0.518839
320,217,0.9435,-0.269796
321,232,1.0087,0.041507
322,318,1.3826,1.826313
323,250,1.087,0.415071
324,244,1.0609,0.29055
