fov_id,n_detected,ratio_to_median,robust_zscore
273,133,0.8418,-0.421557
274,156,0.9873,-0.033725
275,137,0.8671,-0.354108
276,169,1.0696,0.185485
277,205,1.2975,0.792527
278,238,1.5063,1.348982
279,209,1.3228,0.859976
280,260,1.6456,1.719951
281,305,1.9304,2.478754
282,352,2.2278,3.27128
283,225,1.4241,1.129772
284,186,1.1772,0.472144
285,267,1.6899,1.837987
286,197,1.2468,0.657628
287,503,3.1835,5.817483
288,363,2.2975,3.456765
289,327,2.0696,2.849723
290,105,0.6646,-0.8937
291,88,0.557,-1.180359
292,93,0.5886,-1.096047
293,108,0.6835,-0.843113
294,156,0.9873,-0.033725
295,171,1.0823,0.219209
296,196,1.2405,0.640766
297,289,1.8291,2.208957
298,300,1.8987,2.394442
299,205,1.2975,0.792527
300,261,1.6519,1.736814
301,216,1.3671,0.978012
302,258,1.6329,1.686227
303,284,1.7975,2.124646
304,280,1.7722,2.057197
305,359,2.2722,3.389316
306,252,1.5949,1.585053
307,298,1.8861,2.360718
308,146,0.9241,-0.202347
309,121,0.7658,-0.623904
310,131,0.8291,-0.455281
311,169,1.0696,0.185485
312,145,0.9177,-0.219209
313,241,1.5253,1.399568
314,273,1.7278,1.939161
315,239,1.5127,1.365844
316,259,1.6392,1.703089
317,176,1.1139,0.303521
318,238,1.5063,1.348982
319,232,1.4684,1.247808
320,221,1.3987,1.062323
321,196,1.2405,0.640766
322,191,1.2089,0.556455
323,185,1.1709,0.455281
324,187,1.1835,0.489006
