fov_id,n_detected,ratio_to_median,robust_zscore
1,140,1.267,0.780293
2,63,0.5701,-1.256404
3,50,0.4525,-1.600262
4,63,0.5701,-1.256404
5,66,0.5973,-1.177053
6,66,0.5973,-1.177053
7,65,0.5882,-1.203503
8,85,0.7692,-0.674491
9,50,0.4525,-1.600262
10,71,0.6425,-1.044799
11,70,0.6335,-1.07125
12,80,0.724,-0.806744
13,56,0.5068,-1.441559
14,80,0.724,-0.806744
15,108,0.9774,-0.066127
16,94,0.8507,-0.436435
17,86,0.7783,-0.64804
18,115,1.0407,0.119028
19,60,0.543,-1.335756
20,67,0.6063,-1.150602
21,63,0.5701,-1.256404
22,69,0.6244,-1.097701
23,80,0.724,-0.806744
24,39,0.3529,-1.891219
25,31,0.2805,-2.102824
26,61,0.552,-1.309306
27,40,0.362,-1.864769
28,36,0.3258,-1.970571
29,47,0.4253,-1.679614
30,85,0.7692,-0.674491
31,76,0.6878,-0.912546
32,86,0.7783,-0.64804
33,99,0.8959,-0.304182
34,85,0.7692,-0.674491
35,57,0.5158,-1.415108
36,130,1.1765,0.515787
37,118,1.0679,0.19838
38,86,0.7783,-0.64804
39,70,0.6335,-1.07125
40,60,0.543,-1.335756
41,68,0.6154,-1.124151
42,70,0.6335,-1.07125
43,102,0.9231,-0.22483
44,32,0.2896,-2.076374
45,71,0.6425,-1.044799
46,50,0.4525,-1.600262
47,48,0.4344,-1.653164
48,79,0.7149,-0.833194
49,77,0.6968,-0.886096
50,133,1.2036,0.595139
51,149,1.3484,1.018349
52,122,1.1041,0.304182
53,88,0.7964,-0.595139
54,105,0.9502,-0.145478
55,146,1.3213,0.938997
56,94,0.8507,-0.436435
57,81,0.733,-0.780293
58,61,0.552,-1.309306
59,56,0.5068,-1.441559
60,71,0.6425,-1.044799
61,47,0.4253,-1.679614
62,63,0.5701,-1.256404
63,74,0.6697,-0.965448
64,73,0.6606,-0.991898
65,73,0.6606,-0.991898
66,80,0.724,-0.806744
67,73,0.6606,-0.991898
68,96,0.8688,-0.383534
69,122,1.1041,0.304182
70,98,0.8869,-0.330633
71,100,0.905,-0.277731
72,112,1.0136,0.039676
73,89,0.8054,-0.568688
74,95,0.8597,-0.409985
75,72,0.6516,-1.018349
76,69,0.6244,-1.097701
77,97,0.8778,-0.357083
78,70,0.6335,-1.07125
79,47,0.4253,-1.679614
80,86,0.7783,-0.64804
81,85,0.7692,-0.674491
82,79,0.7149,-0.833194
83,81,0.733,-0.780293
84,81,0.733,-0.780293
85,90,0.8145,-0.542238
86,104,0.9412,-0.171929
87,103,0.9321,-0.19838
88,95,0.8597,-0.409985
89,114,1.0317,0.092577
90,100,0.905,-0.277731
91,92,0.8326,-0.489336
92,63,0.5701,-1.256404
93,112,1.0136,0.039676
94,106,0.9593,-0.119028
95,112,1.0136,0.039676
96,66,0.5973,-1.177053
97,63,0.5701,-1.256404
98,75,0.6787,-0.938997
99,71,0.6425,-1.044799
100,81,0.733,-0.780293
101,97,0.8778,-0.357083
102,83,0.7511,-0.727392
103,86,0.7783,-0.64804
104,123,1.1131,0.330633
105,121,1.095,0.277731
106,149,1.3484,1.018349
107,178,1.6109,1.785417
108,108,0.9774,-0.066127
109,77,0.6968,-0.886096
110,85,0.7692,-0.674491
111,96,0.8688,-0.383534
112,145,1.3122,0.912546
113,169,1.5294,1.547361
114,85,0.7692,-0.674491
115,81,0.733,-0.780293
116,85,0.7692,-0.674491
117,76,0.6878,-0.912546
118,84,0.7602,-0.700941
119,109,0.9864,-0.039676
120,118,1.0679,0.19838
121,115,1.0407,0.119028
122,141,1.276,0.806744
123,159,1.4389,1.282855
124,189,1.7104,2.076374
125,122,1.1041,0.304182
126,127,1.1493,0.436435
127,79,0.7149,-0.833194
128,87,0.7873,-0.62159
129,79,0.7149,-0.833194
130,112,1.0136,0.039676
131,125,1.1312,0.383534
132,149,1.3484,1.018349
133,110,0.9955,-0.013225
134,81,0.733,-0.780293
135,111,1.0045,0.013225
136,110,0.9955,-0.013225
137,100,0.905,-0.277731
138,143,1.2941,0.859645
139,118,1.0679,0.19838
140,144,1.3032,0.886096
141,164,1.4842,1.415108
142,183,1.6561,1.91767
143,147,1.3303,0.965448
144,153,1.3846,1.124151
145,127,1.1493,0.436435
146,104,0.9412,-0.171929
147,153,1.3846,1.124151
148,187,1.6923,2.023472
149,136,1.2308,0.674491
150,180,1.629,1.838318
151,142,1.2851,0.833194
152,147,1.3303,0.965448
153,132,1.1946,0.568688
154,112,1.0136,0.039676
155,147,1.3303,0.965448
156,141,1.276,0.806744
157,144,1.3032,0.886096
158,237,2.1448,3.346003
159,205,1.8552,2.499583
160,216,1.9548,2.79054
161,169,1.5294,1.547361
162,197,1.7828,2.287978
163,124,1.1222,0.357083
164,127,1.1493,0.436435
165,110,0.9955,-0.013225
166,137,1.2398,0.700941
167,136,1.2308,0.674491
168,117,1.0588,0.171929
169,126,1.1403,0.409985
170,147,1.3303,0.965448
171,101,0.914,-0.251281
172,88,0.7964,-0.595139
173,110,0.9955,-0.013225
174,105,0.9502,-0.145478
175,109,0.9864,-0.039676
176,100,0.905,-0.277731
177,85,0.7692,-0.674491
178,156,1.4118,1.203503
179,176,1.5928,1.732515
180,150,1.3575,1.044799
181,100,0.905,-0.277731
182,135,1.2217,0.64804
183,105,0.9502,-0.145478
184,126,1.1403,0.409985
185,130,1.1765,0.515787
186,105,0.9502,-0.145478
187,163,1.4751,1.388657
188,161,1.457,1.335756
189,207,1.8733,2.552485
190,145,1.3122,0.912546
191,110,0.9955,-0.013225
192,159,1.4389,1.282855
193,205,1.8552,2.499583
194,121,1.095,0.277731
195,108,0.9774,-0.066127
196,134,1.2127,0.62159
197,171,1.5475,1.600262
198,160,1.448,1.309306
199,107,0.9683,-0.092577
200,100,0.905,-0.277731
201,100,0.905,-0.277731
202,89,0.8054,-0.568688
203,135,1.2217,0.64804
204,125,1.1312,0.383534
205,171,1.5475,1.600262
206,170,1.5385,1.573812
207,174,1.5747,1.679614
208,111,1.0045,0.013225
209,112,1.0136,0.039676
210,136,1.2308,0.674491
211,145,1.3122,0.912546
212,103,0.9321,-0.19838
213,105,0.9502,-0.145478
214,90,0.8145,-0.542238
215,135,1.2217,0.64804
216,134,1.2127,0.62159
217,95,0.8597,-0.409985
218,87,0.7873,-0.62159
219,88,0.7964,-0.595139
220,104,0.9412,-0.171929
221,98,0.8869,-0.330633
222,109,0.9864,-0.039676
223,116,1.0498,0.145478
224,135,1.2217,0.64804
225,163,1.4751,1.388657
226,109,0.9864,-0.039676
227,104,0.9412,-0.171929
228,111,1.0045,0.013225
229,171,1.5475,1.600262
230,111,1.0045,0.013225
231,109,0.9864,-0.039676
232,90,0.8145,-0.542238
233,120,1.086,0.251281
234,97,0.8778,-0.357083
235,108,0.9774,-0.066127
236,87,0.7873,-0.62159
237,94,0.8507,-0.436435
238,101,0.914,-0.251281
239,88,0.7964,-0.595139
240,120,1.086,0.251281
241,82,0.7421,-0.753843
242,153,1.3846,1.124151
243,169,1.5294,1.547361
244,127,1.1493,0.436435
245,148,1.3394,0.991898
246,127,1.1493,0.436435
247,112,1.0136,0.039676
248,103,0.9321,-0.19838
249,101,0.914,-0.251281
250,137,1.2398,0.700941
251,122,1.1041,0.304182
252,167,1.5113,1.49446
253,124,1.1222,0.357083
254,109,0.9864,-0.039676
255,77,0.6968,-0.886096
256,86,0.7783,-0.64804
257,127,1.1493,0.436435
258,178,1.6109,1.785417
259,150,1.3575,1.044799
260,167,1.5113,1.49446
261,140,1.267,0.780293
262,168,1.5204,1.520911
263,135,1.2217,0.64804
264,105,0.9502,-0.145478
265,119,1.0769,0.22483
266,128,1.1584,0.462886
267,130,1.1765,0.515787
268,110,0.9955,-0.013225
269,103,0.9321,-0.19838
270,175,1.5837,1.706065
271,153,1.3846,1.124151
272,168,1.5204,1.520911
273,120,1.086,0.251281
274,124,1.1222,0.357083
275,114,1.0317,0.092577
276,155,1.4027,1.177053
277,155,1.4027,1.177053
278,197,1.7828,2.287978
279,120,1.086,0.251281
280,154,1.3937,1.150602
281,134,1.2127,0.62159
282,107,0.9683,-0.092577
283,154,1.3937,1.150602
284,162,1.4661,1.362207
285,114,1.0317,0.092577
286,108,0.9774,-0.066127
287,100,0.905,-0.277731
288,107,0.9683,-0.092577
289,120,1.086,0.251281
290,132,1.1946,0.568688
291,160,1.448,1.309306
292,118,1.0679,0.19838
293,124,1.1222,0.357083
294,192,1.7376,2.155725
295,135,1.2217,0.64804
296,167,1.5113,1.49446
297,120,1.086,0.251281
298,281,2.543,4.50983
299,174,1.5747,1.679614
300,82,0.7421,-0.753843
301,131,1.1855,0.542238
302,161,1.457,1.335756
303,129,1.1674,0.489336
304,84,0.7602,-0.700941
305,113,1.0226,0.066127
306,71,0.6425,-1.044799
307,156,1.4118,1.203503
308,113,1.0226,0.066127
309,157,1.4208,1.229954
310,125,1.1312,0.383534
311,138,1.2489,0.727392
312,138,1.2489,0.727392
313,142,1.2851,0.833194
314,139,1.2579,0.753843
315,140,1.267,0.780293
316,674,6.0995,14.904923
317,187,1.6923,2.023472
318,123,1.1131,0.330633
319,128,1.1584,0.462886
320,104,0.9412,-0.171929
321,146,1.3213,0.938997
322,125,1.1312,0.383534
323,115,1.0407,0.119028
324,102,0.9231,-0.22483
