fov_id,n_detected,ratio_to_median,robust_zscore
1,149,0.9582,-0.134898
2,155,0.9968,-0.010377
3,295,1.8971,2.895122
4,142,0.9132,-0.280173
5,113,0.7267,-0.882026
6,134,0.8617,-0.446202
7,359,2.3087,4.22335
8,178,1.1447,0.466955
9,177,1.1383,0.446202
10,84,0.5402,-1.48388
11,158,1.0161,0.051884
12,143,0.9196,-0.25942
13,184,1.1833,0.591477
14,216,1.3891,1.25559
15,136,0.8746,-0.404694
16,127,0.8167,-0.591477
17,131,0.8424,-0.508462
18,194,1.2476,0.799012
19,112,0.7203,-0.90278
20,129,0.8296,-0.549969
21,548,3.5241,8.145773
22,100,0.6431,-1.151823
23,91,0.5852,-1.338605
24,61,0.3923,-1.961212
25,61,0.3923,-1.961212
26,90,0.5788,-1.359358
27,116,0.746,-0.819766
28,111,0.7138,-0.923534
29,155,0.9968,-0.010377
30,142,0.9132,-0.280173
31,108,0.6945,-0.985794
32,184,1.1833,0.591477
33,136,0.8746,-0.404694
34,107,0.6881,-1.006548
35,158,1.0161,0.051884
36,208,1.3376,1.089562
37,84,0.5402,-1.48388
38,97,0.6238,-1.214083
39,109,0.701,-0.965041
40,82,0.5273,-1.525387
41,89,0.5723,-1.380112
42,68,0.4373,-1.815937
43,86,0.5531,-1.442373
44,87,0.5595,-1.421619
45,81,0.5209,-1.54614
46,178,1.1447,0.466955
47,151,0.9711,-0.093391
48,143,0.9196,-0.25942
49,132,0.8489,-0.487709
50,121,0.7781,-0.715998
51,123,0.791,-0.674491
52,133,0.8553,-0.466955
53,155,0.9968,-0.010377
54,125,0.8039,-0.632984
55,102,0.6559,-1.110316
56,126,0.8103,-0.61223
57,79,0.508,-1.587647
58,70,0.4502,-1.77443
59,119,0.7653,-0.757505
60,105,0.6752,-1.048055
61,122,0.7846,-0.695244
62,76,0.4887,-1.649908
63,107,0.6881,-1.006548
64,139,0.8939,-0.342434
65,131,0.8424,-0.508462
66,130,0.836,-0.529216
67,110,0.7074,-0.944287
68,109,0.701,-0.965041
69,134,0.8617,-0.446202
70,154,0.9904,-0.03113
