fov_id,n_detected,ratio_to_median,robust_zscore
1,145,1.0,0.0
2,118,0.8138,-0.910563
3,132,0.9103,-0.438419
4,148,1.0207,0.101174
5,155,1.069,0.337245
6,138,0.9517,-0.236072
7,108,0.7448,-1.247808
8,87,0.6,-1.956023
9,112,0.7724,-1.11291
10,136,0.9379,-0.303521
11,129,0.8897,-0.539593
12,129,0.8897,-0.539593
13,129,0.8897,-0.539593
14,155,1.069,0.337245
15,156,1.0759,0.37097
16,154,1.0621,0.303521
17,197,1.3586,1.753676
18,289,1.9931,4.856333
19,140,0.9655,-0.168623
20,123,0.8483,-0.74194
21,146,1.0069,0.033725
22,123,0.8483,-0.74194
23,144,0.9931,-0.033725
24,126,0.869,-0.640766
25,114,0.7862,-1.045461
26,102,0.7034,-1.450155
27,100,0.6897,-1.517604
28,126,0.869,-0.640766
29,131,0.9034,-0.472144
30,107,0.7379,-1.281532
31,148,1.0207,0.101174
32,169,1.1655,0.809389
33,147,1.0138,0.067449
34,130,0.8966,-0.505868
35,213,1.469,2.293269
36,233,1.6069,2.967759
37,219,1.5103,2.495616
38,180,1.2414,1.180359
39,164,1.131,0.640766
40,140,0.9655,-0.168623
41,128,0.8828,-0.573317
42,95,0.6552,-1.686227
43,121,0.8345,-0.809389
44,102,0.7034,-1.450155
45,117,0.8069,-0.944287
46,107,0.7379,-1.281532
47,114,0.7862,-1.045461
48,112,0.7724,-1.11291
49,135,0.931,-0.337245
50,126,0.869,-0.640766
51,137,0.9448,-0.269796
52,176,1.2138,1.045461
53,165,1.1379,0.674491
54,131,0.9034,-0.472144
55,157,1.0828,0.404694
56,156,1.0759,0.37097
57,143,0.9862,-0.067449
58,144,0.9931,-0.033725
59,107,0.7379,-1.281532
60,110,0.7586,-1.180359
61,125,0.8621,-0.674491
62,118,0.8138,-0.910563
63,94,0.6483,-1.719951
64,106,0.731,-1.315257
65,124,0.8552,-0.708215
66,119,0.8207,-0.876838
67,149,1.0276,0.134898
68,117,0.8069,-0.944287
69,184,1.269,1.315257
70,115,0.7931,-1.011736
71,143,0.9862,-0.067449
72,126,0.869,-0.640766
73,173,1.1931,0.944287
