fov_id,n_detected,ratio_to_median,robust_zscore
1,353,1.4205,2.043023
2,385,1.5493,2.668637
3,290,1.167,0.811344
4,330,1.328,1.593362
5,490,1.9718,4.721435
6,328,1.3199,1.554261
7,286,1.1509,0.733142
8,292,1.1751,0.850445
9,260,1.0463,0.22483
10,281,1.1308,0.63539
11,290,1.167,0.811344
12,243,0.9779,-0.107528
13,318,1.2797,1.358757
14,375,1.5091,2.473133
15,252,1.0141,0.068427
16,279,1.1227,0.596289
17,294,1.1831,0.889546
18,333,1.34,1.652014
19,226,0.9095,-0.439885
20,272,1.0946,0.459436
21,279,1.1227,0.596289
22,251,1.0101,0.048876
23,483,1.9437,4.584582
24,301,1.2113,1.026399
25,316,1.2716,1.319656
26,298,1.1992,0.967748
27,269,1.0825,0.400784
28,306,1.2314,1.124151
29,309,1.2435,1.182803
30,283,1.1388,0.674491
31,339,1.3642,1.769316
32,379,1.5252,2.551335
33,261,1.0503,0.244381
34,276,1.1107,0.537638
35,302,1.2153,1.045949
36,276,1.1107,0.537638
37,312,1.2555,1.241454
38,279,1.1227,0.596289
39,243,0.9779,-0.107528
40,268,1.0785,0.381234
41,502,2.0201,4.956041
42,283,1.1388,0.674491
43,222,0.8934,-0.518087
44,256,1.0302,0.146628
45,205,0.8249,-0.850445
46,209,0.841,-0.772243
47,182,0.7324,-1.300105
48,225,0.9054,-0.459436
49,270,1.0865,0.420335
50,267,1.0744,0.361683
51,267,1.0744,0.361683
52,279,1.1227,0.596289
53,351,1.4125,2.003922
54,249,1.002,0.009775
55,305,1.2274,1.104601
56,263,1.0584,0.283482
57,216,0.8692,-0.63539
58,284,1.1429,0.694041
59,453,1.8229,3.998068
60,273,1.0986,0.478986
61,268,1.0785,0.381234
62,220,0.8853,-0.557188
63,198,0.7968,-0.987298
64,235,0.9457,-0.263931
65,195,0.7847,-1.045949
66,231,0.9296,-0.342133
67,249,1.002,0.009775
68,205,0.8249,-0.850445
69,246,0.9899,-0.048876
70,251,1.0101,0.048876
71,299,1.2032,0.987298
72,245,0.9859,-0.068427
73,265,1.0664,0.322583
74,277,1.1147,0.557188
75,259,1.0423,0.20528
76,335,1.3481,1.691115
77,558,2.2455,6.050866
78,251,1.0101,0.048876
79,235,0.9457,-0.263931
80,222,0.8934,-0.518087
81,212,0.8531,-0.713592
82,307,1.2354,1.143702
83,377,1.5171,2.512234
84,273,1.0986,0.478986
85,346,1.3924,1.90617
86,196,0.7887,-1.026399
87,281,1.1308,0.63539
88,236,0.9497,-0.244381
89,230,0.9256,-0.361683
90,200,0.8048,-0.948197
91,382,1.5372,2.609986
92,310,1.2475,1.202353
93,262,1.0543,0.263931
94,332,1.336,1.632463
95,580,2.334,6.480976
96,261,1.0503,0.244381
97,241,0.9698,-0.146628
98,204,0.8209,-0.869995
99,237,0.9537,-0.22483
100,323,1.2998,1.456509
101,378,1.5211,2.531784
102,371,1.493,2.394931
103,355,1.4286,2.082124
104,210,0.8451,-0.752693
105,229,0.9215,-0.381234
106,284,1.1429,0.694041
107,225,0.9054,-0.459436
108,236,0.9497,-0.244381
109,296,1.1911,0.928647
110,295,1.1871,0.909096
111,297,1.1952,0.948197
112,342,1.3763,1.827968
113,483,1.9437,4.584582
114,230,0.9256,-0.361683
115,211,0.8491,-0.733142
116,198,0.7968,-0.987298
117,200,0.8048,-0.948197
118,285,1.1469,0.713592
119,295,1.1871,0.909096
120,247,0.994,-0.029326
121,274,1.1026,0.498537
122,239,0.9618,-0.185729
123,216,0.8692,-0.63539
124,242,0.9738,-0.127078
125,270,1.0865,0.420335
126,267,1.0744,0.361683
127,258,1.0382,0.185729
128,282,1.1348,0.65494
129,252,1.0141,0.068427
130,311,1.2515,1.221904
131,491,1.9759,4.740986
132,244,0.9819,-0.087977
133,226,0.9095,-0.439885
134,225,0.9054,-0.459436
135,173,0.6962,-1.476059
136,268,1.0785,0.381234
137,225,0.9054,-0.459436
138,229,0.9215,-0.381234
139,240,0.9658,-0.166179
140,204,0.8209,-0.869995
141,204,0.8209,-0.869995
142,298,1.1992,0.967748
143,294,1.1831,0.889546
144,291,1.171,0.830894
145,252,1.0141,0.068427
146,253,1.0181,0.087977
147,293,1.1791,0.869995
148,364,1.4648,2.258078
149,387,1.5573,2.707738
150,278,1.1187,0.576738
151,259,1.0423,0.20528
152,228,0.9175,-0.400784
153,269,1.0825,0.400784
154,272,1.0946,0.459436
155,231,0.9296,-0.342133
156,314,1.2636,1.280555
157,245,0.9859,-0.068427
158,227,0.9135,-0.420335
159,525,2.1127,5.405701
160,260,1.0463,0.22483
161,252,1.0141,0.068427
162,212,0.8531,-0.713592
163,222,0.8934,-0.518087
164,220,0.8853,-0.557188
165,179,0.7203,-1.358757
166,182,0.7324,-1.300105
167,493,1.9839,4.780087
168,223,0.8974,-0.498537
169,199,0.8008,-0.967748
170,208,0.837,-0.791794
171,208,0.837,-0.791794
172,259,1.0423,0.20528
173,235,0.9457,-0.263931
174,184,0.7404,-1.261004
175,221,0.8893,-0.537638
176,251,1.0101,0.048876
177,240,0.9658,-0.166179
178,255,1.0262,0.127078
179,276,1.1107,0.537638
180,179,0.7203,-1.358757
181,222,0.8934,-0.518087
182,200,0.8048,-0.948197
183,191,0.7686,-1.124151
184,152,0.6117,-1.886619
185,407,1.6378,3.098747
186,193,0.7767,-1.08505
187,214,0.8612,-0.674491
188,185,0.7445,-1.241454
189,211,0.8491,-0.733142
190,221,0.8893,-0.537638
191,237,0.9537,-0.22483
192,164,0.66,-1.652014
193,240,0.9658,-0.166179
194,213,0.8571,-0.694041
195,222,0.8934,-0.518087
196,238,0.9577,-0.20528
197,210,0.8451,-0.752693
198,153,0.6157,-1.867069
199,218,0.8773,-0.596289
200,182,0.7324,-1.300105
201,154,0.6197,-1.847518
202,167,0.672,-1.593362
203,360,1.4487,2.179876
204,214,0.8612,-0.674491
205,275,1.1066,0.518087
206,209,0.841,-0.772243
207,183,0.7364,-1.280555
208,222,0.8934,-0.518087
209,254,1.0221,0.107528
210,251,1.0101,0.048876
211,266,1.0704,0.342133
212,250,1.006,0.029326
213,255,1.0262,0.127078
214,219,0.8813,-0.576738
215,238,0.9577,-0.20528
216,177,0.7123,-1.397858
217,170,0.6841,-1.534711
218,181,0.7284,-1.319656
219,156,0.6278,-1.808417
220,197,0.7928,-1.006849
221,312,1.2555,1.241454
222,177,0.7123,-1.397858
223,163,0.6559,-1.671564
224,254,1.0221,0.107528
225,227,0.9135,-0.420335
226,364,1.4648,2.258078
227,215,0.8652,-0.65494
228,243,0.9779,-0.107528
229,227,0.9135,-0.420335
230,185,0.7445,-1.241454
231,206,0.829,-0.830894
232,214,0.8612,-0.674491
233,169,0.6801,-1.554261
234,146,0.5875,-2.003922
235,286,1.1509,0.733142
236,188,0.7565,-1.182803
237,167,0.672,-1.593362
238,258,1.0382,0.185729
239,359,1.4447,2.160325
240,217,0.8732,-0.615839
241,215,0.8652,-0.65494
242,235,0.9457,-0.263931
243,214,0.8612,-0.674491
244,260,1.0463,0.22483
245,310,1.2475,1.202353
246,276,1.1107,0.537638
247,268,1.0785,0.381234
248,301,1.2113,1.026399
249,284,1.1429,0.694041
250,236,0.9497,-0.244381
251,159,0.6398,-1.749766
252,143,0.5755,-2.062573
253,194,0.7807,-1.0655
254,194,0.7807,-1.0655
255,115,0.4628,-2.609986
256,224,0.9014,-0.478986
257,280,1.1268,0.615839
258,203,0.8169,-0.889546
259,212,0.8531,-0.713592
260,259,1.0423,0.20528
261,297,1.1952,0.948197
262,292,1.1751,0.850445
263,311,1.2515,1.221904
264,312,1.2555,1.241454
265,304,1.2233,1.08505
266,289,1.163,0.791794
267,260,1.0463,0.22483
268,281,1.1308,0.63539
269,212,0.8531,-0.713592
270,183,0.7364,-1.280555
271,149,0.5996,-1.94527
272,196,0.7887,-1.026399
273,180,0.7243,-1.339206
274,213,0.8571,-0.694041
275,276,1.1107,0.537638
276,225,0.9054,-0.459436
277,243,0.9779,-0.107528
278,271,1.0905,0.439885
279,264,1.0624,0.303032
280,246,0.9899,-0.048876
281,254,1.0221,0.107528
282,249,1.002,0.009775
283,255,1.0262,0.127078
284,251,1.0101,0.048876
285,287,1.1549,0.752693
286,241,0.9698,-0.146628
287,248,0.998,-0.009775
288,208,0.837,-0.791794
289,164,0.66,-1.652014
290,150,0.6036,-1.92572
291,234,0.9416,-0.283482
292,215,0.8652,-0.65494
293,294,1.1831,0.889546
294,212,0.8531,-0.713592
295,237,0.9537,-0.22483
296,238,0.9577,-0.20528
297,212,0.8531,-0.713592
298,225,0.9054,-0.459436
299,245,0.9859,-0.068427
300,303,1.2193,1.0655
301,280,1.1268,0.615839
302,269,1.0825,0.400784
303,287,1.1549,0.752693
304,236,0.9497,-0.244381
305,263,1.0584,0.283482
306,222,0.8934,-0.518087
307,217,0.8732,-0.615839
308,153,0.6157,-1.867069
309,145,0.5835,-2.023472
310,214,0.8612,-0.674491
311,231,0.9296,-0.342133
312,194,0.7807,-1.0655
313,219,0.8813,-0.576738
314,221,0.8893,-0.537638
315,192,0.7726,-1.104601
316,228,0.9175,-0.400784
317,186,0.7485,-1.221904
318,240,0.9658,-0.166179
319,252,1.0141,0.068427
320,257,1.0342,0.166179
321,359,1.4447,2.160325
322,305,1.2274,1.104601
323,224,0.9014,-0.478986
324,216,0.8692,-0.63539
