fov_id,n_detected,ratio_to_median,robust_zscore
77,179,0.7458,-1.158984
78,267,1.1125,0.512993
79,195,0.8125,-0.854988
80,312,1.3,1.367981
81,260,1.0833,0.379995
82,243,1.0125,0.056999
83,187,0.7792,-1.006986
84,257,1.0708,0.322996
85,287,1.1958,0.892988
86,309,1.2875,1.310982
87,280,1.1667,0.75999
88,280,1.1667,0.75999
89,331,1.3792,1.728976
90,367,1.5292,2.412967
91,225,0.9375,-0.284996
92,186,0.775,-1.025986
93,233,0.9708,-0.132998
94,205,0.8542,-0.664991
95,187,0.7792,-1.006986
96,216,0.9,-0.455994
97,234,0.975,-0.113998
98,294,1.225,1.025986
99,235,0.9792,-0.094999
100,219,0.9125,-0.398995
101,239,0.9958,-0.019
102,244,1.0167,0.075999
103,315,1.3125,1.42498
104,310,1.2917,1.329982
105,317,1.3208,1.46298
106,330,1.375,1.709977
107,346,1.4417,2.013972
108,385,1.6042,2.754962
109,219,0.9125,-0.398995
110,199,0.8292,-0.778989
111,192,0.8,-0.911988
112,205,0.8542,-0.664991
113,202,0.8417,-0.72199
114,279,1.1625,0.74099
115,178,0.7417,-1.177984
116,314,1.3083,1.405981
117,213,0.8875,-0.512993
118,268,1.1167,0.531993
119,208,0.8667,-0.607992
120,242,1.0083,0.037999
121,252,1.05,0.227997
122,277,1.1542,0.70299
123,301,1.2542,1.158984
124,310,1.2917,1.329982
125,334,1.3917,1.785976
126,266,1.1083,0.493993
127,259,1.0792,0.360995
128,325,1.3542,1.614978
129,240,1.0,0.0
130,258,1.075,0.341995
131,255,1.0625,0.284996
132,290,1.2083,0.949987
133,228,0.95,-0.227997
134,348,1.45,2.051972
135,260,1.0833,0.379995
136,258,1.075,0.341995
137,204,0.85,-0.683991
138,291,1.2125,0.968987
139,281,1.1708,0.778989
140,293,1.2208,1.006986
141,268,1.1167,0.531993
142,286,1.1917,0.873988
143,333,1.3875,1.766976
144,299,1.2458,1.120985
145,270,1.125,0.569992
146,205,0.8542,-0.664991
147,241,1.0042,0.019
148,267,1.1125,0.512993
149,242,1.0083,0.037999
150,263,1.0958,0.436994
151,212,0.8833,-0.531993
152,276,1.15,0.683991
153,241,1.0042,0.019
154,243,1.0125,0.056999
155,249,1.0375,0.170998
156,247,1.0292,0.132998
157,255,1.0625,0.284996
158,270,1.125,0.569992
159,288,1.2,0.911988
160,312,1.3,1.367981
161,340,1.4167,1.899974
162,301,1.2542,1.158984
163,225,0.9375,-0.284996
164,177,0.7375,-1.196984
165,324,1.35,1.595978
166,240,1.0,0.0
167,246,1.025,0.113998
168,232,0.9667,-0.151998
169,225,0.9375,-0.284996
170,265,1.1042,0.474993
171,241,1.0042,0.019
172,214,0.8917,-0.493993
173,215,0.8958,-0.474993
174,229,0.9542,-0.208997
175,286,1.1917,0.873988
176,290,1.2083,0.949987
177,279,1.1625,0.74099
178,339,1.4125,1.880974
179,351,1.4625,2.108971
180,305,1.2708,1.234983
181,257,1.0708,0.322996
182,283,1.1792,0.816989
183,214,0.8917,-0.493993
184,225,0.9375,-0.284996
185,196,0.8167,-0.835989
186,233,0.9708,-0.132998
187,326,1.3583,1.633978
188,321,1.3375,1.538979
189,285,1.1875,0.854988
190,264,1.1,0.455994
191,216,0.9,-0.455994
192,249,1.0375,0.170998
193,261,1.0875,0.398995
194,305,1.2708,1.234983
195,323,1.3458,1.576978
196,381,1.5875,2.678963
197,368,1.5333,2.431967
198,351,1.4625,2.108971
199,204,0.85,-0.683991
200,270,1.125,0.569992
201,230,0.9583,-0.189997
202,228,0.95,-0.227997
203,171,0.7125,-1.310982
204,207,0.8625,-0.626991
205,199,0.8292,-0.778989
206,327,1.3625,1.652977
207,256,1.0667,0.303996
208,269,1.1208,0.550992
209,225,0.9375,-0.284996
210,222,0.925,-0.341995
211,261,1.0875,0.398995
212,305,1.2708,1.234983
213,301,1.2542,1.158984
214,324,1.35,1.595978
215,324,1.35,1.595978
216,333,1.3875,1.766976
217,252,1.05,0.227997
218,222,0.925,-0.341995
219,215,0.8958,-0.474993
220,194,0.8083,-0.873988
221,148,0.6167,-1.747976
222,197,0.8208,-0.816989
223,184,0.7667,-1.063985
224,248,1.0333,0.151998
225,222,0.925,-0.341995
226,232,0.9667,-0.151998
227,205,0.8542,-0.664991
228,215,0.8958,-0.474993
229,258,1.075,0.341995
230,295,1.2292,1.044986
231,293,1.2208,1.006986
232,286,1.1917,0.873988
233,314,1.3083,1.405981
234,313,1.3042,1.386981
235,242,1.0083,0.037999
236,204,0.85,-0.683991
237,190,0.7917,-0.949987
238,202,0.8417,-0.72199
239,195,0.8125,-0.854988
240,178,0.7417,-1.177984
241,158,0.6583,-1.557979
242,182,0.7583,-1.101985
243,224,0.9333,-0.303996
244,188,0.7833,-0.987986
245,196,0.8167,-0.835989
246,211,0.8792,-0.550992
247,192,0.8,-0.911988
248,239,0.9958,-0.019
249,230,0.9583,-0.189997
250,261,1.0875,0.398995
251,295,1.2292,1.044986
252,416,1.7333,3.343954
253,280,1.1667,0.75999
254,282,1.175,0.797989
255,233,0.9708,-0.132998
256,219,0.9125,-0.398995
257,181,0.7542,-1.120985
258,104,0.4333,-2.583965
259,144,0.6,-1.823975
260,192,0.8,-0.911988
261,176,0.7333,-1.215983
262,143,0.5958,-1.842975
263,166,0.6917,-1.405981
264,186,0.775,-1.025986
265,202,0.8417,-0.72199
266,210,0.875,-0.569992
267,237,0.9875,-0.056999
268,202,0.8417,-0.72199
269,209,0.8708,-0.588992
270,212,0.8833,-0.531993
271,314,1.3083,1.405981
272,283,1.1792,0.816989
273,303,1.2625,1.196984
274,817,3.4042,10.96285
275,455,1.8958,4.084944
276,225,0.9375,-0.284996
277,205,0.8542,-0.664991
278,240,1.0,0.0
279,261,1.0875,0.398995
280,230,0.9583,-0.189997
281,253,1.0542,0.246997
282,211,0.8792,-0.550992
283,243,1.0125,0.056999
284,315,1.3125,1.42498
285,308,1.2833,1.291982
286,259,1.0792,0.360995
287,243,1.0125,0.056999
288,198,0.825,-0.797989
289,258,1.075,0.341995
290,254,1.0583,0.265996
291,215,0.8958,-0.474993
292,244,1.0167,0.075999
293,201,0.8375,-0.74099
294,138,0.575,-1.937973
295,195,0.8125,-0.854988
296,203,0.8458,-0.70299
297,189,0.7875,-0.968987
298,179,0.7458,-1.158984
299,221,0.9208,-0.360995
300,193,0.8042,-0.892988
301,219,0.9125,-0.398995
302,260,1.0833,0.379995
303,291,1.2125,0.968987
304,231,0.9625,-0.170998
305,249,1.0375,0.170998
306,213,0.8875,-0.512993
307,232,0.9667,-0.151998
308,196,0.8167,-0.835989
309,251,1.0458,0.208997
310,250,1.0417,0.189997
311,170,0.7083,-1.329982
312,159,0.6625,-1.538979
313,184,0.7667,-1.063985
314,200,0.8333,-0.75999
315,168,0.7,-1.367981
316,178,0.7417,-1.177984
317,135,0.5625,-1.994973
318,188,0.7833,-0.987986
319,213,0.8875,-0.512993
320,255,1.0625,0.284996
321,223,0.9292,-0.322996
322,212,0.8833,-0.531993
323,207,0.8625,-0.626991
324,227,0.9458,-0.246997
