fov_id,n_detected,ratio_to_median,robust_zscore
121,98,1.4848,0.938422
122,96,1.4545,0.879771
123,184,2.7879,3.460431
124,117,1.7727,1.49561
125,117,1.7727,1.49561
126,127,1.9242,1.788867
127,229,3.4697,4.780087
128,63,0.9545,-0.087977
129,64,0.9697,-0.058651
130,88,1.3333,0.645165
131,80,1.2121,0.41056
132,37,0.5606,-0.850445
133,66,1.0,0.0
134,30,0.4545,-1.055725
135,28,0.4242,-1.114376
136,20,0.303,-1.348982
137,34,0.5152,-0.938422
138,30,0.4545,-1.055725
139,43,0.6515,-0.674491
140,72,1.0909,0.175954
141,119,1.803,1.554261
142,147,2.2273,2.375381
143,134,2.0303,1.994147
144,135,2.0455,2.023472
145,185,2.803,3.489757
146,113,1.7121,1.378307
147,67,1.0152,0.029326
148,51,0.7727,-0.439885
149,52,0.7879,-0.41056
150,45,0.6818,-0.615839
151,55,0.8333,-0.322583
152,103,1.5606,1.08505
153,66,1.0,0.0
154,45,0.6818,-0.615839
155,13,0.197,-1.554261
156,31,0.4697,-1.026399
157,53,0.803,-0.381234
158,44,0.6667,-0.645165
159,57,0.8636,-0.263931
160,56,0.8485,-0.293257
161,89,1.3485,0.674491
162,62,0.9394,-0.117303
163,110,1.6667,1.29033
164,61,0.9242,-0.146628
165,36,0.5455,-0.879771
166,52,0.7879,-0.41056
167,75,1.1364,0.263931
168,65,0.9848,-0.029326
169,41,0.6212,-0.733142
170,92,1.3939,0.762468
171,81,1.2273,0.439885
172,87,1.3182,0.615839
173,88,1.3333,0.645165
174,64,0.9697,-0.058651
175,88,1.3333,0.645165
176,62,0.9394,-0.117303
177,87,1.3182,0.615839
178,103,1.5606,1.08505
179,115,1.7424,1.436959
180,83,1.2576,0.498537
181,139,2.1061,2.140775
182,45,0.6818,-0.615839
183,58,0.8788,-0.234605
184,54,0.8182,-0.351908
185,39,0.5909,-0.791794
186,52,0.7879,-0.41056
187,80,1.2121,0.41056
188,63,0.9545,-0.087977
189,82,1.2424,0.469211
190,41,0.6212,-0.733142
191,66,1.0,0.0
192,78,1.1818,0.351908
193,133,2.0152,1.964821
194,132,2.0,1.935495
195,184,2.7879,3.460431
196,187,2.8333,3.548408
197,192,2.9091,3.695036
198,192,2.9091,3.695036
199,131,1.9848,1.90617
200,70,1.0606,0.117303
201,31,0.4697,-1.026399
202,43,0.6515,-0.674491
203,82,1.2424,0.469211
204,37,0.5606,-0.850445
205,62,0.9394,-0.117303
206,59,0.8939,-0.20528
207,70,1.0606,0.117303
208,72,1.0909,0.175954
209,68,1.0303,0.058651
210,88,1.3333,0.645165
211,85,1.2879,0.557188
212,81,1.2273,0.439885
213,116,1.7576,1.466284
214,104,1.5758,1.114376
215,131,1.9848,1.90617
216,122,1.8485,1.642238
217,116,1.7576,1.466284
218,92,1.3939,0.762468
219,32,0.4848,-0.997073
220,65,0.9848,-0.029326
221,88,1.3333,0.645165
222,33,0.5,-0.967748
223,38,0.5758,-0.821119
224,65,0.9848,-0.029326
225,52,0.7879,-0.41056
226,49,0.7424,-0.498537
227,29,0.4394,-1.08505
228,53,0.803,-0.381234
229,118,1.7879,1.524936
230,134,2.0303,1.994147
231,96,1.4545,0.879771
232,116,1.7576,1.466284
233,124,1.8788,1.70089
234,87,1.3182,0.615839
235,91,1.3788,0.733142
236,70,1.0606,0.117303
237,22,0.3333,-1.29033
238,36,0.5455,-0.879771
239,47,0.7121,-0.557188
240,31,0.4697,-1.026399
241,78,1.1818,0.351908
242,59,0.8939,-0.20528
243,85,1.2879,0.557188
244,85,1.2879,0.557188
245,77,1.1667,0.322583
246,87,1.3182,0.615839
247,116,1.7576,1.466284
248,74,1.1212,0.234605
249,60,0.9091,-0.175954
250,89,1.3485,0.674491
251,151,2.2879,2.492683
252,175,2.6515,3.1965
253,173,2.6212,3.137848
254,25,0.3788,-1.202353
255,14,0.2121,-1.524936
256,34,0.5152,-0.938422
257,27,0.4091,-1.143702
258,26,0.3939,-1.173027
259,27,0.4091,-1.143702
260,36,0.5455,-0.879771
261,27,0.4091,-1.143702
262,44,0.6667,-0.645165
263,52,0.7879,-0.41056
264,74,1.1212,0.234605
265,47,0.7121,-0.557188
266,75,1.1364,0.263931
267,131,1.9848,1.90617
268,153,2.3182,2.551335
269,142,2.1515,2.228752
270,152,2.303,2.522009
271,126,1.9091,1.759541
272,66,1.0,0.0
273,44,0.6667,-0.645165
274,43,0.6515,-0.674491
275,33,0.5,-0.967748
276,27,0.4091,-1.143702
277,23,0.3485,-1.261004
278,20,0.303,-1.348982
279,21,0.3182,-1.319656
280,23,0.3485,-1.261004
281,28,0.4242,-1.114376
282,20,0.303,-1.348982
283,26,0.3939,-1.173027
284,42,0.6364,-0.703816
285,116,1.7576,1.466284
286,78,1.1818,0.351908
287,110,1.6667,1.29033
288,122,1.8485,1.642238
289,162,2.4545,2.815266
290,104,1.5758,1.114376
291,69,1.0455,0.087977
292,85,1.2879,0.557188
293,59,0.8939,-0.20528
294,55,0.8333,-0.322583
295,51,0.7727,-0.439885
296,65,0.9848,-0.029326
297,52,0.7879,-0.41056
298,39,0.5909,-0.791794
299,50,0.7576,-0.469211
300,80,1.2121,0.41056
301,110,1.6667,1.29033
302,85,1.2879,0.557188
303,80,1.2121,0.41056
304,85,1.2879,0.557188
305,63,0.9545,-0.087977
306,102,1.5455,1.055725
307,193,2.9242,3.724362
308,147,2.2273,2.375381
309,135,2.0455,2.023472
310,138,2.0909,2.111449
311,108,1.6364,1.231679
312,133,2.0152,1.964821
313,107,1.6212,1.202353
314,74,1.1212,0.234605
315,119,1.803,1.554261
316,140,2.1212,2.170101
317,134,2.0303,1.994147
318,133,2.0152,1.964821
319,117,1.7727,1.49561
320,126,1.9091,1.759541
321,164,2.4848,2.873917
322,131,1.9848,1.90617
323,145,2.197,2.316729
324,133,2.0152,1.964821
