fov_id,n_detected,ratio_to_median,robust_zscore
1,201,1.0361,0.100456
2,210,1.0825,0.229614
3,166,0.8557,-0.401824
4,124,0.6392,-1.004561
5,129,0.6649,-0.932806
6,104,0.5361,-1.291578
7,134,0.6907,-0.861052
8,131,0.6753,-0.904105
9,126,0.6495,-0.975859
10,129,0.6649,-0.932806
11,141,0.7268,-0.760596
12,208,1.0722,0.200912
13,145,0.7474,-0.703192
14,107,0.5515,-1.248525
15,224,1.1546,0.430526
16,165,0.8505,-0.416175
17,164,0.8454,-0.430526
18,210,1.0825,0.229614
19,101,0.5206,-1.334631
20,99,0.5103,-1.363332
21,138,0.7113,-0.803649
22,107,0.5515,-1.248525
23,99,0.5103,-1.363332
24,110,0.567,-1.205473
25,101,0.5206,-1.334631
26,100,0.5155,-1.348982
27,154,0.7938,-0.574035
28,104,0.5361,-1.291578
29,126,0.6495,-0.975859
30,193,0.9948,-0.014351
31,161,0.8299,-0.473579
32,170,0.8763,-0.344421
33,143,0.7371,-0.731894
34,137,0.7062,-0.817999
35,122,0.6289,-1.033262
36,153,0.7887,-0.588386
37,138,0.7113,-0.803649
38,159,0.8196,-0.50228
39,130,0.6701,-0.918456
40,71,0.366,-1.765157
41,102,0.5258,-1.32028
42,89,0.4588,-1.506841
43,141,0.7268,-0.760596
44,131,0.6753,-0.904105
45,132,0.6804,-0.889754
46,101,0.5206,-1.334631
47,144,0.7423,-0.717543
48,167,0.8608,-0.387473
49,157,0.8093,-0.530982
50,158,0.8144,-0.516631
51,160,0.8247,-0.487929
52,159,0.8196,-0.50228
53,149,0.768,-0.645789
54,181,0.933,-0.186561
55,124,0.6392,-1.004561
56,151,0.7784,-0.617087
57,122,0.6289,-1.033262
58,103,0.5309,-1.305929
59,91,0.4691,-1.478139
60,118,0.6082,-1.090666
61,80,0.4124,-1.635999
62,87,0.4485,-1.535543
63,105,0.5412,-1.277227
64,107,0.5515,-1.248525
65,131,0.6753,-0.904105
66,152,0.7835,-0.602736
67,135,0.6959,-0.846701
68,147,0.7577,-0.674491
69,196,1.0103,0.028702
70,198,1.0206,0.057403
71,216,1.1134,0.315719
72,161,0.8299,-0.473579
73,97,0.5,-1.392034
74,80,0.4124,-1.635999
75,77,0.3969,-1.679051
76,106,0.5464,-1.262876
77,74,0.3814,-1.722104
78,68,0.3505,-1.808209
79,97,0.5,-1.392034
80,87,0.4485,-1.535543
81,88,0.4536,-1.521192
82,99,0.5103,-1.363332
83,90,0.4639,-1.49249
84,125,0.6443,-0.99021
85,140,0.7216,-0.774947
86,116,0.5979,-1.119368
87,171,0.8814,-0.33007
88,153,0.7887,-0.588386
89,143,0.7371,-0.731894
90,203,1.0464,0.129158
91,129,0.6649,-0.932806
92,103,0.5309,-1.305929
93,134,0.6907,-0.861052
94,81,0.4175,-1.621648
95,104,0.5361,-1.291578
96,85,0.4381,-1.564245
97,92,0.4742,-1.463788
98,86,0.4433,-1.549894
99,93,0.4794,-1.449438
100,88,0.4536,-1.521192
101,72,0.3711,-1.750806
102,125,0.6443,-0.99021
103,86,0.4433,-1.549894
104,105,0.5412,-1.277227
105,144,0.7423,-0.717543
106,96,0.4948,-1.406385
107,104,0.5361,-1.291578
108,97,0.5,-1.392034
109,149,0.768,-0.645789
110,130,0.6701,-0.918456
111,148,0.7629,-0.66014
112,127,0.6546,-0.961508
113,107,0.5515,-1.248525
114,139,0.7165,-0.789298
115,143,0.7371,-0.731894
116,112,0.5773,-1.176771
117,101,0.5206,-1.334631
118,128,0.6598,-0.947157
119,139,0.7165,-0.789298
120,156,0.8041,-0.545333
121,157,0.8093,-0.530982
122,152,0.7835,-0.602736
123,235,1.2113,0.588386
124,223,1.1495,0.416175
125,193,0.9948,-0.014351
126,200,1.0309,0.086105
127,162,0.8351,-0.459228
128,161,0.8299,-0.473579
129,155,0.799,-0.559684
130,97,0.5,-1.392034
131,132,0.6804,-0.889754
132,150,0.7732,-0.631438
133,165,0.8505,-0.416175
134,188,0.9691,-0.086105
135,181,0.933,-0.186561
136,177,0.9124,-0.243965
137,214,1.1031,0.287017
138,207,1.067,0.186561
139,242,1.2474,0.688842
140,236,1.2165,0.602736
141,314,1.6186,1.722104
142,277,1.4278,1.191122
143,266,1.3711,1.033262
144,246,1.268,0.746245
145,162,0.8351,-0.459228
146,167,0.8608,-0.387473
147,100,0.5155,-1.348982
148,146,0.7526,-0.688842
149,151,0.7784,-0.617087
150,133,0.6856,-0.875403
151,172,0.8866,-0.315719
152,165,0.8505,-0.416175
153,168,0.866,-0.373123
154,176,0.9072,-0.258316
155,149,0.768,-0.645789
156,180,0.9278,-0.200912
157,219,1.1289,0.358772
158,168,0.866,-0.373123
159,227,1.1701,0.473579
160,262,1.3505,0.975859
