fov_id,n_detected,ratio_to_median,robust_zscore
1,215,1.4145,1.416431
2,161,1.0592,0.202347
3,133,0.875,-0.427177
4,184,1.2105,0.719457
5,186,1.2237,0.764423
6,207,1.3618,1.236566
7,148,0.9737,-0.089932
8,147,0.9671,-0.112415
9,155,1.0197,0.067449
10,150,0.9868,-0.044966
11,144,0.9474,-0.179864
12,134,0.8816,-0.404694
13,139,0.9145,-0.292279
14,182,1.1974,0.674491
15,148,0.9737,-0.089932
16,147,0.9671,-0.112415
17,126,0.8289,-0.584559
18,155,1.0197,0.067449
19,179,1.1776,0.607042
20,212,1.3947,1.348982
21,243,1.5987,2.045955
22,252,1.6579,2.248303
23,192,1.2632,0.899321
24,170,1.1184,0.404694
25,130,0.8553,-0.494627
26,227,1.4934,1.686227
27,185,1.2171,0.74194
28,158,1.0395,0.134898
29,171,1.125,0.427177
30,121,0.7961,-0.696974
31,215,1.4145,1.416431
32,177,1.1645,0.562076
33,180,1.1842,0.629525
34,146,0.9605,-0.134898
35,111,0.7303,-0.921804
36,164,1.0789,0.269796
37,170,1.1184,0.404694
38,197,1.2961,1.011736
39,194,1.2763,0.944287
40,194,1.2763,0.944287
41,123,0.8092,-0.652008
42,120,0.7895,-0.719457
43,87,0.5724,-1.461397
44,97,0.6382,-1.236566
45,122,0.8026,-0.674491
46,146,0.9605,-0.134898
47,102,0.6711,-1.124151
48,101,0.6645,-1.146634
49,112,0.7368,-0.899321
50,101,0.6645,-1.146634
51,141,0.9276,-0.247313
52,122,0.8026,-0.674491
53,103,0.6776,-1.101668
54,135,0.8882,-0.382211
55,125,0.8224,-0.607042
56,182,1.1974,0.674491
57,270,1.7763,2.652997
58,119,0.7829,-0.74194
59,89,0.5855,-1.416431
60,140,0.9211,-0.269796
61,118,0.7763,-0.764423
62,89,0.5855,-1.416431
63,117,0.7697,-0.786906
64,76,0.5,-1.70871
65,68,0.4474,-1.888574
66,84,0.5526,-1.528846
67,124,0.8158,-0.629525
68,156,1.0263,0.089932
69,119,0.7829,-0.74194
70,100,0.6579,-1.169117
71,82,0.5395,-1.573812
72,67,0.4408,-1.911057
73,191,1.2566,0.876838
74,211,1.3882,1.326498
75,188,1.2368,0.809389
76,105,0.6908,-1.056702
77,142,0.9342,-0.22483
78,110,0.7237,-0.944287
79,87,0.5724,-1.461397
80,126,0.8289,-0.584559
81,131,0.8618,-0.472144
82,103,0.6776,-1.101668
83,125,0.8224,-0.607042
84,91,0.5987,-1.371465
85,114,0.75,-0.854355
86,108,0.7105,-0.989253
87,191,1.2566,0.876838
88,124,0.8158,-0.629525
89,116,0.7632,-0.809389
90,116,0.7632,-0.809389
91,191,1.2566,0.876838
92,110,0.7237,-0.944287
93,127,0.8355,-0.562076
94,96,0.6316,-1.259049
95,101,0.6645,-1.146634
96,140,0.9211,-0.269796
97,193,1.2697,0.921804
98,212,1.3947,1.348982
99,146,0.9605,-0.134898
100,115,0.7566,-0.831872
101,113,0.7434,-0.876838
102,88,0.5789,-1.438914
103,146,0.9605,-0.134898
104,139,0.9145,-0.292279
105,183,1.2039,0.696974
106,117,0.7697,-0.786906
107,146,0.9605,-0.134898
108,145,0.9539,-0.157381
109,116,0.7632,-0.809389
110,217,1.4276,1.461397
111,127,0.8355,-0.562076
112,99,0.6513,-1.1916
113,91,0.5987,-1.371465
114,168,1.1053,0.359728
115,226,1.4868,1.663744
116,109,0.7171,-0.96677
117,194,1.2763,0.944287
118,126,0.8289,-0.584559
119,119,0.7829,-0.74194
120,119,0.7829,-0.74194
121,216,1.4211,1.438914
122,169,1.1118,0.382211
123,196,1.2895,0.989253
124,132,0.8684,-0.449661
125,160,1.0526,0.179864
126,191,1.2566,0.876838
127,132,0.8684,-0.449661
128,181,1.1908,0.652008
