fov_id,n_detected,ratio_to_median,robust_zscore
1,143,1.1626,0.442289
2,62,0.5041,-1.348982
3,97,0.7886,-0.574976
4,89,0.7236,-0.751891
5,122,0.9919,-0.022114
6,95,0.7724,-0.619205
7,133,1.0813,0.221145
8,175,1.4228,1.149951
9,203,1.6504,1.769156
10,200,1.626,1.702813
11,152,1.2358,0.641319
12,171,1.3902,1.061494
13,123,1.0,0.0
14,119,0.9675,-0.088458
15,77,0.626,-1.017265
16,99,0.8049,-0.530747
17,149,1.2114,0.574976
18,185,1.5041,1.371096
19,98,0.7967,-0.552861
20,120,0.9756,-0.066343
21,92,0.748,-0.685548
22,128,1.0407,0.110572
23,129,1.0488,0.132687
24,105,0.8537,-0.39806
25,126,1.0244,0.066343
26,151,1.2276,0.619205
27,190,1.5447,1.481668
28,138,1.122,0.331717
29,132,1.0732,0.19903
30,111,0.9024,-0.265373
31,110,0.8943,-0.287488
32,123,1.0,0.0
33,143,1.1626,0.442289
34,144,1.1707,0.464403
35,185,1.5041,1.371096
36,170,1.3821,1.039379
37,82,0.6667,-0.906692
38,76,0.6179,-1.039379
39,97,0.7886,-0.574976
40,112,0.9106,-0.243259
41,137,1.1138,0.309602
42,103,0.8374,-0.442289
43,134,1.0894,0.243259
44,177,1.439,1.19418
45,162,1.3171,0.862464
46,161,1.3089,0.840349
47,178,1.4472,1.216295
48,150,1.2195,0.59709
49,180,1.4634,1.260524
50,182,1.4797,1.304753
51,192,1.561,1.525897
52,183,1.4878,1.326867
53,187,1.5203,1.415325
54,242,1.9675,2.63162
55,122,0.9919,-0.022114
56,69,0.561,-1.19418
57,70,0.5691,-1.172066
58,89,0.7236,-0.751891
59,86,0.6992,-0.818235
60,187,1.5203,1.415325
61,112,0.9106,-0.243259
62,134,1.0894,0.243259
63,153,1.2439,0.663434
64,184,1.4959,1.348982
65,154,1.252,0.685548
66,188,1.5285,1.437439
67,166,1.3496,0.950921
68,223,1.813,2.211445
69,194,1.5772,1.570126
70,181,1.4715,1.282638
71,252,2.0488,2.852764
72,193,1.5691,1.548012
73,108,0.878,-0.331717
74,85,0.6911,-0.840349
75,90,0.7317,-0.729777
76,185,1.5041,1.371096
77,176,1.4309,1.172066
78,91,0.7398,-0.707662
79,134,1.0894,0.243259
80,137,1.1138,0.309602
81,165,1.3415,0.928807
82,150,1.2195,0.59709
83,167,1.3577,0.973036
84,181,1.4715,1.282638
85,169,1.374,1.017265
86,174,1.4146,1.127837
87,189,1.5366,1.459554
88,222,1.8049,2.189331
89,186,1.5122,1.39321
90,245,1.9919,2.697963
91,98,0.7967,-0.552861
92,92,0.748,-0.685548
93,95,0.7724,-0.619205
94,95,0.7724,-0.619205
95,88,0.7154,-0.774006
96,74,0.6016,-1.083608
97,88,0.7154,-0.774006
98,149,1.2114,0.574976
99,171,1.3902,1.061494
100,172,1.3984,1.083608
101,192,1.561,1.525897
102,200,1.626,1.702813
103,159,1.2927,0.79612
104,225,1.8293,2.255674
105,172,1.3984,1.083608
106,187,1.5203,1.415325
107,184,1.4959,1.348982
108,268,2.1789,3.206595
109,112,0.9106,-0.243259
110,35,0.2846,-1.946072
111,47,0.3821,-1.680698
112,63,0.5122,-1.326867
113,22,0.1789,-2.23356
114,28,0.2276,-2.100873
115,67,0.5447,-1.238409
116,94,0.7642,-0.641319
117,138,1.122,0.331717
118,146,1.187,0.508632
119,180,1.4634,1.260524
120,162,1.3171,0.862464
121,191,1.5528,1.503783
122,170,1.3821,1.039379
123,152,1.2358,0.641319
124,165,1.3415,0.928807
125,160,1.3008,0.818235
126,209,1.6992,1.901843
127,162,1.3171,0.862464
128,97,0.7886,-0.574976
129,88,0.7154,-0.774006
130,64,0.5203,-1.304753
131,43,0.3496,-1.769156
132,70,0.5691,-1.172066
133,97,0.7886,-0.574976
134,92,0.748,-0.685548
135,177,1.439,1.19418
136,138,1.122,0.331717
137,176,1.4309,1.172066
138,161,1.3089,0.840349
139,188,1.5285,1.437439
140,224,1.8211,2.23356
141,153,1.2439,0.663434
142,202,1.6423,1.747042
143,141,1.1463,0.39806
144,162,1.3171,0.862464
145,87,0.7073,-0.79612
146,72,0.5854,-1.127837
147,91,0.7398,-0.707662
148,84,0.6829,-0.862464
149,53,0.4309,-1.548012
150,58,0.4715,-1.437439
151,101,0.8211,-0.486518
152,107,0.8699,-0.353831
153,143,1.1626,0.442289
154,136,1.1057,0.287488
155,116,0.9431,-0.154801
156,153,1.2439,0.663434
157,174,1.4146,1.127837
158,221,1.7967,2.167216
159,220,1.7886,2.145102
160,189,1.5366,1.459554
161,160,1.3008,0.818235
162,159,1.2927,0.79612
163,192,1.561,1.525897
164,107,0.8699,-0.353831
165,59,0.4797,-1.415325
166,69,0.561,-1.19418
167,38,0.3089,-1.879728
168,79,0.6423,-0.973036
169,100,0.813,-0.508632
170,117,0.9512,-0.132687
171,99,0.8049,-0.530747
172,122,0.9919,-0.022114
173,135,1.0976,0.265373
174,116,0.9431,-0.154801
175,117,0.9512,-0.132687
176,144,1.1707,0.464403
177,132,1.0732,0.19903
178,173,1.4065,1.105723
179,204,1.6585,1.791271
180,140,1.1382,0.375946
181,283,2.3008,3.538312
182,240,1.9512,2.587391
183,122,0.9919,-0.022114
184,61,0.4959,-1.371096
185,30,0.2439,-2.056644
186,52,0.4228,-1.570126
187,61,0.4959,-1.371096
188,113,0.9187,-0.221145
189,127,1.0325,0.088458
190,142,1.1545,0.420175
191,136,1.1057,0.287488
192,100,0.813,-0.508632
193,98,0.7967,-0.552861
194,140,1.1382,0.375946
195,136,1.1057,0.287488
196,111,0.9024,-0.265373
197,134,1.0894,0.243259
198,103,0.8374,-0.442289
199,130,1.0569,0.154801
200,159,1.2927,0.79612
201,192,1.561,1.525897
202,123,1.0,0.0
203,89,0.7236,-0.751891
204,59,0.4797,-1.415325
205,63,0.5122,-1.326867
206,85,0.6911,-0.840349
207,117,0.9512,-0.132687
208,123,1.0,0.0
209,130,1.0569,0.154801
210,97,0.7886,-0.574976
211,95,0.7724,-0.619205
212,84,0.6829,-0.862464
213,98,0.7967,-0.552861
214,122,0.9919,-0.022114
215,121,0.9837,-0.044229
216,122,0.9919,-0.022114
217,159,1.2927,0.79612
218,107,0.8699,-0.353831
219,121,0.9837,-0.044229
220,154,1.252,0.685548
221,128,1.0407,0.110572
222,140,1.1382,0.375946
223,152,1.2358,0.641319
224,100,0.813,-0.508632
225,103,0.8374,-0.442289
226,126,1.0244,0.066343
227,143,1.1626,0.442289
228,113,0.9187,-0.221145
229,127,1.0325,0.088458
230,136,1.1057,0.287488
231,113,0.9187,-0.221145
232,87,0.7073,-0.79612
233,94,0.7642,-0.641319
234,144,1.1707,0.464403
235,190,1.5447,1.481668
236,227,1.8455,2.299903
237,139,1.1301,0.353831
238,136,1.1057,0.287488
239,141,1.1463,0.39806
240,150,1.2195,0.59709
241,195,1.5854,1.59224
242,137,1.1138,0.309602
243,145,1.1789,0.486518
244,115,0.935,-0.176916
245,129,1.0488,0.132687
246,95,0.7724,-0.619205
247,95,0.7724,-0.619205
248,77,0.626,-1.017265
249,105,0.8537,-0.39806
250,105,0.8537,-0.39806
251,75,0.6098,-1.061494
252,161,1.3089,0.840349
253,154,1.252,0.685548
254,147,1.1951,0.530747
255,153,1.2439,0.663434
256,133,1.0813,0.221145
257,156,1.2683,0.729777
258,156,1.2683,0.729777
259,179,1.4553,1.238409
260,137,1.1138,0.309602
261,121,0.9837,-0.044229
262,111,0.9024,-0.265373
263,107,0.8699,-0.353831
264,117,0.9512,-0.132687
265,137,1.1138,0.309602
266,110,0.8943,-0.287488
267,102,0.8293,-0.464403
268,106,0.8618,-0.375946
269,107,0.8699,-0.353831
270,130,1.0569,0.154801
271,134,1.0894,0.243259
272,128,1.0407,0.110572
273,77,0.626,-1.017265
274,87,0.7073,-0.79612
275,100,0.813,-0.508632
276,94,0.7642,-0.641319
277,85,0.6911,-0.840349
278,90,0.7317,-0.729777
279,87,0.7073,-0.79612
280,95,0.7724,-0.619205
281,87,0.7073,-0.79612
282,84,0.6829,-0.862464
283,108,0.878,-0.331717
284,105,0.8537,-0.39806
285,120,0.9756,-0.066343
286,105,0.8537,-0.39806
287,123,1.0,0.0
288,113,0.9187,-0.221145
289,163,1.3252,0.884578
290,119,0.9675,-0.088458
291,69,0.561,-1.19418
292,70,0.5691,-1.172066
293,61,0.4959,-1.371096
294,82,0.6667,-0.906692
295,65,0.5285,-1.282638
296,69,0.561,-1.19418
297,71,0.5772,-1.149951
298,106,0.8618,-0.375946
299,106,0.8618,-0.375946
300,99,0.8049,-0.530747
301,132,1.0732,0.19903
302,141,1.1463,0.39806
303,145,1.1789,0.486518
304,96,0.7805,-0.59709
305,112,0.9106,-0.243259
306,142,1.1545,0.420175
307,213,1.7317,1.990301
308,105,0.8537,-0.39806
309,90,0.7317,-0.729777
310,79,0.6423,-0.973036
311,48,0.3902,-1.658584
312,53,0.4309,-1.548012
313,105,0.8537,-0.39806
314,81,0.6585,-0.928807
315,96,0.7805,-0.59709
316,78,0.6341,-0.99515
317,71,0.5772,-1.149951
318,78,0.6341,-0.99515
319,110,0.8943,-0.287488
320,112,0.9106,-0.243259
321,93,0.7561,-0.663434
322,89,0.7236,-0.751891
323,117,0.9512,-0.132687
324,104,0.8455,-0.420175
