fov_id,n_detected,ratio_to_median,robust_zscore
1,66,0.9296,-0.102196
2,76,1.0704,0.102196
3,94,1.3239,0.4701
4,115,1.6197,0.899321
5,127,1.7887,1.14459
6,131,1.8451,1.226347
7,97,1.3662,0.531417
8,83,1.169,0.245269
9,44,0.6197,-0.551856
10,37,0.5211,-0.69493
11,20,0.2817,-1.042395
12,29,0.4085,-0.858443
13,23,0.3239,-0.981077
14,16,0.2254,-1.124151
15,18,0.2535,-1.083273
16,25,0.3521,-0.940199
17,13,0.1831,-1.185469
18,33,0.4648,-0.776686
19,78,1.0986,0.143074
20,74,1.0423,0.061317
21,79,1.1127,0.163513
22,103,1.4507,0.654052
23,129,1.8169,1.185469
24,79,1.1127,0.163513
25,69,0.9718,-0.040878
26,101,1.4225,0.613173
27,62,0.8732,-0.183952
28,68,0.9577,-0.061317
29,59,0.831,-0.245269
30,35,0.493,-0.735808
31,21,0.2958,-1.021956
32,28,0.3944,-0.878882
33,17,0.2394,-1.103712
34,42,0.5915,-0.592734
35,16,0.2254,-1.124151
36,7,0.0986,-1.308103
37,47,0.662,-0.490539
38,105,1.4789,0.69493
39,51,0.7183,-0.408782
40,46,0.6479,-0.510978
41,60,0.8451,-0.22483
42,41,0.5775,-0.613173
43,47,0.662,-0.490539
44,40,0.5634,-0.633613
45,53,0.7465,-0.367904
46,46,0.6479,-0.510978
47,44,0.6197,-0.551856
48,43,0.6056,-0.572295
49,54,0.7606,-0.347465
50,30,0.4225,-0.838004
51,30,0.4225,-0.838004
52,34,0.4789,-0.756247
53,20,0.2817,-1.042395
54,20,0.2817,-1.042395
55,55,0.7746,-0.327026
56,41,0.5775,-0.613173
57,42,0.5915,-0.592734
58,51,0.7183,-0.408782
59,60,0.8451,-0.22483
60,48,0.6761,-0.4701
61,48,0.6761,-0.4701
62,45,0.6338,-0.531417
63,35,0.493,-0.735808
64,49,0.6901,-0.449661
65,52,0.7324,-0.388343
66,46,0.6479,-0.510978
67,32,0.4507,-0.797125
68,16,0.2254,-1.124151
69,20,0.2817,-1.042395
70,16,0.2254,-1.124151
71,27,0.3803,-0.899321
72,24,0.338,-0.960638
73,51,0.7183,-0.408782
74,48,0.6761,-0.4701
75,50,0.7042,-0.429221
76,46,0.6479,-0.510978
77,76,1.0704,0.102196
78,48,0.6761,-0.4701
79,87,1.2254,0.327026
80,69,0.9718,-0.040878
81,76,1.0704,0.102196
82,60,0.8451,-0.22483
83,56,0.7887,-0.306587
84,30,0.4225,-0.838004
85,37,0.5211,-0.69493
86,25,0.3521,-0.940199
87,49,0.6901,-0.449661
88,26,0.3662,-0.91976
89,13,0.1831,-1.185469
90,42,0.5915,-0.592734
91,81,1.1408,0.204391
92,54,0.7606,-0.347465
93,43,0.6056,-0.572295
94,88,1.2394,0.347465
95,115,1.6197,0.899321
96,74,1.0423,0.061317
97,75,1.0563,0.081756
98,89,1.2535,0.367904
99,79,1.1127,0.163513
100,80,1.1268,0.183952
101,71,1.0,0.0
102,37,0.5211,-0.69493
103,21,0.2958,-1.021956
104,33,0.4648,-0.776686
105,28,0.3944,-0.878882
106,27,0.3803,-0.899321
107,17,0.2394,-1.103712
108,56,0.7887,-0.306587
109,55,0.7746,-0.327026
110,46,0.6479,-0.510978
111,86,1.2113,0.306587
112,84,1.1831,0.265708
113,118,1.662,0.960638
114,78,1.0986,0.143074
115,67,0.9437,-0.081756
116,98,1.3803,0.551856
117,75,1.0563,0.081756
118,85,1.1972,0.286148
119,93,1.3099,0.449661
120,26,0.3662,-0.91976
121,22,0.3099,-1.001517
122,29,0.4085,-0.858443
123,78,1.0986,0.143074
124,25,0.3521,-0.940199
125,30,0.4225,-0.838004
126,104,1.4648,0.674491
127,54,0.7606,-0.347465
128,62,0.8732,-0.183952
129,92,1.2958,0.429221
130,93,1.3099,0.449661
131,139,1.9577,1.38986
132,137,1.9296,1.348982
133,133,1.8732,1.267225
134,137,1.9296,1.348982
135,109,1.5352,0.776686
136,123,1.7324,1.062834
137,94,1.3239,0.4701
138,81,1.1408,0.204391
139,87,1.2254,0.327026
140,68,0.9577,-0.061317
141,85,1.1972,0.286148
142,100,1.4085,0.592734
143,162,2.2817,1.859959
144,230,3.2394,3.249819
