fov_id,n_detected,ratio_to_median,robust_zscore
100,84,0.6914,-0.91976
101,67,0.5514,-1.336718
102,90,0.7407,-0.772599
103,85,0.6996,-0.895233
104,96,0.7901,-0.625437
105,140,1.1523,0.453748
106,104,0.856,-0.429221
107,132,1.0864,0.257533
108,203,1.6708,1.998945
109,111,0.9136,-0.257533
110,129,1.0617,0.183952
111,136,1.1193,0.355641
112,112,0.9218,-0.233006
113,122,1.0041,0.012263
114,146,1.2016,0.60091
115,138,1.1358,0.404694
116,94,0.7737,-0.674491
117,97,0.7984,-0.60091
118,106,0.8724,-0.380168
119,89,0.7325,-0.797125
120,96,0.7901,-0.625437
121,123,1.0123,0.03679
122,117,0.963,-0.110371
123,197,1.6214,1.851784
124,184,1.5144,1.532934
125,206,1.6955,2.072526
126,187,1.5391,1.606514
127,143,1.177,0.527329
128,123,1.0123,0.03679
129,154,1.2675,0.797125
130,134,1.1029,0.306587
131,181,1.4897,1.459353
132,249,2.0494,3.127184
133,128,1.0535,0.159425
134,152,1.251,0.748072
135,167,1.3745,1.115976
136,134,1.1029,0.306587
137,190,1.5638,1.680095
138,149,1.2263,0.674491
139,229,1.8848,2.636646
140,182,1.4979,1.48388
141,230,1.893,2.661173
142,238,1.9588,2.857388
143,245,2.0165,3.029077
144,248,2.0412,3.102657
145,106,0.8724,-0.380168
146,105,0.8642,-0.404694
147,142,1.1687,0.502802
148,120,0.9877,-0.03679
149,129,1.0617,0.183952
150,167,1.3745,1.115976
151,164,1.3498,1.042395
152,162,1.3333,0.993341
153,156,1.284,0.846179
154,179,1.4733,1.410299
155,175,1.4403,1.312191
156,150,1.2346,0.699018
157,172,1.4156,1.23861
158,188,1.5473,1.631041
159,225,1.8519,2.538538
160,203,1.6708,1.998945
161,228,1.8765,2.612119
162,237,1.9506,2.832861
163,100,0.823,-0.527329
164,93,0.7654,-0.699018
165,140,1.1523,0.453748
166,136,1.1193,0.355641
167,165,1.358,1.066922
168,158,1.3004,0.895233
169,152,1.251,0.748072
170,186,1.5309,1.581987
171,173,1.4239,1.263137
172,158,1.3004,0.895233
173,159,1.3086,0.91976
174,167,1.3745,1.115976
175,166,1.3663,1.091449
176,153,1.2593,0.772599
177,181,1.4897,1.459353
178,172,1.4156,1.23861
179,173,1.4239,1.263137
180,232,1.9095,2.710227
181,114,0.9383,-0.183952
182,146,1.2016,0.60091
183,156,1.284,0.846179
184,146,1.2016,0.60091
185,155,1.2757,0.821652
186,151,1.2428,0.723545
187,123,1.0123,0.03679
188,143,1.177,0.527329
189,179,1.4733,1.410299
190,206,1.6955,2.072526
191,179,1.4733,1.410299
192,178,1.465,1.385772
193,193,1.5885,1.753676
194,156,1.284,0.846179
195,142,1.1687,0.502802
196,149,1.2263,0.674491
197,166,1.3663,1.091449
198,204,1.679,2.023472
199,111,0.9136,-0.257533
200,89,0.7325,-0.797125
201,126,1.037,0.110371
202,136,1.1193,0.355641
203,157,1.2922,0.870706
204,139,1.144,0.429221
205,121,0.9959,-0.012263
206,90,0.7407,-0.772599
207,119,0.9794,-0.061317
208,117,0.963,-0.110371
209,146,1.2016,0.60091
210,149,1.2263,0.674491
211,129,1.0617,0.183952
212,141,1.1605,0.478275
213,99,0.8148,-0.551856
214,131,1.0782,0.233006
215,97,0.7984,-0.60091
216,137,1.1276,0.380168
217,98,0.8066,-0.576383
218,109,0.8971,-0.306587
219,112,0.9218,-0.233006
220,115,0.9465,-0.159425
221,169,1.3909,1.165029
222,113,0.93,-0.208479
223,114,0.9383,-0.183952
224,118,0.9712,-0.085844
225,97,0.7984,-0.60091
226,114,0.9383,-0.183952
227,124,1.0206,0.061317
228,141,1.1605,0.478275
229,145,1.1934,0.576383
230,129,1.0617,0.183952
231,120,0.9877,-0.03679
232,118,0.9712,-0.085844
233,108,0.8889,-0.331114
234,123,1.0123,0.03679
235,93,0.7654,-0.699018
236,96,0.7901,-0.625437
237,108,0.8889,-0.331114
238,93,0.7654,-0.699018
239,142,1.1687,0.502802
240,113,0.93,-0.208479
241,112,0.9218,-0.233006
242,107,0.8807,-0.355641
243,87,0.716,-0.846179
244,120,0.9877,-0.03679
245,131,1.0782,0.233006
246,128,1.0535,0.159425
247,153,1.2593,0.772599
248,136,1.1193,0.355641
249,120,0.9877,-0.03679
250,129,1.0617,0.183952
251,100,0.823,-0.527329
252,106,0.8724,-0.380168
253,82,0.6749,-0.968814
254,103,0.8477,-0.453748
255,116,0.9547,-0.134898
256,114,0.9383,-0.183952
257,134,1.1029,0.306587
258,254,2.0905,3.249819
259,127,1.0453,0.134898
260,147,1.2099,0.625437
261,126,1.037,0.110371
262,108,0.8889,-0.331114
263,108,0.8889,-0.331114
264,148,1.2181,0.649964
265,144,1.1852,0.551856
266,141,1.1605,0.478275
267,127,1.0453,0.134898
268,139,1.144,0.429221
269,157,1.2922,0.870706
270,148,1.2181,0.649964
271,117,0.963,-0.110371
272,125,1.0288,0.085844
273,113,0.93,-0.208479
274,91,0.749,-0.748072
275,123,1.0123,0.03679
276,117,0.963,-0.110371
277,117,0.963,-0.110371
278,135,1.1111,0.331114
279,121,0.9959,-0.012263
280,145,1.1934,0.576383
281,109,0.8971,-0.306587
282,128,1.0535,0.159425
283,134,1.1029,0.306587
284,167,1.3745,1.115976
285,137,1.1276,0.380168
286,128,1.0535,0.159425
287,165,1.358,1.066922
288,147,1.2099,0.625437
289,101,0.8313,-0.502802
290,103,0.8477,-0.453748
291,151,1.2428,0.723545
292,145,1.1934,0.576383
293,139,1.144,0.429221
294,158,1.3004,0.895233
295,114,0.9383,-0.183952
296,121,0.9959,-0.012263
297,121,0.9959,-0.012263
298,131,1.0782,0.233006
299,119,0.9794,-0.061317
300,129,1.0617,0.183952
301,197,1.6214,1.851784
302,190,1.5638,1.680095
303,165,1.358,1.066922
304,151,1.2428,0.723545
305,196,1.6132,1.827257
306,169,1.3909,1.165029
307,123,1.0123,0.03679
308,119,0.9794,-0.061317
309,158,1.3004,0.895233
310,142,1.1687,0.502802
311,154,1.2675,0.797125
312,149,1.2263,0.674491
313,117,0.963,-0.110371
314,156,1.284,0.846179
315,231,1.9012,2.6857
316,143,1.177,0.527329
317,148,1.2181,0.649964
318,150,1.2346,0.699018
319,182,1.4979,1.48388
320,174,1.4321,1.287664
321,178,1.465,1.385772
322,192,1.5802,1.729149
323,191,1.572,1.704622
324,148,1.2181,0.649964
