fov_id,n_detected,ratio_to_median,robust_zscore
1,30,0.5,-1.395498
2,24,0.4,-1.674598
3,27,0.45,-1.535048
4,20,0.3333,-1.860664
5,22,0.3667,-1.767631
6,28,0.4667,-1.488531
7,61,1.0167,0.046517
8,65,1.0833,0.232583
9,55,0.9167,-0.232583
10,65,1.0833,0.232583
11,67,1.1167,0.325616
12,87,1.45,1.255948
13,97,1.6167,1.721114
14,128,2.1333,3.163129
15,68,1.1333,0.372133
16,62,1.0333,0.093033
17,63,1.05,0.13955
18,116,1.9333,2.60493
19,46,0.7667,-0.651232
20,34,0.5667,-1.209432
21,23,0.3833,-1.721114
22,23,0.3833,-1.721114
23,24,0.4,-1.674598
24,39,0.65,-0.976849
25,68,1.1333,0.372133
26,60,1.0,0.0
27,56,0.9333,-0.186066
28,42,0.7,-0.837299
29,59,0.9833,-0.046517
30,69,1.15,0.418649
31,83,1.3833,1.069882
32,88,1.4667,1.302465
33,70,1.1667,0.465166
34,29,0.4833,-1.442015
35,40,0.6667,-0.930332
36,54,0.9,-0.2791
37,30,0.5,-1.395498
38,36,0.6,-1.116398
39,22,0.3667,-1.767631
40,31,0.5167,-1.348982
41,42,0.7,-0.837299
42,23,0.3833,-1.721114
43,39,0.65,-0.976849
44,59,0.9833,-0.046517
45,41,0.6833,-0.883815
46,55,0.9167,-0.232583
47,40,0.6667,-0.930332
48,53,0.8833,-0.325616
49,66,1.1,0.2791
50,67,1.1167,0.325616
51,55,0.9167,-0.232583
52,31,0.5167,-1.348982
53,20,0.3333,-1.860664
54,26,0.4333,-1.581565
55,72,1.2,0.558199
56,60,1.0,0.0
57,74,1.2333,0.651232
58,48,0.8,-0.558199
59,36,0.6,-1.116398
60,36,0.6,-1.116398
61,23,0.3833,-1.721114
62,54,0.9,-0.2791
63,43,0.7167,-0.790782
64,24,0.4,-1.674598
65,70,1.1667,0.465166
66,67,1.1167,0.325616
67,60,1.0,0.0
68,86,1.4333,1.209432
69,71,1.1833,0.511683
70,59,0.9833,-0.046517
71,45,0.75,-0.697749
72,60,1.0,0.0
73,90,1.5,1.395498
74,86,1.4333,1.209432
75,55,0.9167,-0.232583
76,32,0.5333,-1.302465
77,44,0.7333,-0.744266
78,31,0.5167,-1.348982
79,30,0.5,-1.395498
80,47,0.7833,-0.604716
81,50,0.8333,-0.465166
82,50,0.8333,-0.465166
83,49,0.8167,-0.511683
84,94,1.5667,1.581565
85,120,2.0,2.790996
86,42,0.7,-0.837299
87,50,0.8333,-0.465166
88,34,0.5667,-1.209432
89,52,0.8667,-0.372133
90,44,0.7333,-0.744266
91,84,1.4,1.116398
92,65,1.0833,0.232583
