fov_id,n_detected,ratio_to_median,robust_zscore
1,292,1.0775,0.382819
2,275,1.0148,0.072918
3,305,1.1255,0.619802
4,219,0.8081,-0.947933
5,204,0.7528,-1.221375
6,279,1.0295,0.145836
7,290,1.0701,0.34636
8,222,0.8192,-0.893245
9,240,0.8856,-0.565114
10,263,0.9705,-0.145836
11,279,1.0295,0.145836
12,242,0.893,-0.528655
13,281,1.0369,0.182295
14,255,0.941,-0.291672
15,288,1.0627,0.309901
16,241,0.8893,-0.546884
17,232,0.8561,-0.71095
18,205,0.7565,-1.203146
19,237,0.8745,-0.619802
20,259,0.9557,-0.218754
21,244,0.9004,-0.492196
22,586,2.1624,5.742286
23,307,1.1328,0.656261
24,322,1.1882,0.929703
25,284,1.048,0.236983
26,279,1.0295,0.145836
27,291,1.0738,0.36459
28,300,1.107,0.528655
29,323,1.1919,0.947933
30,260,0.9594,-0.200524
31,315,1.1624,0.802097
32,291,1.0738,0.36459
33,236,0.8708,-0.638032
34,284,1.048,0.236983
35,224,0.8266,-0.856786
36,249,0.9188,-0.401049
37,229,0.845,-0.765638
38,337,1.2435,1.203146
39,234,0.8635,-0.674491
40,226,0.8339,-0.820327
41,313,1.155,0.765638
42,272,1.0037,0.018229
43,280,1.0332,0.164065
44,230,0.8487,-0.747409
45,332,1.2251,1.111998
46,280,1.0332,0.164065
47,294,1.0849,0.419278
48,259,0.9557,-0.218754
49,244,0.9004,-0.492196
50,231,0.8524,-0.729179
51,221,0.8155,-0.911474
52,203,0.7491,-1.239605
53,211,0.7786,-1.093769
54,196,0.7232,-1.367211
55,233,0.8598,-0.69272
56,300,1.107,0.528655
57,193,0.7122,-1.421899
58,243,0.8967,-0.510425
59,262,0.9668,-0.164065
60,261,0.9631,-0.182295
61,312,1.1513,0.747409
62,228,0.8413,-0.783868
63,223,0.8229,-0.875015
64,259,0.9557,-0.218754
65,260,0.9594,-0.200524
66,260,0.9594,-0.200524
67,184,0.679,-1.585965
68,187,0.69,-1.531276
69,177,0.6531,-1.713571
70,195,0.7196,-1.38544
71,169,0.6236,-1.859407
72,205,0.7565,-1.203146
73,237,0.8745,-0.619802
74,350,1.2915,1.440129
75,205,0.7565,-1.203146
76,267,0.9852,-0.072918
77,258,0.952,-0.236983
78,249,0.9188,-0.401049
79,284,1.048,0.236983
80,210,0.7749,-1.111998
81,253,0.9336,-0.328131
82,259,0.9557,-0.218754
83,267,0.9852,-0.072918
84,247,0.9114,-0.437508
85,234,0.8635,-0.674491
86,180,0.6642,-1.658883
87,200,0.738,-1.294293
88,175,0.6458,-1.75003
89,119,0.4391,-2.770881
90,160,0.5904,-2.023472
91,253,0.9336,-0.328131
92,322,1.1882,0.929703
93,234,0.8635,-0.674491
94,348,1.2841,1.40367
95,278,1.0258,0.127606
96,285,1.0517,0.255213
97,305,1.1255,0.619802
98,309,1.1402,0.69272
99,250,0.9225,-0.382819
100,302,1.1144,0.565114
101,311,1.1476,0.729179
102,343,1.2657,1.312523
103,303,1.1181,0.583343
104,308,1.1365,0.674491
105,250,0.9225,-0.382819
106,147,0.5424,-2.260456
107,145,0.5351,-2.296914
108,153,0.5646,-2.151079
109,216,0.797,-1.002621
110,358,1.321,1.585965
111,247,0.9114,-0.437508
112,427,1.5756,2.843799
113,285,1.0517,0.255213
114,429,1.583,2.880258
115,351,1.2952,1.458358
116,338,1.2472,1.221375
117,300,1.107,0.528655
118,299,1.1033,0.510425
119,352,1.2989,1.476588
120,323,1.1919,0.947933
121,317,1.1697,0.838556
122,268,0.9889,-0.054688
123,177,0.6531,-1.713571
124,106,0.3911,-3.007864
125,196,0.7232,-1.367211
126,242,0.893,-0.528655
127,251,0.9262,-0.36459
128,368,1.3579,1.76826
129,204,0.7528,-1.221375
130,297,1.0959,0.473966
131,292,1.0775,0.382819
132,299,1.1033,0.510425
133,429,1.583,2.880258
134,358,1.321,1.585965
135,388,1.4317,2.132849
136,452,1.6679,3.299536
137,470,1.7343,3.627667
138,415,1.5314,2.625045
139,333,1.2288,1.130228
140,308,1.1365,0.674491
141,263,0.9705,-0.145836
142,209,0.7712,-1.130228
143,327,1.2066,1.020851
144,346,1.2768,1.367211
145,225,0.8303,-0.838556
146,348,1.2841,1.40367
147,219,0.8081,-0.947933
148,263,0.9705,-0.145836
149,244,0.9004,-0.492196
150,270,0.9963,-0.018229
151,228,0.8413,-0.783868
152,198,0.7306,-1.330752
153,232,0.8561,-0.71095
154,229,0.845,-0.765638
155,287,1.059,0.291672
156,278,1.0258,0.127606
157,269,0.9926,-0.036459
158,265,0.9779,-0.109377
159,325,1.1993,0.984392
160,210,0.7749,-1.111998
161,221,0.8155,-0.911474
162,266,0.9815,-0.091147
163,231,0.8524,-0.729179
164,318,1.1734,0.856786
165,244,0.9004,-0.492196
166,270,0.9963,-0.018229
167,200,0.738,-1.294293
168,218,0.8044,-0.966162
169,213,0.786,-1.05731
170,218,0.8044,-0.966162
171,221,0.8155,-0.911474
172,263,0.9705,-0.145836
173,333,1.2288,1.130228
174,313,1.155,0.765638
175,278,1.0258,0.127606
176,354,1.3063,1.513047
177,267,0.9852,-0.072918
178,301,1.1107,0.546884
179,308,1.1365,0.674491
180,286,1.0554,0.273442
181,245,0.9041,-0.473966
182,350,1.2915,1.440129
183,240,0.8856,-0.565114
