fov_id,n_detected,ratio_to_median,robust_zscore
1,54,0.6429,-0.562076
2,94,1.119,0.187359
3,113,1.3452,0.54334
4,164,1.9524,1.498868
5,138,1.6429,1.011736
6,170,2.0238,1.611283
7,130,1.5476,0.861849
8,107,1.2738,0.430925
9,113,1.3452,0.54334
10,104,1.2381,0.374717
11,65,0.7738,-0.355981
12,87,1.0357,0.056208
13,69,0.8214,-0.281038
14,81,0.9643,-0.056208
15,112,1.3333,0.524604
16,152,1.8095,1.274038
17,152,1.8095,1.274038
18,170,2.0238,1.611283
19,82,0.9762,-0.037472
20,92,1.0952,0.149887
21,111,1.3214,0.505868
22,117,1.3929,0.618283
23,120,1.4286,0.674491
24,129,1.5357,0.843113
25,228,2.7143,2.697963
26,108,1.2857,0.449661
27,128,1.5238,0.824378
28,105,1.25,0.393453
29,75,0.8929,-0.168623
30,80,0.9524,-0.074943
31,91,1.0833,0.131151
32,125,1.4881,0.76817
33,92,1.0952,0.149887
34,151,1.7976,1.255302
35,150,1.7857,1.236566
36,149,1.7738,1.217831
37,114,1.3571,0.562076
38,79,0.9405,-0.093679
39,127,1.5119,0.805642
40,88,1.0476,0.074943
41,101,1.2024,0.31851
42,90,1.0714,0.112415
43,198,2.3571,2.135887
44,73,0.869,-0.206094
45,110,1.3095,0.487132
46,141,1.6786,1.067944
47,120,1.4286,0.674491
48,84,1.0,0.0
49,103,1.2262,0.355981
50,101,1.2024,0.31851
51,112,1.3333,0.524604
52,134,1.5952,0.936793
53,144,1.7143,1.124151
54,122,1.4524,0.711962
55,124,1.4762,0.749434
56,86,1.0238,0.037472
57,120,1.4286,0.674491
58,88,1.0476,0.074943
59,90,1.0714,0.112415
60,123,1.4643,0.730698
61,155,1.8452,1.330246
62,112,1.3333,0.524604
63,186,2.2143,1.911057
64,194,2.3095,2.060944
65,194,2.3095,2.060944
66,157,1.869,1.367717
67,174,2.0714,1.686227
68,179,2.131,1.779906
69,173,2.0595,1.667491
70,151,1.7976,1.255302
71,150,1.7857,1.236566
72,129,1.5357,0.843113
73,129,1.5357,0.843113
74,83,0.9881,-0.018736
75,103,1.2262,0.355981
76,84,1.0,0.0
77,103,1.2262,0.355981
78,144,1.7143,1.124151
79,170,2.0238,1.611283
80,133,1.5833,0.918057
81,199,2.369,2.154623
82,206,2.4524,2.285774
83,169,2.0119,1.592548
84,186,2.2143,1.911057
85,170,2.0238,1.611283
86,198,2.3571,2.135887
87,204,2.4286,2.248303
88,174,2.0714,1.686227
89,171,2.0357,1.630019
90,134,1.5952,0.936793
91,126,1.5,0.786906
92,77,0.9167,-0.131151
93,102,1.2143,0.337245
94,95,1.131,0.206094
95,83,0.9881,-0.018736
96,136,1.619,0.974264
97,166,1.9762,1.53634
98,140,1.6667,1.049208
99,135,1.6071,0.955529
100,167,1.9881,1.555076
101,147,1.75,1.180359
102,126,1.5,0.786906
103,139,1.6548,1.030472
104,147,1.75,1.180359
105,204,2.4286,2.248303
106,200,2.381,2.173359
107,173,2.0595,1.667491
108,166,1.9762,1.53634
109,84,1.0,0.0
110,134,1.5952,0.936793
111,41,0.4881,-0.805642
112,34,0.4048,-0.936793
113,54,0.6429,-0.562076
114,80,0.9524,-0.074943
115,71,0.8452,-0.243566
116,95,1.131,0.206094
117,77,0.9167,-0.131151
118,199,2.369,2.154623
119,90,1.0714,0.112415
120,89,1.0595,0.093679
121,95,1.131,0.206094
122,107,1.2738,0.430925
123,154,1.8333,1.31151
124,163,1.9405,1.480132
125,149,1.7738,1.217831
126,141,1.6786,1.067944
127,128,1.5238,0.824378
128,103,1.2262,0.355981
129,75,0.8929,-0.168623
130,88,1.0476,0.074943
131,77,0.9167,-0.131151
132,121,1.4405,0.693227
133,97,1.1548,0.243566
134,109,1.2976,0.468396
135,152,1.8095,1.274038
136,236,2.8095,2.84785
137,136,1.619,0.974264
138,151,1.7976,1.255302
139,139,1.6548,1.030472
140,176,2.0952,1.723699
141,211,2.5119,2.379454
142,203,2.4167,2.229567
143,192,2.2857,2.023472
144,181,2.1548,1.817378
145,140,1.6667,1.049208
146,124,1.4762,0.749434
147,147,1.75,1.180359
148,89,1.0595,0.093679
149,75,0.8929,-0.168623
150,110,1.3095,0.487132
151,101,1.2024,0.31851
152,190,2.2619,1.986001
153,186,2.2143,1.911057
154,168,2.0,1.573812
155,141,1.6786,1.067944
156,118,1.4048,0.637019
157,144,1.7143,1.124151
158,163,1.9405,1.480132
159,216,2.5714,2.473133
160,217,2.5833,2.491869
161,186,2.2143,1.911057
162,163,1.9405,1.480132
163,70,0.8333,-0.262302
164,43,0.5119,-0.76817
165,40,0.4762,-0.824378
166,32,0.381,-0.974264
167,26,0.3095,-1.08668
168,62,0.7381,-0.412189
169,27,0.3214,-1.067944
170,66,0.7857,-0.337245
171,45,0.5357,-0.730698
172,91,1.0833,0.131151
173,41,0.4881,-0.805642
174,43,0.5119,-0.76817
175,66,0.7857,-0.337245
176,103,1.2262,0.355981
177,110,1.3095,0.487132
178,114,1.3571,0.562076
179,114,1.3571,0.562076
180,74,0.881,-0.187359
181,38,0.4524,-0.861849
182,41,0.4881,-0.805642
183,24,0.2857,-1.124151
184,21,0.25,-1.180359
185,22,0.2619,-1.161623
186,56,0.6667,-0.524604
187,31,0.369,-0.993
188,51,0.6071,-0.618283
189,68,0.8095,-0.299774
190,63,0.75,-0.393453
191,78,0.9286,-0.112415
192,61,0.7262,-0.430925
193,66,0.7857,-0.337245
194,60,0.7143,-0.449661
195,68,0.8095,-0.299774
196,84,1.0,0.0
197,64,0.7619,-0.374717
198,60,0.7143,-0.449661
199,28,0.3333,-1.049208
200,43,0.5119,-0.76817
201,29,0.3452,-1.030472
202,17,0.2024,-1.255302
203,28,0.3333,-1.049208
204,49,0.5833,-0.655755
205,34,0.4048,-0.936793
206,30,0.3571,-1.011736
207,37,0.4405,-0.880585
208,41,0.4881,-0.805642
209,47,0.5595,-0.693227
210,37,0.4405,-0.880585
211,100,1.1905,0.299774
212,48,0.5714,-0.674491
213,59,0.7024,-0.468396
214,79,0.9405,-0.093679
215,52,0.619,-0.599547
216,52,0.619,-0.599547
217,36,0.4286,-0.899321
218,55,0.6548,-0.54334
219,76,0.9048,-0.149887
220,15,0.1786,-1.292774
221,34,0.4048,-0.936793
222,55,0.6548,-0.54334
223,48,0.5714,-0.674491
224,46,0.5476,-0.711962
225,42,0.5,-0.786906
226,39,0.4643,-0.843113
227,49,0.5833,-0.655755
228,60,0.7143,-0.449661
229,54,0.6429,-0.562076
230,44,0.5238,-0.749434
231,52,0.619,-0.599547
232,65,0.7738,-0.355981
233,82,0.9762,-0.037472
234,40,0.4762,-0.824378
235,44,0.5238,-0.749434
236,23,0.2738,-1.142887
237,30,0.3571,-1.011736
238,18,0.2143,-1.236566
239,16,0.1905,-1.274038
240,61,0.7262,-0.430925
241,35,0.4167,-0.918057
242,24,0.2857,-1.124151
243,48,0.5714,-0.674491
244,62,0.7381,-0.412189
245,99,1.1786,0.281038
246,88,1.0476,0.074943
247,48,0.5714,-0.674491
248,42,0.5,-0.786906
249,68,0.8095,-0.299774
250,68,0.8095,-0.299774
251,72,0.8571,-0.22483
252,59,0.7024,-0.468396
253,43,0.5119,-0.76817
254,48,0.5714,-0.674491
255,51,0.6071,-0.618283
256,42,0.5,-0.786906
257,52,0.619,-0.599547
258,35,0.4167,-0.918057
259,38,0.4524,-0.861849
260,25,0.2976,-1.105415
261,36,0.4286,-0.899321
262,41,0.4881,-0.805642
263,64,0.7619,-0.374717
264,63,0.75,-0.393453
265,50,0.5952,-0.637019
266,45,0.5357,-0.730698
267,53,0.631,-0.580811
