fov_id,n_detected,ratio_to_median,robust_zscore
106,322,2.1684,1.225384
107,710,4.7811,3.965723
108,569,3.8316,2.969878
109,61,0.4108,-0.617989
110,93,0.6263,-0.391982
111,462,3.1111,2.214166
112,127,0.8552,-0.151849
113,253,1.7037,0.738055
114,77,0.5185,-0.504985
115,50,0.3367,-0.695679
116,49,0.33,-0.702742
117,34,0.229,-0.808683
118,55,0.3704,-0.660365
119,72,0.4848,-0.540299
120,85,0.5724,-0.448483
121,89,0.5993,-0.420232
122,47,0.3165,-0.716867
123,77,0.5185,-0.504985
124,107,0.7205,-0.293103
125,366,2.4646,1.536144
126,378,2.5455,1.620897
127,105,0.7071,-0.307229
128,192,1.2929,0.307229
129,519,3.4949,2.616742
130,191,1.2862,0.300166
131,143,0.963,-0.038845
132,65,0.4377,-0.589738
133,73,0.4916,-0.533236
134,75,0.5051,-0.519111
135,39,0.2626,-0.773369
136,45,0.303,-0.730993
137,57,0.3838,-0.64624
138,30,0.202,-0.836934
139,65,0.4377,-0.589738
140,45,0.303,-0.730993
141,62,0.4175,-0.610926
142,85,0.5724,-0.448483
143,240,1.6162,0.64624
144,451,3.037,2.136476
145,117,0.7879,-0.222476
146,168,1.1313,0.137723
147,264,1.7778,0.815745
148,113,0.7609,-0.250727
149,77,0.5185,-0.504985
150,110,0.7407,-0.271915
151,59,0.3973,-0.632114
152,64,0.431,-0.596801
153,65,0.4377,-0.589738
154,58,0.3906,-0.639177
155,36,0.2424,-0.794557
156,27,0.1818,-0.858122
157,40,0.2694,-0.766306
158,43,0.2896,-0.745118
159,68,0.4579,-0.56855
160,63,0.4242,-0.603863
161,90,0.6061,-0.41317
162,184,1.2391,0.250727
163,180,1.2121,0.222476
164,413,2.7811,1.868092
165,251,1.6902,0.72393
166,81,0.5455,-0.476734
167,150,1.0101,0.010594
168,112,0.7542,-0.25779
169,146,0.9832,-0.017657
170,91,0.6128,-0.406107
171,69,0.4646,-0.561487
172,37,0.2492,-0.787494
173,30,0.202,-0.836934
174,23,0.1549,-0.886373
175,37,0.2492,-0.787494
176,47,0.3165,-0.716867
177,80,0.5387,-0.483797
178,81,0.5455,-0.476734
179,79,0.532,-0.49086
180,45,0.303,-0.730993
181,297,2.0,1.048815
182,111,0.7475,-0.264852
183,117,0.7879,-0.222476
184,125,0.8418,-0.165974
185,179,1.2054,0.215413
186,332,2.2357,1.296011
187,259,1.7441,0.780432
188,130,0.8754,-0.130661
189,79,0.532,-0.49086
190,40,0.2694,-0.766306
191,29,0.1953,-0.843996
192,33,0.2222,-0.815745
193,53,0.3569,-0.674491
194,49,0.33,-0.702742
195,82,0.5522,-0.469672
196,86,0.5791,-0.441421
197,59,0.3973,-0.632114
198,96,0.6465,-0.370793
199,76,0.5118,-0.512048
200,87,0.5859,-0.434358
201,126,0.8485,-0.158911
202,184,1.2391,0.250727
203,244,1.6431,0.674491
204,153,1.0303,0.031782
205,144,0.9697,-0.031782
206,111,0.7475,-0.264852
207,22,0.1481,-0.893435
208,24,0.1616,-0.87931
209,30,0.202,-0.836934
210,52,0.3502,-0.681553
211,35,0.2357,-0.80162
212,66,0.4444,-0.582675
213,209,1.4074,0.427295
214,38,0.2559,-0.780432
215,216,1.4545,0.476734
216,305,2.0539,1.105317
217,102,0.6869,-0.328417
218,94,0.633,-0.384919
219,193,1.2997,0.314292
220,211,1.4209,0.441421
221,143,0.963,-0.038845
222,132,0.8889,-0.116535
223,346,2.33,1.394889
224,142,0.9562,-0.045908
225,42,0.2828,-0.752181
226,376,2.532,1.606771
227,53,0.3569,-0.674491
228,115,0.7744,-0.236601
229,38,0.2559,-0.780432
230,64,0.431,-0.596801
231,174,1.1717,0.1801
232,175,1.1785,0.187162
233,109,0.734,-0.278978
234,77,0.5185,-0.504985
235,183,1.2323,0.243664
236,178,1.1987,0.208351
237,180,1.2121,0.222476
238,184,1.2391,0.250727
239,384,2.5859,1.663273
240,281,1.8923,0.935812
241,289,1.9461,0.992314
242,109,0.734,-0.278978
243,20,0.1347,-0.907561
244,99,0.6667,-0.349605
245,26,0.1751,-0.865184
246,152,1.0236,0.02472
247,5974,40.229,41.143936
248,36,0.2424,-0.794557
249,45,0.303,-0.730993
250,86,0.5791,-0.441421
251,98,0.6599,-0.356668
252,79,0.532,-0.49086
253,159,1.0707,0.074159
254,116,0.7811,-0.229539
255,194,1.3064,0.321354
256,586,3.9461,3.089945
257,514,3.4613,2.581428
258,974,6.5589,5.830284
259,277,1.8653,0.907561
260,177,1.1919,0.201288
261,48,0.3232,-0.709804
262,20,0.1347,-0.907561
263,29,0.1953,-0.843996
264,17,0.1145,-0.928749
265,35,0.2357,-0.80162
266,22,0.1481,-0.893435
267,25,0.1684,-0.872247
268,29,0.1953,-0.843996
269,52,0.3502,-0.681553
270,40,0.2694,-0.766306
271,153,1.0303,0.031782
272,331,2.229,1.288948
273,275,1.8519,0.893435
274,514,3.4613,2.581428
275,867,5.8384,5.074572
276,485,3.266,2.376609
277,142,0.9562,-0.045908
278,54,0.3636,-0.667428
279,111,0.7475,-0.264852
280,150,1.0101,0.010594
281,77,0.5185,-0.504985
282,102,0.6869,-0.328417
283,21,0.1414,-0.900498
284,22,0.1481,-0.893435
285,33,0.2222,-0.815745
286,36,0.2424,-0.794557
287,41,0.2761,-0.759244
288,20,0.1347,-0.907561
289,515,3.468,2.588491
290,158,1.064,0.067096
291,155,1.0438,0.045908
292,385,2.5926,1.670336
293,252,1.697,0.730993
294,212,1.4276,0.448483
295,92,0.6195,-0.399044
296,76,0.5118,-0.512048
297,43,0.2896,-0.745118
298,26,0.1751,-0.865184
299,35,0.2357,-0.80162
300,59,0.3973,-0.632114
301,28,0.1886,-0.851059
302,23,0.1549,-0.886373
303,64,0.431,-0.596801
304,69,0.4646,-0.561487
305,53,0.3569,-0.674491
306,60,0.404,-0.625052
307,110,0.7407,-0.271915
308,82,0.5522,-0.469672
309,463,3.1178,2.221229
310,388,2.6128,1.691524
311,134,0.9024,-0.10241
312,98,0.6599,-0.356668
313,126,0.8485,-0.158911
314,338,2.2761,1.338387
315,56,0.3771,-0.653303
316,51,0.3434,-0.688616
317,51,0.3434,-0.688616
318,74,0.4983,-0.526173
319,53,0.3569,-0.674491
320,75,0.5051,-0.519111
321,90,0.6061,-0.41317
322,67,0.4512,-0.575613
323,92,0.6195,-0.399044
324,98,0.6599,-0.356668
