fov_id,n_detected,ratio_to_median,robust_zscore
154,293,1.5103,1.690496
155,336,1.732,2.424752
156,225,1.1598,0.529347
157,333,1.7165,2.373524
158,257,1.3247,1.07577
159,191,0.9845,-0.051227
160,211,1.0876,0.290287
161,217,1.1186,0.392741
162,198,1.0206,0.068303
163,159,0.8196,-0.59765
164,181,0.933,-0.221984
165,149,0.768,-0.768407
166,127,0.6546,-1.144073
167,145,0.7474,-0.83671
168,215,1.1082,0.35859
169,138,0.7113,-0.95624
170,218,1.1237,0.409817
171,271,1.3969,1.31483
172,330,1.701,2.322297
173,357,1.8402,2.783342
174,274,1.4124,1.366057
175,361,1.8608,2.851644
176,201,1.0361,0.11953
177,190,0.9794,-0.068303
178,172,0.8866,-0.375666
179,225,1.1598,0.529347
180,215,1.1082,0.35859
181,182,0.9381,-0.204909
182,216,1.1134,0.375666
183,196,1.0103,0.034151
184,192,0.9897,-0.034151
185,188,0.9691,-0.102454
186,232,1.1959,0.648877
187,163,0.8402,-0.529347
188,175,0.9021,-0.324439
189,254,1.3093,1.024543
190,333,1.7165,2.373524
191,254,1.3093,1.024543
192,229,1.1804,0.59765
193,317,1.634,2.100313
194,225,1.1598,0.529347
195,214,1.1031,0.341514
196,185,0.9536,-0.153681
197,216,1.1134,0.375666
198,277,1.4278,1.417284
199,193,0.9948,-0.017076
200,164,0.8454,-0.512271
201,173,0.8918,-0.35859
202,132,0.6804,-1.058694
203,150,0.7732,-0.751331
204,214,1.1031,0.341514
205,161,0.8299,-0.563499
206,170,0.8763,-0.409817
207,203,1.0464,0.153681
208,240,1.2371,0.785483
209,201,1.0361,0.11953
210,197,1.0155,0.051227
211,367,1.8918,2.954099
212,321,1.6546,2.168616
213,230,1.1856,0.614726
214,223,1.1495,0.495196
215,277,1.4278,1.417284
216,271,1.3969,1.31483
217,181,0.933,-0.221984
218,158,0.8144,-0.614726
219,169,0.8711,-0.426893
220,164,0.8454,-0.512271
221,141,0.7268,-0.905013
222,211,1.0876,0.290287
223,169,0.8711,-0.426893
224,299,1.5412,1.79295
225,217,1.1186,0.392741
226,199,1.0258,0.085379
227,201,1.0361,0.11953
228,186,0.9588,-0.136606
229,349,1.799,2.646736
230,290,1.4948,1.639269
231,261,1.3454,1.144073
232,240,1.2371,0.785483
233,265,1.366,1.212376
234,291,1.5,1.656344
235,194,1.0,0.0
236,164,0.8454,-0.512271
237,147,0.7577,-0.802559
238,171,0.8814,-0.392741
239,162,0.8351,-0.546423
240,211,1.0876,0.290287
241,329,1.6959,2.305222
242,196,1.0103,0.034151
243,231,1.1907,0.631801
244,248,1.2784,0.922089
245,242,1.2474,0.819634
246,184,0.9485,-0.170757
247,305,1.5722,1.895404
248,305,1.5722,1.895404
249,298,1.5361,1.775874
250,238,1.2268,0.751331
251,315,1.6237,2.066162
252,264,1.3608,1.1953
253,220,1.134,0.443969
254,157,0.8093,-0.631801
255,163,0.8402,-0.529347
256,176,0.9072,-0.307363
257,140,0.7216,-0.922089
258,200,1.0309,0.102454
259,146,0.7526,-0.819634
260,202,1.0412,0.136606
261,216,1.1134,0.375666
262,233,1.201,0.665953
263,283,1.4588,1.519739
264,201,1.0361,0.11953
265,294,1.5155,1.707572
266,302,1.5567,1.844177
267,257,1.3247,1.07577
268,245,1.2629,0.870861
269,344,1.7732,2.561357
270,274,1.4124,1.366057
271,223,1.1495,0.495196
272,194,1.0,0.0
273,143,0.7371,-0.870861
274,159,0.8196,-0.59765
275,150,0.7732,-0.751331
276,231,1.1907,0.631801
277,157,0.8093,-0.631801
278,164,0.8454,-0.512271
279,194,1.0,0.0
280,201,1.0361,0.11953
281,519,2.6753,5.549608
282,279,1.4381,1.451436
283,272,1.4021,1.331906
284,253,1.3041,1.007467
285,249,1.2835,0.939164
286,247,1.2732,0.905013
287,295,1.5206,1.724647
288,253,1.3041,1.007467
289,234,1.2062,0.683029
290,187,0.9639,-0.11953
291,143,0.7371,-0.870861
292,213,1.0979,0.324439
293,127,0.6546,-1.144073
294,153,0.7887,-0.700104
295,136,0.701,-0.990391
296,174,0.8969,-0.341514
297,200,1.0309,0.102454
298,159,0.8196,-0.59765
299,272,1.4021,1.331906
300,245,1.2629,0.870861
301,263,1.3557,1.178224
302,218,1.1237,0.409817
303,289,1.4897,1.622193
304,258,1.3299,1.092846
305,240,1.2371,0.785483
306,281,1.4485,1.485587
307,198,1.0206,0.068303
308,123,0.634,-1.212376
309,173,0.8918,-0.35859
310,164,0.8454,-0.512271
311,125,0.6443,-1.178224
312,143,0.7371,-0.870861
313,212,1.0928,0.307363
314,174,0.8969,-0.341514
315,175,0.9021,-0.324439
316,196,1.0103,0.034151
317,224,1.1546,0.512271
318,228,1.1753,0.580574
319,316,1.6289,2.083237
320,255,1.3144,1.041619
321,255,1.3144,1.041619
322,288,1.4845,1.605117
323,237,1.2216,0.734256
324,239,1.232,0.768407
