fov_id,n_detected,ratio_to_median,robust_zscore
85,24,0.2286,-1.606875
86,65,0.619,-0.793519
87,28,0.2667,-1.527523
88,61,0.581,-0.87287
89,35,0.3333,-1.388657
90,24,0.2286,-1.606875
91,99,0.9429,-0.119028
92,80,0.7619,-0.495949
93,92,0.8762,-0.257894
94,77,0.7333,-0.555463
95,74,0.7048,-0.614977
96,61,0.581,-0.87287
97,34,0.3238,-1.408495
98,34,0.3238,-1.408495
99,56,0.5333,-0.97206
100,41,0.3905,-1.26963
101,51,0.4857,-1.07125
102,44,0.419,-1.210116
103,39,0.3714,-1.309306
104,56,0.5333,-0.97206
105,68,0.6476,-0.734005
106,46,0.4381,-1.17044
107,75,0.7143,-0.595139
108,85,0.8095,-0.396759
109,130,1.2381,0.495949
110,104,0.9905,-0.019838
111,62,0.5905,-0.853032
112,95,0.9048,-0.19838
113,118,1.1238,0.257894
114,102,0.9714,-0.059514
115,81,0.7714,-0.476111
116,76,0.7238,-0.575301
117,83,0.7905,-0.436435
118,136,1.2952,0.614977
119,55,0.5238,-0.991898
120,106,1.0095,0.019838
121,103,0.981,-0.039676
122,78,0.7429,-0.535625
123,45,0.4286,-1.190278
124,44,0.419,-1.210116
125,29,0.2762,-1.507685
126,49,0.4667,-1.110926
127,106,1.0095,0.019838
128,148,1.4095,0.853032
129,115,1.0952,0.19838
130,133,1.2667,0.555463
131,172,1.6381,1.329144
132,85,0.8095,-0.396759
133,117,1.1143,0.238056
134,159,1.5143,1.07125
135,161,1.5333,1.110926
136,80,0.7619,-0.495949
137,93,0.8857,-0.238056
138,66,0.6286,-0.773681
139,41,0.3905,-1.26963
140,47,0.4476,-1.150602
141,51,0.4857,-1.07125
142,70,0.6667,-0.694329
143,60,0.5714,-0.892708
144,78,0.7429,-0.535625
145,100,0.9524,-0.09919
146,121,1.1524,0.317407
147,101,0.9619,-0.079352
148,120,1.1429,0.297569
149,163,1.5524,1.150602
150,107,1.019,0.039676
151,151,1.4381,0.912546
152,119,1.1333,0.277731
153,150,1.4286,0.892708
154,143,1.3619,0.753843
155,67,0.6381,-0.753843
156,113,1.0762,0.158704
157,92,0.8762,-0.257894
158,88,0.8381,-0.337245
159,118,1.1238,0.257894
160,93,0.8857,-0.238056
161,59,0.5619,-0.912546
162,59,0.5619,-0.912546
163,100,0.9524,-0.09919
164,116,1.1048,0.218218
165,121,1.1524,0.317407
166,114,1.0857,0.178542
167,180,1.7143,1.487847
168,137,1.3048,0.634815
169,169,1.6095,1.26963
170,133,1.2667,0.555463
171,115,1.0952,0.19838
172,119,1.1333,0.277731
173,89,0.8476,-0.317407
174,87,0.8286,-0.357083
175,67,0.6381,-0.753843
176,57,0.5429,-0.952222
177,58,0.5524,-0.932384
178,80,0.7619,-0.495949
179,56,0.5333,-0.97206
180,58,0.5524,-0.932384
181,167,1.5905,1.229954
182,144,1.3714,0.773681
183,123,1.1714,0.357083
184,127,1.2095,0.436435
185,188,1.7905,1.646551
186,161,1.5333,1.110926
187,174,1.6571,1.368819
188,165,1.5714,1.190278
189,130,1.2381,0.495949
190,116,1.1048,0.218218
191,97,0.9238,-0.158704
192,94,0.8952,-0.218218
193,99,0.9429,-0.119028
194,87,0.8286,-0.357083
195,77,0.7333,-0.555463
196,73,0.6952,-0.634815
197,64,0.6095,-0.813357
198,99,0.9429,-0.119028
199,108,1.0286,0.059514
200,131,1.2476,0.515787
201,129,1.2286,0.476111
202,122,1.1619,0.337245
203,181,1.7238,1.507685
204,155,1.4762,0.991898
205,173,1.6476,1.348982
206,150,1.4286,0.892708
207,144,1.3714,0.773681
208,150,1.4286,0.892708
209,138,1.3143,0.654653
210,157,1.4952,1.031574
211,115,1.0952,0.19838
212,93,0.8857,-0.238056
213,108,1.0286,0.059514
214,135,1.2857,0.595139
215,114,1.0857,0.178542
216,111,1.0571,0.119028
217,105,1.0,0.0
218,119,1.1333,0.277731
219,119,1.1333,0.277731
220,110,1.0476,0.09919
221,138,1.3143,0.654653
222,148,1.4095,0.853032
223,168,1.6,1.249792
224,146,1.3905,0.813357
225,149,1.419,0.87287
226,173,1.6476,1.348982
227,133,1.2667,0.555463
228,145,1.381,0.793519
229,139,1.3238,0.674491
230,117,1.1143,0.238056
231,116,1.1048,0.218218
232,102,0.9714,-0.059514
233,130,1.2381,0.495949
234,114,1.0857,0.178542
235,135,1.2857,0.595139
236,145,1.381,0.793519
237,100,0.9524,-0.09919
238,112,1.0667,0.138866
239,130,1.2381,0.495949
240,144,1.3714,0.773681
241,126,1.2,0.416597
242,112,1.0667,0.138866
243,139,1.3238,0.674491
244,163,1.5524,1.150602
245,131,1.2476,0.515787
246,130,1.2381,0.495949
247,161,1.5333,1.110926
248,116,1.1048,0.218218
249,117,1.1143,0.238056
250,121,1.1524,0.317407
251,165,1.5714,1.190278
252,127,1.2095,0.436435
253,113,1.0762,0.158704
254,100,0.9524,-0.09919
255,117,1.1143,0.238056
256,128,1.219,0.456273
257,133,1.2667,0.555463
258,127,1.2095,0.436435
259,129,1.2286,0.476111
260,153,1.4571,0.952222
261,109,1.0381,0.079352
262,114,1.0857,0.178542
263,129,1.2286,0.476111
264,131,1.2476,0.515787
265,129,1.2286,0.476111
266,133,1.2667,0.555463
267,150,1.4286,0.892708
268,120,1.1429,0.297569
269,164,1.5619,1.17044
270,116,1.1048,0.218218
271,97,0.9238,-0.158704
272,107,1.019,0.039676
273,90,0.8571,-0.297569
274,108,1.0286,0.059514
275,105,1.0,0.0
276,151,1.4381,0.912546
277,154,1.4667,0.97206
278,154,1.4667,0.97206
279,135,1.2857,0.595139
280,118,1.1238,0.257894
281,168,1.6,1.249792
282,118,1.1238,0.257894
283,112,1.0667,0.138866
284,110,1.0476,0.09919
285,123,1.1714,0.357083
286,169,1.6095,1.26963
287,140,1.3333,0.694329
288,125,1.1905,0.396759
289,128,1.219,0.456273
290,138,1.3143,0.654653
291,108,1.0286,0.059514
292,119,1.1333,0.277731
293,137,1.3048,0.634815
294,168,1.6,1.249792
295,139,1.3238,0.674491
296,132,1.2571,0.535625
297,144,1.3714,0.773681
298,122,1.1619,0.337245
299,138,1.3143,0.654653
300,116,1.1048,0.218218
301,117,1.1143,0.238056
302,126,1.2,0.416597
303,115,1.0952,0.19838
304,169,1.6095,1.26963
305,190,1.8095,1.686227
306,124,1.181,0.376921
307,138,1.3143,0.654653
308,110,1.0476,0.09919
309,136,1.2952,0.614977
310,157,1.4952,1.031574
311,127,1.2095,0.436435
312,124,1.181,0.376921
313,112,1.0667,0.138866
314,145,1.381,0.793519
315,135,1.2857,0.595139
316,134,1.2762,0.575301
317,147,1.4,0.833194
318,113,1.0762,0.158704
319,108,1.0286,0.059514
320,148,1.4095,0.853032
321,130,1.2381,0.495949
322,127,1.2095,0.436435
323,156,1.4857,1.011736
324,121,1.1524,0.317407
