fov_id,n_detected,ratio_to_median,robust_zscore
1,36,0.8571,-0.367904
2,33,0.7857,-0.551856
3,48,1.1429,0.367904
4,33,0.7857,-0.551856
5,30,0.7143,-0.735808
6,28,0.6667,-0.858443
7,24,0.5714,-1.103712
8,34,0.8095,-0.490539
9,43,1.0238,0.061317
10,46,1.0952,0.245269
11,47,1.119,0.306587
12,39,0.9286,-0.183952
13,19,0.4524,-1.410299
14,34,0.8095,-0.490539
15,62,1.4762,1.226347
16,46,1.0952,0.245269
17,41,0.9762,-0.061317
18,34,0.8095,-0.490539
19,58,1.381,0.981077
20,48,1.1429,0.367904
21,45,1.0714,0.183952
22,27,0.6429,-0.91976
23,36,0.8571,-0.367904
24,17,0.4048,-1.532934
25,22,0.5238,-1.226347
26,18,0.4286,-1.471616
27,29,0.6905,-0.797125
28,39,0.9286,-0.183952
29,61,1.4524,1.165029
30,48,1.1429,0.367904
31,32,0.7619,-0.613173
32,36,0.8571,-0.367904
33,46,1.0952,0.245269
34,49,1.1667,0.429221
35,40,0.9524,-0.122635
36,36,0.8571,-0.367904
37,52,1.2381,0.613173
38,35,0.8333,-0.429221
39,21,0.5,-1.287664
40,24,0.5714,-1.103712
41,31,0.7381,-0.674491
42,19,0.4524,-1.410299
43,32,0.7619,-0.613173
44,18,0.4286,-1.471616
45,37,0.881,-0.306587
46,25,0.5952,-1.042395
47,32,0.7619,-0.613173
48,25,0.5952,-1.042395
49,33,0.7857,-0.551856
50,34,0.8095,-0.490539
51,42,1.0,0.0
52,56,1.3333,0.858443
53,46,1.0952,0.245269
54,40,0.9524,-0.122635
55,42,1.0,0.0
56,33,0.7857,-0.551856
57,43,1.0238,0.061317
58,39,0.9286,-0.183952
59,20,0.4762,-1.348982
60,32,0.7619,-0.613173
61,42,1.0,0.0
62,53,1.2619,0.674491
63,32,0.7619,-0.613173
64,43,1.0238,0.061317
65,51,1.2143,0.551856
66,33,0.7857,-0.551856
67,31,0.7381,-0.674491
68,27,0.6429,-0.91976
69,33,0.7857,-0.551856
70,64,1.5238,1.348982
71,85,2.0238,2.636646
72,53,1.2619,0.674491
73,36,0.8571,-0.367904
74,28,0.6667,-0.858443
75,28,0.6667,-0.858443
76,34,0.8095,-0.490539
77,53,1.2619,0.674491
78,50,1.1905,0.490539
79,40,0.9524,-0.122635
80,30,0.7143,-0.735808
81,44,1.0476,0.122635
82,20,0.4762,-1.348982
83,31,0.7381,-0.674491
84,40,0.9524,-0.122635
85,29,0.6905,-0.797125
86,30,0.7143,-0.735808
87,26,0.619,-0.981077
88,62,1.4762,1.226347
89,60,1.4286,1.103712
90,45,1.0714,0.183952
91,35,0.8333,-0.429221
92,51,1.2143,0.551856
93,32,0.7619,-0.613173
94,55,1.3095,0.797125
95,37,0.881,-0.306587
96,38,0.9048,-0.245269
97,42,1.0,0.0
98,47,1.119,0.306587
99,55,1.3095,0.797125
100,38,0.9048,-0.245269
101,148,3.5238,6.499638
102,51,1.2143,0.551856
103,43,1.0238,0.061317
104,39,0.9286,-0.183952
105,52,1.2381,0.613173
106,59,1.4048,1.042395
107,78,1.8571,2.207424
108,31,0.7381,-0.674491
109,87,2.0714,2.75928
110,66,1.5714,1.471616
111,39,0.9286,-0.183952
112,107,2.5476,3.985627
113,59,1.4048,1.042395
114,19,0.4524,-1.410299
115,61,1.4524,1.165029
116,39,0.9286,-0.183952
117,41,0.9762,-0.061317
118,42,1.0,0.0
119,70,1.6667,1.716886
120,54,1.2857,0.735808
121,51,1.2143,0.551856
122,29,0.6905,-0.797125
123,40,0.9524,-0.122635
124,75,1.7857,2.023472
125,98,2.3333,3.433771
126,42,1.0,0.0
127,90,2.1429,2.943232
128,64,1.5238,1.348982
129,53,1.2619,0.674491
130,55,1.3095,0.797125
131,88,2.0952,2.820598
132,51,1.2143,0.551856
133,54,1.2857,0.735808
134,49,1.1667,0.429221
135,32,0.7619,-0.613173
136,37,0.881,-0.306587
137,63,1.5,1.287664
138,50,1.1905,0.490539
139,46,1.0952,0.245269
140,48,1.1429,0.367904
141,54,1.2857,0.735808
142,71,1.6905,1.778203
143,59,1.4048,1.042395
144,44,1.0476,0.122635
145,85,2.0238,2.636646
146,73,1.7381,1.900838
147,41,0.9762,-0.061317
148,54,1.2857,0.735808
149,61,1.4524,1.165029
150,49,1.1667,0.429221
151,43,1.0238,0.061317
152,27,0.6429,-0.91976
153,60,1.4286,1.103712
154,54,1.2857,0.735808
155,24,0.5714,-1.103712
156,33,0.7857,-0.551856
157,50,1.1905,0.490539
158,57,1.3571,0.91976
159,70,1.6667,1.716886
160,75,1.7857,2.023472
161,63,1.5,1.287664
162,41,0.9762,-0.061317
163,143,3.4048,6.193052
164,81,1.9286,2.391376
165,63,1.5,1.287664
166,45,1.0714,0.183952
167,53,1.2619,0.674491
168,66,1.5714,1.471616
169,43,1.0238,0.061317
170,39,0.9286,-0.183952
171,60,1.4286,1.103712
172,40,0.9524,-0.122635
173,46,1.0952,0.245269
174,42,1.0,0.0
175,60,1.4286,1.103712
176,63,1.5,1.287664
177,72,1.7143,1.83952
178,63,1.5,1.287664
179,75,1.7857,2.023472
180,39,0.9286,-0.183952
181,94,2.2381,3.188502
182,88,2.0952,2.820598
183,64,1.5238,1.348982
184,59,1.4048,1.042395
185,49,1.1667,0.429221
186,84,2.0,2.575328
187,35,0.8333,-0.429221
188,34,0.8095,-0.490539
189,51,1.2143,0.551856
190,49,1.1667,0.429221
191,61,1.4524,1.165029
192,70,1.6667,1.716886
193,28,0.6667,-0.858443
194,43,1.0238,0.061317
195,60,1.4286,1.103712
196,60,1.4286,1.103712
197,74,1.7619,1.962155
198,67,1.5952,1.532934
199,96,2.2857,3.311136
200,51,1.2143,0.551856
201,64,1.5238,1.348982
202,40,0.9524,-0.122635
203,56,1.3333,0.858443
204,68,1.619,1.594251
205,31,0.7381,-0.674491
206,26,0.619,-0.981077
207,46,1.0952,0.245269
208,32,0.7619,-0.613173
209,40,0.9524,-0.122635
210,45,1.0714,0.183952
211,46,1.0952,0.245269
212,25,0.5952,-1.042395
213,47,1.119,0.306587
214,35,0.8333,-0.429221
215,50,1.1905,0.490539
216,36,0.8571,-0.367904
217,58,1.381,0.981077
218,55,1.3095,0.797125
219,65,1.5476,1.410299
220,35,0.8333,-0.429221
221,47,1.119,0.306587
222,37,0.881,-0.306587
223,20,0.4762,-1.348982
224,27,0.6429,-0.91976
225,43,1.0238,0.061317
226,19,0.4524,-1.410299
227,31,0.7381,-0.674491
228,26,0.619,-0.981077
229,23,0.5476,-1.165029
230,26,0.619,-0.981077
231,59,1.4048,1.042395
232,58,1.381,0.981077
233,48,1.1429,0.367904
234,20,0.4762,-1.348982
235,39,0.9286,-0.183952
236,40,0.9524,-0.122635
237,46,1.0952,0.245269
238,34,0.8095,-0.490539
239,61,1.4524,1.165029
240,47,1.119,0.306587
241,53,1.2619,0.674491
242,31,0.7381,-0.674491
243,36,0.8571,-0.367904
244,40,0.9524,-0.122635
245,42,1.0,0.0
246,34,0.8095,-0.490539
247,29,0.6905,-0.797125
