fov_id,n_detected,ratio_to_median,robust_zscore
1,230,0.855,-0.584559
2,221,0.8216,-0.719457
3,203,0.7546,-0.989253
4,249,0.9257,-0.299774
5,201,0.7472,-1.01923
6,205,0.7621,-0.959276
7,296,1.1004,0.404694
8,200,0.7435,-1.034219
9,177,0.658,-1.378959
10,234,0.8699,-0.524604
11,196,0.7286,-1.094174
12,196,0.7286,-1.094174
13,175,0.6506,-1.408936
14,198,0.7361,-1.064197
15,160,0.5948,-1.633767
16,213,0.7918,-0.839366
17,228,0.8476,-0.614536
18,242,0.8996,-0.404694
19,166,0.6171,-1.543834
20,221,0.8216,-0.719457
21,215,0.7993,-0.809389
22,212,0.7881,-0.854355
23,217,0.8067,-0.779412
24,218,0.8104,-0.764423
25,212,0.7881,-0.854355
26,176,0.6543,-1.393948
27,149,0.5539,-1.798642
28,160,0.5948,-1.633767
29,248,0.9219,-0.314762
30,154,0.5725,-1.723699
31,151,0.5613,-1.768665
32,180,0.6691,-1.333993
33,148,0.5502,-1.813631
34,215,0.7993,-0.809389
35,180,0.6691,-1.333993
36,203,0.7546,-0.989253
37,192,0.7138,-1.154129
38,237,0.881,-0.479638
39,291,1.0818,0.329751
40,270,1.0037,0.014989
41,245,0.9108,-0.359728
42,210,0.7807,-0.884332
43,260,0.9665,-0.134898
44,225,0.8364,-0.659502
45,212,0.7881,-0.854355
46,214,0.7955,-0.824378
47,208,0.7732,-0.91431
48,187,0.6952,-1.229072
49,185,0.6877,-1.259049
50,205,0.7621,-0.959276
51,292,1.0855,0.34474
52,308,1.145,0.584559
53,278,1.0335,0.134898
54,244,0.9071,-0.374717
55,256,0.9517,-0.194853
56,277,1.0297,0.119909
57,306,1.1375,0.554581
58,298,1.1078,0.434672
59,320,1.1896,0.764423
60,253,0.9405,-0.239819
61,281,1.0446,0.179864
62,297,1.1041,0.419683
63,224,0.8327,-0.674491
64,229,0.8513,-0.599547
65,206,0.7658,-0.944287
66,190,0.7063,-1.184106
67,208,0.7732,-0.91431
68,289,1.0743,0.299774
69,318,1.1822,0.734445
70,297,1.1041,0.419683
71,313,1.1636,0.659502
72,283,1.052,0.209842
73,346,1.2862,1.154129
74,320,1.1896,0.764423
75,335,1.2454,0.989253
76,358,1.3309,1.333993
77,316,1.1747,0.704468
78,337,1.2528,1.01923
79,346,1.2862,1.154129
80,272,1.0112,0.044966
81,270,1.0037,0.014989
82,298,1.1078,0.434672
83,301,1.119,0.479638
84,269,1.0,0.0
85,368,1.368,1.48388
86,377,1.4015,1.618778
87,403,1.4981,2.008484
88,362,1.3457,1.393948
89,319,1.1859,0.749434
90,341,1.2677,1.079185
91,407,1.513,2.068438
92,350,1.3011,1.214083
93,374,1.3903,1.573812
94,355,1.3197,1.289027
95,359,1.3346,1.348982
96,318,1.1822,0.734445
97,257,0.9554,-0.179864
98,287,1.0669,0.269796
99,293,1.0892,0.359728
100,339,1.2602,1.049208
101,352,1.3086,1.244061
102,359,1.3346,1.348982
103,381,1.4164,1.678733
104,401,1.4907,1.978506
105,472,1.7546,3.042703
106,310,1.1524,0.614536
107,330,1.2268,0.91431
108,324,1.2045,0.824378
109,401,1.4907,1.978506
110,343,1.2751,1.109163
111,320,1.1896,0.764423
112,390,1.4498,1.813631
113,436,1.6208,2.50311
114,424,1.5762,2.323246
115,336,1.2491,1.004242
116,261,0.9703,-0.119909
