fov_id,n_detected,ratio_to_median,robust_zscore
81,105,2.561,3.083386
82,49,1.1951,0.385423
83,31,0.7561,-0.481779
84,31,0.7561,-0.481779
85,47,1.1463,0.289067
86,51,1.2439,0.481779
87,43,1.0488,0.096356
88,61,1.4878,0.963558
89,78,1.9024,1.782583
90,106,2.5854,3.131564
91,14,0.3415,-1.300804
92,27,0.6585,-0.674491
93,16,0.3902,-1.204448
94,17,0.4146,-1.15627
95,33,0.8049,-0.385423
96,31,0.7561,-0.481779
97,39,0.9512,-0.096356
98,57,1.3902,0.770847
99,71,1.7317,1.445337
100,45,1.0976,0.192712
101,32,0.7805,-0.433601
102,47,1.1463,0.289067
103,91,2.2195,2.408896
104,45,1.0976,0.192712
105,45,1.0976,0.192712
106,51,1.2439,0.481779
107,51,1.2439,0.481779
108,59,1.439,0.867202
109,30,0.7317,-0.529957
110,27,0.6585,-0.674491
111,36,0.878,-0.24089
112,30,0.7317,-0.529957
113,48,1.1707,0.337245
114,47,1.1463,0.289067
115,33,0.8049,-0.385423
116,47,1.1463,0.289067
117,54,1.3171,0.626313
118,56,1.3659,0.722669
119,61,1.4878,0.963558
120,55,1.3415,0.674491
121,58,1.4146,0.819024
122,44,1.0732,0.144534
123,52,1.2683,0.529957
124,61,1.4878,0.963558
125,71,1.7317,1.445337
126,60,1.4634,0.91538
127,42,1.0244,0.048178
128,25,0.6098,-0.770847
129,47,1.1463,0.289067
130,21,0.5122,-0.963558
131,25,0.6098,-0.770847
132,23,0.561,-0.867202
133,51,1.2439,0.481779
134,61,1.4878,0.963558
135,62,1.5122,1.011736
136,51,1.2439,0.481779
137,60,1.4634,0.91538
138,52,1.2683,0.529957
139,63,1.5366,1.059914
140,39,0.9512,-0.096356
141,60,1.4634,0.91538
142,60,1.4634,0.91538
143,61,1.4878,0.963558
144,54,1.3171,0.626313
145,44,1.0732,0.144534
146,43,1.0488,0.096356
147,36,0.878,-0.24089
148,37,0.9024,-0.192712
149,24,0.5854,-0.819024
150,42,1.0244,0.048178
151,46,1.122,0.24089
152,52,1.2683,0.529957
153,54,1.3171,0.626313
154,55,1.3415,0.674491
155,49,1.1951,0.385423
156,41,1.0,0.0
157,55,1.3415,0.674491
158,54,1.3171,0.626313
159,60,1.4634,0.91538
160,58,1.4146,0.819024
161,70,1.7073,1.397159
162,63,1.5366,1.059914
163,15,0.3659,-1.252626
164,20,0.4878,-1.011736
165,24,0.5854,-0.819024
166,27,0.6585,-0.674491
167,27,0.6585,-0.674491
168,32,0.7805,-0.433601
169,54,1.3171,0.626313
170,56,1.3659,0.722669
171,58,1.4146,0.819024
172,50,1.2195,0.433601
173,41,1.0,0.0
174,52,1.2683,0.529957
175,55,1.3415,0.674491
176,51,1.2439,0.481779
177,61,1.4878,0.963558
178,55,1.3415,0.674491
179,40,0.9756,-0.048178
180,43,1.0488,0.096356
181,30,0.7317,-0.529957
182,32,0.7805,-0.433601
183,35,0.8537,-0.289067
184,21,0.5122,-0.963558
185,22,0.5366,-0.91538
186,24,0.5854,-0.819024
187,71,1.7317,1.445337
188,35,0.8537,-0.289067
189,65,1.5854,1.15627
190,60,1.4634,0.91538
191,36,0.878,-0.24089
192,27,0.6585,-0.674491
193,40,0.9756,-0.048178
194,41,1.0,0.0
195,41,1.0,0.0
196,43,1.0488,0.096356
197,31,0.7561,-0.481779
198,69,1.6829,1.348982
199,37,0.9024,-0.192712
200,27,0.6585,-0.674491
201,47,1.1463,0.289067
202,16,0.3902,-1.204448
203,20,0.4878,-1.011736
204,14,0.3415,-1.300804
205,62,1.5122,1.011736
206,65,1.5854,1.15627
207,62,1.5122,1.011736
208,38,0.9268,-0.144534
209,29,0.7073,-0.578135
210,9,0.2195,-1.541693
211,58,1.4146,0.819024
212,34,0.8293,-0.337245
213,55,1.3415,0.674491
214,30,0.7317,-0.529957
215,35,0.8537,-0.289067
216,44,1.0732,0.144534
217,21,0.5122,-0.963558
218,51,1.2439,0.481779
219,17,0.4146,-1.15627
220,49,1.1951,0.385423
221,67,1.6341,1.252626
222,19,0.4634,-1.059914
223,46,1.122,0.24089
224,35,0.8537,-0.289067
225,56,1.3659,0.722669
226,35,0.8537,-0.289067
227,44,1.0732,0.144534
228,30,0.7317,-0.529957
229,39,0.9512,-0.096356
230,24,0.5854,-0.819024
231,21,0.5122,-0.963558
232,33,0.8049,-0.385423
233,23,0.561,-0.867202
234,39,0.9512,-0.096356
235,19,0.4634,-1.059914
236,45,1.0976,0.192712
237,28,0.6829,-0.626313
238,103,2.5122,2.987031
239,38,0.9268,-0.144534
240,45,1.0976,0.192712
241,35,0.8537,-0.289067
242,42,1.0244,0.048178
243,36,0.878,-0.24089
244,21,0.5122,-0.963558
245,21,0.5122,-0.963558
246,22,0.5366,-0.91538
247,24,0.5854,-0.819024
248,22,0.5366,-0.91538
249,31,0.7561,-0.481779
250,40,0.9756,-0.048178
251,33,0.8049,-0.385423
252,53,1.2927,0.578135
253,52,1.2683,0.529957
254,26,0.6341,-0.722669
255,29,0.7073,-0.578135
256,44,1.0732,0.144534
257,18,0.439,-1.108092
258,117,2.8537,3.661521
259,21,0.5122,-0.963558
260,16,0.3902,-1.204448
261,46,1.122,0.24089
262,41,1.0,0.0
263,38,0.9268,-0.144534
264,28,0.6829,-0.626313
265,39,0.9512,-0.096356
266,21,0.5122,-0.963558
267,18,0.439,-1.108092
268,35,0.8537,-0.289067
269,35,0.8537,-0.289067
270,49,1.1951,0.385423
271,33,0.8049,-0.385423
272,30,0.7317,-0.529957
273,16,0.3902,-1.204448
274,19,0.4634,-1.059914
275,14,0.3415,-1.300804
276,15,0.3659,-1.252626
277,22,0.5366,-0.91538
278,31,0.7561,-0.481779
279,36,0.878,-0.24089
280,32,0.7805,-0.433601
281,45,1.0976,0.192712
282,21,0.5122,-0.963558
283,24,0.5854,-0.819024
284,25,0.6098,-0.770847
285,28,0.6829,-0.626313
286,26,0.6341,-0.722669
287,36,0.878,-0.24089
288,42,1.0244,0.048178
289,21,0.5122,-0.963558
290,38,0.9268,-0.144534
291,14,0.3415,-1.300804
292,20,0.4878,-1.011736
293,40,0.9756,-0.048178
294,27,0.6585,-0.674491
295,26,0.6341,-0.722669
296,49,1.1951,0.385423
297,35,0.8537,-0.289067
298,69,1.6829,1.348982
299,44,1.0732,0.144534
300,24,0.5854,-0.819024
301,26,0.6341,-0.722669
302,37,0.9024,-0.192712
303,40,0.9756,-0.048178
304,23,0.561,-0.867202
305,35,0.8537,-0.289067
306,23,0.561,-0.867202
307,44,1.0732,0.144534
308,27,0.6585,-0.674491
309,14,0.3415,-1.300804
310,19,0.4634,-1.059914
311,15,0.3659,-1.252626
312,33,0.8049,-0.385423
313,16,0.3902,-1.204448
314,41,1.0,0.0
315,19,0.4634,-1.059914
316,44,1.0732,0.144534
317,32,0.7805,-0.433601
318,33,0.8049,-0.385423
319,58,1.4146,0.819024
320,40,0.9756,-0.048178
321,44,1.0732,0.144534
322,35,0.8537,-0.289067
323,39,0.9512,-0.096356
324,26,0.6341,-0.722669
