fov_id,n_detected,ratio_to_median,robust_zscore
105,69,0.902,-0.171481
106,71,0.9281,-0.125753
107,50,0.6536,-0.605898
108,44,0.5752,-0.743083
109,29,0.3791,-1.086044
110,41,0.5359,-0.811675
111,34,0.4444,-0.971724
112,28,0.366,-1.108909
113,37,0.4837,-0.903132
114,39,0.5098,-0.857404
115,54,0.7059,-0.514442
116,28,0.366,-1.108909
117,41,0.5359,-0.811675
118,62,0.8105,-0.331529
119,46,0.6013,-0.697355
120,69,0.902,-0.171481
121,93,1.2157,0.377258
122,112,1.4641,0.811675
123,85,1.1111,0.194345
124,95,1.2418,0.422986
125,80,1.0458,0.080024
126,57,0.7451,-0.44585
127,41,0.5359,-0.811675
128,40,0.5229,-0.834539
129,47,0.6144,-0.674491
130,39,0.5098,-0.857404
131,49,0.6405,-0.628763
132,39,0.5098,-0.857404
133,49,0.6405,-0.628763
134,44,0.5752,-0.743083
135,62,0.8105,-0.331529
136,79,1.0327,0.05716
137,79,1.0327,0.05716
138,71,0.9281,-0.125753
139,92,1.2026,0.354393
140,102,1.3333,0.583034
141,99,1.2941,0.514442
142,107,1.3987,0.697355
143,90,1.1765,0.308665
144,87,1.1373,0.240073
145,62,0.8105,-0.331529
146,54,0.7059,-0.514442
147,63,0.8235,-0.308665
148,61,0.7974,-0.354393
149,73,0.9542,-0.080024
150,70,0.915,-0.148617
151,50,0.6536,-0.605898
152,48,0.6275,-0.651627
153,71,0.9281,-0.125753
154,62,0.8105,-0.331529
155,65,0.8497,-0.262937
156,69,0.902,-0.171481
157,83,1.085,0.148617
158,123,1.6078,1.06318
159,109,1.4248,0.743083
160,98,1.281,0.491578
161,118,1.5425,0.94886
162,94,1.2288,0.400122
163,52,0.6797,-0.56017
164,56,0.732,-0.468714
165,66,0.8627,-0.240073
166,59,0.7712,-0.400122
167,92,1.2026,0.354393
168,82,1.0719,0.125753
169,75,0.9804,-0.034296
170,63,0.8235,-0.308665
171,84,1.098,0.171481
172,87,1.1373,0.240073
173,71,0.9281,-0.125753
174,73,0.9542,-0.080024
175,107,1.3987,0.697355
176,135,1.7647,1.337549
177,115,1.5033,0.880268
178,100,1.3072,0.537306
179,107,1.3987,0.697355
180,111,1.451,0.788811
181,78,1.0196,0.034296
182,78,1.0196,0.034296
183,76,0.9935,-0.011432
184,111,1.451,0.788811
185,83,1.085,0.148617
186,85,1.1111,0.194345
187,84,1.098,0.171481
188,79,1.0327,0.05716
189,98,1.281,0.491578
190,105,1.3725,0.651627
191,103,1.3464,0.605898
192,112,1.4641,0.811675
193,112,1.4641,0.811675
194,139,1.817,1.429006
195,119,1.5556,0.971724
196,143,1.8693,1.520462
197,146,1.9085,1.589055
198,117,1.5294,0.925996
199,55,0.719,-0.491578
200,71,0.9281,-0.125753
201,72,0.9412,-0.102888
202,77,1.0065,0.011432
203,109,1.4248,0.743083
204,56,0.732,-0.468714
205,41,0.5359,-0.811675
206,36,0.4706,-0.925996
207,66,0.8627,-0.240073
208,64,0.8366,-0.285801
209,46,0.6013,-0.697355
210,55,0.719,-0.491578
211,73,0.9542,-0.080024
212,80,1.0458,0.080024
213,66,0.8627,-0.240073
214,62,0.8105,-0.331529
215,97,1.268,0.468714
216,133,1.7386,1.291821
217,101,1.3203,0.56017
218,112,1.4641,0.811675
219,80,1.0458,0.080024
220,78,1.0196,0.034296
221,135,1.7647,1.337549
222,108,1.4118,0.720219
223,87,1.1373,0.240073
224,106,1.3856,0.674491
225,96,1.2549,0.44585
226,99,1.2941,0.514442
227,80,1.0458,0.080024
228,89,1.1634,0.285801
229,98,1.281,0.491578
230,115,1.5033,0.880268
231,105,1.3725,0.651627
232,90,1.1765,0.308665
233,114,1.4902,0.857404
234,155,2.0261,1.794831
235,111,1.451,0.788811
236,84,1.098,0.171481
237,92,1.2026,0.354393
238,121,1.5817,1.017452
239,125,1.634,1.108909
240,232,3.0327,3.555367
241,104,1.3595,0.628763
242,85,1.1111,0.194345
243,90,1.1765,0.308665
244,100,1.3072,0.537306
245,115,1.5033,0.880268
246,149,1.9477,1.657647
247,146,1.9085,1.589055
248,139,1.817,1.429006
249,130,1.6993,1.223229
250,105,1.3725,0.651627
251,113,1.4771,0.834539
252,153,2.0,1.749103
253,90,1.1765,0.308665
254,78,1.0196,0.034296
255,78,1.0196,0.034296
256,94,1.2288,0.400122
257,98,1.281,0.491578
258,136,1.7778,1.360414
259,118,1.5425,0.94886
260,86,1.1242,0.217209
261,84,1.098,0.171481
262,114,1.4902,0.857404
263,70,0.915,-0.148617
264,99,1.2941,0.514442
265,127,1.6601,1.154637
266,142,1.8562,1.497598
267,156,2.0392,1.817695
268,125,1.634,1.108909
269,90,1.1765,0.308665
270,138,1.8039,1.406142
271,72,0.9412,-0.102888
272,87,1.1373,0.240073
273,102,1.3333,0.583034
274,80,1.0458,0.080024
275,106,1.3856,0.674491
276,95,1.2418,0.422986
277,84,1.098,0.171481
278,89,1.1634,0.285801
279,128,1.6732,1.177501
280,91,1.1895,0.331529
281,95,1.2418,0.422986
282,99,1.2941,0.514442
283,132,1.7255,1.268957
284,134,1.7516,1.314685
285,171,2.2353,2.160657
286,186,2.4314,2.503618
287,136,1.7778,1.360414
288,117,1.5294,0.925996
289,129,1.6863,1.200365
290,97,1.268,0.468714
291,77,1.0065,0.011432
292,92,1.2026,0.354393
293,88,1.1503,0.262937
294,123,1.6078,1.06318
295,83,1.085,0.148617
296,79,1.0327,0.05716
297,83,1.085,0.148617
298,109,1.4248,0.743083
299,190,2.4837,2.595075
300,102,1.3333,0.583034
301,156,2.0392,1.817695
302,139,1.817,1.429006
303,419,5.4771,7.830952
304,1369,17.8954,29.551841
305,140,1.8301,1.45187
306,142,1.8562,1.497598
307,111,1.451,0.788811
308,78,1.0196,0.034296
309,93,1.2157,0.377258
310,92,1.2026,0.354393
311,110,1.4379,0.765947
312,87,1.1373,0.240073
313,110,1.4379,0.765947
314,100,1.3072,0.537306
315,114,1.4902,0.857404
316,117,1.5294,0.925996
317,158,2.0654,1.863424
318,127,1.6601,1.154637
319,135,1.7647,1.337549
320,128,1.6732,1.177501
321,976,12.7582,20.566252
322,1019,13.3203,21.549408
323,173,2.2614,2.206385
324,186,2.4314,2.503618
