fov_id,n_detected,ratio_to_median,robust_zscore
1,91,0.2935,-2.080471
2,54,0.1742,-2.431967
3,82,0.2645,-2.16597
4,116,0.3742,-1.842975
5,153,0.4935,-1.49148
6,160,0.5161,-1.42498
7,121,0.3903,-1.795475
8,212,0.6839,-0.930987
9,184,0.5935,-1.196984
10,231,0.7452,-0.75049
11,206,0.6645,-0.987986
12,257,0.829,-0.503493
13,280,0.9032,-0.284996
14,290,0.9355,-0.189997
15,230,0.7419,-0.75999
16,214,0.6903,-0.911988
17,174,0.5613,-1.291982
18,138,0.4452,-1.633978
19,123,0.3968,-1.776476
20,45,0.1452,-2.517466
21,69,0.2226,-2.289469
22,143,0.4613,-1.586478
23,126,0.4065,-1.747976
24,145,0.4677,-1.567479
25,217,0.7,-0.883488
26,295,0.9516,-0.142498
27,256,0.8258,-0.512993
28,230,0.7419,-0.75999
29,209,0.6742,-0.959487
30,281,0.9065,-0.275496
31,320,1.0323,0.094999
32,285,0.9194,-0.237497
33,240,0.7742,-0.664991
34,224,0.7226,-0.816989
35,174,0.5613,-1.291982
36,146,0.471,-1.557979
37,123,0.3968,-1.776476
38,82,0.2645,-2.16597
39,90,0.2903,-2.089971
40,222,0.7161,-0.835989
41,154,0.4968,-1.48198
42,177,0.571,-1.263483
43,225,0.7258,-0.807489
44,231,0.7452,-0.75049
45,253,0.8161,-0.541493
46,229,0.7387,-0.769489
47,257,0.829,-0.503493
48,265,0.8548,-0.427494
49,330,1.0645,0.189997
50,276,0.8903,-0.322996
51,295,0.9516,-0.142498
52,261,0.8419,-0.465494
53,192,0.6194,-1.120985
54,169,0.5452,-1.339482
55,139,0.4484,-1.624478
56,81,0.2613,-2.17547
57,125,0.4032,-1.757476
58,223,0.7194,-0.826489
59,238,0.7677,-0.683991
60,191,0.6161,-1.130485
61,230,0.7419,-0.75999
62,228,0.7355,-0.778989
63,268,0.8645,-0.398995
64,257,0.829,-0.503493
65,308,0.9935,-0.019
66,326,1.0516,0.151998
67,382,1.2323,0.683991
68,310,1.0,0.0
69,348,1.1226,0.360995
70,321,1.0355,0.104499
71,263,0.8484,-0.446494
72,211,0.6806,-0.940487
73,141,0.4548,-1.605478
74,128,0.4129,-1.728976
75,127,0.4097,-1.738476
76,311,1.0032,0.0095
77,310,1.0,0.0
78,242,0.7806,-0.645991
79,278,0.8968,-0.303996
80,263,0.8484,-0.446494
81,266,0.8581,-0.417994
82,308,0.9935,-0.019
83,328,1.0581,0.170998
84,369,1.1903,0.560492
85,433,1.3968,1.168484
86,394,1.271,0.797989
87,347,1.1194,0.351495
88,354,1.1419,0.417994
89,334,1.0774,0.227997
90,278,0.8968,-0.303996
91,168,0.5419,-1.348982
92,130,0.4194,-1.709977
93,186,0.6,-1.177984
94,212,0.6839,-0.930987
95,311,1.0032,0.0095
96,262,0.8452,-0.455994
97,358,1.1548,0.455994
98,331,1.0677,0.199497
99,382,1.2323,0.683991
100,356,1.1484,0.436994
101,406,1.3097,0.911988
102,399,1.2871,0.845488
103,481,1.5516,1.624478
104,437,1.4097,1.206483
105,466,1.5032,1.48198
106,385,1.2419,0.71249
107,365,1.1774,0.522493
108,351,1.1323,0.389495
109,163,0.5258,-1.396481
110,161,0.5194,-1.415481
111,202,0.6516,-1.025986
112,244,0.7871,-0.626991
113,290,0.9355,-0.189997
114,325,1.0484,0.142498
115,385,1.2419,0.71249
116,362,1.1677,0.493993
117,372,1.2,0.588992
118,356,1.1484,0.436994
119,404,1.3032,0.892988
120,421,1.3581,1.054486
121,394,1.271,0.797989
122,352,1.1355,0.398995
123,388,1.2516,0.74099
124,316,1.0194,0.056999
125,314,1.0129,0.037999
126,338,1.0903,0.265996
127,255,0.8226,-0.522493
128,184,0.5935,-1.196984
129,209,0.6742,-0.959487
130,299,0.9645,-0.104499
131,326,1.0516,0.151998
132,354,1.1419,0.417994
133,472,1.5226,1.538979
134,351,1.1323,0.389495
135,367,1.1839,0.541493
136,359,1.1581,0.465494
137,365,1.1774,0.522493
138,377,1.2161,0.636491
139,444,1.4323,1.272983
140,412,1.329,0.968987
141,457,1.4742,1.396481
142,409,1.3194,0.940487
143,477,1.5387,1.586478
144,363,1.171,0.503493
145,184,0.5935,-1.196984
146,176,0.5677,-1.272983
147,195,0.629,-1.092485
148,275,0.8871,-0.332495
149,333,1.0742,0.218497
150,269,0.8677,-0.389495
151,428,1.3806,1.120985
152,306,0.9871,-0.037999
153,319,1.029,0.085499
154,407,1.3129,0.921487
155,376,1.2129,0.626991
156,386,1.2452,0.72199
157,412,1.329,0.968987
158,388,1.2516,0.74099
159,464,1.4968,1.46298
160,434,1.4,1.177984
161,332,1.071,0.208997
162,384,1.2387,0.70299
163,165,0.5323,-1.377481
164,171,0.5516,-1.320482
165,213,0.6871,-0.921487
166,227,0.7323,-0.788489
167,293,0.9452,-0.161498
168,305,0.9839,-0.047499
169,356,1.1484,0.436994
170,358,1.1548,0.455994
171,295,0.9516,-0.142498
172,315,1.0161,0.047499
173,404,1.3032,0.892988
174,407,1.3129,0.921487
175,421,1.3581,1.054486
176,410,1.3226,0.949987
177,412,1.329,0.968987
178,434,1.4,1.177984
179,407,1.3129,0.921487
180,380,1.2258,0.664991
181,222,0.7161,-0.835989
182,189,0.6097,-1.149484
183,286,0.9226,-0.227997
184,292,0.9419,-0.170998
185,367,1.1839,0.541493
186,323,1.0419,0.123498
187,403,1.3,0.883488
188,361,1.1645,0.484493
189,347,1.1194,0.351495
190,367,1.1839,0.541493
191,395,1.2742,0.807489
192,390,1.2581,0.75999
193,456,1.471,1.386981
194,442,1.4258,1.253983
195,422,1.3613,1.063985
196,416,1.3419,1.006986
197,433,1.3968,1.168484
198,408,1.3161,0.930987
199,253,0.8161,-0.541493
200,248,0.8,-0.588992
201,233,0.7516,-0.73149
202,303,0.9774,-0.066499
203,364,1.1742,0.512993
204,305,0.9839,-0.047499
205,398,1.2839,0.835989
206,344,1.1097,0.322996
207,341,1.1,0.294496
208,380,1.2258,0.664991
209,418,1.3484,1.025986
210,376,1.2129,0.626991
211,435,1.4032,1.187484
212,444,1.4323,1.272983
213,420,1.3548,1.044986
214,403,1.3,0.883488
215,418,1.3484,1.025986
216,382,1.2323,0.683991
217,285,0.9194,-0.237497
218,278,0.8968,-0.303996
219,273,0.8806,-0.351495
220,309,0.9968,-0.0095
221,362,1.1677,0.493993
222,353,1.1387,0.408494
223,404,1.3032,0.892988
224,329,1.0613,0.180498
225,341,1.1,0.294496
226,368,1.1871,0.550992
227,331,1.0677,0.199497
228,378,1.2194,0.645991
229,422,1.3613,1.063985
230,309,0.9968,-0.0095
231,333,1.0742,0.218497
232,338,1.0903,0.265996
233,311,1.0032,0.0095
234,358,1.1548,0.455994
235,178,0.5742,-1.253983
236,218,0.7032,-0.873988
237,225,0.7258,-0.807489
238,302,0.9742,-0.075999
239,297,0.9581,-0.123498
240,227,0.7323,-0.788489
241,345,1.1129,0.332495
242,259,0.8355,-0.484493
243,331,1.0677,0.199497
244,309,0.9968,-0.0095
245,342,1.1032,0.303996
246,363,1.171,0.503493
247,472,1.5226,1.538979
248,387,1.2484,0.73149
249,395,1.2742,0.807489
250,463,1.4935,1.45348
251,396,1.2774,0.816989
252,378,1.2194,0.645991
253,183,0.5903,-1.206483
254,177,0.571,-1.263483
255,167,0.5387,-1.358481
256,247,0.7968,-0.598492
257,298,0.9613,-0.113998
258,244,0.7871,-0.626991
259,306,0.9871,-0.037999
260,381,1.229,0.674491
261,324,1.0452,0.132998
262,344,1.1097,0.322996
263,331,1.0677,0.199497
264,358,1.1548,0.455994
265,440,1.4194,1.234983
266,389,1.2548,0.75049
267,394,1.271,0.797989
268,452,1.4581,1.348982
269,474,1.529,1.557979
270,308,0.9935,-0.019
271,217,0.7,-0.883488
272,215,0.6935,-0.902488
273,255,0.8226,-0.522493
274,258,0.8323,-0.493993
275,283,0.9129,-0.256496
276,242,0.7806,-0.645991
277,316,1.0194,0.056999
278,283,0.9129,-0.256496
279,293,0.9452,-0.161498
280,381,1.229,0.674491
281,359,1.1581,0.465494
282,386,1.2452,0.72199
283,368,1.1871,0.550992
284,351,1.1323,0.389495
285,373,1.2032,0.598492
286,432,1.3935,1.158984
287,371,1.1968,0.579492
288,298,0.9613,-0.113998
289,200,0.6452,-1.044986
290,189,0.6097,-1.149484
291,191,0.6161,-1.130485
292,220,0.7097,-0.854988
293,257,0.829,-0.503493
294,229,0.7387,-0.769489
295,311,1.0032,0.0095
296,344,1.1097,0.322996
297,345,1.1129,0.332495
298,328,1.0581,0.170998
299,301,0.971,-0.085499
300,317,1.0226,0.066499
301,423,1.3645,1.073485
302,282,0.9097,-0.265996
303,372,1.2,0.588992
304,474,1.529,1.557979
305,320,1.0323,0.094999
306,337,1.0871,0.256496
307,123,0.3968,-1.776476
308,130,0.4194,-1.709977
309,138,0.4452,-1.633978
310,124,0.4,-1.766976
311,109,0.3516,-1.909474
312,177,0.571,-1.263483
313,209,0.6742,-0.959487
314,222,0.7161,-0.835989
315,293,0.9452,-0.161498
316,250,0.8065,-0.569992
317,337,1.0871,0.256496
318,323,1.0419,0.123498
319,322,1.0387,0.113998
320,309,0.9968,-0.0095
321,297,0.9581,-0.123498
322,385,1.2419,0.71249
323,310,1.0,0.0
324,273,0.8806,-0.351495
