fov_id,n_detected,ratio_to_median,robust_zscore
165,150,1.0239,0.089084
166,464,3.1672,8.081163
167,440,3.0034,7.470303
168,112,0.7645,-0.878111
169,84,0.5734,-1.59078
170,96,0.6553,-1.28535
171,67,0.4573,-2.023472
172,81,0.5529,-1.667138
173,113,0.7713,-0.852658
174,76,0.5188,-1.7944
175,127,0.8669,-0.496323
176,93,0.6348,-1.361708
177,119,0.8123,-0.699943
178,97,0.6621,-1.259898
179,122,0.8328,-0.623586
180,242,1.6519,2.430712
181,120,0.8191,-0.674491
182,110,0.7509,-0.929016
183,140,0.9556,-0.165441
184,182,1.2423,0.903563
185,216,1.4744,1.768947
186,147,1.0034,0.012726
187,170,1.1604,0.598133
188,160,1.0922,0.343609
189,104,0.7099,-1.08173
190,120,0.8191,-0.674491
191,132,0.901,-0.369061
192,112,0.7645,-0.878111
193,156,1.0648,0.241799
194,160,1.0922,0.343609
195,170,1.1604,0.598133
196,176,1.2014,0.750848
197,158,1.0785,0.292704
198,197,1.3447,1.28535
199,96,0.6553,-1.28535
200,115,0.785,-0.801753
201,228,1.5563,2.074377
202,201,1.372,1.38716
203,211,1.4403,1.641685
204,173,1.1809,0.674491
205,192,1.3106,1.158088
206,151,1.0307,0.114536
207,146,0.9966,-0.012726
208,139,0.9488,-0.190894
209,163,1.1126,0.419966
210,133,0.9078,-0.343609
211,155,1.058,0.216346
212,149,1.0171,0.063631
213,186,1.2696,1.005373
214,207,1.413,1.539875
215,184,1.256,0.954468
216,170,1.1604,0.598133
217,289,1.9727,3.626979
218,159,1.0853,0.318156
219,245,1.6724,2.507069
220,207,1.413,1.539875
221,159,1.0853,0.318156
222,176,1.2014,0.750848
223,172,1.1741,0.649038
224,152,1.0375,0.139989
225,163,1.1126,0.419966
226,211,1.4403,1.641685
227,157,1.0717,0.267251
228,120,0.8191,-0.674491
229,162,1.1058,0.394513
230,127,0.8669,-0.496323
231,152,1.0375,0.139989
232,207,1.413,1.539875
233,178,1.215,0.801753
234,157,1.0717,0.267251
235,135,0.9215,-0.292704
236,108,0.7372,-0.979921
237,150,1.0239,0.089084
238,120,0.8191,-0.674491
239,164,1.1195,0.445418
240,127,0.8669,-0.496323
241,161,1.099,0.369061
242,156,1.0648,0.241799
243,136,0.9283,-0.267251
244,183,1.2491,0.929016
245,173,1.1809,0.674491
246,169,1.1536,0.572681
247,158,1.0785,0.292704
248,159,1.0853,0.318156
249,186,1.2696,1.005373
250,218,1.4881,1.819852
251,138,0.942,-0.216346
252,141,0.9625,-0.139989
253,195,1.3311,1.234445
254,130,0.8874,-0.419966
255,122,0.8328,-0.623586
256,97,0.6621,-1.259898
257,147,1.0034,0.012726
258,134,0.9147,-0.318156
259,160,1.0922,0.343609
260,177,1.2082,0.776301
261,115,0.785,-0.801753
262,114,0.7782,-0.827206
263,137,0.9352,-0.241799
264,118,0.8055,-0.725396
265,142,0.9693,-0.114536
266,207,1.413,1.539875
267,237,1.6177,2.30345
268,134,0.9147,-0.318156
269,213,1.4539,1.69259
270,176,1.2014,0.750848
271,183,1.2491,0.929016
272,132,0.901,-0.369061
273,180,1.2287,0.852658
274,117,0.7986,-0.750848
275,118,0.8055,-0.725396
276,117,0.7986,-0.750848
277,131,0.8942,-0.394513
278,143,0.9761,-0.089084
279,132,0.901,-0.369061
280,138,0.942,-0.216346
281,159,1.0853,0.318156
282,155,1.058,0.216346
283,215,1.4676,1.743495
284,253,1.727,2.710689
285,179,1.2218,0.827206
286,185,1.2628,0.979921
287,176,1.2014,0.750848
288,161,1.099,0.369061
289,96,0.6553,-1.28535
290,122,0.8328,-0.623586
291,125,0.8532,-0.547228
292,118,0.8055,-0.725396
293,129,0.8805,-0.445418
294,154,1.0512,0.190894
295,165,1.1263,0.470871
296,137,0.9352,-0.241799
297,192,1.3106,1.158088
298,133,0.9078,-0.343609
299,128,0.8737,-0.470871
300,130,0.8874,-0.419966
301,147,1.0034,0.012726
302,168,1.1468,0.547228
303,150,1.0239,0.089084
304,175,1.1945,0.725396
305,213,1.4539,1.69259
306,146,0.9966,-0.012726
307,100,0.6826,-1.18354
308,111,0.7577,-0.903563
309,173,1.1809,0.674491
310,123,0.8396,-0.598133
311,138,0.942,-0.216346
312,134,0.9147,-0.318156
313,156,1.0648,0.241799
314,128,0.8737,-0.470871
315,136,0.9283,-0.267251
316,113,0.7713,-0.852658
317,152,1.0375,0.139989
318,141,0.9625,-0.139989
319,180,1.2287,0.852658
320,162,1.1058,0.394513
321,235,1.6041,2.252545
322,215,1.4676,1.743495
323,170,1.1604,0.598133
324,156,1.0648,0.241799
