fov_id,n_detected,ratio_to_median,robust_zscore
162,577,1.5325,1.352354
163,366,0.9721,-0.070822
164,407,1.081,0.20572
165,360,0.9562,-0.111291
166,311,0.826,-0.441791
167,364,0.9668,-0.084311
168,403,1.0704,0.17874
169,398,1.0571,0.145016
170,460,1.2218,0.5632
171,399,1.0598,0.15176
172,481,1.2776,0.704843
173,409,1.0863,0.219209
174,350,0.9296,-0.17874
175,381,1.012,0.030352
176,890,2.3639,3.46351
177,505,1.3413,0.866721
178,468,1.243,0.617159
179,427,1.1341,0.340618
180,588,1.5618,1.426548
181,320,0.8499,-0.381087
182,367,0.9748,-0.064077
183,292,0.7756,-0.569945
184,273,0.7251,-0.698098
185,326,0.8659,-0.340618
186,400,1.0624,0.158505
187,444,1.1793,0.455281
188,444,1.1793,0.455281
189,500,1.328,0.832996
190,463,1.2297,0.583435
191,485,1.2882,0.731822
192,445,1.1819,0.462026
193,406,1.0784,0.198975
194,380,1.0093,0.023607
195,368,0.9774,-0.057332
196,423,1.1235,0.313638
197,448,1.1899,0.482261
198,550,1.4608,1.170241
199,351,0.9323,-0.171995
200,403,1.0704,0.17874
201,332,0.8818,-0.300148
202,277,0.7357,-0.671118
203,311,0.826,-0.441791
204,324,0.8606,-0.354108
205,345,0.9163,-0.212465
206,320,0.8499,-0.381087
207,324,0.8606,-0.354108
208,351,0.9323,-0.171995
209,316,0.8393,-0.408067
210,305,0.8101,-0.482261
211,373,0.9907,-0.023607
212,293,0.7782,-0.5632
213,358,0.9509,-0.124781
214,355,0.9429,-0.145016
215,422,1.1208,0.306893
216,457,1.2138,0.542965
217,273,0.7251,-0.698098
218,296,0.7862,-0.542965
219,251,0.6667,-0.846486
220,314,0.834,-0.421557
221,231,0.6135,-0.981384
222,182,0.4834,-1.311885
223,180,0.4781,-1.325374
224,197,0.5232,-1.210711
225,202,0.5365,-1.176986
226,266,0.7065,-0.745312
227,208,0.5525,-1.136517
228,199,0.5286,-1.197221
229,244,0.6481,-0.8937
230,249,0.6614,-0.859976
231,323,0.8579,-0.360853
232,315,0.8367,-0.414812
233,393,1.0438,0.111291
234,401,1.0651,0.16525
235,354,0.9402,-0.15176
236,323,0.8579,-0.360853
237,235,0.6242,-0.954404
238,247,0.656,-0.873466
239,301,0.7995,-0.509241
240,235,0.6242,-0.954404
241,242,0.6428,-0.90719
242,230,0.6109,-0.988129
243,244,0.6481,-0.8937
244,221,0.587,-1.048833
245,201,0.5339,-1.183731
246,251,0.6667,-0.846486
247,289,0.7676,-0.590179
248,273,0.7251,-0.698098
249,285,0.757,-0.617159
250,291,0.7729,-0.57669
251,320,0.8499,-0.381087
252,327,0.8685,-0.333873
253,425,1.1288,0.327128
254,513,1.3625,0.92068
255,274,0.7278,-0.691353
256,297,0.7888,-0.53622
257,310,0.8234,-0.448536
258,244,0.6481,-0.8937
259,255,0.6773,-0.819506
260,231,0.6135,-0.981384
261,273,0.7251,-0.698098
262,284,0.7543,-0.623904
263,238,0.6321,-0.93417
264,213,0.5657,-1.102792
265,324,0.8606,-0.354108
266,308,0.8181,-0.462026
267,367,0.9748,-0.064077
268,296,0.7862,-0.542965
269,245,0.6507,-0.886955
270,286,0.7596,-0.610414
271,470,1.2483,0.630649
272,407,1.081,0.20572
273,344,0.9137,-0.219209
274,323,0.8579,-0.360853
275,315,0.8367,-0.414812
276,220,0.5843,-1.055578
277,271,0.7198,-0.711588
278,214,0.5684,-1.096047
279,246,0.6534,-0.88021
280,301,0.7995,-0.509241
281,259,0.6879,-0.792527
282,233,0.6189,-0.967894
283,271,0.7198,-0.711588
284,238,0.6321,-0.93417
285,272,0.7224,-0.704843
286,315,0.8367,-0.414812
287,287,0.7623,-0.603669
288,338,0.8977,-0.259679
289,449,1.1926,0.489006
290,282,0.749,-0.637394
291,451,1.1979,0.502496
292,256,0.6799,-0.812761
293,408,1.0837,0.212465
294,239,0.6348,-0.927425
295,185,0.4914,-1.29165
296,276,0.7331,-0.677863
297,266,0.7065,-0.745312
298,298,0.7915,-0.529475
299,357,0.9482,-0.131526
300,322,0.8552,-0.367597
301,485,1.2882,0.731822
302,388,1.0305,0.077566
303,319,0.8473,-0.387832
304,256,0.6799,-0.812761
305,296,0.7862,-0.542965
306,312,0.8287,-0.435047
307,419,1.1129,0.286659
308,269,0.7145,-0.725078
309,254,0.6746,-0.826251
310,211,0.5604,-1.116282
311,365,0.9695,-0.077566
312,306,0.8127,-0.475516
313,259,0.6879,-0.792527
314,289,0.7676,-0.590179
315,318,0.8446,-0.394577
316,242,0.6428,-0.90719
317,269,0.7145,-0.725078
318,412,1.0943,0.239444
319,624,1.6574,1.669365
320,283,0.7517,-0.630649
321,331,0.8792,-0.306893
322,306,0.8127,-0.475516
323,290,0.7703,-0.583435
324,292,0.7756,-0.569945
