fov_id,n_detected,ratio_to_median,robust_zscore
69,52,0.9811,-0.044966
70,45,0.8491,-0.359728
71,49,0.9245,-0.179864
72,65,1.2264,0.539593
73,56,1.0566,0.134898
74,51,0.9623,-0.089932
75,57,1.0755,0.179864
76,62,1.1698,0.404694
77,46,0.8679,-0.314762
78,26,0.4906,-1.214083
79,26,0.4906,-1.214083
80,34,0.6415,-0.854355
81,20,0.3774,-1.48388
82,48,0.9057,-0.22483
83,46,0.8679,-0.314762
84,52,0.9811,-0.044966
85,18,0.3396,-1.573812
86,37,0.6981,-0.719457
87,56,1.0566,0.134898
88,87,1.6415,1.528846
89,50,0.9434,-0.134898
90,62,1.1698,0.404694
91,60,1.1321,0.314762
92,66,1.2453,0.584559
93,52,0.9811,-0.044966
94,37,0.6981,-0.719457
95,46,0.8679,-0.314762
96,53,1.0,0.0
97,34,0.6415,-0.854355
98,37,0.6981,-0.719457
99,37,0.6981,-0.719457
100,20,0.3774,-1.48388
101,47,0.8868,-0.269796
102,51,0.9623,-0.089932
103,25,0.4717,-1.259049
104,36,0.6792,-0.764423
105,54,1.0189,0.044966
106,47,0.8868,-0.269796
107,76,1.434,1.034219
108,55,1.0377,0.089932
109,55,1.0377,0.089932
110,42,0.7925,-0.494627
111,46,0.8679,-0.314762
112,46,0.8679,-0.314762
113,41,0.7736,-0.539593
114,40,0.7547,-0.584559
115,35,0.6604,-0.809389
116,34,0.6415,-0.854355
117,28,0.5283,-1.124151
118,23,0.434,-1.348982
119,72,1.3585,0.854355
120,44,0.8302,-0.404694
121,43,0.8113,-0.449661
122,35,0.6604,-0.809389
123,33,0.6226,-0.899321
124,48,0.9057,-0.22483
125,89,1.6792,1.618778
126,67,1.2642,0.629525
127,47,0.8868,-0.269796
128,56,1.0566,0.134898
129,38,0.717,-0.674491
130,55,1.0377,0.089932
131,32,0.6038,-0.944287
132,40,0.7547,-0.584559
133,36,0.6792,-0.764423
134,35,0.6604,-0.809389
135,54,1.0189,0.044966
136,62,1.1698,0.404694
137,38,0.717,-0.674491
138,55,1.0377,0.089932
139,52,0.9811,-0.044966
140,53,1.0,0.0
141,46,0.8679,-0.314762
142,85,1.6038,1.438914
143,101,1.9057,2.15837
144,61,1.1509,0.359728
145,43,0.8113,-0.449661
146,39,0.7358,-0.629525
147,53,1.0,0.0
148,57,1.0755,0.179864
149,55,1.0377,0.089932
150,52,0.9811,-0.044966
151,61,1.1509,0.359728
152,46,0.8679,-0.314762
153,47,0.8868,-0.269796
154,64,1.2075,0.494627
155,77,1.4528,1.079185
156,56,1.0566,0.134898
157,62,1.1698,0.404694
158,52,0.9811,-0.044966
159,69,1.3019,0.719457
160,64,1.2075,0.494627
161,84,1.5849,1.393948
162,59,1.1132,0.269796
163,40,0.7547,-0.584559
164,37,0.6981,-0.719457
165,34,0.6415,-0.854355
166,27,0.5094,-1.169117
167,47,0.8868,-0.269796
168,31,0.5849,-0.989253
169,25,0.4717,-1.259049
170,40,0.7547,-0.584559
171,59,1.1132,0.269796
172,56,1.0566,0.134898
173,87,1.6415,1.528846
174,59,1.1132,0.269796
175,126,2.3774,3.282522
176,54,1.0189,0.044966
177,52,0.9811,-0.044966
178,63,1.1887,0.449661
179,67,1.2642,0.629525
180,56,1.0566,0.134898
181,50,0.9434,-0.134898
182,25,0.4717,-1.259049
183,61,1.1509,0.359728
184,40,0.7547,-0.584559
185,47,0.8868,-0.269796
186,38,0.717,-0.674491
187,59,1.1132,0.269796
188,34,0.6415,-0.854355
189,49,0.9245,-0.179864
190,62,1.1698,0.404694
191,88,1.6604,1.573812
192,92,1.7358,1.753676
193,95,1.7925,1.888574
194,49,0.9245,-0.179864
195,44,0.8302,-0.404694
196,57,1.0755,0.179864
197,78,1.4717,1.124151
198,101,1.9057,2.15837
199,36,0.6792,-0.764423
200,40,0.7547,-0.584559
201,53,1.0,0.0
202,53,1.0,0.0
203,44,0.8302,-0.404694
204,33,0.6226,-0.899321
205,46,0.8679,-0.314762
206,64,1.2075,0.494627
207,66,1.2453,0.584559
208,60,1.1321,0.314762
209,81,1.5283,1.259049
210,93,1.7547,1.798642
211,101,1.9057,2.15837
212,47,0.8868,-0.269796
213,63,1.1887,0.449661
214,79,1.4906,1.169117
215,85,1.6038,1.438914
216,180,3.3962,5.710688
217,60,1.1321,0.314762
218,51,0.9623,-0.089932
219,75,1.4151,0.989253
220,73,1.3774,0.899321
221,41,0.7736,-0.539593
222,38,0.717,-0.674491
223,42,0.7925,-0.494627
224,50,0.9434,-0.134898
225,56,1.0566,0.134898
226,66,1.2453,0.584559
227,95,1.7925,1.888574
228,73,1.3774,0.899321
229,114,2.1509,2.742929
230,73,1.3774,0.899321
231,74,1.3962,0.944287
232,74,1.3962,0.944287
233,88,1.6604,1.573812
234,114,2.1509,2.742929
235,52,0.9811,-0.044966
236,40,0.7547,-0.584559
237,51,0.9623,-0.089932
238,60,1.1321,0.314762
239,55,1.0377,0.089932
240,47,0.8868,-0.269796
241,28,0.5283,-1.124151
242,41,0.7736,-0.539593
243,64,1.2075,0.494627
244,72,1.3585,0.854355
245,85,1.6038,1.438914
246,90,1.6981,1.663744
247,104,1.9623,2.293269
248,83,1.566,1.348982
249,68,1.283,0.674491
250,64,1.2075,0.494627
251,85,1.6038,1.438914
252,82,1.5472,1.304015
253,55,1.0377,0.089932
254,44,0.8302,-0.404694
255,55,1.0377,0.089932
256,52,0.9811,-0.044966
257,38,0.717,-0.674491
258,48,0.9057,-0.22483
259,36,0.6792,-0.764423
260,56,1.0566,0.134898
261,53,1.0,0.0
262,148,2.7925,4.271775
263,118,2.2264,2.922793
264,119,2.2453,2.967759
265,108,2.0377,2.473133
266,90,1.6981,1.663744
267,113,2.1321,2.697963
268,81,1.5283,1.259049
269,92,1.7358,1.753676
270,112,2.1132,2.652997
271,66,1.2453,0.584559
272,54,1.0189,0.044966
273,57,1.0755,0.179864
274,42,0.7925,-0.494627
275,56,1.0566,0.134898
276,50,0.9434,-0.134898
277,254,4.7925,9.038176
278,56,1.0566,0.134898
279,87,1.6415,1.528846
280,165,3.1132,5.036198
281,106,2.0,2.383201
282,87,1.6415,1.528846
283,83,1.566,1.348982
284,114,2.1509,2.742929
285,113,2.1321,2.697963
286,80,1.5094,1.214083
287,98,1.8491,2.023472
288,101,1.9057,2.15837
289,106,2.0,2.383201
290,100,1.8868,2.113404
291,57,1.0755,0.179864
292,63,1.1887,0.449661
293,66,1.2453,0.584559
294,70,1.3208,0.764423
295,86,1.6226,1.48388
296,109,2.0566,2.518099
297,230,4.3396,7.958991
298,256,4.8302,9.128108
299,81,1.5283,1.259049
300,99,1.8679,2.068438
301,127,2.3962,3.327488
302,95,1.7925,1.888574
303,119,2.2453,2.967759
304,76,1.434,1.034219
305,118,2.2264,2.922793
306,99,1.8679,2.068438
307,126,2.3774,3.282522
308,102,1.9245,2.203336
309,68,1.283,0.674491
310,83,1.566,1.348982
311,74,1.3962,0.944287
312,88,1.6604,1.573812
313,127,2.3962,3.327488
314,131,2.4717,3.507352
315,134,2.5283,3.64225
316,260,4.9057,9.307972
317,101,1.9057,2.15837
318,195,3.6792,6.385179
319,119,2.2453,2.967759
320,83,1.566,1.348982
321,67,1.2642,0.629525
322,82,1.5472,1.304015
323,76,1.434,1.034219
324,99,1.8679,2.068438
