fov_id,n_detected,ratio_to_median,robust_zscore
1,160,1.3734,0.90278
2,120,1.03,0.072637
3,122,1.0472,0.114145
4,87,0.7468,-0.61223
5,90,0.7725,-0.549969
6,245,2.103,2.666833
7,107,0.9185,-0.197159
8,83,0.7124,-0.695244
9,85,0.7296,-0.653737
10,93,0.7983,-0.487709
11,88,0.7554,-0.591477
12,69,0.5923,-0.985794
13,84,0.721,-0.674491
14,75,0.6438,-0.861273
15,79,0.6781,-0.778259
16,115,0.9871,-0.03113
17,853,7.3219,15.284998
18,98,0.8412,-0.383941
19,132,1.133,0.32168
20,86,0.7382,-0.632984
21,96,0.824,-0.425448
22,87,0.7468,-0.61223
23,84,0.721,-0.674491
24,82,0.7039,-0.715998
25,49,0.4206,-1.400865
26,84,0.721,-0.674491
27,167,1.4335,1.048055
28,94,0.8069,-0.466955
29,57,0.4893,-1.234837
30,73,0.6266,-0.90278
31,61,0.5236,-1.151823
32,75,0.6438,-0.861273
33,66,0.5665,-1.048055
34,82,0.7039,-0.715998
35,67,0.5751,-1.027301
36,98,0.8412,-0.383941
37,91,0.7811,-0.529216
38,77,0.6609,-0.819766
39,111,0.9528,-0.114145
40,71,0.6094,-0.944287
41,59,0.5064,-1.19333
42,99,0.8498,-0.363187
43,78,0.6695,-0.799012
44,90,0.7725,-0.549969
45,173,1.485,1.172576
46,107,0.9185,-0.197159
47,80,0.6867,-0.757505
48,71,0.6094,-0.944287
49,81,0.6953,-0.736751
50,70,0.6009,-0.965041
51,79,0.6781,-0.778259
52,115,0.9871,-0.03113
53,63,0.5408,-1.110316
54,83,0.7124,-0.695244
55,161,1.382,0.923534
56,108,0.927,-0.176405
57,111,0.9528,-0.114145
58,109,0.9356,-0.155652
59,77,0.6609,-0.819766
60,121,1.0386,0.093391
61,87,0.7468,-0.61223
62,97,0.8326,-0.404694
63,173,1.485,1.172576
64,140,1.2017,0.487709
65,119,1.0215,0.051884
66,89,0.7639,-0.570723
67,75,0.6438,-0.861273
68,108,0.927,-0.176405
69,67,0.5751,-1.027301
70,91,0.7811,-0.529216
71,88,0.7554,-0.591477
72,78,0.6695,-0.799012
73,122,1.0472,0.114145
74,155,1.3305,0.799012
75,138,1.1845,0.446202
76,79,0.6781,-0.778259
77,93,0.7983,-0.487709
78,120,1.03,0.072637
79,85,0.7296,-0.653737
80,108,0.927,-0.176405
81,106,0.9099,-0.217912
82,100,0.8584,-0.342434
83,113,0.97,-0.072637
84,104,0.8927,-0.25942
85,85,0.7296,-0.653737
86,81,0.6953,-0.736751
87,67,0.5751,-1.027301
88,76,0.6524,-0.840519
89,66,0.5665,-1.048055
90,70,0.6009,-0.965041
91,201,1.7253,1.753676
92,147,1.2618,0.632984
93,120,1.03,0.072637
94,123,1.0558,0.134898
95,76,0.6524,-0.840519
96,85,0.7296,-0.653737
97,90,0.7725,-0.549969
98,87,0.7468,-0.61223
99,3384,29.0472,67.812263
100,92,0.7897,-0.508462
101,112,0.9614,-0.093391
