fov_id,n_detected,ratio_to_median,robust_zscore
1,215,0.8206,-0.523985
2,253,0.9656,-0.100337
3,366,1.3969,1.159455
4,235,0.8969,-0.301012
5,310,1.1832,0.535133
6,308,1.1756,0.512836
7,345,1.3168,0.925334
8,394,1.5038,1.471616
9,353,1.3473,1.014523
10,205,0.7824,-0.635471
11,112,0.4275,-1.672291
12,194,0.7405,-0.758105
13,161,0.6145,-1.126009
14,144,0.5496,-1.315536
15,167,0.6374,-1.059118
16,163,0.6221,-1.103712
17,140,0.5344,-1.36013
18,170,0.6489,-1.025672
19,269,1.0267,0.07804
20,207,0.7901,-0.613173
21,275,1.0496,0.144932
22,268,1.0229,0.066892
23,354,1.3511,1.025672
24,349,1.3321,0.969929
25,366,1.3969,1.159455
26,377,1.4389,1.28209
27,414,1.5802,1.694588
28,417,1.5916,1.728034
29,235,0.8969,-0.301012
30,253,0.9656,-0.100337
31,247,0.9427,-0.167229
32,219,0.8359,-0.47939
33,251,0.958,-0.122635
34,281,1.0725,0.211824
35,209,0.7977,-0.590876
36,213,0.813,-0.546282
37,606,2.313,3.835121
38,531,2.0267,2.998975
39,313,1.1947,0.568579
40,213,0.813,-0.546282
41,383,1.4618,1.348982
42,423,1.6145,1.794926
43,495,1.8893,2.597626
44,469,1.7901,2.307762
45,443,1.6908,2.017898
46,344,1.313,0.914186
47,425,1.6221,1.817223
48,218,0.8321,-0.490539
49,238,0.9084,-0.267567
50,225,0.8588,-0.412498
51,220,0.8397,-0.468242
52,213,0.813,-0.546282
53,164,0.626,-1.092564
54,224,0.855,-0.423647
55,441,1.6832,1.995601
56,636,2.4275,4.169579
57,417,1.5916,1.728034
58,266,1.0153,0.044594
59,236,0.9008,-0.289864
60,276,1.0534,0.156081
61,422,1.6107,1.783777
62,446,1.7023,2.051344
63,459,1.7519,2.196276
64,391,1.4924,1.43817
65,502,1.916,2.675666
66,237,0.9046,-0.278715
67,185,0.7061,-0.858443
68,244,0.9313,-0.200675
69,205,0.7824,-0.635471
70,219,0.8359,-0.47939
71,195,0.7443,-0.746957
72,215,0.8206,-0.523985
73,181,0.6908,-0.903037
74,198,0.7557,-0.713511
75,355,1.355,1.036821
76,576,2.1985,3.500663
77,210,0.8015,-0.579728
78,207,0.7901,-0.613173
79,254,0.9695,-0.089189
80,398,1.5191,1.516211
81,410,1.5649,1.649994
82,417,1.5916,1.728034
83,329,1.2557,0.746957
84,336,1.2824,0.824997
85,201,0.7672,-0.680065
86,245,0.9351,-0.189526
87,377,1.4389,1.28209
88,288,1.0992,0.289864
89,236,0.9008,-0.289864
90,244,0.9313,-0.200675
91,279,1.0649,0.189526
92,116,0.4427,-1.627697
93,218,0.8321,-0.490539
94,550,2.0992,3.210799
95,351,1.3397,0.992226
96,171,0.6527,-1.014523
97,142,0.542,-1.337833
98,272,1.0382,0.111486
99,337,1.2863,0.836146
100,305,1.1641,0.47939
101,295,1.126,0.367904
102,300,1.145,0.423647
103,179,0.6832,-0.925334
104,243,0.9275,-0.211824
105,264,1.0076,0.022297
106,277,1.0573,0.167229
107,207,0.7901,-0.613173
108,212,0.8092,-0.55743
109,269,1.0267,0.07804
110,227,0.8664,-0.390201
111,158,0.6031,-1.159455
112,186,0.7099,-0.847294
113,360,1.374,1.092564
114,360,1.374,1.092564
115,132,0.5038,-1.449319
116,316,1.2061,0.602025
117,308,1.1756,0.512836
118,430,1.6412,1.872966
119,297,1.1336,0.390201
120,338,1.2901,0.847294
121,194,0.7405,-0.758105
122,263,1.0038,0.011149
123,285,1.0878,0.256418
124,303,1.1565,0.457093
125,230,0.8779,-0.356755
126,222,0.8473,-0.445944
127,415,1.584,1.705737
128,328,1.2519,0.735808
129,296,1.1298,0.379053
130,138,0.5267,-1.382427
131,200,0.7634,-0.691214
132,486,1.855,2.497288
133,160,0.6107,-1.137158
134,177,0.6756,-0.947632
135,258,0.9847,-0.044594
136,361,1.3779,1.103712
137,230,0.8779,-0.356755
