fov_id,n_detected,ratio_to_median,robust_zscore
143,34,0.5191,-0.867202
144,71,1.084,0.151416
145,118,1.8015,1.445337
146,75,1.145,0.261537
147,79,1.2061,0.371658
148,119,1.8168,1.472868
149,173,2.6412,2.9595
150,152,2.3206,2.381365
151,123,1.8779,1.582989
152,84,1.2824,0.509309
153,111,1.6947,1.252626
154,117,1.7863,1.417807
155,111,1.6947,1.252626
156,152,2.3206,2.381365
157,111,1.6947,1.252626
158,115,1.7557,1.362747
159,71,1.084,0.151416
160,46,0.7023,-0.53684
161,37,0.5649,-0.784612
162,66,1.0076,0.013765
163,128,1.9542,1.72064
164,112,1.7099,1.280156
165,108,1.6489,1.170035
166,136,2.0763,1.940882
167,231,3.5267,4.556254
168,160,2.4427,2.601607
169,148,2.2595,2.271244
170,118,1.8015,1.445337
171,128,1.9542,1.72064
172,146,2.229,2.216184
173,112,1.7099,1.280156
174,114,1.7405,1.335216
175,111,1.6947,1.252626
176,49,0.7481,-0.454249
177,16,0.2443,-1.362747
178,91,1.3893,0.702021
179,86,1.313,0.56437
180,75,1.145,0.261537
181,170,2.5954,2.87691
182,131,2.0,1.80323
183,168,2.5649,2.821849
184,138,2.1069,1.995942
185,188,2.8702,3.372454
186,214,3.2672,4.08824
187,155,2.3664,2.463956
188,231,3.5267,4.556254
189,161,2.458,2.629137
190,105,1.6031,1.087444
191,101,1.542,0.977323
192,109,1.6641,1.197565
193,95,1.4504,0.812142
194,36,0.5496,-0.812142
195,24,0.3664,-1.142505
196,105,1.6031,1.087444
197,85,1.2977,0.53684
198,95,1.4504,0.812142
199,136,2.0763,1.940882
200,231,3.5267,4.556254
201,167,2.5496,2.794319
202,106,1.6183,1.114975
203,187,2.855,3.344924
204,184,2.8092,3.262333
205,135,2.0611,1.913351
206,173,2.6412,2.9595
207,115,1.7557,1.362747
208,119,1.8168,1.472868
209,116,1.771,1.390277
210,91,1.3893,0.702021
211,88,1.3435,0.61943
212,47,0.7176,-0.509309
213,16,0.2443,-1.362747
214,65,0.9924,-0.013765
215,125,1.9084,1.638049
216,86,1.313,0.56437
217,143,2.1832,2.133593
218,168,2.5649,2.821849
219,140,2.1374,2.051003
220,97,1.4809,0.867202
221,163,2.4885,2.684198
222,121,1.8473,1.527928
223,139,2.1221,2.023472
224,162,2.4733,2.656668
225,95,1.4504,0.812142
226,109,1.6641,1.197565
227,64,0.9771,-0.041295
228,57,0.8702,-0.234007
229,114,1.7405,1.335216
230,30,0.458,-0.977323
231,24,0.3664,-1.142505
232,77,1.1756,0.316598
233,51,0.7786,-0.399188
234,71,1.084,0.151416
235,187,2.855,3.344924
236,177,2.7023,3.069621
237,109,1.6641,1.197565
238,80,1.2214,0.399188
239,144,2.1985,2.161123
240,98,1.4962,0.894733
241,110,1.6794,1.225095
242,105,1.6031,1.087444
243,66,1.0076,0.013765
244,59,0.9008,-0.178947
245,55,0.8397,-0.289067
246,57,0.8702,-0.234007
247,84,1.2824,0.509309
248,44,0.6718,-0.5919
249,52,0.7939,-0.371658
250,87,1.3282,0.5919
251,49,0.7481,-0.454249
252,52,0.7939,-0.371658
253,125,1.9084,1.638049
254,116,1.771,1.390277
255,76,1.1603,0.289067
256,97,1.4809,0.867202
257,120,1.8321,1.500398
258,81,1.2366,0.426719
259,87,1.3282,0.5919
260,77,1.1756,0.316598
261,72,1.0992,0.178947
262,33,0.5038,-0.894733
263,64,0.9771,-0.041295
264,44,0.6718,-0.5919
265,67,1.0229,0.041295
266,33,0.5038,-0.894733
267,28,0.4275,-1.032384
268,106,1.6183,1.114975
269,38,0.5802,-0.757081
270,80,1.2214,0.399188
271,81,1.2366,0.426719
272,104,1.5878,1.059914
273,65,0.9924,-0.013765
274,57,0.8702,-0.234007
275,54,0.8244,-0.316598
276,67,1.0229,0.041295
277,87,1.3282,0.5919
278,87,1.3282,0.5919
279,34,0.5191,-0.867202
280,45,0.687,-0.56437
281,53,0.8092,-0.344128
282,75,1.145,0.261537
283,75,1.145,0.261537
284,39,0.5954,-0.729551
285,52,0.7939,-0.371658
286,31,0.4733,-0.949793
287,33,0.5038,-0.894733
288,35,0.5344,-0.839672
289,81,1.2366,0.426719
290,91,1.3893,0.702021
291,70,1.0687,0.123886
292,59,0.9008,-0.178947
293,58,0.8855,-0.206477
294,67,1.0229,0.041295
295,80,1.2214,0.399188
296,2433,37.145,65.177832
297,88,1.3435,0.61943
298,123,1.8779,1.582989
299,83,1.2672,0.481779
300,85,1.2977,0.53684
301,121,1.8473,1.527928
302,77,1.1756,0.316598
303,40,0.6107,-0.702021
304,59,0.9008,-0.178947
305,39,0.5954,-0.729551
306,39,0.5954,-0.729551
307,82,1.2519,0.454249
308,75,1.145,0.261537
309,106,1.6183,1.114975
310,56,0.855,-0.261537
311,65,0.9924,-0.013765
312,50,0.7634,-0.426719
313,94,1.4351,0.784612
314,74,1.1298,0.234007
315,48,0.7328,-0.481779
316,53,0.8092,-0.344128
317,66,1.0076,0.013765
318,114,1.7405,1.335216
319,105,1.6031,1.087444
320,67,1.0229,0.041295
321,37,0.5649,-0.784612
322,75,1.145,0.261537
323,35,0.5344,-0.839672
324,32,0.4885,-0.922263
