fov_id,n_detected,ratio_to_median,robust_zscore
1,196,1.2174,0.638032
2,180,1.118,0.34636
3,174,1.0807,0.236983
4,135,0.8385,-0.473966
5,111,0.6894,-0.911474
6,149,0.9255,-0.218754
7,143,0.8882,-0.328131
8,73,0.4534,-1.604194
9,133,0.8261,-0.510425
10,114,0.7081,-0.856786
11,89,0.5528,-1.312523
12,126,0.7826,-0.638032
13,161,1.0,0.0
14,191,1.1863,0.546884
15,224,1.3913,1.148457
16,201,1.2484,0.729179
17,211,1.3106,0.911474
18,229,1.4224,1.239605
19,145,0.9006,-0.291672
20,124,0.7702,-0.674491
21,102,0.6335,-1.075539
22,133,0.8261,-0.510425
23,93,0.5776,-1.239605
24,106,0.6584,-1.002621
25,101,0.6273,-1.093769
26,111,0.6894,-0.911474
27,141,0.8758,-0.36459
28,159,0.9876,-0.036459
29,104,0.646,-1.03908
30,173,1.0745,0.218754
31,161,1.0,0.0
32,215,1.3354,0.984392
33,203,1.2609,0.765638
34,240,1.4907,1.440129
35,207,1.2857,0.838556
36,295,1.8323,2.44275
37,137,0.8509,-0.437508
38,139,0.8634,-0.401049
39,76,0.472,-1.549506
40,104,0.646,-1.03908
41,102,0.6335,-1.075539
42,127,0.7888,-0.619802
43,112,0.6957,-0.893245
44,68,0.4224,-1.695342
45,148,0.9193,-0.236983
46,142,0.882,-0.34636
47,91,0.5652,-1.276064
48,160,0.9938,-0.018229
49,158,0.9814,-0.054688
50,175,1.087,0.255213
51,244,1.5155,1.513047
52,218,1.354,1.03908
53,268,1.6646,1.950554
54,258,1.6025,1.76826
55,183,1.1366,0.401049
56,114,0.7081,-0.856786
57,110,0.6832,-0.929703
58,124,0.7702,-0.674491
59,103,0.6398,-1.05731
60,121,0.7516,-0.729179
61,98,0.6087,-1.148457
62,53,0.3292,-1.968784
63,160,0.9938,-0.018229
64,164,1.0186,0.054688
65,162,1.0062,0.018229
66,124,0.7702,-0.674491
67,186,1.1553,0.455737
68,176,1.0932,0.273442
69,219,1.3602,1.05731
70,214,1.3292,0.966162
71,286,1.7764,2.278685
72,263,1.6335,1.859407
73,144,0.8944,-0.309901
74,118,0.7329,-0.783868
75,139,0.8634,-0.401049
76,177,1.0994,0.291672
77,174,1.0807,0.236983
78,172,1.0683,0.200524
79,128,0.795,-0.601573
80,133,0.8261,-0.510425
81,185,1.1491,0.437508
82,242,1.5031,1.476588
83,135,0.8385,-0.473966
84,114,0.7081,-0.856786
85,142,0.882,-0.34636
86,131,0.8137,-0.546884
87,187,1.1615,0.473966
88,228,1.4161,1.221375
89,231,1.4348,1.276064
90,259,1.6087,1.786489
91,163,1.0124,0.036459
92,152,0.9441,-0.164065
93,178,1.1056,0.309901
94,145,0.9006,-0.291672
95,139,0.8634,-0.401049
96,195,1.2112,0.619802
97,140,0.8696,-0.382819
98,121,0.7516,-0.729179
99,170,1.0559,0.164065
100,141,0.8758,-0.36459
101,111,0.6894,-0.911474
102,110,0.6832,-0.929703
103,158,0.9814,-0.054688
104,170,1.0559,0.164065
105,190,1.1801,0.528655
106,314,1.9503,2.78911
107,286,1.7764,2.278685
108,356,2.2112,3.554749
109,243,1.5093,1.494817
110,169,1.0497,0.145836
111,133,0.8261,-0.510425
112,98,0.6087,-1.148457
113,125,0.7764,-0.656261
114,161,1.0,0.0
115,157,0.9752,-0.072918
116,178,1.1056,0.309901
117,154,0.9565,-0.127606
118,165,1.0248,0.072918
119,110,0.6832,-0.929703
120,132,0.8199,-0.528655
121,132,0.8199,-0.528655
122,160,0.9938,-0.018229
123,195,1.2112,0.619802
124,268,1.6646,1.950554
125,283,1.7578,2.223997
126,459,2.8509,5.432385
127,194,1.205,0.601573
128,151,0.9379,-0.182295
129,154,0.9565,-0.127606
130,187,1.1615,0.473966
131,187,1.1615,0.473966
132,226,1.4037,1.184916
133,204,1.2671,0.783868
134,159,0.9876,-0.036459
135,226,1.4037,1.184916
136,195,1.2112,0.619802
137,215,1.3354,0.984392
138,242,1.5031,1.476588
139,243,1.5093,1.494817
140,277,1.7205,2.11462
141,322,2.0,2.934946
142,326,2.0248,3.007864
143,350,2.1739,3.445372
144,369,2.2919,3.791732
145,165,1.0248,0.072918
146,131,0.8137,-0.546884
147,146,0.9068,-0.273442
148,98,0.6087,-1.148457
149,98,0.6087,-1.148457
150,129,0.8012,-0.583343
151,97,0.6025,-1.166687
152,104,0.646,-1.03908
153,236,1.4658,1.367211
154,348,2.1615,3.408913
155,278,1.7267,2.132849
156,182,1.1304,0.382819
157,228,1.4161,1.221375
158,189,1.1739,0.510425
159,224,1.3913,1.148457
160,250,1.5528,1.622424
161,286,1.7764,2.278685
162,322,2.0,2.934946
163,149,0.9255,-0.218754
164,104,0.646,-1.03908
165,118,0.7329,-0.783868
166,96,0.5963,-1.184916
167,89,0.5528,-1.312523
168,173,1.0745,0.218754
169,116,0.7205,-0.820327
170,98,0.6087,-1.148457
171,139,0.8634,-0.401049
172,172,1.0683,0.200524
173,233,1.4472,1.312523
174,173,1.0745,0.218754
175,105,0.6522,-1.020851
176,99,0.6149,-1.130228
177,85,0.528,-1.38544
178,124,0.7702,-0.674491
179,156,0.9689,-0.091147
180,212,1.3168,0.929703
181,123,0.764,-0.69272
182,116,0.7205,-0.820327
183,142,0.882,-0.34636
184,181,1.1242,0.36459
185,169,1.0497,0.145836
186,243,1.5093,1.494817
187,301,1.8696,2.552127
188,238,1.4783,1.40367
189,148,0.9193,-0.236983
190,167,1.0373,0.109377
191,129,0.8012,-0.583343
192,89,0.5528,-1.312523
193,72,0.4472,-1.622424
194,51,0.3168,-2.005243
195,55,0.3416,-1.932325
196,73,0.4534,-1.604194
197,97,0.6025,-1.166687
198,162,1.0062,0.018229
199,114,0.7081,-0.856786
200,140,0.8696,-0.382819
201,204,1.2671,0.783868
202,202,1.2547,0.747409
203,163,1.0124,0.036459
204,269,1.6708,1.968784
205,306,1.9006,2.643275
206,172,1.0683,0.200524
207,236,1.4658,1.367211
208,238,1.4783,1.40367
209,171,1.0621,0.182295
210,109,0.677,-0.947933
211,163,1.0124,0.036459
212,112,0.6957,-0.893245
213,154,0.9565,-0.127606
214,153,0.9503,-0.145836
215,177,1.0994,0.291672
216,216,1.3416,1.002621
217,90,0.559,-1.294293
218,99,0.6149,-1.130228
219,146,0.9068,-0.273442
220,90,0.559,-1.294293
221,159,0.9876,-0.036459
222,186,1.1553,0.455737
223,190,1.1801,0.528655
224,220,1.3665,1.075539
225,247,1.5342,1.567735
226,200,1.2422,0.71095
227,87,0.5404,-1.348982
228,88,0.5466,-1.330752
229,133,0.8261,-0.510425
230,99,0.6149,-1.130228
231,125,0.7764,-0.656261
232,167,1.0373,0.109377
233,171,1.0621,0.182295
234,198,1.2298,0.674491
235,104,0.646,-1.03908
236,81,0.5031,-1.458358
237,127,0.7888,-0.619802
238,117,0.7267,-0.802097
239,187,1.1615,0.473966
240,225,1.3975,1.166687
241,303,1.882,2.588586
242,151,0.9379,-0.182295
243,180,1.118,0.34636
244,130,0.8075,-0.565114
245,92,0.5714,-1.257834
246,129,0.8012,-0.583343
247,109,0.677,-0.947933
248,126,0.7826,-0.638032
249,127,0.7888,-0.619802
250,155,0.9627,-0.109377
251,178,1.1056,0.309901
252,191,1.1863,0.546884
253,91,0.5652,-1.276064
254,122,0.7578,-0.71095
255,156,0.9689,-0.091147
256,196,1.2174,0.638032
257,157,0.9752,-0.072918
258,187,1.1615,0.473966
259,211,1.3106,0.911474
260,224,1.3913,1.148457
261,262,1.6273,1.841177
262,157,0.9752,-0.072918
263,126,0.7826,-0.638032
264,134,0.8323,-0.492196
265,112,0.6957,-0.893245
266,130,0.8075,-0.565114
267,148,0.9193,-0.236983
268,142,0.882,-0.34636
269,150,0.9317,-0.200524
270,162,1.0062,0.018229
271,97,0.6025,-1.166687
272,125,0.7764,-0.656261
273,254,1.5776,1.695342
274,130,0.8075,-0.565114
275,134,0.8323,-0.492196
276,185,1.1491,0.437508
277,216,1.3416,1.002621
278,208,1.2919,0.856786
279,351,2.1801,3.463601
280,292,1.8137,2.388062
281,139,0.8634,-0.401049
282,148,0.9193,-0.236983
283,131,0.8137,-0.546884
284,157,0.9752,-0.072918
285,119,0.7391,-0.765638
286,144,0.8944,-0.309901
287,182,1.1304,0.382819
288,174,1.0807,0.236983
289,191,1.1863,0.546884
290,197,1.2236,0.656261
291,278,1.7267,2.132849
292,190,1.1801,0.528655
293,173,1.0745,0.218754
294,269,1.6708,1.968784
295,209,1.2981,0.875015
296,212,1.3168,0.929703
297,261,1.6211,1.822948
298,278,1.7267,2.132849
299,184,1.1429,0.419278
300,165,1.0248,0.072918
