fov_id,n_detected,ratio_to_median,robust_zscore
1,142,1.6905,2.301204
2,140,1.6667,2.221852
3,131,1.5595,1.864769
4,117,1.3929,1.309306
5,116,1.381,1.26963
6,138,1.6429,2.1425
7,135,1.6071,2.023472
8,120,1.4286,1.428333
9,76,0.9048,-0.317407
10,82,0.9762,-0.079352
11,101,1.2024,0.674491
12,86,1.0238,0.079352
13,85,1.0119,0.039676
14,97,1.1548,0.515787
15,87,1.0357,0.119028
16,65,0.7738,-0.753843
17,120,1.4286,1.428333
18,114,1.3571,1.190278
19,119,1.4167,1.388657
20,93,1.1071,0.357083
21,79,0.9405,-0.19838
22,79,0.9405,-0.19838
23,89,1.0595,0.19838
24,116,1.381,1.26963
25,93,1.1071,0.357083
26,100,1.1905,0.634815
27,161,1.9167,3.055046
28,129,1.5357,1.785417
29,119,1.4167,1.388657
30,304,3.619,8.728704
31,77,0.9167,-0.277731
32,78,0.9286,-0.238056
33,80,0.9524,-0.158704
34,67,0.7976,-0.674491
35,108,1.2857,0.952222
36,97,1.1548,0.515787
37,78,0.9286,-0.238056
38,56,0.6667,-1.110926
39,88,1.0476,0.158704
40,93,1.1071,0.357083
41,68,0.8095,-0.634815
42,60,0.7143,-0.952222
43,58,0.6905,-1.031574
44,79,0.9405,-0.19838
45,44,0.5238,-1.587037
46,67,0.7976,-0.674491
47,65,0.7738,-0.753843
48,78,0.9286,-0.238056
49,81,0.9643,-0.119028
50,85,1.0119,0.039676
51,83,0.9881,-0.039676
52,81,0.9643,-0.119028
53,51,0.6071,-1.309306
54,108,1.2857,0.952222
55,65,0.7738,-0.753843
56,55,0.6548,-1.150602
57,65,0.7738,-0.753843
58,78,0.9286,-0.238056
59,61,0.7262,-0.912546
60,72,0.8571,-0.476111
61,90,1.0714,0.238056
62,72,0.8571,-0.476111
63,74,0.881,-0.396759
64,74,0.881,-0.396759
65,70,0.8333,-0.555463
66,86,1.0238,0.079352
67,79,0.9405,-0.19838
68,59,0.7024,-0.991898
69,68,0.8095,-0.634815
70,48,0.5714,-1.428333
71,53,0.631,-1.229954
72,62,0.7381,-0.87287
73,35,0.4167,-1.94412
74,57,0.6786,-1.07125
75,51,0.6071,-1.309306
76,86,1.0238,0.079352
77,53,0.631,-1.229954
78,50,0.5952,-1.348982
79,55,0.6548,-1.150602
80,109,1.2976,0.991898
81,77,0.9167,-0.277731
82,81,0.9643,-0.119028
83,74,0.881,-0.396759
84,75,0.8929,-0.357083
85,76,0.9048,-0.317407
86,54,0.6429,-1.190278
87,61,0.7262,-0.912546
88,60,0.7143,-0.952222
89,55,0.6548,-1.150602
90,70,0.8333,-0.555463
91,46,0.5476,-1.507685
92,52,0.619,-1.26963
93,44,0.5238,-1.587037
94,66,0.7857,-0.714167
95,53,0.631,-1.229954
96,69,0.8214,-0.595139
97,55,0.6548,-1.150602
98,81,0.9643,-0.119028
99,64,0.7619,-0.793519
100,54,0.6429,-1.190278
101,69,0.8214,-0.595139
102,85,1.0119,0.039676
103,117,1.3929,1.309306
104,121,1.4405,1.468009
105,74,0.881,-0.396759
106,93,1.1071,0.357083
107,104,1.2381,0.793519
108,79,0.9405,-0.19838
109,55,0.6548,-1.150602
110,56,0.6667,-1.110926
111,71,0.8452,-0.515787
112,45,0.5357,-1.547361
113,52,0.619,-1.26963
114,75,0.8929,-0.357083
115,51,0.6071,-1.309306
116,59,0.7024,-0.991898
117,60,0.7143,-0.952222
118,69,0.8214,-0.595139
119,101,1.2024,0.674491
120,87,1.0357,0.119028
121,94,1.119,0.396759
122,103,1.2262,0.753843
123,114,1.3571,1.190278
124,123,1.4643,1.547361
125,128,1.5238,1.745741
126,132,1.5714,1.904444
127,43,0.5119,-1.626713
128,48,0.5714,-1.428333
129,81,0.9643,-0.119028
130,49,0.5833,-1.388657
131,49,0.5833,-1.388657
132,76,0.9048,-0.317407
133,136,1.619,2.063148
134,62,0.7381,-0.87287
135,85,1.0119,0.039676
136,93,1.1071,0.357083
137,131,1.5595,1.864769
138,99,1.1786,0.595139
139,121,1.4405,1.468009
140,136,1.619,2.063148
141,125,1.4881,1.626713
142,124,1.4762,1.587037
143,161,1.9167,3.055046
144,173,2.0595,3.531158
145,44,0.5238,-1.587037
146,34,0.4048,-1.983796
147,41,0.4881,-1.706065
148,80,0.9524,-0.158704
149,76,0.9048,-0.317407
150,66,0.7857,-0.714167
151,93,1.1071,0.357083
152,63,0.75,-0.833194
153,75,0.8929,-0.357083
154,72,0.8571,-0.476111
155,122,1.4524,1.507685
156,106,1.2619,0.87287
157,119,1.4167,1.388657
158,128,1.5238,1.745741
159,104,1.2381,0.793519
160,97,1.1548,0.515787
161,128,1.5238,1.745741
162,131,1.5595,1.864769
163,43,0.5119,-1.626713
164,34,0.4048,-1.983796
165,46,0.5476,-1.507685
166,49,0.5833,-1.388657
167,53,0.631,-1.229954
168,64,0.7619,-0.793519
169,58,0.6905,-1.031574
170,62,0.7381,-0.87287
171,81,0.9643,-0.119028
172,110,1.3095,1.031574
173,81,0.9643,-0.119028
174,93,1.1071,0.357083
175,133,1.5833,1.94412
176,109,1.2976,0.991898
177,103,1.2262,0.753843
178,59,0.7024,-0.991898
179,119,1.4167,1.388657
180,118,1.4048,1.348982
181,65,0.7738,-0.753843
182,43,0.5119,-1.626713
183,50,0.5952,-1.348982
184,39,0.4643,-1.785417
185,46,0.5476,-1.507685
186,60,0.7143,-0.952222
187,53,0.631,-1.229954
188,70,0.8333,-0.555463
189,69,0.8214,-0.595139
190,79,0.9405,-0.19838
191,81,0.9643,-0.119028
192,83,0.9881,-0.039676
193,107,1.2738,0.912546
194,148,1.7619,2.539259
195,87,1.0357,0.119028
196,78,0.9286,-0.238056
197,97,1.1548,0.515787
198,99,1.1786,0.595139
199,56,0.6667,-1.110926
200,61,0.7262,-0.912546
201,71,0.8452,-0.515787
202,99,1.1786,0.595139
203,59,0.7024,-0.991898
204,76,0.9048,-0.317407
205,64,0.7619,-0.793519
206,67,0.7976,-0.674491
207,52,0.619,-1.26963
208,83,0.9881,-0.039676
209,72,0.8571,-0.476111
210,103,1.2262,0.753843
211,116,1.381,1.26963
212,106,1.2619,0.87287
213,94,1.119,0.396759
214,69,0.8214,-0.595139
215,100,1.1905,0.634815
216,97,1.1548,0.515787
217,94,1.119,0.396759
218,67,0.7976,-0.674491
219,77,0.9167,-0.277731
220,84,1.0,0.0
221,96,1.1429,0.476111
222,90,1.0714,0.238056
223,64,0.7619,-0.793519
224,79,0.9405,-0.19838
225,63,0.75,-0.833194
226,80,0.9524,-0.158704
227,113,1.3452,1.150602
228,98,1.1667,0.555463
229,88,1.0476,0.158704
230,107,1.2738,0.912546
231,92,1.0952,0.317407
232,85,1.0119,0.039676
233,93,1.1071,0.357083
234,81,0.9643,-0.119028
235,105,1.25,0.833194
236,109,1.2976,0.991898
237,93,1.1071,0.357083
238,100,1.1905,0.634815
239,78,0.9286,-0.238056
240,89,1.0595,0.19838
241,57,0.6786,-1.07125
242,54,0.6429,-1.190278
243,84,1.0,0.0
244,82,0.9762,-0.079352
245,92,1.0952,0.317407
246,79,0.9405,-0.19838
247,126,1.5,1.666389
