fov_id,n_detected,ratio_to_median,robust_zscore
69,75,0.7937,-0.692241
70,87,0.9206,-0.266246
71,67,0.709,-0.976237
72,43,0.455,-1.828225
73,36,0.381,-2.076722
74,47,0.4974,-1.686227
75,65,0.6878,-1.047236
76,79,0.836,-0.550242
77,153,1.619,2.076722
78,106,1.1217,0.408244
79,101,1.0688,0.230747
80,82,0.8677,-0.443744
81,89,0.9418,-0.195247
82,68,0.7196,-0.940737
83,105,1.1111,0.372745
84,63,0.6667,-1.118235
85,64,0.6772,-1.082735
86,63,0.6667,-1.118235
87,55,0.582,-1.402231
88,51,0.5397,-1.544229
89,55,0.582,-1.402231
90,47,0.4974,-1.686227
91,70,0.7407,-0.869738
92,72,0.7619,-0.798739
93,67,0.709,-0.976237
94,98,1.037,0.124248
95,126,1.3333,1.118235
96,90,0.9524,-0.159748
97,87,0.9206,-0.266246
98,106,1.1217,0.408244
99,101,1.0688,0.230747
100,72,0.7619,-0.798739
101,48,0.5079,-1.650727
102,84,0.8889,-0.372745
103,62,0.6561,-1.153734
104,58,0.6138,-1.295732
105,105,1.1111,0.372745
106,50,0.5291,-1.579728
107,56,0.5926,-1.366731
108,98,1.037,0.124248
109,85,0.8995,-0.337245
110,77,0.8148,-0.621241
111,67,0.709,-0.976237
112,105,1.1111,0.372745
113,83,0.8783,-0.408244
114,96,1.0159,0.053249
115,116,1.2275,0.76324
116,150,1.5873,1.970223
117,141,1.4921,1.650727
118,83,0.8783,-0.408244
119,71,0.7513,-0.834239
120,82,0.8677,-0.443744
121,108,1.1429,0.479243
122,68,0.7196,-0.940737
123,86,0.9101,-0.301746
124,69,0.7302,-0.905238
125,82,0.8677,-0.443744
126,126,1.3333,1.118235
127,145,1.5344,1.792725
128,111,1.1746,0.585742
129,78,0.8254,-0.585742
130,76,0.8042,-0.656741
131,90,0.9524,-0.159748
132,120,1.2698,0.905238
133,130,1.3757,1.260233
134,116,1.2275,0.76324
135,94,0.9947,-0.01775
136,128,1.3545,1.189234
137,105,1.1111,0.372745
138,134,1.418,1.402231
139,99,1.0476,0.159748
140,71,0.7513,-0.834239
141,99,1.0476,0.159748
142,46,0.4868,-1.721726
143,76,0.8042,-0.656741
144,82,0.8677,-0.443744
145,93,0.9841,-0.053249
146,71,0.7513,-0.834239
147,70,0.7407,-0.869738
148,91,0.963,-0.124248
149,99,1.0476,0.159748
150,86,0.9101,-0.301746
151,109,1.1534,0.514743
152,87,0.9206,-0.266246
153,82,0.8677,-0.443744
154,70,0.7407,-0.869738
155,69,0.7302,-0.905238
156,124,1.3122,1.047236
157,111,1.1746,0.585742
158,79,0.836,-0.550242
159,82,0.8677,-0.443744
160,46,0.4868,-1.721726
161,76,0.8042,-0.656741
162,98,1.037,0.124248
163,92,0.9735,-0.088749
164,60,0.6349,-1.224733
165,84,0.8889,-0.372745
166,76,0.8042,-0.656741
167,66,0.6984,-1.011736
168,82,0.8677,-0.443744
169,89,0.9418,-0.195247
170,99,1.0476,0.159748
171,94,0.9947,-0.01775
172,63,0.6667,-1.118235
173,81,0.8571,-0.479243
174,127,1.3439,1.153734
175,104,1.1005,0.337245
176,85,0.8995,-0.337245
177,89,0.9418,-0.195247
178,59,0.6243,-1.260233
179,55,0.582,-1.402231
180,78,0.8254,-0.585742
181,104,1.1005,0.337245
182,130,1.3757,1.260233
183,132,1.3968,1.331232
184,117,1.2381,0.798739
185,135,1.4286,1.43773
186,82,0.8677,-0.443744
187,121,1.2804,0.940737
188,80,0.8466,-0.514743
189,89,0.9418,-0.195247
190,94,0.9947,-0.01775
191,93,0.9841,-0.053249
192,119,1.2593,0.869738
193,117,1.2381,0.798739
194,109,1.1534,0.514743
195,75,0.7937,-0.692241
196,59,0.6243,-1.260233
197,136,1.4392,1.47323
198,50,0.5291,-1.579728
199,63,0.6667,-1.118235
200,47,0.4974,-1.686227
201,92,0.9735,-0.088749
202,86,0.9101,-0.301746
203,97,1.0265,0.088749
204,123,1.3016,1.011736
205,96,1.0159,0.053249
206,113,1.1958,0.656741
207,121,1.2804,0.940737
208,83,0.8783,-0.408244
209,86,0.9101,-0.301746
210,137,1.4497,1.508729
211,75,0.7937,-0.692241
212,104,1.1005,0.337245
213,146,1.545,1.828225
214,124,1.3122,1.047236
215,91,0.963,-0.124248
216,98,1.037,0.124248
217,51,0.5397,-1.544229
218,40,0.4233,-1.934723
219,88,0.9312,-0.230747
220,85,0.8995,-0.337245
221,90,0.9524,-0.159748
222,78,0.8254,-0.585742
223,67,0.709,-0.976237
224,89,0.9418,-0.195247
225,130,1.3757,1.260233
226,78,0.8254,-0.585742
227,128,1.3545,1.189234
228,131,1.3862,1.295732
229,150,1.5873,1.970223
230,131,1.3862,1.295732
231,151,1.5979,2.005723
232,182,1.9259,3.106207
233,149,1.5767,1.934723
234,162,1.7143,2.396217
235,77,0.8148,-0.621241
236,100,1.0582,0.195247
237,80,0.8466,-0.514743
238,92,0.9735,-0.088749
239,98,1.037,0.124248
240,83,0.8783,-0.408244
241,92,0.9735,-0.088749
242,92,0.9735,-0.088749
243,82,0.8677,-0.443744
244,102,1.0794,0.266246
245,95,1.0053,0.01775
246,196,2.0741,3.603201
247,117,1.2381,0.798739
248,112,1.1852,0.621241
249,120,1.2698,0.905238
250,195,2.0635,3.567701
251,143,1.5132,1.721726
252,160,1.6931,2.325218
253,72,0.7619,-0.798739
254,86,0.9101,-0.301746
255,63,0.6667,-1.118235
256,83,0.8783,-0.408244
257,94,0.9947,-0.01775
258,61,0.6455,-1.189234
259,62,0.6561,-1.153734
260,65,0.6878,-1.047236
261,102,1.0794,0.266246
262,102,1.0794,0.266246
263,79,0.836,-0.550242
264,126,1.3333,1.118235
265,97,1.0265,0.088749
266,132,1.3968,1.331232
267,130,1.3757,1.260233
268,133,1.4074,1.366731
269,105,1.1111,0.372745
270,97,1.0265,0.088749
271,127,1.3439,1.153734
272,141,1.4921,1.650727
273,98,1.037,0.124248
274,78,0.8254,-0.585742
275,134,1.418,1.402231
276,83,0.8783,-0.408244
277,112,1.1852,0.621241
278,104,1.1005,0.337245
279,112,1.1852,0.621241
280,100,1.0582,0.195247
281,94,0.9947,-0.01775
282,138,1.4603,1.544229
283,165,1.746,2.502716
284,104,1.1005,0.337245
285,1420,15.0265,47.054605
286,100,1.0582,0.195247
287,97,1.0265,0.088749
288,123,1.3016,1.011736
289,109,1.1534,0.514743
290,56,0.5926,-1.366731
291,138,1.4603,1.544229
292,107,1.1323,0.443744
293,136,1.4392,1.47323
294,78,0.8254,-0.585742
295,125,1.3228,1.082735
296,161,1.7037,2.360718
297,98,1.037,0.124248
298,132,1.3968,1.331232
299,96,1.0159,0.053249
300,155,1.6402,2.147721
301,108,1.1429,0.479243
302,124,1.3122,1.047236
303,123,1.3016,1.011736
304,104,1.1005,0.337245
305,112,1.1852,0.621241
306,95,1.0053,0.01775
307,121,1.2804,0.940737
308,88,0.9312,-0.230747
309,103,1.0899,0.301746
310,112,1.1852,0.621241
311,128,1.3545,1.189234
312,115,1.2169,0.72774
313,134,1.418,1.402231
314,112,1.1852,0.621241
315,130,1.3757,1.260233
316,157,1.6614,2.21872
317,160,1.6931,2.325218
318,130,1.3757,1.260233
319,80,0.8466,-0.514743
320,88,0.9312,-0.230747
321,74,0.7831,-0.72774
322,82,0.8677,-0.443744
323,144,1.5238,1.757226
324,125,1.3228,1.082735
