fov_id,n_detected,ratio_to_median,robust_zscore
1,140,0.8563,-0.179102
2,188,1.1498,0.186723
3,201,1.2294,0.285801
4,147,0.8991,-0.125753
5,176,1.0765,0.095267
6,163,0.9969,-0.003811
7,138,0.844,-0.194345
8,114,0.6972,-0.377258
9,173,1.0581,0.072403
10,396,2.422,1.771967
11,857,5.2416,5.285416
12,1722,10.5321,11.877897
13,858,5.2477,5.293038
14,344,2.104,1.375656
15,273,1.6697,0.834539
16,264,1.6147,0.765947
17,274,1.6758,0.842161
18,243,1.4862,0.605898
19,705,4.3119,4.126969
20,1010,6.1774,6.451485
21,185,1.1315,0.163859
22,225,1.3761,0.468714
23,164,1.0031,0.003811
24,164,1.0031,0.003811
25,126,0.7706,-0.285801
26,98,0.5994,-0.499199
27,86,0.526,-0.590656
28,133,0.8135,-0.232452
29,887,5.4251,5.514057
30,1634,9.9939,11.207217
31,4607,28.1774,33.865533
32,1101,6.7339,7.145029
33,84,0.5138,-0.605898
34,132,0.8073,-0.240073
35,2317,14.1713,16.412608
36,4100,25.0765,30.001501
37,299,1.8287,1.032695
38,438,2.6789,2.092065
39,289,1.7676,0.956481
40,177,1.0826,0.102888
41,156,0.9541,-0.05716
42,184,1.1254,0.156238
43,99,0.6055,-0.491578
44,81,0.4954,-0.628763
45,104,0.6361,-0.453471
46,164,1.0031,0.003811
47,394,2.4098,1.756725
48,733,4.4832,4.340367
49,3162,19.3394,22.852661
50,1984,12.1346,13.874694
51,105,0.6422,-0.44585
52,229,1.4006,0.499199
53,2154,13.1743,15.170326
54,4318,26.4098,31.662959
55,120,0.7339,-0.331529
56,692,4.2324,4.027891
57,222,1.3578,0.44585
58,85,0.5199,-0.598277
59,107,0.6544,-0.430607
60,76,0.4648,-0.666869
61,74,0.4526,-0.682112
62,69,0.422,-0.720219
63,46,0.2813,-0.89551
64,71,0.4343,-0.704976
65,90,0.5505,-0.56017
66,138,0.844,-0.194345
67,176,1.0765,0.095267
68,1770,10.8257,12.243722
69,3072,18.789,22.166739
70,3552,21.7248,25.824994
71,3359,20.5443,24.35407
72,2893,17.6942,20.802514
73,250,1.5291,0.659248
74,451,2.7584,2.191142
75,275,1.682,0.849782
76,47,0.2875,-0.887889
77,83,0.5076,-0.61352
78,84,0.5138,-0.605898
79,81,0.4954,-0.628763
80,57,0.3486,-0.811675
81,83,0.5076,-0.61352
82,62,0.3792,-0.773568
83,89,0.5443,-0.567792
84,97,0.5933,-0.506821
85,137,0.8379,-0.201966
86,1240,7.5841,8.204399
87,1665,10.1835,11.443479
88,4346,26.581,31.876357
89,4484,27.4251,32.928105
90,5695,34.8318,42.157578
91,601,3.6758,3.334347
92,802,4.9052,4.866241
93,261,1.5963,0.743083
94,64,0.3914,-0.758326
95,36,0.2202,-0.971724
96,207,1.2661,0.331529
97,74,0.4526,-0.682112
98,70,0.4281,-0.712598
99,81,0.4954,-0.628763
100,124,0.7584,-0.301044
101,105,0.6422,-0.44585
102,91,0.5566,-0.552549
103,114,0.6972,-0.377258
104,143,0.8746,-0.156238
105,57,0.3486,-0.811675
106,258,1.578,0.720219
107,984,6.0183,6.25333
108,1143,6.9908,7.465127
109,1228,7.5107,8.112943
110,615,3.7615,3.441046
111,140,0.8563,-0.179102
112,52,0.318,-0.849782
113,67,0.4098,-0.735462
114,43,0.263,-0.918374
115,85,0.5199,-0.598277
116,99,0.6055,-0.491578
117,77,0.4709,-0.659248
118,225,1.3761,0.468714
119,101,0.6177,-0.476335
120,96,0.5872,-0.514442
121,118,0.7217,-0.346772
122,169,1.0336,0.041918
123,51,0.3119,-0.857404
124,58,0.3547,-0.804054
125,126,0.7706,-0.285801
126,99,0.6055,-0.491578
127,927,5.6697,5.818912
128,352,2.1529,1.436627
129,122,0.7462,-0.316287
130,667,4.0795,3.837357
131,757,4.63,4.52328
132,215,1.315,0.3925
133,186,1.1376,0.171481
134,105,0.6422,-0.44585
135,86,0.526,-0.590656
136,88,0.5382,-0.575413
137,122,0.7462,-0.316287
138,162,0.9908,-0.011432
139,222,1.3578,0.44585
140,348,2.1284,1.406142
141,82,0.5015,-0.621141
142,74,0.4526,-0.682112
143,123,0.7523,-0.308665
144,56,0.3425,-0.819297
145,267,1.633,0.788811
146,54,0.3303,-0.834539
147,255,1.5596,0.697355
148,737,4.5076,4.370853
149,1274,7.792,8.463525
150,345,2.1101,1.383278
151,104,0.6361,-0.453471
152,50,0.3058,-0.865025
153,103,0.63,-0.461093
154,73,0.4465,-0.689733
155,125,0.7645,-0.293423
156,181,1.107,0.133374
157,222,1.3578,0.44585
158,273,1.6697,0.834539
159,122,0.7462,-0.316287
160,1401,8.5688,9.431439
161,86,0.526,-0.590656
162,103,0.63,-0.461093
163,30,0.1835,-1.017452
164,520,3.1804,2.717016
165,894,5.4679,5.567407
166,1185,7.2477,7.785224
167,1252,7.6575,8.295855
168,702,4.2936,4.104105
169,2338,14.2997,16.572657
170,1052,6.4343,6.771582
171,114,0.6972,-0.377258
172,71,0.4343,-0.704976
173,112,0.685,-0.3925
174,158,0.9664,-0.041918
175,224,1.37,0.461093
176,187,1.1437,0.179102
177,399,2.4404,1.794831
178,2545,15.5657,18.15028
179,140,0.8563,-0.179102
180,83,0.5076,-0.61352
181,33,0.2018,-0.994588
182,582,3.5596,3.189541
183,439,2.685,2.099686
184,980,5.9939,6.222844
185,2561,15.6636,18.272221
186,3088,18.8869,22.288681
187,2662,16.2813,19.041979
188,94,0.5749,-0.529685
189,91,0.5566,-0.552549
190,63,0.3853,-0.765947
191,120,0.7339,-0.331529
192,132,0.8073,-0.240073
193,258,1.578,0.720219
194,291,1.7798,0.971724
195,243,1.4862,0.605898
196,92,0.5627,-0.544928
197,73,0.4465,-0.689733
198,139,0.8502,-0.186723
199,51,0.3119,-0.857404
200,782,4.7829,4.713814
201,1064,6.5076,6.863039
202,1870,11.4373,13.005859
203,2453,15.0031,17.449114
204,4468,27.3272,32.806164
205,4431,27.1009,32.524173
206,246,1.5046,0.628763
207,84,0.5138,-0.605898
208,64,0.3914,-0.758326
209,93,0.5688,-0.537306
210,153,0.9358,-0.080024
211,197,1.2049,0.255316
212,185,1.1315,0.163859
213,56,0.3425,-0.819297
214,162,0.9908,-0.011432
215,122,0.7462,-0.316287
216,224,1.37,0.461093
217,111,0.6789,-0.400122
218,611,3.737,3.410561
219,969,5.9266,6.139009
220,1559,9.5352,10.635614
221,2417,14.7829,17.174745
222,4635,28.3486,34.078931
223,2902,17.7492,20.871107
224,472,2.8869,2.351191
225,110,0.6728,-0.407743
226,99,0.6055,-0.491578
227,159,0.9725,-0.034296
228,101,0.6177,-0.476335
229,144,0.8807,-0.148617
230,180,1.1009,0.125753
231,30,0.1835,-1.017452
232,78,0.4771,-0.651627
233,52,0.318,-0.849782
234,233,1.4251,0.529685
235,52,0.318,-0.849782
236,163,0.9969,-0.003811
237,878,5.37,5.445465
238,1657,10.1346,11.382508
239,2286,13.9817,16.176346
240,2222,13.5902,15.688579
241,1376,8.4159,9.240904
242,276,1.6881,0.857404
243,102,0.6239,-0.468714
244,109,0.6667,-0.415364
245,150,0.9174,-0.102888
246,96,0.5872,-0.514442
247,137,0.8379,-0.201966
248,109,0.6667,-0.415364
249,60,0.367,-0.788811
250,146,0.893,-0.133374
251,124,0.7584,-0.301044
252,179,1.0948,0.118131
253,82,0.5015,-0.621141
254,474,2.8991,2.366434
255,1013,6.1957,6.474349
256,1554,9.5046,10.597507
257,3429,20.9725,24.887566
258,404,2.4709,1.832938
259,100,0.6116,-0.483957
260,97,0.5933,-0.506821
261,117,0.7156,-0.354393
262,107,0.6544,-0.430607
263,184,1.1254,0.156238
264,102,0.6239,-0.468714
265,121,0.7401,-0.323908
266,50,0.3058,-0.865025
267,47,0.2875,-0.887889
268,118,0.7217,-0.346772
269,113,0.6911,-0.384879
270,257,1.5719,0.712598
271,231,1.4128,0.514442
272,642,3.9266,3.646823
273,812,4.9664,4.942455
274,1109,6.7829,7.206
275,2828,17.2966,20.307126
276,453,2.7706,2.206385
277,92,0.5627,-0.544928
278,134,0.8196,-0.22483
279,108,0.6606,-0.422986
280,90,0.5505,-0.56017
281,237,1.4495,0.56017
282,90,0.5505,-0.56017
283,112,0.685,-0.3925
284,38,0.2324,-0.956481
285,83,0.5076,-0.61352
286,112,0.685,-0.3925
287,65,0.3976,-0.750704
288,282,1.7248,0.903132
289,250,1.5291,0.659248
290,422,2.581,1.970123
291,499,3.052,2.556968
292,862,5.2722,5.323523
293,1217,7.4434,8.029108
294,1205,7.37,7.937651
295,93,0.5688,-0.537306
296,129,0.789,-0.262937
297,96,0.5872,-0.514442
298,127,0.7768,-0.27818
299,355,2.1713,1.459491
300,86,0.526,-0.590656
301,129,0.789,-0.262937
302,31,0.1896,-1.009831
303,122,0.7462,-0.316287
304,91,0.5566,-0.552549
305,116,0.7095,-0.362015
306,390,2.3853,1.726239
307,61,0.3731,-0.78119
308,374,2.2875,1.604297
309,566,3.4618,3.067599
310,611,3.737,3.410561
311,1034,6.3242,6.634398
312,1709,10.4526,11.778819
313,1072,6.5566,6.92401
314,367,2.2446,1.550948
315,96,0.5872,-0.514442
316,122,0.7462,-0.316287
317,177,1.0826,0.102888
318,173,1.0581,0.072403
319,224,1.37,0.461093
320,64,0.3914,-0.758326
321,126,0.7706,-0.285801
322,113,0.6911,-0.384879
323,78,0.4771,-0.651627
324,321,1.9633,1.200365
