fov_id,n_detected,ratio_to_median,robust_zscore
219,33,0.7857,-0.505868
220,27,0.6429,-0.843113
221,36,0.8571,-0.337245
222,43,1.0238,0.056208
223,38,0.9048,-0.22483
224,57,1.3571,0.843113
225,44,1.0476,0.112415
226,37,0.881,-0.281038
227,52,1.2381,0.562076
228,38,0.9048,-0.22483
229,28,0.6667,-0.786906
230,26,0.619,-0.899321
231,29,0.6905,-0.730698
232,19,0.4524,-1.292774
233,26,0.619,-0.899321
234,56,1.3333,0.786906
235,61,1.4524,1.067944
236,43,1.0238,0.056208
237,27,0.6429,-0.843113
238,26,0.619,-0.899321
239,30,0.7143,-0.674491
240,46,1.0952,0.22483
241,35,0.8333,-0.393453
242,28,0.6667,-0.786906
243,32,0.7619,-0.562076
244,18,0.4286,-1.348982
245,45,1.0714,0.168623
246,22,0.5238,-1.124151
247,26,0.619,-0.899321
248,79,1.881,2.07968
249,35,0.8333,-0.393453
250,54,1.2857,0.674491
251,174,4.1429,7.419398
252,44,1.0476,0.112415
253,81,1.9286,2.192095
254,47,1.119,0.281038
255,31,0.7381,-0.618283
256,55,1.3095,0.730698
257,48,1.1429,0.337245
258,47,1.119,0.281038
259,38,0.9048,-0.22483
260,50,1.1905,0.449661
261,40,0.9524,-0.112415
262,34,0.8095,-0.449661
263,42,1.0,0.0
264,59,1.4048,0.955529
265,40,0.9524,-0.112415
266,77,1.8333,1.967265
267,16,0.381,-1.461397
268,27,0.6429,-0.843113
269,163,3.881,6.801115
270,130,3.0952,4.946266
271,73,1.7381,1.742434
272,68,1.619,1.461397
273,37,0.881,-0.281038
274,33,0.7857,-0.505868
275,33,0.7857,-0.505868
276,27,0.6429,-0.843113
277,29,0.6905,-0.730698
278,61,1.4524,1.067944
279,37,0.881,-0.281038
280,36,0.8571,-0.337245
281,39,0.9286,-0.168623
282,20,0.4762,-1.236566
283,17,0.4048,-1.405189
284,24,0.5714,-1.011736
285,20,0.4762,-1.236566
286,47,1.119,0.281038
287,28,0.6667,-0.786906
288,25,0.5952,-0.955529
289,53,1.2619,0.618283
290,46,1.0952,0.22483
291,36,0.8571,-0.337245
292,22,0.5238,-1.124151
293,20,0.4762,-1.236566
294,7,0.1667,-1.967265
295,17,0.4048,-1.405189
296,31,0.7381,-0.618283
297,41,0.9762,-0.056208
298,48,1.1429,0.337245
299,34,0.8095,-0.449661
300,17,0.4048,-1.405189
301,18,0.4286,-1.348982
302,24,0.5714,-1.011736
303,22,0.5238,-1.124151
304,25,0.5952,-0.955529
305,32,0.7619,-0.562076
306,20,0.4762,-1.236566
307,49,1.1667,0.393453
308,30,0.7143,-0.674491
309,31,0.7381,-0.618283
310,21,0.5,-1.180359
311,21,0.5,-1.180359
312,18,0.4286,-1.348982
313,13,0.3095,-1.630019
314,28,0.6667,-0.786906
315,33,0.7857,-0.505868
316,26,0.619,-0.899321
317,42,1.0,0.0
318,21,0.5,-1.180359
319,30,0.7143,-0.674491
320,43,1.0238,0.056208
321,34,0.8095,-0.449661
322,34,0.8095,-0.449661
323,33,0.7857,-0.505868
324,46,1.0952,0.22483
