fov_id,n_detected,ratio_to_median,robust_zscore
105,44,0.898,-0.177498
106,25,0.5102,-0.851988
107,39,0.7959,-0.354995
108,200,4.0816,5.360427
109,94,1.9184,1.597478
110,80,1.6327,1.100485
111,68,1.3878,0.674491
112,59,1.2041,0.354995
113,78,1.5918,1.029486
114,71,1.449,0.780989
115,75,1.5306,0.922987
116,43,0.8776,-0.212997
117,52,1.0612,0.106499
118,42,0.8571,-0.248497
119,23,0.4694,-0.922987
120,65,1.3265,0.567992
121,53,1.0816,0.141998
122,70,1.4286,0.74549
123,59,1.2041,0.354995
124,36,0.7347,-0.461494
125,29,0.5918,-0.70999
126,45,0.9184,-0.141998
127,73,1.4898,0.851988
128,112,2.2857,2.236469
129,95,1.9388,1.632978
130,139,2.8367,3.194956
131,95,1.9388,1.632978
132,84,1.7143,1.242483
133,79,1.6122,1.064985
134,54,1.102,0.177498
135,83,1.6939,1.206983
136,53,1.0816,0.141998
137,37,0.7551,-0.425994
138,90,1.8367,1.45548
139,82,1.6735,1.171484
140,577,11.7755,18.743743
141,78,1.5918,1.029486
142,49,1.0,0.0
143,49,1.0,0.0
144,79,1.6122,1.064985
145,85,1.7347,1.277982
146,117,2.3878,2.413967
147,88,1.7959,1.384481
148,115,2.3469,2.342968
149,120,2.449,2.520465
150,76,1.551,0.958487
151,97,1.9796,1.703977
152,107,2.1837,2.058972
153,77,1.5714,0.993986
154,49,1.0,0.0
155,40,0.8163,-0.319496
156,67,1.3673,0.638991
157,99,2.0204,1.774976
158,62,1.2653,0.461494
159,59,1.2041,0.354995
160,62,1.2653,0.461494
161,62,1.2653,0.461494
162,74,1.5102,0.887488
163,116,2.3673,2.378467
164,145,2.9592,3.407953
165,145,2.9592,3.407953
166,126,2.5714,2.733463
167,73,1.4898,0.851988
168,97,1.9796,1.703977
169,68,1.3878,0.674491
170,106,2.1633,2.023472
171,69,1.4082,0.70999
172,41,0.8367,-0.283996
173,41,0.8367,-0.283996
174,61,1.2449,0.425994
175,84,1.7143,1.242483
176,69,1.4082,0.70999
177,65,1.3265,0.567992
178,54,1.102,0.177498
179,87,1.7755,1.348982
180,61,1.2449,0.425994
181,111,2.2653,2.20097
182,167,3.4082,4.188943
183,209,4.2653,5.679922
184,232,4.7347,6.496411
185,98,2.0,1.739476
186,79,1.6122,1.064985
187,115,2.3469,2.342968
188,88,1.7959,1.384481
189,70,1.4286,0.74549
190,62,1.2653,0.461494
191,29,0.5918,-0.70999
192,47,0.9592,-0.070999
193,74,1.5102,0.887488
194,62,1.2653,0.461494
195,39,0.7959,-0.354995
196,46,0.9388,-0.106499
197,47,0.9592,-0.070999
198,72,1.4694,0.816489
199,91,1.8571,1.49098
200,87,1.7755,1.348982
201,147,3.0,3.478952
202,166,3.3878,4.153443
203,111,2.2653,2.20097
204,72,1.4694,0.816489
205,91,1.8571,1.49098
206,68,1.3878,0.674491
207,68,1.3878,0.674491
208,55,1.1224,0.212997
209,60,1.2245,0.390495
210,42,0.8571,-0.248497
211,77,1.5714,0.993986
212,77,1.5714,0.993986
213,58,1.1837,0.319496
214,26,0.5306,-0.816489
215,40,0.8163,-0.319496
216,67,1.3673,0.638991
217,61,1.2449,0.425994
218,66,1.3469,0.603492
219,108,2.2041,2.094471
220,193,3.9388,5.11193
221,94,1.9184,1.597478
222,50,1.0204,0.0355
223,55,1.1224,0.212997
224,55,1.1224,0.212997
225,75,1.5306,0.922987
226,43,0.8776,-0.212997
227,52,1.0612,0.106499
228,24,0.4898,-0.887488
229,36,0.7347,-0.461494
230,47,0.9592,-0.070999
231,50,1.0204,0.0355
232,50,1.0204,0.0355
233,26,0.5306,-0.816489
234,53,1.0816,0.141998
235,41,0.8367,-0.283996
236,53,1.0816,0.141998
237,90,1.8367,1.45548
238,107,2.1837,2.058972
239,117,2.3878,2.413967
240,64,1.3061,0.532493
241,73,1.4898,0.851988
242,70,1.4286,0.74549
243,68,1.3878,0.674491
244,59,1.2041,0.354995
245,27,0.551,-0.780989
246,17,0.3469,-1.135984
247,31,0.6327,-0.638991
248,38,0.7755,-0.390495
249,43,0.8776,-0.212997
250,50,1.0204,0.0355
251,35,0.7143,-0.496993
252,38,0.7755,-0.390495
253,35,0.7143,-0.496993
254,29,0.5918,-0.70999
255,46,0.9388,-0.106499
256,55,1.1224,0.212997
257,66,1.3469,0.603492
258,42,0.8571,-0.248497
259,31,0.6327,-0.638991
260,29,0.5918,-0.70999
261,38,0.7755,-0.390495
262,40,0.8163,-0.319496
263,18,0.3673,-1.100485
264,19,0.3878,-1.064985
265,36,0.7347,-0.461494
266,39,0.7959,-0.354995
267,27,0.551,-0.780989
268,45,0.9184,-0.141998
269,39,0.7959,-0.354995
270,41,0.8367,-0.283996
271,67,1.3673,0.638991
272,30,0.6122,-0.674491
273,51,1.0408,0.070999
274,35,0.7143,-0.496993
275,53,1.0816,0.141998
276,53,1.0816,0.141998
277,35,0.7143,-0.496993
278,61,1.2449,0.425994
279,17,0.3469,-1.135984
280,36,0.7347,-0.461494
281,22,0.449,-0.958487
282,22,0.449,-0.958487
283,36,0.7347,-0.461494
284,38,0.7755,-0.390495
285,40,0.8163,-0.319496
286,45,0.9184,-0.141998
287,34,0.6939,-0.532493
288,27,0.551,-0.780989
289,80,1.6327,1.100485
290,36,0.7347,-0.461494
291,98,2.0,1.739476
292,58,1.1837,0.319496
293,51,1.0408,0.070999
294,82,1.6735,1.171484
295,81,1.6531,1.135984
296,66,1.3469,0.603492
297,29,0.5918,-0.70999
298,35,0.7143,-0.496993
299,46,0.9388,-0.106499
300,37,0.7551,-0.425994
301,29,0.5918,-0.70999
302,34,0.6939,-0.532493
303,25,0.5102,-0.851988
304,23,0.4694,-0.922987
305,46,0.9388,-0.106499
306,20,0.4082,-1.029486
307,105,2.1429,1.987973
308,82,1.6735,1.171484
309,84,1.7143,1.242483
310,63,1.2857,0.496993
311,80,1.6327,1.100485
312,90,1.8367,1.45548
313,99,2.0204,1.774976
314,72,1.4694,0.816489
315,63,1.2857,0.496993
316,51,1.0408,0.070999
317,57,1.1633,0.283996
318,35,0.7143,-0.496993
319,27,0.551,-0.780989
320,48,0.9796,-0.0355
321,67,1.3673,0.638991
322,47,0.9592,-0.070999
323,50,1.0204,0.0355
324,25,0.5102,-0.851988
