fov_id,n_detected,ratio_to_median,robust_zscore
288,68,0.9645,-0.055286
289,151,2.1418,1.780213
290,189,2.6809,2.620562
291,148,2.0993,1.71387
292,96,1.3617,0.563919
293,95,1.3475,0.541804
294,80,1.1348,0.210087
295,89,1.2624,0.409117
296,90,1.2766,0.431232
297,45,0.6383,-0.563919
298,53,0.7518,-0.387003
299,48,0.6809,-0.497575
300,63,0.8936,-0.165858
301,75,1.0638,0.099515
302,88,1.2482,0.387003
303,109,1.5461,0.851406
304,133,1.8865,1.382153
305,158,2.2411,1.935014
306,131,1.8582,1.337924
307,276,3.9149,4.54452
308,178,2.5248,2.377303
309,131,1.8582,1.337924
310,126,1.7872,1.227352
311,148,2.0993,1.71387
312,104,1.4752,0.740834
313,105,1.4894,0.762949
314,96,1.3617,0.563919
315,84,1.1915,0.298545
316,65,0.922,-0.121629
317,68,0.9645,-0.055286
318,131,1.8582,1.337924
319,134,1.9007,1.404268
320,139,1.9716,1.51484
321,125,1.773,1.205238
322,153,2.1702,1.824442
323,164,2.3262,2.067701
324,145,2.0567,1.647527
