fov_id,n_detected,ratio_to_median,robust_zscore
1,30,0.5455,-0.991898
2,49,0.8909,-0.238056
3,50,0.9091,-0.19838
4,46,0.8364,-0.357083
5,52,0.9455,-0.119028
6,33,0.6,-0.87287
7,25,0.4545,-1.190278
8,60,1.0909,0.19838
9,42,0.7636,-0.515787
10,33,0.6,-0.87287
11,49,0.8909,-0.238056
12,38,0.6909,-0.674491
13,46,0.8364,-0.357083
14,41,0.7455,-0.555463
15,29,0.5273,-1.031574
16,32,0.5818,-0.912546
17,44,0.8,-0.436435
18,26,0.4727,-1.150602
19,69,1.2545,0.555463
20,47,0.8545,-0.317407
21,29,0.5273,-1.031574
22,20,0.3636,-1.388657
23,12,0.2182,-1.706065
24,14,0.2545,-1.626713
25,23,0.4182,-1.26963
26,25,0.4545,-1.190278
27,23,0.4182,-1.26963
28,39,0.7091,-0.634815
29,42,0.7636,-0.515787
30,37,0.6727,-0.714167
31,37,0.6727,-0.714167
32,52,0.9455,-0.119028
33,39,0.7091,-0.634815
34,32,0.5818,-0.912546
35,42,0.7636,-0.515787
36,60,1.0909,0.19838
37,54,0.9818,-0.039676
38,25,0.4545,-1.190278
39,34,0.6182,-0.833194
40,13,0.2364,-1.666389
41,26,0.4727,-1.150602
42,19,0.3455,-1.428333
43,20,0.3636,-1.388657
44,20,0.3636,-1.388657
45,53,0.9636,-0.079352
46,33,0.6,-0.87287
47,44,0.8,-0.436435
48,19,0.3455,-1.428333
49,29,0.5273,-1.031574
50,28,0.5091,-1.07125
51,23,0.4182,-1.26963
52,42,0.7636,-0.515787
53,42,0.7636,-0.515787
54,59,1.0727,0.158704
55,76,1.3818,0.833194
56,25,0.4545,-1.190278
57,47,0.8545,-0.317407
58,46,0.8364,-0.357083
59,34,0.6182,-0.833194
60,33,0.6,-0.87287
61,32,0.5818,-0.912546
62,41,0.7455,-0.555463
63,43,0.7818,-0.476111
64,33,0.6,-0.87287
65,43,0.7818,-0.476111
66,30,0.5455,-0.991898
67,26,0.4727,-1.150602
68,27,0.4909,-1.110926
70,11,0.2,-1.745741
71,56,1.0182,0.039676
72,64,1.1636,0.357083
73,81,1.4727,1.031574
74,81,1.4727,1.031574
75,74,1.3455,0.753843
76,77,1.4,0.87287
77,58,1.0545,0.119028
78,65,1.1818,0.396759
79,61,1.1091,0.238056
80,51,0.9273,-0.158704
81,49,0.8909,-0.238056
82,50,0.9091,-0.19838
83,71,1.2909,0.634815
84,52,0.9455,-0.119028
85,48,0.8727,-0.277731
86,93,1.6909,1.507685
87,74,1.3455,0.753843
88,92,1.6727,1.468009
89,105,1.9091,1.983796
90,109,1.9818,2.1425
91,24,0.4364,-1.229954
92,18,0.3273,-1.468009
93,16,0.2909,-1.547361
94,17,0.3091,-1.507685
95,21,0.3818,-1.348982
96,35,0.6364,-0.793519
97,34,0.6182,-0.833194
98,29,0.5273,-1.031574
99,28,0.5091,-1.07125
100,14,0.2545,-1.626713
101,40,0.7273,-0.595139
102,56,1.0182,0.039676
103,20,0.3636,-1.388657
104,45,0.8182,-0.396759
105,28,0.5091,-1.07125
106,49,0.8909,-0.238056
107,78,1.4182,0.912546
108,86,1.5636,1.229954
109,38,0.6909,-0.674491
110,49,0.8909,-0.238056
111,66,1.2,0.436435
112,53,0.9636,-0.079352
113,70,1.2727,0.595139
