fov_id,n_detected,ratio_to_median,robust_zscore
231,17,0.85,-0.22483
232,11,0.55,-0.674491
233,17,0.85,-0.22483
234,27,1.35,0.524604
235,13,0.65,-0.524604
236,19,0.95,-0.074943
237,7,0.35,-0.974264
238,11,0.55,-0.674491
239,8,0.4,-0.899321
240,15,0.75,-0.374717
241,22,1.1,0.149887
242,12,0.6,-0.599547
243,13,0.65,-0.524604
244,53,2.65,2.473133
245,8,0.4,-0.899321
246,8,0.4,-0.899321
247,18,0.9,-0.149887
248,25,1.25,0.374717
249,19,0.95,-0.074943
250,7,0.35,-0.974264
251,14,0.7,-0.449661
252,21,1.05,0.074943
253,16,0.8,-0.299774
254,12,0.6,-0.599547
255,12,0.6,-0.599547
256,3574,178.7,266.348907
257,542,27.1,39.120464
258,12,0.6,-0.599547
259,21,1.05,0.074943
260,12,0.6,-0.599547
261,12,0.6,-0.599547
262,18,0.9,-0.149887
263,7,0.35,-0.974264
264,5,0.25,-1.124151
265,6,0.3,-1.049208
266,19,0.95,-0.074943
267,14,0.7,-0.449661
268,16,0.8,-0.299774
269,20,1.0,0.0
270,18,0.9,-0.149887
271,24,1.2,0.299774
272,29,1.45,0.674491
273,18,0.9,-0.149887
274,3490,174.5,260.053659
275,138,6.9,8.843323
276,14,0.7,-0.449661
277,16,0.8,-0.299774
278,11,0.55,-0.674491
279,15,0.75,-0.374717
280,23,1.15,0.22483
281,7,0.35,-0.974264
282,13,0.65,-0.524604
283,9,0.45,-0.824378
284,17,0.85,-0.22483
285,17,0.85,-0.22483
286,9,0.45,-0.824378
287,11,0.55,-0.674491
288,16,0.8,-0.299774
289,22,1.1,0.149887
290,36,1.8,1.199095
291,32,1.6,0.899321
292,10,0.5,-0.749434
293,7,0.35,-0.974264
294,20,1.0,0.0
295,4,0.2,-1.199095
296,10,0.5,-0.749434
297,15,0.75,-0.374717
298,31,1.55,0.824378
299,10,0.5,-0.749434
300,19,0.95,-0.074943
301,21,1.05,0.074943
302,22,1.1,0.149887
303,17,0.85,-0.22483
304,8,0.4,-0.899321
305,7,0.35,-0.974264
306,18,0.9,-0.149887
307,41,2.05,1.573812
308,64,3.2,3.29751
309,28,1.4,0.599547
310,27,1.35,0.524604
311,23,1.15,0.22483
312,28,1.4,0.599547
313,16,0.8,-0.299774
314,8,0.4,-0.899321
315,16,0.8,-0.299774
316,10,0.5,-0.749434
317,13,0.65,-0.524604
318,14,0.7,-0.449661
319,15,0.75,-0.374717
320,21,1.05,0.074943
321,10,0.5,-0.749434
322,27,1.35,0.524604
323,17,0.85,-0.22483
324,13,0.65,-0.524604
