fov_id,n_detected,ratio_to_median,robust_zscore
116,15,0.2013,-1.360414
117,10,0.1342,-1.474734
118,49,0.6577,-0.583034
119,79,1.0604,0.102888
120,158,2.1208,1.909152
121,106,1.4228,0.720219
122,113,1.5168,0.880268
123,1300,17.4497,28.019947
124,107,1.4362,0.743083
125,105,1.4094,0.697355
126,84,1.1275,0.217209
127,37,0.4966,-0.857404
128,46,0.6174,-0.651627
129,61,0.8188,-0.308665
130,40,0.5369,-0.788811
131,32,0.4295,-0.971724
132,32,0.4295,-0.971724
133,52,0.698,-0.514442
134,16,0.2148,-1.337549
135,15,0.2013,-1.360414
136,23,0.3087,-1.177501
137,51,0.6846,-0.537306
138,128,1.7181,1.223229
139,121,1.6242,1.06318
140,1671,22.4295,36.502525
141,2335,31.3423,51.684283
142,117,1.5705,0.971724
143,94,1.2617,0.44585
144,89,1.1946,0.331529
145,33,0.443,-0.94886
146,23,0.3087,-1.177501
147,49,0.6577,-0.583034
148,20,0.2685,-1.246093
149,49,0.6577,-0.583034
150,46,0.6174,-0.651627
151,72,0.9664,-0.05716
152,34,0.4564,-0.925996
153,27,0.3624,-1.086044
154,45,0.604,-0.674491
155,79,1.0604,0.102888
156,220,2.953,3.326726
157,154,2.0671,1.817695
158,124,1.6644,1.131773
159,112,1.5034,0.857404
160,114,1.5302,0.903132
161,87,1.1678,0.285801
162,85,1.1409,0.240073
163,61,0.8188,-0.308665
164,54,0.7248,-0.468714
165,51,0.6846,-0.537306
166,57,0.7651,-0.400122
167,159,2.1342,1.932016
168,45,0.604,-0.674491
169,19,0.255,-1.268957
170,25,0.3356,-1.131773
171,28,0.3758,-1.06318
172,24,0.3221,-1.154637
173,66,0.8859,-0.194345
174,138,1.8523,1.45187
175,173,2.3221,2.252113
176,182,2.443,2.45789
177,121,1.6242,1.06318
178,91,1.2215,0.377258
179,79,1.0604,0.102888
180,116,1.557,0.94886
181,69,0.9262,-0.125753
182,67,0.8993,-0.171481
183,49,0.6577,-0.583034
184,79,1.0604,0.102888
185,43,0.5772,-0.720219
186,57,0.7651,-0.400122
187,24,0.3221,-1.154637
188,32,0.4295,-0.971724
189,17,0.2282,-1.314685
190,15,0.2013,-1.360414
191,31,0.4161,-0.994588
192,115,1.5436,0.925996
193,128,1.7181,1.223229
194,141,1.8926,1.520462
195,107,1.4362,0.743083
196,91,1.2215,0.377258
197,76,1.0201,0.034296
198,71,0.953,-0.080024
199,60,0.8054,-0.331529
200,61,0.8188,-0.308665
201,89,1.1946,0.331529
202,63,0.8456,-0.262937
203,71,0.953,-0.080024
204,43,0.5772,-0.720219
205,57,0.7651,-0.400122
206,45,0.604,-0.674491
207,87,1.1678,0.285801
208,81,1.0872,0.148617
209,43,0.5772,-0.720219
210,97,1.302,0.514442
211,148,1.9866,1.680511
212,97,1.302,0.514442
213,91,1.2215,0.377258
214,85,1.1409,0.240073
215,50,0.6711,-0.56017
216,76,1.0201,0.034296
217,188,2.5235,2.595075
218,295,3.9597,5.041533
219,169,2.2685,2.160657
220,90,1.2081,0.354393
221,131,1.7584,1.291821
222,68,0.9128,-0.148617
223,54,0.7248,-0.468714
224,67,0.8993,-0.171481
225,71,0.953,-0.080024
226,77,1.0336,0.05716
227,93,1.2483,0.422986
228,74,0.9933,-0.011432
229,112,1.5034,0.857404
230,121,1.6242,1.06318
231,106,1.4228,0.720219
232,100,1.3423,0.583034
233,118,1.5839,0.994588
234,77,1.0336,0.05716
235,100,1.3423,0.583034
236,111,1.4899,0.834539
237,92,1.2349,0.400122
238,90,1.2081,0.354393
239,102,1.3691,0.628763
240,109,1.4631,0.788811
241,64,0.8591,-0.240073
242,59,0.7919,-0.354393
243,83,1.1141,0.194345
244,71,0.953,-0.080024
245,173,2.3221,2.252113
246,123,1.651,1.108909
247,144,1.9329,1.589055
248,137,1.8389,1.429006
249,193,2.5906,2.709395
250,154,2.0671,1.817695
251,125,1.6779,1.154637
252,110,1.4765,0.811675
253,148,1.9866,1.680511
254,138,1.8523,1.45187
255,139,1.8658,1.474734
256,114,1.5302,0.903132
257,112,1.5034,0.857404
258,92,1.2349,0.400122
259,41,0.5503,-0.765947
260,79,1.0604,0.102888
261,127,1.7047,1.200365
262,99,1.3289,0.56017
263,74,0.9933,-0.011432
264,112,1.5034,0.857404
265,90,1.2081,0.354393
266,79,1.0604,0.102888
267,74,0.9933,-0.011432
268,126,1.6913,1.177501
269,106,1.4228,0.720219
270,86,1.1544,0.262937
271,144,1.9329,1.589055
272,157,2.1074,1.886288
273,124,1.6644,1.131773
274,130,1.745,1.268957
275,127,1.7047,1.200365
276,58,0.7785,-0.377258
277,50,0.6711,-0.56017
278,54,0.7248,-0.468714
279,85,1.1409,0.240073
280,68,0.9128,-0.148617
281,70,0.9396,-0.102888
282,109,1.4631,0.788811
283,77,1.0336,0.05716
284,114,1.5302,0.903132
285,63,0.8456,-0.262937
286,83,1.1141,0.194345
287,96,1.2886,0.491578
288,86,1.1544,0.262937
289,84,1.1275,0.217209
290,129,1.7315,1.246093
291,169,2.2685,2.160657
292,147,1.9732,1.657647
293,125,1.6779,1.154637
294,72,0.9664,-0.05716
295,56,0.7517,-0.422986
296,65,0.8725,-0.217209
297,75,1.0067,0.011432
298,95,1.2752,0.468714
299,84,1.1275,0.217209
300,109,1.4631,0.788811
301,119,1.5973,1.017452
302,118,1.5839,0.994588
303,92,1.2349,0.400122
304,113,1.5168,0.880268
305,113,1.5168,0.880268
306,129,1.7315,1.246093
307,122,1.6376,1.086044
308,172,2.3087,2.229249
309,147,1.9732,1.657647
310,203,2.7248,2.938036
311,132,1.7718,1.314685
312,93,1.2483,0.422986
313,148,1.9866,1.680511
314,69,0.9262,-0.125753
315,86,1.1544,0.262937
316,111,1.4899,0.834539
317,314,4.2148,5.47595
318,115,1.5436,0.925996
319,180,2.4161,2.412162
320,112,1.5034,0.857404
321,133,1.7852,1.337549
322,84,1.1275,0.217209
323,139,1.8658,1.474734
324,102,1.3691,0.628763
