fov_id,n_detected,ratio_to_median,robust_zscore
1,47,0.6528,-0.802965
2,44,0.6111,-0.899321
3,50,0.6944,-0.706609
4,33,0.4583,-1.252626
5,54,0.75,-0.578135
6,65,0.9028,-0.22483
7,84,1.1667,0.385423
8,69,0.9583,-0.096356
9,40,0.5556,-1.027795
10,63,0.875,-0.289067
11,40,0.5556,-1.027795
12,70,0.9722,-0.064237
13,104,1.4444,1.027795
14,51,0.7083,-0.674491
15,56,0.7778,-0.513898
16,92,1.2778,0.642372
17,103,1.4306,0.995677
18,77,1.0694,0.160593
19,33,0.4583,-1.252626
20,54,0.75,-0.578135
21,59,0.8194,-0.417542
22,30,0.4167,-1.348982
23,39,0.5417,-1.059914
24,36,0.5,-1.15627
25,54,0.75,-0.578135
26,81,1.125,0.289067
27,47,0.6528,-0.802965
28,53,0.7361,-0.610254
29,50,0.6944,-0.706609
30,68,0.9444,-0.128474
31,73,1.0139,0.032119
32,71,0.9861,-0.032119
33,52,0.7222,-0.642372
34,60,0.8333,-0.385423
35,79,1.0972,0.22483
36,83,1.1528,0.353305
37,38,0.5278,-1.092033
38,31,0.4306,-1.316863
39,43,0.5972,-0.93144
40,51,0.7083,-0.674491
41,48,0.6667,-0.770847
42,45,0.625,-0.867202
43,42,0.5833,-0.963558
44,28,0.3889,-1.413219
45,38,0.5278,-1.092033
46,66,0.9167,-0.192712
47,62,0.8611,-0.321186
48,74,1.0278,0.064237
49,45,0.625,-0.867202
50,56,0.7778,-0.513898
51,48,0.6667,-0.770847
52,49,0.6806,-0.738728
53,45,0.625,-0.867202
54,38,0.5278,-1.092033
55,37,0.5139,-1.124151
56,61,0.8472,-0.353305
57,45,0.625,-0.867202
58,58,0.8056,-0.449661
59,59,0.8194,-0.417542
60,48,0.6667,-0.770847
61,47,0.6528,-0.802965
62,36,0.5,-1.15627
63,48,0.6667,-0.770847
64,45,0.625,-0.867202
65,47,0.6528,-0.802965
66,59,0.8194,-0.417542
67,43,0.5972,-0.93144
68,74,1.0278,0.064237
69,44,0.6111,-0.899321
70,57,0.7917,-0.481779
71,67,0.9306,-0.160593
72,50,0.6944,-0.706609
73,68,0.9444,-0.128474
74,39,0.5417,-1.059914
75,37,0.5139,-1.124151
76,34,0.4722,-1.220507
77,46,0.6389,-0.835084
78,80,1.1111,0.256949
79,85,1.1806,0.417542
80,79,1.0972,0.22483
81,41,0.5694,-0.995677
82,42,0.5833,-0.963558
83,34,0.4722,-1.220507
84,61,0.8472,-0.353305
85,42,0.5833,-0.963558
86,33,0.4583,-1.252626
87,51,0.7083,-0.674491
88,33,0.4583,-1.252626
89,31,0.4306,-1.316863
90,36,0.5,-1.15627
91,61,0.8472,-0.353305
92,49,0.6806,-0.738728
93,60,0.8333,-0.385423
94,75,1.0417,0.096356
95,47,0.6528,-0.802965
96,69,0.9583,-0.096356
97,96,1.3333,0.770847
98,98,1.3611,0.835084
99,54,0.75,-0.578135
100,107,1.4861,1.124151
101,71,0.9861,-0.032119
102,86,1.1944,0.449661
103,93,1.2917,0.674491
104,40,0.5556,-1.027795
105,31,0.4306,-1.316863
106,36,0.5,-1.15627
107,29,0.4028,-1.3811
108,45,0.625,-0.867202
109,32,0.4444,-1.284744
110,52,0.7222,-0.642372
111,56,0.7778,-0.513898
112,47,0.6528,-0.802965
113,47,0.6528,-0.802965
114,65,0.9028,-0.22483
115,76,1.0556,0.128474
116,63,0.875,-0.289067
117,75,1.0417,0.096356
118,68,0.9444,-0.128474
119,95,1.3194,0.738728
120,51,0.7083,-0.674491
121,102,1.4167,0.963558
122,52,0.7222,-0.642372
123,36,0.5,-1.15627
124,39,0.5417,-1.059914
125,65,0.9028,-0.22483
126,62,0.8611,-0.321186
127,60,0.8333,-0.385423
128,56,0.7778,-0.513898
129,54,0.75,-0.578135
130,56,0.7778,-0.513898
131,113,1.5694,1.316863
132,46,0.6389,-0.835084
133,79,1.0972,0.22483
134,57,0.7917,-0.481779
135,73,1.0139,0.032119
136,63,0.875,-0.289067
137,73,1.0139,0.032119
138,100,1.3889,0.899321
139,92,1.2778,0.642372
140,50,0.6944,-0.706609
141,67,0.9306,-0.160593
142,54,0.75,-0.578135
143,72,1.0,0.0
144,53,0.7361,-0.610254
145,57,0.7917,-0.481779
146,64,0.8889,-0.256949
147,69,0.9583,-0.096356
148,64,0.8889,-0.256949
149,71,0.9861,-0.032119
150,88,1.2222,0.513898
151,108,1.5,1.15627
152,86,1.1944,0.449661
153,96,1.3333,0.770847
154,101,1.4028,0.93144
155,122,1.6944,1.60593
156,87,1.2083,0.481779
157,84,1.1667,0.385423
158,76,1.0556,0.128474
159,55,0.7639,-0.546016
160,86,1.1944,0.449661
161,89,1.2361,0.546016
162,92,1.2778,0.642372
163,44,0.6111,-0.899321
164,52,0.7222,-0.642372
165,564,7.8333,15.802355
166,64,0.8889,-0.256949
167,76,1.0556,0.128474
168,94,1.3056,0.706609
169,91,1.2639,0.610254
170,93,1.2917,0.674491
171,103,1.4306,0.995677
172,119,1.6528,1.509575
173,91,1.2639,0.610254
174,115,1.5972,1.3811
175,99,1.375,0.867202
176,108,1.5,1.15627
177,93,1.2917,0.674491
178,107,1.4861,1.124151
179,85,1.1806,0.417542
180,92,1.2778,0.642372
181,64,0.8889,-0.256949
182,62,0.8611,-0.321186
183,69,0.9583,-0.096356
184,135,1.875,2.023472
185,73,1.0139,0.032119
186,75,1.0417,0.096356
187,111,1.5417,1.252626
188,86,1.1944,0.449661
189,62,0.8611,-0.321186
190,79,1.0972,0.22483
191,67,0.9306,-0.160593
192,82,1.1389,0.321186
193,109,1.5139,1.188388
194,110,1.5278,1.220507
195,68,0.9444,-0.128474
196,96,1.3333,0.770847
197,96,1.3333,0.770847
198,106,1.4722,1.092033
199,79,1.0972,0.22483
200,64,0.8889,-0.256949
201,67,0.9306,-0.160593
202,43,0.5972,-0.93144
203,51,0.7083,-0.674491
204,113,1.5694,1.316863
205,105,1.4583,1.059914
206,81,1.125,0.289067
207,72,1.0,0.0
208,77,1.0694,0.160593
209,64,0.8889,-0.256949
210,122,1.6944,1.60593
211,75,1.0417,0.096356
212,78,1.0833,0.192712
213,64,0.8889,-0.256949
214,92,1.2778,0.642372
215,85,1.1806,0.417542
216,116,1.6111,1.413219
217,102,1.4167,0.963558
218,65,0.9028,-0.22483
219,75,1.0417,0.096356
220,53,0.7361,-0.610254
221,87,1.2083,0.481779
222,94,1.3056,0.706609
223,116,1.6111,1.413219
224,118,1.6389,1.477456
225,109,1.5139,1.188388
226,76,1.0556,0.128474
227,97,1.3472,0.802965
228,120,1.6667,1.541693
229,178,2.4722,3.404572
230,122,1.6944,1.60593
231,112,1.5556,1.284744
232,124,1.7222,1.670168
233,122,1.6944,1.60593
234,143,1.9861,2.280421
235,82,1.1389,0.321186
236,81,1.125,0.289067
237,65,0.9028,-0.22483
238,84,1.1667,0.385423
239,97,1.3472,0.802965
240,103,1.4306,0.995677
241,109,1.5139,1.188388
242,95,1.3194,0.738728
243,109,1.5139,1.188388
244,117,1.625,1.445337
245,93,1.2917,0.674491
246,121,1.6806,1.573812
247,201,2.7917,4.1433
248,120,1.6667,1.541693
249,158,2.1944,2.7622
250,124,1.7222,1.670168
251,148,2.0556,2.441014
252,153,2.125,2.601607
253,77,1.0694,0.160593
254,78,1.0833,0.192712
255,61,0.8472,-0.353305
256,93,1.2917,0.674491
257,77,1.0694,0.160593
258,109,1.5139,1.188388
259,127,1.7639,1.766523
260,120,1.6667,1.541693
261,139,1.9306,2.151947
262,153,2.125,2.601607
263,151,2.0972,2.53737
264,111,1.5417,1.252626
265,126,1.75,1.734405
266,233,3.2361,5.171096
267,237,3.2917,5.29957
268,305,4.2361,7.483636
269,272,3.7778,6.423722
270,264,3.6667,6.166773
271,70,0.9722,-0.064237
272,95,1.3194,0.738728
273,61,0.8472,-0.353305
274,68,0.9444,-0.128474
275,65,0.9028,-0.22483
276,85,1.1806,0.417542
277,119,1.6528,1.509575
278,95,1.3194,0.738728
279,118,1.6389,1.477456
280,83,1.1528,0.353305
281,81,1.125,0.289067
282,69,0.9583,-0.096356
283,73,1.0139,0.032119
284,63,0.875,-0.289067
285,131,1.8194,1.894998
286,114,1.5833,1.348982
287,126,1.75,1.734405
288,182,2.5278,3.533047
289,54,0.75,-0.578135
290,100,1.3889,0.899321
291,86,1.1944,0.449661
292,71,0.9861,-0.032119
293,57,0.7917,-0.481779
294,73,1.0139,0.032119
295,116,1.6111,1.413219
296,87,1.2083,0.481779
297,85,1.1806,0.417542
298,69,0.9583,-0.096356
299,60,0.8333,-0.385423
300,104,1.4444,1.027795
301,73,1.0139,0.032119
302,78,1.0833,0.192712
303,98,1.3611,0.835084
304,78,1.0833,0.192712
305,128,1.7778,1.798642
306,150,2.0833,2.505251
307,61,0.8472,-0.353305
308,49,0.6806,-0.738728
309,57,0.7917,-0.481779
310,71,0.9861,-0.032119
311,92,1.2778,0.642372
312,69,0.9583,-0.096356
313,94,1.3056,0.706609
314,117,1.625,1.445337
315,134,1.8611,1.991354
316,91,1.2639,0.610254
317,47,0.6528,-0.802965
318,51,0.7083,-0.674491
319,51,0.7083,-0.674491
320,67,0.9306,-0.160593
321,54,0.75,-0.578135
322,63,0.875,-0.289067
323,65,0.9028,-0.22483
324,200,2.7778,4.111182
