fov_id,n_detected,ratio_to_median,robust_zscore
137,40,0.7273,-0.532493
138,33,0.6,-0.780989
139,55,1.0,0.0
140,46,0.8364,-0.319496
141,42,0.7636,-0.461494
142,59,1.0727,0.141998
143,61,1.1091,0.212997
144,59,1.0727,0.141998
145,113,2.0545,2.058972
146,88,1.6,1.171484
147,52,0.9455,-0.106499
148,31,0.5636,-0.851988
149,20,0.3636,-1.242483
150,52,0.9455,-0.106499
151,59,1.0727,0.141998
152,46,0.8364,-0.319496
153,88,1.6,1.171484
154,76,1.3818,0.74549
155,72,1.3091,0.603492
156,66,1.2,0.390495
157,82,1.4909,0.958487
158,100,1.8182,1.597478
159,75,1.3636,0.70999
160,85,1.5455,1.064985
161,93,1.6909,1.348982
162,124,2.2545,2.449466
163,54,0.9818,-0.0355
164,44,0.8,-0.390495
165,72,1.3091,0.603492
166,38,0.6909,-0.603492
167,62,1.1273,0.248497
168,45,0.8182,-0.354995
169,13,0.2364,-1.49098
170,50,0.9091,-0.177498
171,32,0.5818,-0.816489
172,28,0.5091,-0.958487
173,36,0.6545,-0.674491
174,35,0.6364,-0.70999
175,69,1.2545,0.496993
176,44,0.8,-0.390495
177,49,0.8909,-0.212997
178,40,0.7273,-0.532493
179,120,2.1818,2.307468
180,138,2.5091,2.94646
181,66,1.2,0.390495
182,48,0.8727,-0.248497
183,85,1.5455,1.064985
184,26,0.4727,-1.029486
185,31,0.5636,-0.851988
186,59,1.0727,0.141998
187,31,0.5636,-0.851988
188,39,0.7091,-0.567992
189,43,0.7818,-0.425994
190,45,0.8182,-0.354995
191,39,0.7091,-0.567992
192,39,0.7091,-0.567992
193,43,0.7818,-0.425994
194,57,1.0364,0.070999
195,76,1.3818,0.74549
196,74,1.3455,0.674491
197,91,1.6545,1.277982
198,65,1.1818,0.354995
199,50,0.9091,-0.177498
200,61,1.1091,0.212997
201,96,1.7455,1.45548
202,46,0.8364,-0.319496
203,38,0.6909,-0.603492
204,47,0.8545,-0.283996
205,96,1.7455,1.45548
206,79,1.4364,0.851988
207,76,1.3818,0.74549
208,83,1.5091,0.993986
209,85,1.5455,1.064985
210,57,1.0364,0.070999
211,96,1.7455,1.45548
212,53,0.9636,-0.070999
213,58,1.0545,0.106499
214,61,1.1091,0.212997
215,132,2.4,2.733463
216,92,1.6727,1.313482
217,59,1.0727,0.141998
218,58,1.0545,0.106499
219,51,0.9273,-0.141998
220,65,1.1818,0.354995
221,45,0.8182,-0.354995
222,54,0.9818,-0.0355
223,61,1.1091,0.212997
224,73,1.3273,0.638991
225,73,1.3273,0.638991
226,114,2.0727,2.094471
227,83,1.5091,0.993986
228,65,1.1818,0.354995
229,70,1.2727,0.532493
230,82,1.4909,0.958487
231,72,1.3091,0.603492
232,87,1.5818,1.135984
233,102,1.8545,1.668477
234,60,1.0909,0.177498
235,61,1.1091,0.212997
236,70,1.2727,0.532493
237,36,0.6545,-0.674491
238,70,1.2727,0.532493
239,44,0.8,-0.390495
240,69,1.2545,0.496993
241,50,0.9091,-0.177498
242,62,1.1273,0.248497
243,97,1.7636,1.49098
244,77,1.4,0.780989
245,75,1.3636,0.70999
246,61,1.1091,0.212997
247,111,2.0182,1.987973
248,69,1.2545,0.496993
249,134,2.4364,2.804462
250,82,1.4909,0.958487
251,64,1.1636,0.319496
252,44,0.8,-0.390495
253,71,1.2909,0.567992
254,56,1.0182,0.0355
255,96,1.7455,1.45548
256,92,1.6727,1.313482
257,53,0.9636,-0.070999
258,60,1.0909,0.177498
259,51,0.9273,-0.141998
260,51,0.9273,-0.141998
261,85,1.5455,1.064985
262,119,2.1636,2.271969
263,82,1.4909,0.958487
264,107,1.9455,1.845975
265,67,1.2182,0.425994
266,94,1.7091,1.384481
267,77,1.4,0.780989
268,66,1.2,0.390495
269,97,1.7636,1.49098
270,47,0.8545,-0.283996
271,91,1.6545,1.277982
272,68,1.2364,0.461494
273,68,1.2364,0.461494
274,100,1.8182,1.597478
275,84,1.5273,1.029486
276,62,1.1273,0.248497
277,67,1.2182,0.425994
278,53,0.9636,-0.070999
279,79,1.4364,0.851988
280,109,1.9818,1.916974
281,75,1.3636,0.70999
282,104,1.8909,1.739476
283,87,1.5818,1.135984
284,79,1.4364,0.851988
285,73,1.3273,0.638991
286,87,1.5818,1.135984
287,92,1.6727,1.313482
288,79,1.4364,0.851988
289,123,2.2364,2.413967
290,96,1.7455,1.45548
291,93,1.6909,1.348982
292,70,1.2727,0.532493
293,69,1.2545,0.496993
294,67,1.2182,0.425994
295,148,2.6909,3.301455
296,64,1.1636,0.319496
297,88,1.6,1.171484
298,96,1.7455,1.45548
299,95,1.7273,1.419981
300,105,1.9091,1.774976
301,108,1.9636,1.881474
302,86,1.5636,1.100485
303,78,1.4182,0.816489
304,91,1.6545,1.277982
305,94,1.7091,1.384481
306,84,1.5273,1.029486
307,107,1.9455,1.845975
308,74,1.3455,0.674491
309,76,1.3818,0.74549
310,99,1.8,1.561979
311,54,0.9818,-0.0355
312,47,0.8545,-0.283996
313,61,1.1091,0.212997
314,40,0.7273,-0.532493
315,95,1.7273,1.419981
316,67,1.2182,0.425994
317,92,1.6727,1.313482
318,161,2.9273,3.762948
319,95,1.7273,1.419981
320,84,1.5273,1.029486
321,91,1.6545,1.277982
322,105,1.9091,1.774976
323,81,1.4727,0.922987
324,74,1.3455,0.674491
