fov_id,n_detected,ratio_to_median,robust_zscore
1,275,1.0417,0.112415
2,165,0.625,-1.011736
3,152,0.5758,-1.14459
4,134,0.5076,-1.328542
5,218,0.8258,-0.4701
6,218,0.8258,-0.4701
7,220,0.8333,-0.449661
8,221,0.8371,-0.439441
9,221,0.8371,-0.439441
10,184,0.697,-0.817565
11,183,0.6932,-0.827784
12,164,0.6212,-1.021956
13,217,0.822,-0.480319
14,146,0.553,-1.205908
15,125,0.4735,-1.420518
16,181,0.6856,-0.848223
17,98,0.3712,-1.696446
18,117,0.4432,-1.502275
19,338,1.2803,0.756247
20,377,1.428,1.15481
21,165,0.625,-1.011736
22,101,0.3826,-1.665788
23,169,0.6402,-0.970858
24,182,0.6894,-0.838004
25,215,0.8144,-0.500758
26,175,0.6629,-0.909541
27,309,1.1705,0.45988
28,175,0.6629,-0.909541
29,187,0.7083,-0.786906
30,159,0.6023,-1.073053
31,185,0.7008,-0.807345
32,156,0.5909,-1.103712
33,211,0.7992,-0.541637
34,188,0.7121,-0.776686
35,125,0.4735,-1.420518
36,112,0.4242,-1.553373
37,312,1.1818,0.490539
38,291,1.1023,0.275928
39,269,1.0189,0.051098
40,104,0.3939,-1.635129
41,213,0.8068,-0.521197
42,233,0.8826,-0.316806
43,242,0.9167,-0.22483
44,128,0.4848,-1.38986
45,203,0.7689,-0.623393
46,182,0.6894,-0.838004
47,160,0.6061,-1.062834
48,179,0.678,-0.868662
49,203,0.7689,-0.623393
50,151,0.572,-1.15481
51,175,0.6629,-0.909541
52,241,0.9129,-0.23505
53,222,0.8409,-0.429221
54,154,0.5833,-1.124151
55,335,1.2689,0.725589
56,269,1.0189,0.051098
57,122,0.4621,-1.451177
58,198,0.75,-0.674491
59,228,0.8636,-0.367904
60,227,0.8598,-0.378124
61,262,0.9924,-0.020439
62,138,0.5227,-1.287664
63,215,0.8144,-0.500758
64,156,0.5909,-1.103712
65,172,0.6515,-0.940199
66,159,0.6023,-1.073053
67,198,0.75,-0.674491
68,160,0.6061,-1.062834
69,129,0.4886,-1.37964
70,122,0.4621,-1.451177
71,170,0.6439,-0.960638
72,161,0.6098,-1.052614
73,193,0.7311,-0.725589
74,230,0.8712,-0.347465
75,161,0.6098,-1.052614
76,177,0.6705,-0.889101
77,258,0.9773,-0.061317
78,259,0.9811,-0.051098
79,225,0.8523,-0.398563
80,145,0.5492,-1.216127
81,222,0.8409,-0.429221
82,217,0.822,-0.480319
83,207,0.7841,-0.582515
84,203,0.7689,-0.623393
85,255,0.9659,-0.091976
86,187,0.7083,-0.786906
87,136,0.5152,-1.308103
88,163,0.6174,-1.032175
89,249,0.9432,-0.153293
90,208,0.7879,-0.572295
91,246,0.9318,-0.183952
92,241,0.9129,-0.23505
93,198,0.75,-0.674491
94,570,2.1591,3.127184
95,206,0.7803,-0.592734
96,221,0.8371,-0.439441
97,152,0.5758,-1.14459
98,188,0.7121,-0.776686
99,208,0.7879,-0.572295
100,267,1.0114,0.030659
101,217,0.822,-0.480319
102,229,0.8674,-0.357684
103,263,0.9962,-0.01022
104,319,1.2083,0.562076
105,316,1.197,0.531417
106,261,0.9886,-0.030659
107,284,1.0758,0.204391
108,194,0.7348,-0.715369
109,500,1.8939,2.411815
110,490,1.8561,2.30962
111,401,1.5189,1.400079
112,461,1.7462,2.013253
113,1098,4.1591,8.523111
114,322,1.2197,0.592734
115,291,1.1023,0.275928
116,238,0.9015,-0.265708
117,248,0.9394,-0.163513
118,262,0.9924,-0.020439
119,380,1.4394,1.185469
120,355,1.3447,0.92998
121,432,1.6364,1.716886
122,497,1.8826,2.381157
123,347,1.3144,0.848223
124,311,1.178,0.480319
125,299,1.1326,0.357684
126,214,0.8106,-0.510978
127,630,2.3864,3.740358
128,504,1.9091,2.452694
129,677,2.5644,4.220677
130,425,1.6098,1.645349
131,1317,4.9886,10.761193
132,551,2.0871,2.933013
133,286,1.0833,0.22483
134,297,1.125,0.337245
135,276,1.0455,0.122635
136,293,1.1098,0.296367
137,336,1.2727,0.735808
138,403,1.5265,1.420518
139,518,1.9621,2.595767
140,361,1.3674,0.991297
141,522,1.9773,2.636646
142,427,1.6174,1.665788
143,499,1.8902,2.401596
144,440,1.6667,1.798642
145,301,1.1402,0.378124
146,373,1.4129,1.113932
147,515,1.9508,2.565109
148,338,1.2803,0.756247
149,385,1.4583,1.236566
150,496,1.8788,2.370937
151,272,1.0303,0.081756
152,332,1.2576,0.69493
153,406,1.5379,1.451177
154,382,1.447,1.205908
155,542,2.053,2.841037
156,427,1.6174,1.665788
157,561,2.125,3.035208
158,587,2.2235,3.300917
159,526,1.9924,2.677524
160,480,1.8182,2.207424
161,411,1.5568,1.502275
162,416,1.5758,1.553373
163,358,1.3561,0.960638
164,275,1.0417,0.112415
165,319,1.2083,0.562076
166,300,1.1364,0.367904
167,333,1.2614,0.705149
168,455,1.7235,1.951935
169,395,1.4962,1.338762
170,444,1.6818,1.83952
171,391,1.4811,1.297884
172,374,1.4167,1.124151
173,471,1.7841,2.115448
174,562,2.1288,3.045428
175,540,2.0455,2.820598
176,468,1.7727,2.08479
177,501,1.8977,2.422035
178,403,1.5265,1.420518
179,418,1.5833,1.573812
180,435,1.6477,1.747544
181,414,1.5682,1.532934
182,347,1.3144,0.848223
183,280,1.0606,0.163513
184,325,1.2311,0.623393
185,431,1.6326,1.706666
186,535,2.0265,2.7695
187,382,1.447,1.205908
188,394,1.4924,1.328542
189,572,2.1667,3.147624
190,497,1.8826,2.381157
191,557,2.1098,2.99433
192,590,2.2348,3.331576
193,769,2.9129,5.160876
194,724,2.7424,4.700996
195,748,2.8333,4.946266
196,651,2.4659,3.954969
197,565,2.1402,3.076087
198,452,1.7121,1.921277
199,341,1.2917,0.786906
200,302,1.1439,0.388343
201,324,1.2273,0.613173
202,355,1.3447,0.92998
203,245,0.928,-0.194172
204,263,0.9962,-0.01022
205,350,1.3258,0.878882
206,279,1.0568,0.153293
207,280,1.0606,0.163513
208,358,1.3561,0.960638
209,384,1.4545,1.226347
210,488,1.8485,2.289181
211,443,1.678,1.829301
212,484,1.8333,2.248303
213,268,1.0152,0.040878
214,364,1.3788,1.021956
215,348,1.3182,0.858443
216,251,0.9508,-0.132854
217,240,0.9091,-0.245269
218,214,0.8106,-0.510978
219,300,1.1364,0.367904
220,303,1.1477,0.398563
221,299,1.1326,0.357684
222,253,0.9583,-0.112415
223,240,0.9091,-0.245269
224,194,0.7348,-0.715369
225,236,0.8939,-0.286148
226,215,0.8144,-0.500758
227,224,0.8485,-0.408782
228,258,0.9773,-0.061317
229,284,1.0758,0.204391
230,310,1.1742,0.4701
231,304,1.1515,0.408782
232,333,1.2614,0.705149
233,263,0.9962,-0.01022
234,248,0.9394,-0.163513
235,202,0.7652,-0.633613
236,279,1.0568,0.153293
237,382,1.447,1.205908
238,376,1.4242,1.14459
239,292,1.1061,0.286148
240,336,1.2727,0.735808
241,248,0.9394,-0.163513
242,202,0.7652,-0.633613
243,226,0.8561,-0.388343
244,251,0.9508,-0.132854
245,224,0.8485,-0.408782
246,255,0.9659,-0.091976
247,302,1.1439,0.388343
248,304,1.1515,0.408782
249,333,1.2614,0.705149
250,245,0.928,-0.194172
251,4946,18.7348,47.847966
252,257,0.9735,-0.071537
253,141,0.5341,-1.257006
254,253,0.9583,-0.112415
255,388,1.4697,1.267225
256,327,1.2386,0.643832
257,290,1.0985,0.265708
258,261,0.9886,-0.030659
259,234,0.8864,-0.306587
260,218,0.8258,-0.4701
261,203,0.7689,-0.623393
262,247,0.9356,-0.173732
263,213,0.8068,-0.521197
264,256,0.9697,-0.081756
265,370,1.4015,1.083273
266,323,1.2235,0.602954
267,279,1.0568,0.153293
268,269,1.0189,0.051098
269,265,1.0038,0.01022
270,263,0.9962,-0.01022
271,254,0.9621,-0.102196
272,303,1.1477,0.398563
273,300,1.1364,0.367904
274,274,1.0379,0.102196
275,365,1.3826,1.032175
276,272,1.0303,0.081756
277,232,0.8788,-0.327026
278,196,0.7424,-0.69493
279,235,0.8902,-0.296367
280,244,0.9242,-0.204391
281,186,0.7045,-0.797125
282,261,0.9886,-0.030659
283,329,1.2462,0.664271
284,379,1.4356,1.175249
285,278,1.053,0.143074
286,273,1.0341,0.091976
287,276,1.0455,0.122635
288,216,0.8182,-0.490539
289,193,0.7311,-0.725589
290,212,0.803,-0.531417
291,281,1.0644,0.173732
292,238,0.9015,-0.265708
293,324,1.2273,0.613173
294,237,0.8977,-0.275928
295,244,0.9242,-0.204391
296,208,0.7879,-0.572295
297,207,0.7841,-0.582515
298,188,0.7121,-0.776686
299,202,0.7652,-0.633613
300,213,0.8068,-0.521197
301,289,1.0947,0.255489
302,392,1.4848,1.308103
303,293,1.1098,0.296367
304,255,0.9659,-0.091976
305,236,0.8939,-0.286148
306,286,1.0833,0.22483
307,159,0.6023,-1.073053
308,214,0.8106,-0.510978
309,228,0.8636,-0.367904
310,241,0.9129,-0.23505
311,239,0.9053,-0.255489
312,196,0.7424,-0.69493
313,312,1.1818,0.490539
314,251,0.9508,-0.132854
315,250,0.947,-0.143074
316,206,0.7803,-0.592734
317,221,0.8371,-0.439441
318,318,1.2045,0.551856
319,292,1.1061,0.286148
320,336,1.2727,0.735808
321,443,1.678,1.829301
322,355,1.3447,0.92998
323,374,1.4167,1.124151
324,219,0.8295,-0.45988
