fov_id,n_detected,ratio_to_median,robust_zscore
78,123,1.6622,1.652502
79,108,1.4595,1.146634
80,56,0.7568,-0.607042
81,65,0.8784,-0.303521
82,94,1.2703,0.674491
83,50,0.6757,-0.809389
84,63,0.8514,-0.37097
85,87,1.1757,0.438419
86,31,0.4189,-1.450155
87,85,1.1486,0.37097
88,93,1.2568,0.640766
89,103,1.3919,0.978012
90,114,1.5405,1.348982
91,79,1.0676,0.168623
92,49,0.6622,-0.843113
93,69,0.9324,-0.168623
94,29,0.3919,-1.517604
95,74,1.0,0.0
96,104,1.4054,1.011736
97,87,1.1757,0.438419
98,93,1.2568,0.640766
99,54,0.7297,-0.674491
100,61,0.8243,-0.438419
101,81,1.0946,0.236072
102,49,0.6622,-0.843113
103,72,0.973,-0.067449
104,69,0.9324,-0.168623
105,78,1.0541,0.134898
106,106,1.4324,1.079185
107,131,1.7703,1.922299
108,133,1.7973,1.989748
109,50,0.6757,-0.809389
110,27,0.3649,-1.585053
111,59,0.7973,-0.505868
112,108,1.4595,1.146634
113,124,1.6757,1.686227
114,99,1.3378,0.843113
115,74,1.0,0.0
116,82,1.1081,0.269796
117,78,1.0541,0.134898
118,72,0.973,-0.067449
119,92,1.2432,0.607042
120,65,0.8784,-0.303521
121,89,1.2027,0.505868
122,82,1.1081,0.269796
123,136,1.8378,2.090921
124,142,1.9189,2.293269
125,122,1.6486,1.618778
126,117,1.5811,1.450155
127,59,0.7973,-0.505868
128,48,0.6486,-0.876838
129,66,0.8919,-0.269796
130,61,0.8243,-0.438419
131,74,1.0,0.0
132,161,2.1757,2.934035
133,117,1.5811,1.450155
134,69,0.9324,-0.168623
135,80,1.0811,0.202347
136,55,0.7432,-0.640766
137,93,1.2568,0.640766
138,68,0.9189,-0.202347
139,65,0.8784,-0.303521
140,74,1.0,0.0
141,89,1.2027,0.505868
142,124,1.6757,1.686227
143,149,2.0135,2.52934
144,132,1.7838,1.956023
145,65,0.8784,-0.303521
146,51,0.6892,-0.775664
147,81,1.0946,0.236072
148,32,0.4324,-1.416431
149,69,0.9324,-0.168623
150,134,1.8108,2.023472
151,166,2.2432,3.102657
152,128,1.7297,1.821125
153,67,0.9054,-0.236072
154,52,0.7027,-0.74194
155,49,0.6622,-0.843113
156,40,0.5405,-1.146634
157,80,1.0811,0.202347
158,107,1.4459,1.11291
159,58,0.7838,-0.539593
160,85,1.1486,0.37097
161,124,1.6757,1.686227
162,90,1.2162,0.539593
163,46,0.6216,-0.944287
164,81,1.0946,0.236072
165,138,1.8649,2.15837
166,81,1.0946,0.236072
167,49,0.6622,-0.843113
168,47,0.6351,-0.910563
169,86,1.1622,0.404694
170,99,1.3378,0.843113
171,141,1.9054,2.259544
172,89,1.2027,0.505868
173,53,0.7162,-0.708215
174,50,0.6757,-0.809389
175,40,0.5405,-1.146634
176,39,0.527,-1.180359
177,35,0.473,-1.315257
178,76,1.027,0.067449
179,75,1.0135,0.033725
180,134,1.8108,2.023472
181,66,0.8919,-0.269796
182,63,0.8514,-0.37097
183,61,0.8243,-0.438419
184,121,1.6351,1.585053
185,62,0.8378,-0.404694
186,43,0.5811,-1.045461
187,45,0.6081,-0.978012
188,88,1.1892,0.472144
189,61,0.8243,-0.438419
190,90,1.2162,0.539593
191,180,2.4324,3.574801
192,144,1.9459,2.360718
193,99,1.3378,0.843113
194,37,0.5,-1.247808
195,56,0.7568,-0.607042
196,60,0.8108,-0.472144
197,110,1.4865,1.214083
198,97,1.3108,0.775664
199,62,0.8378,-0.404694
200,70,0.9459,-0.134898
201,33,0.4459,-1.382706
202,51,0.6892,-0.775664
203,52,0.7027,-0.74194
204,61,0.8243,-0.438419
205,39,0.527,-1.180359
206,51,0.6892,-0.775664
207,44,0.5946,-1.011736
208,63,0.8514,-0.37097
209,46,0.6216,-0.944287
210,67,0.9054,-0.236072
211,79,1.0676,0.168623
212,157,2.1216,2.799137
213,155,2.0946,2.731688
214,131,1.7703,1.922299
215,110,1.4865,1.214083
216,109,1.473,1.180359
217,59,0.7973,-0.505868
218,50,0.6757,-0.809389
219,45,0.6081,-0.978012
220,101,1.3649,0.910563
221,82,1.1081,0.269796
222,79,1.0676,0.168623
223,61,0.8243,-0.438419
224,71,0.9595,-0.101174
225,52,0.7027,-0.74194
226,35,0.473,-1.315257
227,33,0.4459,-1.382706
228,81,1.0946,0.236072
229,61,0.8243,-0.438419
230,50,0.6757,-0.809389
231,83,1.1216,0.303521
232,103,1.3919,0.978012
233,120,1.6216,1.551329
234,109,1.473,1.180359
235,31,0.4189,-1.450155
236,37,0.5,-1.247808
237,34,0.4595,-1.348982
238,76,1.027,0.067449
239,74,1.0,0.0
240,75,1.0135,0.033725
241,74,1.0,0.0
242,96,1.2973,0.74194
243,54,0.7297,-0.674491
244,69,0.9324,-0.168623
245,73,0.9865,-0.033725
246,219,2.9595,4.890058
247,52,0.7027,-0.74194
248,37,0.5,-1.247808
249,68,0.9189,-0.202347
250,68,0.9189,-0.202347
251,83,1.1216,0.303521
252,80,1.0811,0.202347
253,18,0.2432,-1.888574
254,24,0.3243,-1.686227
255,86,1.1622,0.404694
256,61,0.8243,-0.438419
257,61,0.8243,-0.438419
258,70,0.9459,-0.134898
259,59,0.7973,-0.505868
260,72,0.973,-0.067449
261,72,0.973,-0.067449
262,56,0.7568,-0.607042
263,78,1.0541,0.134898
264,87,1.1757,0.438419
265,57,0.7703,-0.573317
266,50,0.6757,-0.809389
267,50,0.6757,-0.809389
268,46,0.6216,-0.944287
269,64,0.8649,-0.337245
270,80,1.0811,0.202347
271,22,0.2973,-1.753676
272,26,0.3514,-1.618778
273,37,0.5,-1.247808
274,32,0.4324,-1.416431
275,73,0.9865,-0.033725
276,49,0.6622,-0.843113
277,67,0.9054,-0.236072
278,50,0.6757,-0.809389
279,55,0.7432,-0.640766
280,48,0.6486,-0.876838
281,76,1.027,0.067449
282,71,0.9595,-0.101174
283,53,0.7162,-0.708215
284,45,0.6081,-0.978012
285,32,0.4324,-1.416431
286,39,0.527,-1.180359
287,54,0.7297,-0.674491
288,81,1.0946,0.236072
289,33,0.4459,-1.382706
290,27,0.3649,-1.585053
291,36,0.4865,-1.281532
292,54,0.7297,-0.674491
293,5938,80.2432,197.760691
294,71,0.9595,-0.101174
295,41,0.5541,-1.11291
296,76,1.027,0.067449
297,73,0.9865,-0.033725
298,45,0.6081,-0.978012
299,57,0.7703,-0.573317
300,66,0.8919,-0.269796
301,48,0.6486,-0.876838
302,70,0.9459,-0.134898
303,52,0.7027,-0.74194
304,79,1.0676,0.168623
305,82,1.1081,0.269796
306,117,1.5811,1.450155
307,32,0.4324,-1.416431
308,23,0.3108,-1.719951
309,32,0.4324,-1.416431
310,37,0.5,-1.247808
311,5734,77.4865,190.880885
312,85,1.1486,0.37097
313,52,0.7027,-0.74194
314,66,0.8919,-0.269796
315,90,1.2162,0.539593
316,44,0.5946,-1.011736
317,39,0.527,-1.180359
318,65,0.8784,-0.303521
319,47,0.6351,-0.910563
320,56,0.7568,-0.607042
321,50,0.6757,-0.809389
322,49,0.6622,-0.843113
323,63,0.8514,-0.37097
324,76,1.027,0.067449
