fov_id,n_detected,ratio_to_median,robust_zscore
128,65,0.9286,-0.168623
129,92,1.3143,0.74194
130,114,1.6286,1.48388
131,68,0.9714,-0.067449
132,76,1.0857,0.202347
133,51,0.7286,-0.640766
134,68,0.9714,-0.067449
135,71,1.0143,0.033725
136,68,0.9714,-0.067449
137,53,0.7571,-0.573317
138,69,0.9857,-0.033725
139,71,1.0143,0.033725
140,50,0.7143,-0.674491
141,73,1.0429,0.101174
142,57,0.8143,-0.438419
143,59,0.8429,-0.37097
144,50,0.7143,-0.674491
145,108,1.5429,1.281532
146,101,1.4429,1.045461
147,80,1.1429,0.337245
148,83,1.1857,0.438419
149,156,2.2286,2.90031
150,76,1.0857,0.202347
151,79,1.1286,0.303521
152,51,0.7286,-0.640766
153,85,1.2143,0.505868
154,85,1.2143,0.505868
155,56,0.8,-0.472144
156,31,0.4429,-1.315257
157,158,2.2571,2.967759
158,36,0.5143,-1.146634
159,50,0.7143,-0.674491
160,84,1.2,0.472144
161,86,1.2286,0.539593
162,40,0.5714,-1.011736
163,101,1.4429,1.045461
164,105,1.5,1.180359
165,108,1.5429,1.281532
166,122,1.7429,1.753676
167,81,1.1571,0.37097
168,81,1.1571,0.37097
169,66,0.9429,-0.134898
170,49,0.7,-0.708215
171,71,1.0143,0.033725
172,75,1.0714,0.168623
173,74,1.0571,0.134898
174,32,0.4571,-1.281532
175,179,2.5571,3.675975
176,43,0.6143,-0.910563
177,56,0.8,-0.472144
178,50,0.7143,-0.674491
179,57,0.8143,-0.438419
180,48,0.6857,-0.74194
181,133,1.9,2.124646
182,102,1.4571,1.079185
183,90,1.2857,0.674491
184,121,1.7286,1.719951
185,93,1.3286,0.775664
186,70,1.0,0.0
187,30,0.4286,-1.348982
188,70,1.0,0.0
189,99,1.4143,0.978012
190,63,0.9,-0.236072
191,59,0.8429,-0.37097
192,90,1.2857,0.674491
193,72,1.0286,0.067449
194,69,0.9857,-0.033725
195,92,1.3143,0.74194
196,49,0.7,-0.708215
197,35,0.5,-1.180359
198,27,0.3857,-1.450155
199,142,2.0286,2.428167
200,118,1.6857,1.618778
201,70,1.0,0.0
202,77,1.1,0.236072
203,76,1.0857,0.202347
204,41,0.5857,-0.978012
205,49,0.7,-0.708215
206,38,0.5429,-1.079185
207,95,1.3571,0.843113
208,60,0.8571,-0.337245
209,54,0.7714,-0.539593
210,52,0.7429,-0.607042
211,48,0.6857,-0.74194
212,85,1.2143,0.505868
213,43,0.6143,-0.910563
214,60,0.8571,-0.337245
215,34,0.4857,-1.214083
216,23,0.3286,-1.585053
217,176,2.5143,3.574801
218,127,1.8143,1.922299
219,72,1.0286,0.067449
220,78,1.1143,0.269796
221,74,1.0571,0.134898
222,71,1.0143,0.033725
223,59,0.8429,-0.37097
224,37,0.5286,-1.11291
225,80,1.1429,0.337245
226,70,1.0,0.0
227,68,0.9714,-0.067449
228,41,0.5857,-0.978012
229,64,0.9143,-0.202347
230,90,1.2857,0.674491
231,49,0.7,-0.708215
232,44,0.6286,-0.876838
233,35,0.5,-1.180359
234,29,0.4143,-1.382706
235,218,3.1143,4.991232
236,162,2.3143,3.102657
237,87,1.2429,0.573317
238,106,1.5143,1.214083
239,78,1.1143,0.269796
240,52,0.7429,-0.607042
241,53,0.7571,-0.573317
242,50,0.7143,-0.674491
243,94,1.3429,0.809389
244,52,0.7429,-0.607042
245,52,0.7429,-0.607042
246,53,0.7571,-0.573317
247,75,1.0714,0.168623
248,111,1.5857,1.382706
249,59,0.8429,-0.37097
250,54,0.7714,-0.539593
251,51,0.7286,-0.640766
252,44,0.6286,-0.876838
253,172,2.4571,3.439903
254,176,2.5143,3.574801
255,97,1.3857,0.910563
256,119,1.7,1.652502
257,93,1.3286,0.775664
258,82,1.1714,0.404694
259,76,1.0857,0.202347
260,50,0.7143,-0.674491
261,98,1.4,0.944287
262,61,0.8714,-0.303521
263,54,0.7714,-0.539593
264,60,0.8571,-0.337245
265,95,1.3571,0.843113
266,69,0.9857,-0.033725
267,45,0.6429,-0.843113
268,67,0.9571,-0.101174
269,64,0.9143,-0.202347
270,19,0.2714,-1.719951
271,157,2.2429,2.934035
272,153,2.1857,2.799137
273,113,1.6143,1.450155
274,95,1.3571,0.843113
275,123,1.7571,1.787401
276,106,1.5143,1.214083
277,60,0.8571,-0.337245
278,60,0.8571,-0.337245
279,121,1.7286,1.719951
280,93,1.3286,0.775664
281,58,0.8286,-0.404694
282,71,1.0143,0.033725
283,135,1.9286,2.192095
284,88,1.2571,0.607042
285,52,0.7429,-0.607042
286,71,1.0143,0.033725
287,65,0.9286,-0.168623
288,45,0.6429,-0.843113
289,159,2.2714,3.001484
290,181,2.5857,3.743424
291,145,2.0714,2.52934
292,135,1.9286,2.192095
293,146,2.0857,2.563065
294,152,2.1714,2.765412
295,114,1.6286,1.48388
296,98,1.4,0.944287
297,167,2.3857,3.27128
298,145,2.0714,2.52934
299,131,1.8714,2.057197
300,114,1.6286,1.48388
301,129,1.8429,1.989748
302,116,1.6571,1.551329
303,87,1.2429,0.573317
304,90,1.2857,0.674491
305,99,1.4143,0.978012
306,92,1.3143,0.74194
307,203,2.9,4.485364
308,171,2.4429,3.406178
309,213,3.0429,4.822609
310,218,3.1143,4.991232
311,261,3.7286,6.441387
312,222,3.1714,5.12613
313,156,2.2286,2.90031
314,196,2.8,4.249292
315,261,3.7286,6.441387
316,167,2.3857,3.27128
317,212,3.0286,4.788884
318,302,4.3143,7.824093
319,243,3.4714,5.834345
320,176,2.5143,3.574801
321,136,1.9429,2.22582
322,174,2.4857,3.507352
323,117,1.6714,1.585053
324,127,1.8143,1.922299
