fov_id,n_detected,ratio_to_median,robust_zscore
248,37,0.925,-0.126467
249,52,1.3,0.505868
250,37,0.925,-0.126467
251,39,0.975,-0.042156
252,67,1.675,1.138203
253,46,1.15,0.252934
254,36,0.9,-0.168623
255,69,1.725,1.222515
256,77,1.925,1.55976
257,52,1.3,0.505868
258,53,1.325,0.548024
259,72,1.8,1.348982
260,114,2.85,3.11952
261,80,2.0,1.686227
262,43,1.075,0.126467
263,37,0.925,-0.126467
264,25,0.625,-0.632335
265,38,0.95,-0.084311
266,30,0.75,-0.421557
267,57,1.425,0.716646
268,63,1.575,0.96958
269,76,1.9,1.517604
270,98,2.45,2.445029
271,55,1.375,0.632335
272,31,0.775,-0.379401
273,28,0.7,-0.505868
274,11,0.275,-1.222515
275,16,0.4,-1.011736
276,22,0.55,-0.758802
277,23,0.575,-0.716646
278,27,0.675,-0.548024
279,25,0.625,-0.632335
280,48,1.2,0.337245
281,59,1.475,0.800958
282,21,0.525,-0.800958
283,34,0.85,-0.252934
284,41,1.025,0.042156
285,32,0.8,-0.337245
286,34,0.85,-0.252934
287,46,1.15,0.252934
288,63,1.575,0.96958
289,48,1.2,0.337245
290,13,0.325,-1.138203
291,30,0.75,-0.421557
292,14,0.35,-1.096047
293,15,0.375,-1.053892
294,26,0.65,-0.590179
295,33,0.825,-0.29509
296,25,0.625,-0.632335
297,24,0.6,-0.674491
298,32,0.8,-0.337245
299,29,0.725,-0.463712
300,24,0.6,-0.674491
301,32,0.8,-0.337245
302,26,0.65,-0.590179
303,27,0.675,-0.548024
304,38,0.95,-0.084311
305,24,0.6,-0.674491
306,34,0.85,-0.252934
307,36,0.9,-0.168623
308,53,1.325,0.548024
309,23,0.575,-0.716646
310,26,0.65,-0.590179
311,26,0.65,-0.590179
312,17,0.425,-0.96958
313,22,0.55,-0.758802
314,13,0.325,-1.138203
315,18,0.45,-0.927425
316,36,0.9,-0.168623
317,38,0.95,-0.084311
318,55,1.375,0.632335
319,61,1.525,0.885269
320,110,2.75,2.950897
321,87,2.175,1.981317
322,92,2.3,2.192095
323,91,2.275,2.149939
324,95,2.375,2.318562
