fov_id,n_detected,ratio_to_median,robust_zscore
235,90,0.7258,-0.595654
236,120,0.9677,-0.070077
237,128,1.0323,0.070077
238,150,1.2097,0.4555
239,140,1.129,0.280308
240,139,1.121,0.262789
241,76,0.6129,-0.840924
242,92,0.7419,-0.560616
243,86,0.6935,-0.665731
244,84,0.6774,-0.70077
245,101,0.8145,-0.402943
246,91,0.7339,-0.578135
247,126,1.0161,0.035038
248,101,0.8145,-0.402943
249,44,0.3548,-1.401539
250,73,0.5887,-0.893481
251,95,0.7661,-0.508058
252,48,0.3871,-1.331462
253,98,0.7903,-0.4555
254,123,0.9919,-0.017519
255,163,1.3145,0.68325
256,192,1.5484,1.191308
257,140,1.129,0.280308
258,132,1.0645,0.140154
259,83,0.6694,-0.718289
260,100,0.8065,-0.420462
261,83,0.6694,-0.718289
262,104,0.8387,-0.350385
263,84,0.6774,-0.70077
264,76,0.6129,-0.840924
265,112,0.9032,-0.210231
266,93,0.75,-0.543096
267,55,0.4435,-1.208828
268,68,0.5484,-0.981077
269,115,0.9274,-0.157673
270,38,0.3065,-1.506655
271,89,0.7177,-0.613173
272,139,1.121,0.262789
273,172,1.3871,0.840924
274,201,1.621,1.348982
275,134,1.0806,0.175192
276,123,0.9919,-0.017519
277,81,0.6532,-0.753327
278,76,0.6129,-0.840924
279,65,0.5242,-1.033635
280,75,0.6048,-0.858443
281,66,0.5323,-1.016116
282,86,0.6935,-0.665731
283,60,0.4839,-1.121231
284,85,0.6855,-0.68325
285,48,0.3871,-1.331462
286,51,0.4113,-1.278905
287,75,0.6048,-0.858443
288,34,0.2742,-1.576732
289,83,0.6694,-0.718289
290,90,0.7258,-0.595654
291,106,0.8548,-0.315346
292,133,1.0726,0.157673
293,129,1.0403,0.087596
294,110,0.8871,-0.245269
295,74,0.5968,-0.875962
296,98,0.7903,-0.4555
297,99,0.7984,-0.437981
298,66,0.5323,-1.016116
299,55,0.4435,-1.208828
300,74,0.5968,-0.875962
301,98,0.7903,-0.4555
302,80,0.6452,-0.770847
303,69,0.5565,-0.963558
304,80,0.6452,-0.770847
305,95,0.7661,-0.508058
306,42,0.3387,-1.436578
307,69,0.5565,-0.963558
308,80,0.6452,-0.770847
309,104,0.8387,-0.350385
310,167,1.3468,0.753327
311,111,0.8952,-0.22775
312,79,0.6371,-0.788366
313,86,0.6935,-0.665731
314,75,0.6048,-0.858443
315,106,0.8548,-0.315346
316,83,0.6694,-0.718289
317,74,0.5968,-0.875962
318,64,0.5161,-1.051154
319,90,0.7258,-0.595654
320,72,0.5806,-0.911001
321,65,0.5242,-1.033635
322,87,0.7016,-0.648212
323,146,1.1774,0.385423
324,65,0.5242,-1.033635
