fov_id,n_detected,ratio_to_median,robust_zscore
1,60,1.0435,0.080297
2,50,0.8696,-0.24089
3,27,0.4696,-0.979618
4,48,0.8348,-0.305127
5,29,0.5043,-0.91538
6,36,0.6261,-0.69055
7,24,0.4174,-1.075973
8,37,0.6435,-0.658431
9,37,0.6435,-0.658431
10,39,0.6783,-0.594194
11,37,0.6435,-0.658431
12,44,0.7652,-0.433601
13,73,1.2696,0.497838
14,45,0.7826,-0.401483
15,52,0.9043,-0.176652
16,86,1.4957,0.91538
17,54,0.9391,-0.112415
18,84,1.4609,0.851143
19,73,1.2696,0.497838
20,33,0.5739,-0.786906
21,49,0.8522,-0.273008
22,51,0.887,-0.208771
23,33,0.5739,-0.786906
24,31,0.5391,-0.851143
25,38,0.6609,-0.626313
26,53,0.9217,-0.144534
27,42,0.7304,-0.497838
28,63,1.0957,0.176652
29,30,0.5217,-0.883262
30,35,0.6087,-0.722669
31,34,0.5913,-0.754787
32,77,1.3391,0.626313
33,46,0.8,-0.369364
34,70,1.2174,0.401483
35,71,1.2348,0.433601
36,65,1.1304,0.24089
37,91,1.5826,1.075973
38,47,0.8174,-0.337245
39,38,0.6609,-0.626313
40,54,0.9391,-0.112415
41,78,1.3565,0.658431
42,39,0.6783,-0.594194
43,44,0.7652,-0.433601
44,28,0.487,-0.947499
45,31,0.5391,-0.851143
46,28,0.487,-0.947499
47,21,0.3652,-1.172329
48,40,0.6957,-0.562076
49,41,0.713,-0.529957
50,53,0.9217,-0.144534
51,46,0.8,-0.369364
52,53,0.9217,-0.144534
53,58,1.0087,0.016059
54,95,1.6522,1.204448
55,67,1.1652,0.305127
56,76,1.3217,0.594194
57,47,0.8174,-0.337245
58,40,0.6957,-0.562076
59,41,0.713,-0.529957
60,42,0.7304,-0.497838
61,55,0.9565,-0.080297
62,39,0.6783,-0.594194
63,36,0.6261,-0.69055
64,41,0.713,-0.529957
65,32,0.5565,-0.819024
66,22,0.3826,-1.140211
67,49,0.8522,-0.273008
68,45,0.7826,-0.401483
69,38,0.6609,-0.626313
70,30,0.5217,-0.883262
71,79,1.3739,0.69055
72,51,0.887,-0.208771
73,68,1.1826,0.337245
74,39,0.6783,-0.594194
75,39,0.6783,-0.594194
76,50,0.8696,-0.24089
77,66,1.1478,0.273008
78,20,0.3478,-1.204448
79,26,0.4522,-1.011736
80,30,0.5217,-0.883262
81,40,0.6957,-0.562076
