fov_id,n_detected,ratio_to_median,robust_zscore
298,165,0.7449,-1.209801
299,208,0.9391,-0.289067
300,310,1.3995,1.894998
301,224,1.0113,0.053531
302,199,0.8984,-0.481779
303,208,0.9391,-0.289067
304,199,0.8984,-0.481779
305,215,0.9707,-0.139181
306,194,0.8758,-0.588841
307,344,1.553,2.62302
308,214,0.9661,-0.160593
309,221,0.9977,-0.010706
310,236,1.0655,0.31048
311,182,0.8217,-0.84579
312,242,1.0926,0.438954
313,241,1.088,0.417542
314,164,0.7404,-1.231213
315,164,0.7404,-1.231213
316,146,0.6591,-1.616637
317,253,1.1422,0.674491
318,203,0.9165,-0.396129
319,206,0.93,-0.331892
320,173,0.781,-1.038502
321,187,0.8442,-0.738728
322,173,0.781,-1.038502
323,180,0.8126,-0.888615
324,183,0.8262,-0.824378
