fov_id,n_detected,ratio_to_median,robust_zscore
1,165,1.1149,0.369882
2,233,1.5743,1.84941
3,227,1.5338,1.718864
4,185,1.25,0.805037
5,128,0.8649,-0.435155
6,118,0.7973,-0.652733
7,221,1.4932,1.588317
8,170,1.1486,0.478671
9,181,1.223,0.718006
10,145,0.9797,-0.065273
11,232,1.5676,1.827652
12,214,1.4459,1.436013
13,233,1.5743,1.84941
14,198,1.3378,1.087888
15,109,0.7365,-0.848553
16,85,0.5743,-1.370739
17,91,0.6149,-1.240193
18,53,0.3581,-2.066988
19,112,0.7568,-0.78328
20,178,1.2027,0.652733
21,178,1.2027,0.652733
22,154,1.0405,0.130547
23,138,0.9324,-0.217578
24,169,1.1419,0.456913
25,161,1.0878,0.282851
26,106,0.7162,-0.913826
27,149,1.0068,0.021758
28,83,0.5608,-1.414255
29,111,0.75,-0.805037
30,121,0.8176,-0.58746
31,111,0.75,-0.805037
32,111,0.75,-0.805037
33,111,0.75,-0.805037
34,84,0.5676,-1.392497
35,85,0.5743,-1.370739
36,73,0.4932,-1.631832
37,132,0.8919,-0.348124
38,158,1.0676,0.217578
39,202,1.3649,1.174919
40,212,1.4324,1.392497
41,229,1.5473,1.762379
42,192,1.2973,0.957342
43,244,1.6486,2.088746
44,150,1.0135,0.043516
45,183,1.2365,0.761522
46,103,0.6959,-0.979099
47,166,1.1216,0.39164
48,150,1.0135,0.043516
49,114,0.7703,-0.739764
50,135,0.9122,-0.282851
51,132,0.8919,-0.348124
52,94,0.6351,-1.174919
53,98,0.6622,-1.087888
54,59,0.3986,-1.936441
55,102,0.6892,-1.000857
56,140,0.9459,-0.174062
57,185,1.25,0.805037
58,161,1.0878,0.282851
59,191,1.2905,0.935584
60,115,0.777,-0.718006
61,159,1.0743,0.239335
62,135,0.9122,-0.282851
63,188,1.2703,0.870311
64,115,0.777,-0.718006
65,127,0.8581,-0.456913
66,105,0.7095,-0.935584
67,93,0.6284,-1.196677
68,148,1.0,0.0
69,119,0.8041,-0.630975
70,80,0.5405,-1.479528
71,88,0.5946,-1.305466
72,62,0.4189,-1.871168
73,107,0.723,-0.892068
74,186,1.2568,0.826795
75,233,1.5743,1.84941
76,239,1.6149,1.979957
77,192,1.2973,0.957342
78,147,0.9932,-0.021758
79,176,1.1892,0.609217
80,159,1.0743,0.239335
81,217,1.4662,1.501286
82,149,1.0068,0.021758
83,146,0.9865,-0.043516
84,170,1.1486,0.478671
85,111,0.75,-0.805037
86,102,0.6892,-1.000857
87,111,0.75,-0.805037
88,91,0.6149,-1.240193
89,80,0.5405,-1.479528
90,62,0.4189,-1.871168
91,99,0.6689,-1.066131
92,186,1.2568,0.826795
93,211,1.4257,1.370739
94,232,1.5676,1.827652
95,217,1.4662,1.501286
96,140,0.9459,-0.174062
97,195,1.3176,1.022615
98,173,1.1689,0.543944
99,173,1.1689,0.543944
100,150,1.0135,0.043516
101,129,0.8716,-0.413398
102,210,1.4189,1.348982
103,324,2.1892,3.829367
104,151,1.0203,0.065273
105,102,0.6892,-1.000857
106,92,0.6216,-1.218435
107,93,0.6284,-1.196677
108,85,0.5743,-1.370739
109,153,1.0338,0.108789
110,191,1.2905,0.935584
111,185,1.25,0.805037
112,229,1.5473,1.762379
113,225,1.5203,1.675348
114,136,0.9189,-0.261093
115,175,1.1824,0.58746
116,186,1.2568,0.826795
117,179,1.2095,0.674491
118,136,0.9189,-0.261093
119,121,0.8176,-0.58746
120,222,1.5,1.610075
121,181,1.223,0.718006
122,135,0.9122,-0.282851
123,108,0.7297,-0.870311
124,96,0.6486,-1.131404
125,92,0.6216,-1.218435
126,72,0.4865,-1.65359
127,139,0.9392,-0.19582
128,168,1.1351,0.435155
129,203,1.3716,1.196677
130,225,1.5203,1.675348
131,243,1.6419,2.066988
132,144,0.973,-0.087031
133,179,1.2095,0.674491
134,195,1.3176,1.022615
135,189,1.277,0.892068
136,136,0.9189,-0.261093
137,96,0.6486,-1.131404
138,172,1.1622,0.522186
139,131,0.8851,-0.369882
140,135,0.9122,-0.282851
141,98,0.6622,-1.087888
142,97,0.6554,-1.109646
143,78,0.527,-1.523044
144,40,0.2703,-2.349839
145,161,1.0878,0.282851
146,197,1.3311,1.066131
147,183,1.2365,0.761522
148,179,1.2095,0.674491
149,211,1.4257,1.370739
150,151,1.0203,0.065273
151,153,1.0338,0.108789
152,170,1.1486,0.478671
