fov_id,n_detected,ratio_to_median,robust_zscore
1,540,0.4317,-1.278834
2,553,0.442,-1.255452
3,470,0.3757,-1.404739
4,548,0.438,-1.264445
5,547,0.4373,-1.266244
6,400,0.3197,-1.530644
7,509,0.4069,-1.334592
8,444,0.3549,-1.451504
9,965,0.7714,-0.514412
10,1337,1.0687,0.154683
11,1238,0.9896,-0.023382
12,857,0.6851,-0.708665
13,2024,1.6179,1.39035
14,1371,1.0959,0.215837
15,1853,1.4812,1.082782
16,1295,1.0352,0.07914
17,1558,1.2454,0.552183
18,1458,1.1655,0.372319
19,549,0.4388,-1.262647
20,587,0.4692,-1.194298
21,600,0.4796,-1.170916
22,1200,0.9592,-0.091731
23,1444,1.1543,0.347138
24,1120,0.8953,-0.235622
25,591,0.4724,-1.187104
26,1028,0.8217,-0.401097
27,1827,1.4604,1.036018
28,1194,0.9544,-0.102523
29,1505,1.203,0.456855
30,1817,1.4524,1.018031
31,1932,1.5444,1.224875
32,1464,1.1703,0.383111
33,1388,1.1095,0.246414
34,1353,1.0815,0.183461
35,1475,1.1791,0.402896
36,1646,1.3157,0.710464
37,873,0.6978,-0.679887
38,880,0.7034,-0.667296
39,991,0.7922,-0.467647
40,891,0.7122,-0.647511
41,862,0.689,-0.699672
42,1565,1.251,0.564774
43,1828,1.4612,1.037816
44,1837,1.4684,1.054004
45,1250,0.9992,-0.001799
46,1357,1.0847,0.190656
47,1928,1.5412,1.217681
48,1525,1.219,0.492828
49,1117,0.8929,-0.241018
50,1423,1.1375,0.309366
51,1105,0.8833,-0.262602
52,1404,1.1223,0.275192
53,946,0.7562,-0.548586
54,1409,1.1263,0.284185
55,1010,0.8074,-0.433473
56,1141,0.9121,-0.197851
57,1198,0.9576,-0.095328
58,984,0.7866,-0.480237
59,1186,0.948,-0.116912
60,1389,1.1103,0.248213
61,1872,1.4964,1.116957
62,1623,1.2974,0.669095
63,1492,1.1926,0.433473
64,1068,0.8537,-0.329151
65,1154,0.9225,-0.174468
66,885,0.7074,-0.658303
