fov_id,n_detected,ratio_to_median,robust_zscore
1,32,0.6038,-0.786906
2,44,0.8302,-0.337245
3,22,0.4151,-1.161623
4,31,0.5849,-0.824378
5,35,0.6604,-0.674491
6,73,1.3774,0.749434
7,56,1.0566,0.112415
8,29,0.5472,-0.899321
9,37,0.6981,-0.599547
10,30,0.566,-0.861849
11,36,0.6792,-0.637019
12,70,1.3208,0.637019
13,53,1.0,0.0
14,22,0.4151,-1.161623
15,47,0.8868,-0.22483
16,36,0.6792,-0.637019
17,52,0.9811,-0.037472
18,28,0.5283,-0.936793
19,33,0.6226,-0.749434
20,47,0.8868,-0.22483
21,25,0.4717,-1.049208
22,44,0.8302,-0.337245
23,52,0.9811,-0.037472
24,83,1.566,1.124151
25,50,0.9434,-0.112415
26,34,0.6415,-0.711962
27,45,0.8491,-0.299774
28,47,0.8868,-0.22483
29,42,0.7925,-0.412189
30,37,0.6981,-0.599547
31,37,0.6981,-0.599547
32,52,0.9811,-0.037472
33,50,0.9434,-0.112415
34,57,1.0755,0.149887
35,47,0.8868,-0.22483
36,43,0.8113,-0.374717
37,45,0.8491,-0.299774
38,63,1.1887,0.374717
39,36,0.6792,-0.637019
40,73,1.3774,0.749434
41,39,0.7358,-0.524604
42,37,0.6981,-0.599547
43,29,0.5472,-0.899321
44,34,0.6415,-0.711962
45,86,1.6226,1.236566
46,105,1.9811,1.948529
47,30,0.566,-0.861849
48,49,0.9245,-0.149887
49,37,0.6981,-0.599547
50,39,0.7358,-0.524604
51,46,0.8679,-0.262302
52,34,0.6415,-0.711962
53,45,0.8491,-0.299774
54,30,0.566,-0.861849
55,29,0.5472,-0.899321
56,57,1.0755,0.149887
57,50,0.9434,-0.112415
58,31,0.5849,-0.824378
59,85,1.6038,1.199095
60,53,1.0,0.0
61,48,0.9057,-0.187359
62,34,0.6415,-0.711962
63,101,1.9057,1.798642
64,47,0.8868,-0.22483
65,33,0.6226,-0.749434
66,29,0.5472,-0.899321
67,51,0.9623,-0.074943
68,27,0.5094,-0.974264
69,36,0.6792,-0.637019
70,83,1.566,1.124151
71,79,1.4906,0.974264
72,50,0.9434,-0.112415
73,57,1.0755,0.149887
74,62,1.1698,0.337245
75,98,1.8491,1.686227
76,18,0.3396,-1.31151
77,54,1.0189,0.037472
78,76,1.434,0.861849
79,56,1.0566,0.112415
80,35,0.6604,-0.674491
81,42,0.7925,-0.412189
82,26,0.4906,-1.011736
83,48,0.9057,-0.187359
84,64,1.2075,0.412189
85,52,0.9811,-0.037472
86,28,0.5283,-0.936793
87,43,0.8113,-0.374717
88,45,0.8491,-0.299774
89,41,0.7736,-0.449661
90,57,1.0755,0.149887
91,74,1.3962,0.786906
92,49,0.9245,-0.149887
93,41,0.7736,-0.449661
94,34,0.6415,-0.711962
95,46,0.8679,-0.262302
96,78,1.4717,0.936793
97,53,1.0,0.0
98,35,0.6604,-0.674491
99,39,0.7358,-0.524604
100,27,0.5094,-0.974264
101,22,0.4151,-1.161623
102,52,0.9811,-0.037472
103,42,0.7925,-0.412189
104,42,0.7925,-0.412189
105,49,0.9245,-0.149887
106,48,0.9057,-0.187359
107,51,0.9623,-0.074943
108,38,0.717,-0.562076
109,56,1.0566,0.112415
110,43,0.8113,-0.374717
111,26,0.4906,-1.011736
112,33,0.6226,-0.749434
113,127,2.3962,2.772906
114,222,4.1887,6.332719
115,44,0.8302,-0.337245
116,66,1.2453,0.487132
117,38,0.717,-0.562076
118,48,0.9057,-0.187359
119,27,0.5094,-0.974264
120,23,0.434,-1.124151
121,51,0.9623,-0.074943
122,49,0.9245,-0.149887
123,56,1.0566,0.112415
124,72,1.3585,0.711962
125,44,0.8302,-0.337245
126,41,0.7736,-0.449661
127,50,0.9434,-0.112415
128,75,1.4151,0.824378
129,35,0.6604,-0.674491
130,40,0.7547,-0.487132
131,120,2.2642,2.510604
132,156,2.9434,3.859586
133,58,1.0943,0.187359
134,22,0.4151,-1.161623
135,41,0.7736,-0.449661
136,52,0.9811,-0.037472
137,47,0.8868,-0.22483
138,19,0.3585,-1.274038
139,102,1.9245,1.836114
140,46,0.8679,-0.262302
141,51,0.9623,-0.074943
142,53,1.0,0.0
143,52,0.9811,-0.037472
144,43,0.8113,-0.374717
145,70,1.3208,0.637019
146,89,1.6792,1.348982
147,54,1.0189,0.037472
148,109,2.0566,2.098416
149,149,2.8113,3.597284
150,133,2.5094,2.997737
151,27,0.5094,-0.974264
152,63,1.1887,0.374717
153,81,1.5283,1.049208
154,100,1.8868,1.76117
155,55,1.0377,0.074943
156,72,1.3585,0.711962
157,82,1.5472,1.08668
158,73,1.3774,0.749434
159,43,0.8113,-0.374717
160,45,0.8491,-0.299774
161,68,1.283,0.562076
162,49,0.9245,-0.149887
163,67,1.2642,0.524604
164,91,1.717,1.423925
165,61,1.1509,0.299774
166,129,2.434,2.84785
167,212,4.0,5.958002
168,218,4.1132,6.182832
169,192,3.6226,5.208568
170,205,3.8679,5.6957
171,51,0.9623,-0.074943
172,35,0.6604,-0.674491
173,80,1.5094,1.011736
174,44,0.8302,-0.337245
175,60,1.1321,0.262302
176,49,0.9245,-0.149887
177,43,0.8113,-0.374717
178,66,1.2453,0.487132
179,56,1.0566,0.112415
180,38,0.717,-0.562076
181,73,1.3774,0.749434
182,83,1.566,1.124151
